internal_noise_std,criteria,prob_agree,prob_first
6.7,4,0.6062,0.284
6.800000000000001,-5,0.6493,0.76255
6.800000000000001,-4,0.6048,0.7172
6.800000000000001,-3,0.5679,0.66895
6.800000000000001,-2,0.5347000000000001,0.60265
6.800000000000001,-1,0.5215,0.56455
6.800000000000001,0,0.5134000000000001,0.49239999999999995
6.800000000000001,1,0.5186,0.4382
6.800000000000001,2,0.5402,0.3854
6.800000000000001,3,0.5657,0.32985000000000003
6.800000000000001,4,0.6062,0.2802
6.9,-5,0.6471,0.7605500000000001
6.9,-4,0.604,0.7136
6.9,-3,0.5669,0.66755
6.9,-2,0.5459,0.6183500000000001
6.9,-1,0.5293,0.56255
6.9,0,0.5188,0.5044000000000001
6.9,1,0.519,0.4524
6.9,2,0.5349,0.38795
6.9,3,0.5626,0.3376
6.9,4,0.5987,0.28805000000000003
7.0,-5,0.6434,0.7588999999999999
7.0,-4,0.5915999999999999,0.7102999999999999
7.0,-3,0.5616,0.6599
7.0,-2,0.5381,0.61345
7.0,-1,0.5053,0.5568500000000001
7.0,0,0.5093,0.49634999999999996
7.0,1,0.5236000000000001,0.4424
7.0,2,0.5337000000000001,0.39325
7.0,3,0.5694,0.33940000000000003
7.0,4,0.5942000000000001,0.29009999999999997
7.1000000000000005,-5,0.6409,0.75535
7.1000000000000005,-4,0.5989,0.70895
7.1000000000000005,-3,0.5604,0.6578999999999999
7.1000000000000005,-2,0.532,0.6117
7.1000000000000005,-1,0.5157,0.55745
7.1000000000000005,0,0.5206000000000001,0.49399999999999994
7.1000000000000005,1,0.5084,0.44420000000000004
7.1000000000000005,2,0.5311,0.39155
7.1000000000000005,3,0.5644,0.33890000000000003
7.1000000000000005,4,0.5972999999999999,0.29215
7.2,-5,0.6287,0.74925
7.2,-4,0.5891,0.70365
7.2,-3,0.5570999999999999,0.65125
7.2,-2,0.5339,0.60845
7.2,-1,0.5035999999999999,0.5561
7.2,0,0.5115000000000001,0.49704999999999994
7.2,1,0.5201,0.44705000000000006
7.2,2,0.5377000000000001,0.39285000000000003
7.2,3,0.5592,0.3416
7.2,4,0.5974,0.295
7.300000000000001,-5,0.6344000000000001,0.7505
7.300000000000001,-4,0.5941,0.7039500000000001
7.300000000000001,-3,0.5559000000000001,0.65965
7.300000000000001,-2,0.5295,0.60445
7.300000000000001,-1,0.518,0.5530999999999999
7.300000000000001,0,0.5109,0.50075
7.300000000000001,1,0.5146,0.4446
7.300000000000001,2,0.5267000000000001,0.39135
7.300000000000001,3,0.5597000000000001,0.33995
7.300000000000001,4,0.5929,0.29464999999999997
7.4,-5,0.6266,0.7476
7.4,-4,0.5963,0.70475
7.4,-3,0.5562,0.6451
7.4,-2,0.537,0.6103
7.4,-1,0.5076,0.554
7.4,0,0.5097,0.49625
7.4,1,0.5105999999999999,0.44909999999999994
7.4,2,0.5338,0.3963
7.4,3,0.5715999999999999,0.3384
7.4,4,0.5933999999999999,0.2961
7.5,-5,0.6243000000000001,0.74915
7.5,-4,0.5846,0.6953
7.5,-3,0.561,0.6572
7.5,-2,0.5331,0.60495
7.5,-1,0.5152,0.5438000000000001
7.5,0,0.5182,0.49479999999999996
7.5,1,0.5224,0.4474
7.5,2,0.5421,0.39445
7.5,3,0.5572,0.3466
7.5,4,0.5969,0.29415
7.6000000000000005,-5,0.6373,0.74735
7.6000000000000005,-4,0.5879,0.7015499999999999
7.6000000000000005,-3,0.5518,0.6432
7.6000000000000005,-2,0.5304,0.6009
7.6000000000000005,-1,0.5178,0.5441
7.6000000000000005,0,0.5122,0.4981
7.6000000000000005,1,0.5147999999999999,0.44980000000000003
7.6000000000000005,2,0.5314,0.3997
7.6000000000000005,3,0.5588,0.3499
7.6000000000000005,4,0.5889,0.30274999999999996
7.7,-5,0.6182000000000001,0.7386
7.7,-4,0.5864,0.6969000000000001
7.7,-3,0.5519000000000001,0.65195
7.7,-2,0.5306,0.5993999999999999
7.7,-1,0.5078,0.5499
7.7,0,0.513,0.5035999999999999
7.7,1,0.5133,0.44775
7.7,2,0.5259,0.39695
7.7,3,0.5526,0.3443
7.7,4,0.5781,0.30845
7.800000000000001,-5,0.613,0.7342000000000001
7.800000000000001,-4,0.5854,0.6931
7.800000000000001,-3,0.5638,0.6432
7.800000000000001,-2,0.534,0.5989
7.800000000000001,-1,0.5133,0.55145
7.800000000000001,0,0.503,0.49219999999999997
7.800000000000001,1,0.5214000000000001,0.4497
7.800000000000001,2,0.5278,0.3991
7.800000000000001,3,0.5477000000000001,0.34945
7.800000000000001,4,0.5891,0.29964999999999997
7.9,-5,0.6178,0.7321
7.9,-4,0.5793999999999999,0.6883
7.9,-3,0.5555,0.64305
7.9,-2,0.5263,0.5981500000000001
7.9,-1,0.5141,0.54565
7.9,0,0.5069,0.50525
7.9,1,0.509,0.453
7.9,2,0.5333,0.40155
7.9,3,0.5486000000000001,0.354
7.9,4,0.5841,0.30765
8.0,-5,0.6166,0.7347
8.0,-4,0.5856,0.6829
8.0,-3,0.5544,0.6378999999999999
8.0,-2,0.5347999999999999,0.5992
8.0,-1,0.5225000000000001,0.54565
8.0,0,0.5125,0.49654999999999994
8.0,1,0.5107,0.45115
8.0,2,0.5275000000000001,0.40425000000000005
8.0,3,0.5452,0.3593
8.0,4,0.5819,0.30274999999999996
8.1,-5,0.6153,0.7363500000000001
8.1,-4,0.5779,0.6829500000000001
8.1,-3,0.5471,0.6435500000000001
8.1,-2,0.5233000000000001,0.59745
8.1,-1,0.5158,0.5482
8.1,0,0.518,0.49800000000000005
8.1,1,0.5166999999999999,0.45315000000000005
8.1,2,0.5286000000000001,0.40519999999999995
8.1,3,0.5576000000000001,0.35459999999999997
8.1,4,0.5821,0.31495
8.200000000000001,-5,0.6035,0.72595
8.200000000000001,-4,0.5814,0.6899
8.200000000000001,-3,0.5438000000000001,0.638
8.200000000000001,-2,0.5307999999999999,0.5929
8.200000000000001,-1,0.5218,0.5473
8.200000000000001,0,0.5044000000000001,0.49959999999999993
8.200000000000001,1,0.5091,0.45395
8.200000000000001,2,0.5268,0.40090000000000003
8.200000000000001,3,0.5471,0.35465
8.200000000000001,4,0.5768,0.3175
8.3,-5,0.6085,0.72355
8.3,-4,0.5725,0.6755500000000001
8.3,-3,0.5539000000000001,0.64645
8.3,-2,0.5193000000000001,0.60115
8.3,-1,0.5224,0.5508
8.3,0,0.5093,0.50115
8.3,1,0.5077,0.45465
8.3,2,0.5383,0.40205
8.3,3,0.5521,0.36685
8.3,4,0.5706,0.3198
8.4,-5,0.6043999999999999,0.7198
8.4,-4,0.5662,0.675
8.4,-3,0.5464,0.6407999999999999
8.4,-2,0.5267000000000001,0.59105
8.4,-1,0.5115000000000001,0.55095
8.4,0,0.509,0.49939999999999996
8.4,1,0.5218,0.4507
8.4,2,0.5213,0.40774999999999995
8.4,3,0.5367,0.36924999999999997
8.4,4,0.5685,0.31965
8.5,-5,0.6068,0.7245
8.5,-4,0.5678,0.6801999999999999
8.5,-3,0.5445,0.63625
8.5,-2,0.5203,0.59215
8.5,-1,0.5187,0.54935
8.5,0,0.5119,0.49945000000000006
8.5,1,0.5086,0.4591
8.5,2,0.5264,0.4027
8.5,3,0.5418000000000001,0.3626
8.5,4,0.5696,0.32080000000000003
8.6,-5,0.5871,0.71415
8.6,-4,0.5654,0.6740999999999999
8.6,-3,0.5508,0.6365999999999999
8.6,-2,0.5267000000000001,0.5874499999999999
8.6,-1,0.5196,0.5523
8.6,0,0.5039,0.49704999999999994
8.6,1,0.5136000000000001,0.45520000000000005
8.6,2,0.5239,0.41255
8.6,3,0.5383,0.36845
8.6,4,0.5702,0.3202
8.700000000000001,-5,0.6002,0.7167
8.700000000000001,-4,0.5761,0.67745
8.700000000000001,-3,0.5465,0.63475
8.700000000000001,-2,0.5229,0.59095
8.700000000000001,-1,0.5054000000000001,0.538
8.700000000000001,0,0.5046999999999999,0.49605
8.700000000000001,1,0.5192,0.44980000000000003
8.700000000000001,2,0.5251,0.41105
8.700000000000001,3,0.5444000000000001,0.3693
8.700000000000001,4,0.573,0.3231
8.8,-5,0.593,0.706
8.8,-4,0.5700000000000001,0.6733
8.8,-3,0.5435000000000001,0.62905
8.8,-2,0.5309,0.58275
8.8,-1,0.5071,0.55035
8.8,0,0.5065999999999999,0.4918
8.8,1,0.515,0.4584
8.8,2,0.5185000000000001,0.40925
8.8,3,0.5446000000000001,0.36429999999999996
8.8,4,0.5732999999999999,0.32645
8.9,-5,0.5961,0.7063499999999999
8.9,-4,0.5669,0.6698500000000001
8.9,-3,0.5446000000000001,0.6298
8.9,-2,0.5174000000000001,0.5804
8.9,-1,0.5086999999999999,0.54615
8.9,0,0.519,0.4953
8.9,1,0.5168,0.45499999999999996
8.9,2,0.5203,0.40905
8.9,3,0.5404,0.3709
8.9,4,0.5633999999999999,0.3286
9.0,-5,0.5921,0.7053499999999999
9.0,-4,0.5638,0.6687000000000001
9.0,-3,0.5355000000000001,0.6254500000000001
9.0,-2,0.5151,0.58385
9.0,-1,0.5086,0.5475000000000001
9.0,0,0.5021,0.49624999999999997
9.0,1,0.5143,0.45455000000000007
9.0,2,0.5246000000000001,0.4101
9.0,3,0.5396000000000001,0.37429999999999997
9.0,4,0.5645,0.33165
9.1,-5,0.5917,0.70635
9.1,-4,0.5636,0.6658000000000001
9.1,-3,0.5374000000000001,0.6262000000000001
9.1,-2,0.5238,0.5843
9.1,-1,0.5105999999999999,0.5529
9.1,0,0.5089,0.5023500000000001
9.1,1,0.5131,0.44875
9.1,2,0.5182,0.41600000000000004
9.1,3,0.5422,0.37039999999999995
9.1,4,0.5645,0.33045
9.200000000000001,-5,0.5902999999999999,0.70165
9.200000000000001,-4,0.5654,0.6658000000000001
9.200000000000001,-3,0.532,0.6256999999999999
9.200000000000001,-2,0.5154,0.583
9.200000000000001,-1,0.5067,0.53865
9.200000000000001,0,0.49190000000000006,0.50025
9.200000000000001,1,0.5219,0.44955
9.200000000000001,2,0.5204,0.4187
9.200000000000001,3,0.5371,0.37385
9.200000000000001,4,0.572,0.3304
9.3,-5,0.5926,0.7025
9.3,-4,0.5526000000000001,0.6584
9.3,-3,0.541,0.625
9.3,-2,0.5261,0.58885
9.3,-1,0.5014000000000001,0.5343
9.3,0,0.5013,0.50205
9.3,1,0.5055,0.45545
9.3,2,0.5195000000000001,0.42024999999999996
9.3,3,0.5427000000000001,0.37465000000000004
9.3,4,0.568,0.33330000000000004
9.4,-5,0.5942000000000001,0.6999
9.4,-4,0.5538000000000001,0.6563
9.4,-3,0.5459,0.62935
9.4,-2,0.5214000000000001,0.592
9.4,-1,0.5072,0.5398
9.4,0,0.5134000000000001,0.501
9.4,1,0.5126999999999999,0.45804999999999996
9.4,2,0.5189,0.41495
9.4,3,0.5418000000000001,0.37229999999999996
9.4,4,0.5675,0.33275
9.5,-5,0.5801,0.6971499999999999
9.5,-4,0.5557000000000001,0.6635500000000001
9.5,-3,0.5446000000000001,0.6285000000000001
9.5,-2,0.5263,0.58415
9.5,-1,0.5062,0.5327
9.5,0,0.5028,0.4997
9.5,1,0.5028,0.45970000000000005
9.5,2,0.517,0.4191
9.5,3,0.5355000000000001,0.38065
9.5,4,0.5544,0.3366
9.600000000000001,-5,0.5771,0.69545
9.600000000000001,-4,0.5533,0.65895
9.600000000000001,-3,0.539,0.6242
9.600000000000001,-2,0.5176000000000001,0.5839000000000001
9.600000000000001,-1,0.5049,0.54455
9.600000000000001,0,0.5115999999999999,0.5010999999999999
9.600000000000001,1,0.5046,0.4545
9.600000000000001,2,0.5243,0.41495
9.600000000000001,3,0.537,0.3802
9.600000000000001,4,0.564,0.3411
9.700000000000001,-5,0.5692999999999999,0.69465
9.700000000000001,-4,0.562,0.6609
9.700000000000001,-3,0.5329,0.61265
9.700000000000001,-2,0.5208,0.5827
9.700000000000001,-1,0.5177,0.53865
9.700000000000001,0,0.5101,0.49605
9.700000000000001,1,0.5045,0.45275
9.700000000000001,2,0.5219,0.41464999999999996
9.700000000000001,3,0.5309,0.38785000000000003
9.700000000000001,4,0.5556,0.33730000000000004
9.8,-5,0.5854,0.6963
9.8,-4,0.5524,0.6618999999999999
9.8,-3,0.5418000000000001,0.6206
9.8,-2,0.5146,0.5785
9.8,-1,0.5001,0.53585
9.8,0,0.5073000000000001,0.49215
9.8,1,0.5059,0.46665
9.8,2,0.518,0.4225
9.8,3,0.5356,0.38120000000000004
9.8,4,0.5624,0.3418
9.9,-5,0.5768,0.6939
9.9,-4,0.5526000000000001,0.655
9.9,-3,0.534,0.6168
9.9,-2,0.5112,0.5814
9.9,-1,0.5105000000000001,0.53795
9.9,0,0.4936,0.501
9.9,1,0.5072,0.46230000000000004
9.9,2,0.519,0.42539999999999994
9.9,3,0.5332000000000001,0.3829
9.9,4,0.5555,0.34554999999999997
