internal_noise_std,criteria,prob_agree,prob_first
3.1,-2.5,0.6900000000000001,0.7715
3.1,-2.0,0.6315000000000001,0.71475
3.1,-1.5,0.616,0.671
3.1,-1.0,0.5645,0.61775
3.1,-0.5,0.524,0.554
3.1,0.0,0.5755,0.51125
3.1,0.5,0.563,0.4465
3.1,1.0,0.5585,0.39675
3.1,1.5,0.5945,0.33775
3.1,2.0,0.6485000000000001,0.27425
3.1,2.5,0.6910000000000001,0.2265
3.1,3.0,0.7110000000000001,0.193
3.1,3.5,0.774,0.146
3.1,4.0,0.8175000000000001,0.10825
3.1,4.5,0.859,0.088
3.2,-5.0,0.8734999999999999,0.9257500000000001
3.2,-4.5,0.8220000000000001,0.9015000000000001
3.2,-4.0,0.787,0.8685
3.2,-3.5,0.7605000000000001,0.8477499999999999
3.2,-3.0,0.7060000000000001,0.8005000000000001
3.2,-2.5,0.6735,0.76425
3.2,-2.0,0.6455,0.72375
3.2,-1.5,0.61,0.6679999999999999
3.2,-1.0,0.5625,0.60775
3.2,-0.5,0.556,0.562
3.2,0.0,0.548,0.4885
3.2,0.5,0.5595,0.44175000000000003
3.2,1.0,0.5660000000000001,0.38649999999999995
3.2,1.5,0.5885,0.34075
3.2,2.0,0.642,0.28700000000000003
3.2,2.5,0.671,0.23700000000000002
3.2,3.0,0.7085,0.19924999999999998
3.2,3.5,0.7474999999999999,0.15875
3.2,4.0,0.8099999999999999,0.1125
3.2,4.5,0.8305,0.10675000000000001
3.3000000000000003,-5.0,0.8675,0.92425
3.3000000000000003,-4.5,0.8300000000000001,0.893
3.3000000000000003,-4.0,0.7875,0.86575
3.3000000000000003,-3.5,0.7285,0.8327500000000001
3.3000000000000003,-3.0,0.7005,0.79925
3.3000000000000003,-2.5,0.639,0.7575000000000001
3.3000000000000003,-2.0,0.6385,0.71475
3.3000000000000003,-1.5,0.5945,0.65375
3.3000000000000003,-1.0,0.577,0.613
3.3000000000000003,-0.5,0.55,0.5549999999999999
3.3000000000000003,0.0,0.5505,0.50075
3.3000000000000003,0.5,0.5455,0.43624999999999997
3.3000000000000003,1.0,0.5725,0.39525
3.3000000000000003,1.5,0.5875,0.33475
3.3000000000000003,2.0,0.6255,0.28375
3.3000000000000003,2.5,0.6759999999999999,0.227
3.3000000000000003,3.0,0.6955,0.21825
3.3000000000000003,3.5,0.746,0.1675
3.3000000000000003,4.0,0.775,0.13899999999999998
3.3000000000000003,4.5,0.8265,0.09875
3.4000000000000004,-5.0,0.8474999999999999,0.91525
3.4000000000000004,-4.5,0.8240000000000001,0.898
3.4000000000000004,-4.0,0.7695000000000001,0.86025
3.4000000000000004,-3.5,0.7135,0.8182499999999999
3.4000000000000004,-3.0,0.7045,0.7877500000000001
3.4000000000000004,-2.5,0.64,0.742
3.4000000000000004,-2.0,0.6064999999999999,0.70175
3.4000000000000004,-1.5,0.593,0.6685
3.4000000000000004,-1.0,0.576,0.592
3.4000000000000004,-0.5,0.5549999999999999,0.5509999999999999
3.4000000000000004,0.0,0.5445,0.49474999999999997
3.4000000000000004,0.5,0.5375,0.45825000000000005
3.4000000000000004,1.0,0.5615,0.39175
3.4000000000000004,1.5,0.6085,0.32775
3.4000000000000004,2.0,0.625,0.2815
3.4000000000000004,2.5,0.6825,0.24074999999999996
3.4000000000000004,3.0,0.6984999999999999,0.20525000000000002
3.4000000000000004,3.5,0.7384999999999999,0.17675000000000002
3.4000000000000004,4.0,0.765,0.143
3.4000000000000004,4.5,0.826,0.10900000000000001
3.5,-5.0,0.8320000000000001,0.905
3.5,-4.5,0.8015000000000001,0.8792500000000001
3.5,-4.0,0.764,0.8554999999999999
3.5,-3.5,0.7264999999999999,0.82575
3.5,-3.0,0.697,0.7975
3.5,-2.5,0.6705,0.75625
3.5,-2.0,0.6315000000000001,0.7112499999999999
3.5,-1.5,0.5725,0.66125
3.5,-1.0,0.5635,0.62325
3.5,-0.5,0.5615,0.55325
3.5,0.0,0.5690000000000001,0.5075000000000001
3.5,0.5,0.554,0.43949999999999995
3.5,1.0,0.579,0.4
3.5,1.5,0.593,0.333
3.5,2.0,0.6035,0.30525
3.5,2.5,0.6405000000000001,0.23925000000000002
3.5,3.0,0.6765,0.21775000000000003
3.5,3.5,0.7275,0.18025
3.5,4.0,0.762,0.14550000000000002
3.5,4.5,0.8140000000000001,0.11300000000000002
3.6,-5.0,0.8385,0.9067500000000001
3.6,-4.5,0.8115,0.88425
3.6,-4.0,0.746,0.8385
3.6,-3.5,0.722,0.8154999999999999
3.6,-3.0,0.702,0.7835
3.6,-2.5,0.634,0.7314999999999999
3.6,-2.0,0.5945,0.68275
3.6,-1.5,0.595,0.6685
3.6,-1.0,0.5525,0.59375
3.6,-0.5,0.534,0.5415
3.6,0.0,0.537,0.505
3.6,0.5,0.5465,0.45175
3.6,1.0,0.55,0.4035
3.6,1.5,0.5795,0.34925
3.6,2.0,0.615,0.298
3.6,2.5,0.649,0.251
3.6,3.0,0.692,0.2045
3.6,3.5,0.7285,0.18075000000000002
3.6,4.0,0.771,0.149
3.6,4.5,0.8140000000000001,0.1135
3.7,-5.0,0.8150000000000001,0.8905
3.7,-4.5,0.792,0.873
3.7,-4.0,0.7805,0.85275
3.7,-3.5,0.7295,0.8182499999999999
3.7,-3.0,0.651,0.754
3.7,-2.5,0.6285000000000001,0.7297499999999999
3.7,-2.0,0.588,0.6725
3.7,-1.5,0.58,0.6485000000000001
3.7,-1.0,0.5660000000000001,0.6054999999999999
3.7,-0.5,0.5635,0.54325
3.7,0.0,0.558,0.499
3.7,0.5,0.5469999999999999,0.45149999999999996
3.7,1.0,0.5505,0.39225
3.7,1.5,0.5655,0.35925
3.7,2.0,0.595,0.3155
3.7,2.5,0.6545,0.25375000000000003
3.7,3.0,0.6755,0.21175000000000002
3.7,3.5,0.704,0.1885
3.7,4.0,0.7424999999999999,0.16175
3.7,4.5,0.8025,0.12575
3.8000000000000003,-5.0,0.8220000000000001,0.8875
3.8000000000000003,-4.5,0.7915,0.87425
3.8000000000000003,-4.0,0.7725,0.85125
3.8000000000000003,-3.5,0.7155,0.81375
3.8000000000000003,-3.0,0.656,0.773
3.8000000000000003,-2.5,0.6435,0.73925
3.8000000000000003,-2.0,0.5965,0.6922499999999999
3.8000000000000003,-1.5,0.5855,0.6447499999999999
3.8000000000000003,-1.0,0.5625,0.59175
3.8000000000000003,-0.5,0.532,0.5425
3.8000000000000003,0.0,0.534,0.513
3.8000000000000003,0.5,0.5405,0.45175
3.8000000000000003,1.0,0.535,0.4175
3.8000000000000003,1.5,0.5725,0.36275
3.8000000000000003,2.0,0.597,0.3055
3.8000000000000003,2.5,0.622,0.264
3.8000000000000003,3.0,0.6849999999999999,0.21600000000000003
3.8000000000000003,3.5,0.7015,0.19524999999999998
3.8000000000000003,4.0,0.731,0.174
3.8000000000000003,4.5,0.78,0.1305
3.9000000000000004,-5.0,0.8015000000000001,0.8772500000000001
3.9000000000000004,-4.5,0.791,0.873
3.9000000000000004,-4.0,0.732,0.8275
3.9000000000000004,-3.5,0.692,0.8009999999999999
3.9000000000000004,-3.0,0.6825,0.77825
3.9000000000000004,-2.5,0.6405000000000001,0.73225
3.9000000000000004,-2.0,0.619,0.6805
3.9000000000000004,-1.5,0.5690000000000001,0.6505
3.9000000000000004,-1.0,0.549,0.5925
3.9000000000000004,-0.5,0.5555,0.53125
3.9000000000000004,0.0,0.556,0.504
3.9000000000000004,0.5,0.525,0.4495
3.9000000000000004,1.0,0.568,0.38849999999999996
3.9000000000000004,1.5,0.5705,0.35924999999999996
3.9000000000000004,2.0,0.595,0.3165
3.9000000000000004,2.5,0.629,0.286
3.9000000000000004,3.0,0.655,0.23399999999999999
3.9000000000000004,3.5,0.702,0.20099999999999998
3.9000000000000004,4.0,0.7205,0.18225
3.9000000000000004,4.5,0.7765000000000001,0.13925
4.0,-5.0,0.7985,0.88275
4.0,-4.5,0.7464999999999999,0.8477499999999999
4.0,-4.0,0.729,0.825
4.0,-3.5,0.697,0.7935
4.0,-3.0,0.6635,0.76425
4.0,-2.5,0.6224999999999999,0.72475
4.0,-2.0,0.589,0.6759999999999999
4.0,-1.5,0.6065,0.66625
4.0,-1.0,0.5295,0.59775
4.0,-0.5,0.5455,0.54525
4.0,0.0,0.526,0.5005
4.0,0.5,0.5565,0.44075
4.0,1.0,0.546,0.41550000000000004
4.0,1.5,0.5755,0.37124999999999997
4.0,2.0,0.591,0.313
4.0,2.5,0.6205,0.27175
4.0,3.0,0.6745,0.22525
4.0,3.5,0.6915,0.21325
4.0,4.0,0.7295,0.16825
4.0,4.5,0.762,0.156
4.1000000000000005,-5.0,0.7855000000000001,0.86975
4.1000000000000005,-4.5,0.748,0.849
4.1000000000000005,-4.0,0.7230000000000001,0.8244999999999999
4.1000000000000005,-3.5,0.6839999999999999,0.788
4.1000000000000005,-3.0,0.662,0.7645
4.1000000000000005,-2.5,0.61,0.6995
4.1000000000000005,-2.0,0.5740000000000001,0.673
4.1000000000000005,-1.5,0.5665,0.61125
4.1000000000000005,-1.0,0.549,0.585
4.1000000000000005,-0.5,0.5389999999999999,0.5469999999999999
4.1000000000000005,0.0,0.5365,0.50875
4.1000000000000005,0.5,0.526,0.457
4.1000000000000005,1.0,0.5575,0.40425000000000005
4.1000000000000005,1.5,0.5745,0.37025
4.1000000000000005,2.0,0.607,0.322
4.1000000000000005,2.5,0.6134999999999999,0.28175
4.1000000000000005,3.0,0.6565000000000001,0.22974999999999998
4.1000000000000005,3.5,0.6799999999999999,0.2125
4.1000000000000005,4.0,0.712,0.177
4.1000000000000005,4.5,0.7605000000000001,0.14575
4.2,-5.0,0.781,0.8695
4.2,-4.5,0.742,0.8385
4.2,-4.0,0.716,0.82
4.2,-3.5,0.6839999999999999,0.788
4.2,-3.0,0.6545,0.75175
4.2,-2.5,0.617,0.7215
4.2,-2.0,0.5905,0.67375
4.2,-1.5,0.571,0.6235
4.2,-1.0,0.5615,0.59075
4.2,-0.5,0.552,0.548
4.2,0.0,0.5405,0.5042500000000001
4.2,0.5,0.537,0.4575
4.2,1.0,0.546,0.41100000000000003
4.2,1.5,0.577,0.3565
4.2,2.0,0.575,0.339
4.2,2.5,0.6195,0.28275
4.2,3.0,0.6719999999999999,0.2435
4.2,3.5,0.6849999999999999,0.213
4.2,4.0,0.732,0.17099999999999999
4.2,4.5,0.7585,0.15325
4.3,-5.0,0.7745,0.86025
4.3,-4.5,0.7434999999999999,0.8402499999999999
4.3,-4.0,0.722,0.8164999999999999
4.3,-3.5,0.671,0.7775000000000001
4.3,-3.0,0.6365000000000001,0.73875
4.3,-2.5,0.602,0.7005
4.3,-2.0,0.5945,0.67675
4.3,-1.5,0.58,0.6245
4.3,-1.0,0.541,0.5875
4.3,-0.5,0.533,0.5315000000000001
4.3,0.0,0.5115000000000001,0.49775
4.3,0.5,0.5345,0.46275000000000005
4.3,1.0,0.564,0.3995
4.3,1.5,0.548,0.3765
4.3,2.0,0.553,0.333
4.3,2.5,0.617,0.301
4.3,3.0,0.646,0.2525
4.3,3.5,0.6795,0.22825
4.3,4.0,0.716,0.1815
4.3,4.5,0.745,0.16
4.4,-5.0,0.767,0.86
4.4,-4.5,0.734,0.8305
4.4,-4.0,0.6955,0.7967500000000001
4.4,-3.5,0.6505,0.75975
4.4,-3.0,0.6224999999999999,0.75325
4.4,-2.5,0.6025,0.71675
4.4,-2.0,0.5625,0.6537499999999999
4.4,-1.5,0.552,0.627
4.4,-1.0,0.5455,0.5912499999999999
4.4,-0.5,0.526,0.542
4.4,0.0,0.5155000000000001,0.4992500000000001
4.4,0.5,0.542,0.4625
4.4,1.0,0.5255,0.41125
4.4,1.5,0.542,0.381
4.4,2.0,0.592,0.339
4.4,2.5,0.6385,0.30025
4.4,3.0,0.62,0.262
4.4,3.5,0.681,0.2245
4.4,4.0,0.714,0.1885
4.4,4.5,0.7235,0.17375000000000002
4.5,-5.0,0.7655000000000001,0.85175
4.5,-4.5,0.732,0.8234999999999999
4.5,-4.0,0.702,0.806
4.5,-3.5,0.659,0.7655000000000001
4.5,-3.0,0.633,0.74
4.5,-2.5,0.597,0.7055
4.5,-2.0,0.5660000000000001,0.6635
4.5,-1.5,0.554,0.6265
4.5,-1.0,0.532,0.5735
4.5,-0.5,0.537,0.545
4.5,0.0,0.5225,0.5117499999999999
4.5,0.5,0.515,0.454
4.5,1.0,0.5285,0.40374999999999994
4.5,1.5,0.5485,0.37875000000000003
4.5,2.0,0.572,0.33999999999999997
4.5,2.5,0.608,0.294
4.5,3.0,0.638,0.2625
4.5,3.5,0.6655,0.22225
4.5,4.0,0.6980000000000001,0.197
4.5,4.5,0.738,0.172
4.6000000000000005,-5.0,0.7445,0.84475
4.6000000000000005,-4.5,0.7070000000000001,0.818
4.6000000000000005,-4.0,0.689,0.7995
4.6000000000000005,-3.5,0.6605,0.77575
4.6000000000000005,-3.0,0.647,0.726
4.6000000000000005,-2.5,0.6035,0.69775
4.6000000000000005,-2.0,0.593,0.6715
4.6000000000000005,-1.5,0.5695,0.63425
4.6000000000000005,-1.0,0.533,0.593
4.6000000000000005,-0.5,0.5245,0.54525
4.6000000000000005,0.0,0.5525,0.5077499999999999
4.6000000000000005,0.5,0.5305,0.45175
4.6000000000000005,1.0,0.5349999999999999,0.41600000000000004
4.6000000000000005,1.5,0.5655,0.38075000000000003
4.6000000000000005,2.0,0.5549999999999999,0.3375
4.6000000000000005,2.5,0.596,0.302
4.6000000000000005,3.0,0.613,0.278
4.6000000000000005,3.5,0.671,0.238
4.6000000000000005,4.0,0.7070000000000001,0.1905
4.6000000000000005,4.5,0.7245,0.17425
4.7,-5.0,0.7424999999999999,0.84175
4.7,-4.5,0.725,0.8215
4.7,-4.0,0.6975,0.79725
4.7,-3.5,0.6585,0.75475
4.7,-3.0,0.627,0.7314999999999999
4.7,-2.5,0.604,0.6955
4.7,-2.0,0.5805,0.67275
4.7,-1.5,0.5599999999999999,0.623
4.7,-1.0,0.537,0.589
4.7,-0.5,0.5345,0.53675
4.7,0.0,0.5225,0.50525
4.7,0.5,0.5185000000000001,0.46575
4.7,1.0,0.535,0.42300000000000004
4.7,1.5,0.5595,0.37475
4.7,2.0,0.5825,0.33375
4.7,2.5,0.5940000000000001,0.318
4.7,3.0,0.6174999999999999,0.27875
4.7,3.5,0.663,0.24900000000000003
4.7,4.0,0.678,0.21149999999999997
4.7,4.5,0.7224999999999999,0.17325
4.800000000000001,-5.0,0.733,0.8324999999999999
4.800000000000001,-4.5,0.717,0.8205
4.800000000000001,-4.0,0.6695,0.77875
4.800000000000001,-3.5,0.6545,0.76425
4.800000000000001,-3.0,0.639,0.7325
4.800000000000001,-2.5,0.6064999999999999,0.69675
4.800000000000001,-2.0,0.5425,0.65625
4.800000000000001,-1.5,0.5465,0.6172500000000001
4.800000000000001,-1.0,0.544,0.5690000000000001
4.800000000000001,-0.5,0.531,0.536
4.800000000000001,0.0,0.5225000000000001,0.5042500000000001
4.800000000000001,0.5,0.531,0.462
4.800000000000001,1.0,0.5429999999999999,0.4125
4.800000000000001,1.5,0.55,0.377
4.800000000000001,2.0,0.5675,0.34375
4.800000000000001,2.5,0.5925,0.31175
4.800000000000001,3.0,0.6375,0.27025
4.800000000000001,3.5,0.6475,0.23374999999999999
4.800000000000001,4.0,0.689,0.2065
4.800000000000001,4.5,0.7060000000000001,0.187
4.9,-5.0,0.7434999999999999,0.83775
4.9,-4.5,0.704,0.8154999999999999
4.9,-4.0,0.692,0.799
4.9,-3.5,0.6224999999999999,0.74375
4.9,-3.0,0.615,0.7235
4.9,-2.5,0.593,0.6885
4.9,-2.0,0.5665,0.6597500000000001
4.9,-1.5,0.5660000000000001,0.617
4.9,-1.0,0.542,0.5905
4.9,-0.5,0.5375,0.5507500000000001
4.9,0.0,0.5309999999999999,0.5
4.9,0.5,0.5225,0.45875000000000005
4.9,1.0,0.5345,0.41274999999999995
4.9,1.5,0.553,0.3725
4.9,2.0,0.5820000000000001,0.348
4.9,2.5,0.605,0.304
4.9,3.0,0.6075,0.27425
4.9,3.5,0.6555,0.23725000000000002
4.9,4.0,0.6765,0.22125
4.9,4.5,0.708,0.1855
