internal_noise_std,criteria,prob_agree,prob_first
3.7,-2.0,0.617,0.6885
3.7,-1.5,0.569,0.6565
3.7,-1.0,0.572,0.598
3.7,-0.5,0.53,0.546
3.7,0.0,0.538,0.499
3.7,0.5,0.548,0.446
3.7,1.0,0.561,0.4065
3.7,1.5,0.598,0.323
3.7,2.0,0.629,0.2845
3.7,2.5,0.628,0.279
3.7,3.0,0.663,0.2375
3.7,3.5,0.711,0.1925
3.7,4.0,0.777,0.1485
3.7,4.5,0.813,0.1165
3.8000000000000003,-5.0,0.834,0.899
3.8000000000000003,-4.5,0.77,0.855
3.8000000000000003,-4.0,0.758,0.844
3.8000000000000003,-3.5,0.685,0.7865
3.8000000000000003,-3.0,0.669,0.7695
3.8000000000000003,-2.5,0.644,0.73
3.8000000000000003,-2.0,0.601,0.6955
3.8000000000000003,-1.5,0.569,0.6405
3.8000000000000003,-1.0,0.554,0.588
3.8000000000000003,-0.5,0.566,0.556
3.8000000000000003,0.0,0.519,0.5055
3.8000000000000003,0.5,0.572,0.461
3.8000000000000003,1.0,0.544,0.412
3.8000000000000003,1.5,0.58,0.344
3.8000000000000003,2.0,0.615,0.2945
3.8000000000000003,2.5,0.663,0.2635
3.8000000000000003,3.0,0.683,0.2225
3.8000000000000003,3.5,0.698,0.2
3.8000000000000003,4.0,0.74,0.165
3.8000000000000003,4.5,0.785,0.1285
3.9000000000000004,-5.0,0.811,0.8855
3.9000000000000004,-4.5,0.799,0.8755
3.9000000000000004,-4.0,0.728,0.834
3.9000000000000004,-3.5,0.7,0.805
3.9000000000000004,-3.0,0.669,0.7545
3.9000000000000004,-2.5,0.625,0.7265
3.9000000000000004,-2.0,0.578,0.672
3.9000000000000004,-1.5,0.591,0.6345
3.9000000000000004,-1.0,0.566,0.592
3.9000000000000004,-0.5,0.543,0.5275
3.9000000000000004,0.0,0.543,0.5115
3.9000000000000004,0.5,0.55,0.424
3.9000000000000004,1.0,0.542,0.4
3.9000000000000004,1.5,0.569,0.3515
3.9000000000000004,2.0,0.584,0.325
3.9000000000000004,2.5,0.614,0.269
3.9000000000000004,3.0,0.664,0.226
3.9000000000000004,3.5,0.695,0.2015
3.9000000000000004,4.0,0.714,0.177
3.9000000000000004,4.5,0.771,0.1485
4.0,-5.0,0.788,0.878
4.0,-4.5,0.766,0.854
4.0,-4.0,0.72,0.821
4.0,-3.5,0.717,0.8085
4.0,-3.0,0.652,0.763
4.0,-2.5,0.609,0.7185
4.0,-2.0,0.602,0.676
4.0,-1.5,0.576,0.654
4.0,-1.0,0.573,0.5935
4.0,-0.5,0.561,0.5425
4.0,0.0,0.516,0.509
4.0,0.5,0.548,0.47
4.0,1.0,0.537,0.4055
4.0,1.5,0.552,0.366
4.0,2.0,0.602,0.3
4.0,2.5,0.65,0.266
4.0,3.0,0.664,0.24
4.0,3.5,0.706,0.2
4.0,4.0,0.74,0.171
4.0,4.5,0.75,0.154
4.1000000000000005,-5.0,0.797,0.8745
4.1000000000000005,-4.5,0.777,0.8505
4.1000000000000005,-4.0,0.71,0.821
4.1000000000000005,-3.5,0.696,0.786
4.1000000000000005,-3.0,0.635,0.7355
4.1000000000000005,-2.5,0.632,0.741
4.1000000000000005,-2.0,0.592,0.675
4.1000000000000005,-1.5,0.581,0.6395
4.1000000000000005,-1.0,0.58,0.585
4.1000000000000005,-0.5,0.526,0.547
4.1000000000000005,0.0,0.532,0.507
4.1000000000000005,0.5,0.533,0.4465
4.1000000000000005,1.0,0.552,0.408
4.1000000000000005,1.5,0.583,0.3715
4.1000000000000005,2.0,0.559,0.3405
4.1000000000000005,2.5,0.648,0.287
4.1000000000000005,3.0,0.672,0.235
4.1000000000000005,3.5,0.689,0.2105
4.1000000000000005,4.0,0.752,0.175
4.1000000000000005,4.5,0.773,0.1405
4.2,-5.0,0.786,0.873
4.2,-4.5,0.773,0.8545
4.2,-4.0,0.71,0.814
4.2,-3.5,0.653,0.7715
4.2,-3.0,0.671,0.7625
4.2,-2.5,0.591,0.7055
4.2,-2.0,0.569,0.6675
4.2,-1.5,0.558,0.635
4.2,-1.0,0.535,0.5725
4.2,-0.5,0.562,0.54
4.2,0.0,0.532,0.504
4.2,0.5,0.507,0.4605
4.2,1.0,0.534,0.424
4.2,1.5,0.539,0.3865
4.2,2.0,0.581,0.3165
4.2,2.5,0.615,0.2835
4.2,3.0,0.658,0.26
4.2,3.5,0.674,0.216
4.2,4.0,0.71,0.182
4.2,4.5,0.745,0.1645
4.3,-5.0,0.788,0.864
4.3,-4.5,0.729,0.8255
4.3,-4.0,0.68,0.806
4.3,-3.5,0.718,0.8
4.3,-3.0,0.646,0.745
4.3,-2.5,0.603,0.7125
4.3,-2.0,0.597,0.6865
4.3,-1.5,0.589,0.6445
4.3,-1.0,0.534,0.587
4.3,-0.5,0.546,0.542
4.3,0.0,0.517,0.4935
4.3,0.5,0.499,0.4725
4.3,1.0,0.507,0.4245
4.3,1.5,0.556,0.367
4.3,2.0,0.555,0.3265
4.3,2.5,0.633,0.2835
4.3,3.0,0.647,0.2525
4.3,3.5,0.686,0.226
4.3,4.0,0.722,0.18
4.3,4.5,0.732,0.157
4.4,-5.0,0.769,0.8495
4.4,-4.5,0.722,0.822
4.4,-4.0,0.687,0.7945
4.4,-3.5,0.672,0.793
4.4,-3.0,0.68,0.753
4.4,-2.5,0.601,0.6945
4.4,-2.0,0.585,0.6545
4.4,-1.5,0.596,0.643
4.4,-1.0,0.536,0.576
4.4,-0.5,0.571,0.5505
4.4,0.0,0.537,0.5045
4.4,0.5,0.546,0.443
4.4,1.0,0.544,0.427
4.4,1.5,0.582,0.358
4.4,2.0,0.58,0.345
4.4,2.5,0.588,0.302
4.4,3.0,0.63,0.252
4.4,3.5,0.666,0.229
4.4,4.0,0.682,0.198
4.4,4.5,0.736,0.163
4.5,-5.0,0.756,0.851
4.5,-4.5,0.763,0.8305
4.5,-4.0,0.688,0.806
4.5,-3.5,0.674,0.779
4.5,-3.0,0.627,0.7365
4.5,-2.5,0.598,0.718
4.5,-2.0,0.578,0.659
4.5,-1.5,0.595,0.6435
4.5,-1.0,0.535,0.5675
4.5,-0.5,0.525,0.5525
4.5,0.0,0.545,0.5185
4.5,0.5,0.544,0.439
4.5,1.0,0.544,0.422
4.5,1.5,0.562,0.378
4.5,2.0,0.604,0.335
4.5,2.5,0.6,0.309
4.5,3.0,0.659,0.2505
4.5,3.5,0.674,0.235
4.5,4.0,0.688,0.212
4.5,4.5,0.714,0.178
4.6000000000000005,-5.0,0.742,0.851
4.6000000000000005,-4.5,0.713,0.8275
4.6000000000000005,-4.0,0.656,0.784
4.6000000000000005,-3.5,0.656,0.761
4.6000000000000005,-3.0,0.663,0.7325
4.6000000000000005,-2.5,0.601,0.7045
4.6000000000000005,-2.0,0.582,0.671
4.6000000000000005,-1.5,0.546,0.618
4.6000000000000005,-1.0,0.537,0.5735
4.6000000000000005,-0.5,0.547,0.5385
4.6000000000000005,0.0,0.529,0.4915
4.6000000000000005,0.5,0.559,0.4565
4.6000000000000005,1.0,0.55,0.424
4.6000000000000005,1.5,0.539,0.3695
4.6000000000000005,2.0,0.585,0.3215
4.6000000000000005,2.5,0.6,0.286
4.6000000000000005,3.0,0.633,0.2545
4.6000000000000005,3.5,0.665,0.2315
4.6000000000000005,4.0,0.656,0.218
4.6000000000000005,4.5,0.731,0.1685
4.7,-5.0,0.751,0.8285
4.7,-4.5,0.712,0.818
4.7,-4.0,0.698,0.809
4.7,-3.5,0.663,0.7575
4.7,-3.0,0.618,0.73
4.7,-2.5,0.63,0.702
4.7,-2.0,0.529,0.6525
4.7,-1.5,0.534,0.623
4.7,-1.0,0.535,0.5695
4.7,-0.5,0.559,0.5775
4.7,0.0,0.526,0.495
4.7,0.5,0.54,0.458
4.7,1.0,0.522,0.413
4.7,1.5,0.542,0.384
4.7,2.0,0.554,0.349
4.7,2.5,0.615,0.2995
4.7,3.0,0.613,0.2905
4.7,3.5,0.677,0.2235
4.7,4.0,0.686,0.212
4.7,4.5,0.698,0.187
4.800000000000001,-5.0,0.756,0.857
4.800000000000001,-4.5,0.726,0.815
4.800000000000001,-4.0,0.693,0.7955
4.800000000000001,-3.5,0.664,0.745
4.800000000000001,-3.0,0.6,0.71
4.800000000000001,-2.5,0.592,0.671
4.800000000000001,-2.0,0.565,0.6635
4.800000000000001,-1.5,0.553,0.5845
4.800000000000001,-1.0,0.528,0.582
4.800000000000001,-0.5,0.514,0.533
4.800000000000001,0.0,0.544,0.501
4.800000000000001,0.5,0.521,0.4505
4.800000000000001,1.0,0.538,0.425
4.800000000000001,1.5,0.558,0.373
4.800000000000001,2.0,0.561,0.3415
4.800000000000001,2.5,0.57,0.319
4.800000000000001,3.0,0.61,0.294
4.800000000000001,3.5,0.64,0.236
4.800000000000001,4.0,0.678,0.205
4.800000000000001,4.5,0.725,0.1745
4.9,-5.0,0.736,0.841
4.9,-4.5,0.694,0.791
4.9,-4.0,0.656,0.782
4.9,-3.5,0.636,0.751
4.9,-3.0,0.627,0.7175
4.9,-2.5,0.619,0.7195
4.9,-2.0,0.55,0.644
4.9,-1.5,0.544,0.609
4.9,-1.0,0.553,0.5905
4.9,-0.5,0.54,0.524
4.9,0.0,0.532,0.484
4.9,0.5,0.515,0.4555
4.9,1.0,0.517,0.4265
4.9,1.5,0.547,0.3805
4.9,2.0,0.58,0.335
4.9,2.5,0.603,0.3245
4.9,3.0,0.616,0.273
4.9,3.5,0.618,0.253
4.9,4.0,0.678,0.22
4.9,4.5,0.713,0.1785
