internal_noise_std,criteria,prob_agree,prob_first
3.0,3.5,0.767,0.1517
3.0,4.0,0.8098000000000001,0.11610000000000001
3.0,4.5,0.8488,0.0886
3.1,-5.0,0.8775999999999999,0.929
3.1,-4.5,0.8405999999999999,0.9071
3.1,-4.0,0.8042,0.8823000000000001
3.1,-3.5,0.7605999999999999,0.8483
3.1,-3.0,0.7072,0.804
3.1,-2.5,0.6614,0.7731
3.1,-2.0,0.6306,0.7211
3.1,-1.5,0.602,0.6562
3.1,-1.0,0.577,0.6157
3.1,-0.5,0.5606,0.5513
3.1,0.0,0.545,0.49429999999999996
3.1,0.5,0.5596,0.4412
3.1,1.0,0.5763999999999999,0.3902
3.1,1.5,0.5953999999999999,0.3303
3.1,2.0,0.6365999999999999,0.2803
3.1,2.5,0.673,0.2383
3.1,3.0,0.732,0.18660000000000002
3.1,3.5,0.7608,0.1558
3.1,4.0,0.804,0.1196
3.1,4.5,0.8356,0.09419999999999999
3.2,-5.0,0.8672000000000001,0.9234
3.2,-4.5,0.8234,0.8981
3.2,-4.0,0.7968,0.8718
3.2,-3.5,0.7548,0.8443999999999999
3.2,-3.0,0.7212,0.8034000000000001
3.2,-2.5,0.6686,0.7639
3.2,-2.0,0.6416000000000001,0.7202
3.2,-1.5,0.5938,0.6621
3.2,-1.0,0.5756,0.6093999999999999
3.2,-0.5,0.5444,0.5574
3.2,0.0,0.5582,0.49450000000000005
3.2,0.5,0.5494,0.4479
3.2,1.0,0.5732,0.3836
3.2,1.5,0.5995999999999999,0.3302
3.2,2.0,0.6324,0.28500000000000003
3.2,2.5,0.6644,0.2358
3.2,3.0,0.7198,0.1927
3.2,3.5,0.7452,0.16219999999999998
3.2,4.0,0.791,0.1271
3.2,4.5,0.8214,0.10429999999999999
3.3000000000000003,-5.0,0.8597999999999999,0.9175000000000001
3.3000000000000003,-4.5,0.8244,0.8964000000000001
3.3000000000000003,-4.0,0.7858,0.8638999999999999
3.3000000000000003,-3.5,0.7468,0.8388
3.3000000000000003,-3.0,0.6994,0.7985
3.3000000000000003,-2.5,0.6606,0.7529
3.3000000000000003,-2.0,0.6226,0.7137
3.3000000000000003,-1.5,0.5978,0.6647000000000001
3.3000000000000003,-1.0,0.577,0.6227
3.3000000000000003,-0.5,0.5444,0.5568
3.3000000000000003,0.0,0.546,0.5046
3.3000000000000003,0.5,0.5578000000000001,0.43550000000000005
3.3000000000000003,1.0,0.5756,0.389
3.3000000000000003,1.5,0.6058,0.3317
3.3000000000000003,2.0,0.622,0.2892
3.3000000000000003,2.5,0.661,0.2431
3.3000000000000003,3.0,0.6994,0.2041
3.3000000000000003,3.5,0.7472,0.1662
3.3000000000000003,4.0,0.7822,0.1315
3.3000000000000003,4.5,0.8234,0.10469999999999999
3.4000000000000004,-5.0,0.8422000000000001,0.9109
3.4000000000000004,-4.5,0.8176,0.893
3.4000000000000004,-4.0,0.7812,0.8657999999999999
3.4000000000000004,-3.5,0.7506,0.8339000000000001
3.4000000000000004,-3.0,0.7,0.7936
3.4000000000000004,-2.5,0.6606,0.7545
3.4000000000000004,-2.0,0.616,0.6992
3.4000000000000004,-1.5,0.5843999999999999,0.6544000000000001
3.4000000000000004,-1.0,0.5742,0.6067
3.4000000000000004,-0.5,0.5544,0.5552
3.4000000000000004,0.0,0.5472,0.5016
3.4000000000000004,0.5,0.5546,0.4391
3.4000000000000004,1.0,0.5652,0.39180000000000004
3.4000000000000004,1.5,0.589,0.3469
3.4000000000000004,2.0,0.6315999999999999,0.2948
3.4000000000000004,2.5,0.6638,0.2499
3.4000000000000004,3.0,0.6881999999999999,0.21269999999999997
3.4000000000000004,3.5,0.7333999999999999,0.17149999999999999
3.4000000000000004,4.0,0.7734,0.1407
3.4000000000000004,4.5,0.817,0.1083
3.5,-5.0,0.8482,0.9118999999999999
3.5,-4.5,0.8048,0.8816
3.5,-4.0,0.7688,0.8555999999999999
3.5,-3.5,0.7245999999999999,0.8215
3.5,-3.0,0.6906,0.7913
3.5,-2.5,0.65,0.7445999999999999
3.5,-2.0,0.614,0.7041999999999999
3.5,-1.5,0.5902,0.6555000000000001
3.5,-1.0,0.5536,0.6102000000000001
3.5,-0.5,0.538,0.546
3.5,0.0,0.5428,0.5002
3.5,0.5,0.558,0.4418
3.5,1.0,0.5562,0.3981
3.5,1.5,0.5814,0.3503
3.5,2.0,0.628,0.2926
3.5,2.5,0.6462,0.2541
3.5,3.0,0.678,0.2172
3.5,3.5,0.7188,0.18380000000000002
3.5,4.0,0.7726,0.1389
3.5,4.5,0.8086,0.1139
3.6,-5.0,0.8353999999999999,0.9031
3.6,-4.5,0.7822,0.8739000000000001
3.6,-4.0,0.7622,0.8515
3.6,-3.5,0.7298,0.8179000000000001
3.6,-3.0,0.6872,0.7862
3.6,-2.5,0.6548,0.7442
3.6,-2.0,0.611,0.6975
3.6,-1.5,0.5908,0.6468
3.6,-1.0,0.5626,0.6085
3.6,-0.5,0.5598,0.5515000000000001
3.6,0.0,0.537,0.5121
3.6,0.5,0.5349999999999999,0.45149999999999996
3.6,1.0,0.5668,0.3956
3.6,1.5,0.5788,0.35459999999999997
3.6,2.0,0.5993999999999999,0.3059
3.6,2.5,0.6472,0.2592
3.6,3.0,0.6734,0.21789999999999998
3.6,3.5,0.7198,0.1799
3.6,4.0,0.7602,0.1513
3.6,4.5,0.8072000000000001,0.1182
3.7,-5.0,0.817,0.8923
3.7,-4.5,0.788,0.867
3.7,-4.0,0.756,0.8465999999999999
3.7,-3.5,0.7074,0.8099000000000001
3.7,-3.0,0.6788000000000001,0.781
3.7,-2.5,0.6397999999999999,0.7409
3.7,-2.0,0.6028,0.6908
3.7,-1.5,0.5912,0.6486
3.7,-1.0,0.5686,0.6005
3.7,-0.5,0.5492,0.5476
3.7,0.0,0.557,0.4989
3.7,0.5,0.5516,0.4526
3.7,1.0,0.5578000000000001,0.4023
3.7,1.5,0.5774,0.36069999999999997
3.7,2.0,0.603,0.3005
3.7,2.5,0.6438,0.2579
3.7,3.0,0.6726,0.22669999999999998
3.7,3.5,0.713,0.1859
3.7,4.0,0.7508,0.16119999999999998
3.7,4.5,0.7898000000000001,0.1287
3.8000000000000003,-5.0,0.8146000000000001,0.8919
3.8000000000000003,-4.5,0.7726,0.8651
3.8000000000000003,-4.0,0.7534,0.8439
3.8000000000000003,-3.5,0.705,0.8055
3.8000000000000003,-3.0,0.6614,0.7669
3.8000000000000003,-2.5,0.6216,0.7215999999999999
3.8000000000000003,-2.0,0.5986,0.6965
3.8000000000000003,-1.5,0.5798,0.6453
3.8000000000000003,-1.0,0.5548,0.6002
3.8000000000000003,-0.5,0.5322,0.5471
3.8000000000000003,0.0,0.5346,0.4989
3.8000000000000003,0.5,0.5452,0.4492
3.8000000000000003,1.0,0.5598,0.3997
3.8000000000000003,1.5,0.5734,0.3629
3.8000000000000003,2.0,0.5992,0.31799999999999995
3.8000000000000003,2.5,0.637,0.2657
3.8000000000000003,3.0,0.6684,0.23159999999999997
3.8000000000000003,3.5,0.7032,0.1938
3.8000000000000003,4.0,0.7432000000000001,0.1626
3.8000000000000003,4.5,0.7786000000000001,0.13269999999999998
3.9000000000000004,-5.0,0.8056000000000001,0.8836
3.9000000000000004,-4.5,0.7804,0.8634000000000001
3.9000000000000004,-4.0,0.7398,0.8317
3.9000000000000004,-3.5,0.6926,0.7995
3.9000000000000004,-3.0,0.6736,0.7734
3.9000000000000004,-2.5,0.6355999999999999,0.7308
3.9000000000000004,-2.0,0.6,0.6828000000000001
3.9000000000000004,-1.5,0.5698,0.6397
3.9000000000000004,-1.0,0.5599999999999999,0.599
3.9000000000000004,-0.5,0.5336000000000001,0.5434
3.9000000000000004,0.0,0.541,0.5055
3.9000000000000004,0.5,0.5402,0.4625
3.9000000000000004,1.0,0.5492,0.4018
3.9000000000000004,1.5,0.5652,0.359
3.9000000000000004,2.0,0.602,0.3114
3.9000000000000004,2.5,0.6266,0.2819
3.9000000000000004,3.0,0.6606,0.2351
3.9000000000000004,3.5,0.7036,0.193
3.9000000000000004,4.0,0.7356,0.1658
3.9000000000000004,4.5,0.7748,0.13679999999999998
4.0,-5.0,0.8,0.8852
4.0,-4.5,0.7614,0.8511
4.0,-4.0,0.7298,0.8225
4.0,-3.5,0.6908,0.7966
4.0,-3.0,0.6588,0.7612
4.0,-2.5,0.6266,0.7202999999999999
4.0,-2.0,0.591,0.6780999999999999
4.0,-1.5,0.571,0.6413
4.0,-1.0,0.545,0.5929
4.0,-0.5,0.5366000000000001,0.5549000000000001
4.0,0.0,0.546,0.49640000000000006
4.0,0.5,0.5428,0.45499999999999996
4.0,1.0,0.5458000000000001,0.4091
4.0,1.5,0.5612,0.3606
4.0,2.0,0.6,0.312
4.0,2.5,0.6326,0.2705
4.0,3.0,0.6526,0.24889999999999998
4.0,3.5,0.6916,0.2082
4.0,4.0,0.7274,0.17429999999999998
4.0,4.5,0.7664,0.1416
4.1000000000000005,-5.0,0.7932,0.8756
4.1000000000000005,-4.5,0.7548,0.85
4.1000000000000005,-4.0,0.719,0.8209
4.1000000000000005,-3.5,0.6838,0.7865
4.1000000000000005,-3.0,0.6572,0.7662
4.1000000000000005,-2.5,0.6152,0.7188
4.1000000000000005,-2.0,0.59,0.6786000000000001
4.1000000000000005,-1.5,0.5631999999999999,0.6315999999999999
4.1000000000000005,-1.0,0.5442,0.6003000000000001
4.1000000000000005,-0.5,0.542,0.5424
4.1000000000000005,0.0,0.5286000000000001,0.4997
4.1000000000000005,0.5,0.54,0.45380000000000004
4.1000000000000005,1.0,0.5614,0.40869999999999995
4.1000000000000005,1.5,0.5854,0.3707
4.1000000000000005,2.0,0.6002,0.3249
4.1000000000000005,2.5,0.6268,0.2818
4.1000000000000005,3.0,0.6592,0.2448
4.1000000000000005,3.5,0.6942,0.20470000000000002
4.1000000000000005,4.0,0.7224,0.18
4.1000000000000005,4.5,0.7594000000000001,0.1457
4.2,-5.0,0.7706000000000001,0.8657
4.2,-4.5,0.7407999999999999,0.8412
4.2,-4.0,0.7070000000000001,0.8149
4.2,-3.5,0.6724,0.7816
4.2,-3.0,0.647,0.7565000000000001
4.2,-2.5,0.6208,0.7135999999999999
4.2,-2.0,0.5820000000000001,0.6796
4.2,-1.5,0.5614,0.6325000000000001
4.2,-1.0,0.5476,0.5923999999999999
4.2,-0.5,0.5362,0.5463
4.2,0.0,0.5252000000000001,0.497
4.2,0.5,0.5298,0.4561
4.2,1.0,0.5388,0.4126
4.2,1.5,0.57,0.361
4.2,2.0,0.5848,0.3202
4.2,2.5,0.6176,0.277
4.2,3.0,0.6438,0.25270000000000004
4.2,3.5,0.6878,0.2081
4.2,4.0,0.7114,0.1837
4.2,4.5,0.759,0.15050000000000002
4.3,-5.0,0.7886,0.8731
4.3,-4.5,0.7554000000000001,0.8431
4.3,-4.0,0.7148,0.8131999999999999
4.3,-3.5,0.6726,0.7799
4.3,-3.0,0.6442,0.7515
4.3,-2.5,0.6136,0.7087999999999999
4.3,-2.0,0.5885999999999999,0.6623
4.3,-1.5,0.5678,0.6323000000000001
4.3,-1.0,0.5504,0.5896
4.3,-0.5,0.5366000000000001,0.5521
4.3,0.0,0.5322,0.5053
4.3,0.5,0.5384,0.45599999999999996
4.3,1.0,0.5454,0.4135
4.3,1.5,0.5582,0.3663
4.3,2.0,0.5798,0.3307
4.3,2.5,0.6098,0.2983
4.3,3.0,0.6458,0.2551
4.3,3.5,0.67,0.22000000000000003
4.3,4.0,0.7085999999999999,0.1915
4.3,4.5,0.7487999999999999,0.1592
4.4,-5.0,0.765,0.8583000000000001
4.4,-4.5,0.7444,0.833
4.4,-4.0,0.6965999999999999,0.8003
4.4,-3.5,0.6658000000000001,0.7741
4.4,-3.0,0.6354,0.7384999999999999
4.4,-2.5,0.6028,0.7061999999999999
4.4,-2.0,0.594,0.6718
4.4,-1.5,0.5522,0.6256999999999999
4.4,-1.0,0.5482,0.5932999999999999
4.4,-0.5,0.5362,0.5457000000000001
4.4,0.0,0.5398000000000001,0.5046999999999999
4.4,0.5,0.5334,0.4559
4.4,1.0,0.5444,0.40700000000000003
4.4,1.5,0.5592,0.3794
4.4,2.0,0.592,0.32320000000000004
4.4,2.5,0.5995999999999999,0.2988
4.4,3.0,0.6378,0.2615
4.4,3.5,0.6748000000000001,0.22160000000000002
4.4,4.0,0.7058,0.1927
4.4,4.5,0.7295999999999999,0.1672
4.5,-5.0,0.764,0.8586
4.5,-4.5,0.731,0.8285
4.5,-4.0,0.6933999999999999,0.7975000000000001
4.5,-3.5,0.6544000000000001,0.77
4.5,-3.0,0.631,0.7477
4.5,-2.5,0.6062,0.7024999999999999
4.5,-2.0,0.5764,0.665
4.5,-1.5,0.5549999999999999,0.6279
4.5,-1.0,0.5394,0.5807
4.5,-0.5,0.5346,0.5381
4.5,0.0,0.5429999999999999,0.5037
4.5,0.5,0.537,0.4549
4.5,1.0,0.5314,0.41929999999999995
4.5,1.5,0.5578000000000001,0.3707
4.5,2.0,0.5740000000000001,0.3386
4.5,2.5,0.5912,0.3024
4.5,3.0,0.616,0.27040000000000003
4.5,3.5,0.6706000000000001,0.2305
4.5,4.0,0.6971999999999999,0.2004
4.5,4.5,0.723,0.17570000000000002
4.6000000000000005,-5.0,0.7535999999999999,0.8503999999999999
4.6000000000000005,-4.5,0.7228,0.8241999999999999
4.6000000000000005,-4.0,0.6892,0.8014000000000001
4.6000000000000005,-3.5,0.667,0.7761
4.6000000000000005,-3.0,0.6424000000000001,0.7412
4.6000000000000005,-2.5,0.5904,0.6912
4.6000000000000005,-2.0,0.564,0.66
4.6000000000000005,-1.5,0.5542,0.6251
4.6000000000000005,-1.0,0.538,0.5778
4.6000000000000005,-0.5,0.5346,0.5431
4.6000000000000005,0.0,0.5368,0.49559999999999993
4.6000000000000005,0.5,0.5306,0.4509
4.6000000000000005,1.0,0.5358,0.4147
4.6000000000000005,1.5,0.546,0.3786
4.6000000000000005,2.0,0.5656000000000001,0.3454
4.6000000000000005,2.5,0.591,0.3023
4.6000000000000005,3.0,0.627,0.2737
4.6000000000000005,3.5,0.6546000000000001,0.23349999999999999
4.6000000000000005,4.0,0.6864,0.1984
4.6000000000000005,4.5,0.7253999999999999,0.1701
4.7,-5.0,0.7524,0.8416
4.7,-4.5,0.7188,0.8202
4.7,-4.0,0.6814,0.7913
4.7,-3.5,0.6598,0.7626999999999999
4.7,-3.0,0.6115999999999999,0.7205999999999999
4.7,-2.5,0.5968,0.7008
4.7,-2.0,0.5858,0.6659
4.7,-1.5,0.5622,0.6143
4.7,-1.0,0.5314,0.5819
4.7,-0.5,0.5292,0.5551999999999999
4.7,0.0,0.5242,0.5013
4.7,0.5,0.538,0.46699999999999997
4.7,1.0,0.5347999999999999,0.4272
4.7,1.5,0.5496000000000001,0.377
4.7,2.0,0.5686,0.3447
4.7,2.5,0.591,0.3071
4.7,3.0,0.6284,0.2726
4.7,3.5,0.642,0.2434
4.7,4.0,0.6706000000000001,0.21030000000000001
4.7,4.5,0.7182,0.17650000000000002
4.800000000000001,-5.0,0.7422,0.8417
4.800000000000001,-4.5,0.7091999999999999,0.8186
4.800000000000001,-4.0,0.6864,0.7934
4.800000000000001,-3.5,0.649,0.7631
4.800000000000001,-3.0,0.6246,0.7255
4.800000000000001,-2.5,0.5953999999999999,0.6971
4.800000000000001,-2.0,0.5502,0.6577
4.800000000000001,-1.5,0.5548,0.616
4.800000000000001,-1.0,0.5324,0.5806
4.800000000000001,-0.5,0.5238,0.5413
4.800000000000001,0.0,0.516,0.4948
4.800000000000001,0.5,0.5236000000000001,0.453
4.800000000000001,1.0,0.5488000000000001,0.4194
4.800000000000001,1.5,0.5466,0.3791
4.800000000000001,2.0,0.5528000000000001,0.3456
4.800000000000001,2.5,0.5860000000000001,0.30619999999999997
4.800000000000001,3.0,0.6246,0.2739
4.800000000000001,3.5,0.6374000000000001,0.2475
4.800000000000001,4.0,0.6925999999999999,0.2109
4.800000000000001,4.5,0.7106,0.1863
4.9,-5.0,0.745,0.8417
4.9,-4.5,0.705,0.8153
4.9,-4.0,0.664,0.7852
4.9,-3.5,0.6442,0.7537
4.9,-3.0,0.6246,0.7247
4.9,-2.5,0.5904,0.6934
4.9,-2.0,0.5598,0.6493
4.9,-1.5,0.5548,0.618
4.9,-1.0,0.5502,0.5831
4.9,-0.5,0.5272,0.5398000000000001
4.9,0.0,0.5286000000000001,0.49189999999999995
4.9,0.5,0.5317999999999999,0.46370000000000006
4.9,1.0,0.529,0.42089999999999994
4.9,1.5,0.5578000000000001,0.3681
4.9,2.0,0.572,0.3422
4.9,2.5,0.5936,0.3122
4.9,3.0,0.6252,0.2726
4.9,3.5,0.6532,0.2432
4.9,4.0,0.678,0.21539999999999998
4.9,4.5,0.6996,0.189
