internal_noise_std,criteria,prob_agree,prob_first
1.5,-3,0.8925000000000001,0.92555
1.5,-2,0.7952,0.8299
1.5,-1,0.696,0.6826000000000001
1.5,0,0.661,0.5048999999999999
1.5,1,0.7026999999999999,0.31035
1.5,2,0.797,0.1663
1.5,3,0.8949999999999999,0.073
1.5,4,0.9586,0.0241
1.6,-5,0.9829000000000001,0.99075
1.6,-4,0.9509000000000001,0.97065
1.6,-3,0.8792,0.9169
1.6,-2,0.7744,0.8221
1.6,-1,0.6804,0.6783
1.6,0,0.6426000000000001,0.5023
1.6,1,0.6777,0.31825000000000003
1.6,2,0.7842,0.17729999999999999
1.6,3,0.8778,0.0833
1.6,4,0.9498,0.030199999999999998
1.7000000000000002,-5,0.9789999999999999,0.9879
1.7000000000000002,-4,0.9411999999999999,0.9647
1.7000000000000002,-3,0.8732,0.9113
1.7000000000000002,-2,0.764,0.8161999999999999
1.7000000000000002,-1,0.6747,0.66845
1.7000000000000002,0,0.6259,0.50435
1.7000000000000002,1,0.6748000000000001,0.3214
1.7000000000000002,2,0.7666999999999999,0.18935
1.7000000000000002,3,0.8653000000000001,0.08574999999999999
1.7000000000000002,4,0.9394,0.035199999999999995
1.8,-5,0.9727,0.98485
1.8,-4,0.9342,0.9602
1.8,-3,0.8550000000000001,0.9021000000000001
1.8,-2,0.7524,0.8095000000000001
1.8,-1,0.671,0.6725000000000001
1.8,0,0.6277,0.49535
1.8,1,0.6679999999999999,0.33
1.8,2,0.7534,0.18939999999999999
1.8,3,0.8523999999999999,0.0967
1.8,4,0.9336,0.0402
1.9000000000000001,-5,0.9682999999999999,0.98285
1.9000000000000001,-4,0.9246000000000001,0.9553
1.9000000000000001,-3,0.8445,0.8977499999999999
1.9000000000000001,-2,0.7455999999999999,0.7983
1.9000000000000001,-1,0.664,0.6647000000000001
1.9000000000000001,0,0.6117,0.50085
1.9000000000000001,1,0.6533,0.33445
1.9000000000000001,2,0.7466,0.2009
1.9000000000000001,3,0.8516999999999999,0.10145
1.9000000000000001,4,0.9236000000000001,0.0445
2.0,-5,0.961,0.9785999999999999
2.0,-4,0.9143000000000001,0.95015
2.0,-3,0.833,0.8888
2.0,-2,0.7365,0.79585
2.0,-1,0.6471,0.65385
2.0,0,0.6063,0.49544999999999995
2.0,1,0.6503,0.34165
2.0,2,0.73,0.20459999999999998
2.0,3,0.8358000000000001,0.1082
2.0,4,0.9127000000000001,0.05134999999999999
2.1,-5,0.9578,0.9761000000000001
2.1,-4,0.9064,0.9451
2.1,-3,0.8185,0.8785499999999999
2.1,-2,0.7234,0.7876000000000001
2.1,-1,0.6365000000000001,0.64405
2.1,0,0.6029,0.50115
2.1,1,0.6353,0.34945
2.1,2,0.7229,0.21494999999999997
2.1,3,0.8191,0.11804999999999999
2.1,4,0.9082000000000001,0.054000000000000006
2.2,-5,0.9504999999999999,0.97325
2.2,-4,0.8943,0.93765
2.2,-3,0.8163,0.87765
2.2,-2,0.7097,0.77575
2.2,-1,0.6216999999999999,0.64655
2.2,0,0.6002,0.5054000000000001
2.2,1,0.621,0.3494
2.2,2,0.7138,0.22469999999999998
2.2,3,0.8129,0.11945000000000001
2.2,4,0.8968999999999999,0.061450000000000005
2.3000000000000003,-5,0.944,0.9681
2.3000000000000003,-4,0.8877,0.93205
2.3000000000000003,-3,0.7915,0.8634499999999999
2.3000000000000003,-2,0.6984999999999999,0.7638499999999999
2.3000000000000003,-1,0.6222,0.6439
2.3000000000000003,0,0.585,0.4971
2.3000000000000003,1,0.6128,0.3606
2.3000000000000003,2,0.6953,0.23065000000000002
2.3000000000000003,3,0.7901,0.13855
2.3000000000000003,4,0.8849,0.06835
2.4000000000000004,-5,0.9366,0.9632999999999999
2.4000000000000004,-4,0.8741,0.9234500000000001
2.4000000000000004,-3,0.7846,0.858
2.4000000000000004,-2,0.6900999999999999,0.7676499999999999
2.4000000000000004,-1,0.6134000000000001,0.6452
2.4000000000000004,0,0.5839,0.50105
2.4000000000000004,1,0.618,0.3573
2.4000000000000004,2,0.6897,0.23525000000000001
2.4000000000000004,3,0.7874000000000001,0.1413
2.4000000000000004,4,0.8754,0.0752
2.5,-5,0.9303000000000001,0.96085
2.5,-4,0.8652,0.9189
2.5,-3,0.7741,0.85145
2.5,-2,0.6828000000000001,0.7544
2.5,-1,0.6048,0.6321
2.5,0,0.5763999999999999,0.5016
2.5,1,0.6157999999999999,0.36419999999999997
2.5,2,0.6746000000000001,0.2474
2.5,3,0.7712,0.1504
2.5,4,0.8581,0.08215
2.6,-5,0.9205,0.95555
2.6,-4,0.8611000000000001,0.9167500000000001
2.6,-3,0.7759,0.8505499999999999
2.6,-2,0.6694,0.7496
2.6,-1,0.6045999999999999,0.6374
2.6,0,0.5721,0.50145
2.6,1,0.6072,0.364
2.6,2,0.6751,0.24775
2.6,3,0.7661,0.15145
2.6,4,0.8536999999999999,0.08845
2.7,-5,0.9096,0.9474
2.7,-4,0.844,0.9056
2.7,-3,0.7539,0.83385
2.7,-2,0.6643000000000001,0.7454500000000001
2.7,-1,0.6048,0.6283
2.7,0,0.5718,0.5016999999999999
2.7,1,0.5971,0.37295
2.7,2,0.6668000000000001,0.2543
2.7,3,0.7548,0.1618
2.7,4,0.8356,0.099
2.8000000000000003,-5,0.8993,0.9439499999999998
2.8000000000000003,-4,0.8337999999999999,0.8968999999999999
2.8000000000000003,-3,0.7524,0.8348000000000001
2.8000000000000003,-2,0.6596,0.7404
2.8000000000000003,-1,0.5771,0.62625
2.8000000000000003,0,0.5612,0.4968
2.8000000000000003,1,0.5877,0.37715
2.8000000000000003,2,0.6406000000000001,0.26420000000000005
2.8000000000000003,3,0.7426999999999999,0.16775
2.8000000000000003,4,0.835,0.10049999999999999
2.9000000000000004,-5,0.8948,0.9403
2.9000000000000004,-4,0.8302999999999999,0.8948499999999999
2.9000000000000004,-3,0.7325999999999999,0.8222999999999999
2.9000000000000004,-2,0.649,0.7299
2.9000000000000004,-1,0.5877,0.62115
2.9000000000000004,0,0.5615,0.50695
2.9000000000000004,1,0.5932,0.3724
2.9000000000000004,2,0.6481,0.26675
2.9000000000000004,3,0.7463,0.16935
2.9000000000000004,4,0.8230000000000001,0.1056
3.0,-5,0.8846,0.9322000000000001
3.0,-4,0.8129,0.88615
3.0,-3,0.7325999999999999,0.8168
3.0,-2,0.6534000000000001,0.7253000000000001
3.0,-1,0.5795,0.62155
3.0,0,0.5587,0.50115
3.0,1,0.5801999999999999,0.3843
3.0,2,0.6552,0.26880000000000004
3.0,3,0.7358,0.18159999999999998
3.0,4,0.818,0.11080000000000001
3.1,-5,0.8714999999999999,0.92745
3.1,-4,0.8027000000000001,0.87895
3.1,-3,0.726,0.8128
3.1,-2,0.6362,0.7232000000000001
3.1,-1,0.5721999999999999,0.6144000000000001
3.1,0,0.5499,0.50335
3.1,1,0.5740999999999999,0.38585
3.1,2,0.6373,0.27635
3.1,3,0.7067,0.19395
3.1,4,0.8054,0.12090000000000001
3.2,-5,0.8656,0.9231999999999999
3.2,-4,0.7915,0.8746499999999999
3.2,-3,0.7049,0.80295
3.2,-2,0.6288,0.7139
3.2,-1,0.5718,0.6094
3.2,0,0.5528000000000001,0.4949
3.2,1,0.5737,0.38355
3.2,2,0.627,0.2859
3.2,3,0.7131,0.19335
3.2,4,0.8009999999999999,0.1237
3.3000000000000003,-5,0.8592000000000001,0.9187
3.3000000000000003,-4,0.7843,0.86615
3.3000000000000003,-3,0.7078,0.7986
3.3000000000000003,-2,0.6241,0.70755
3.3000000000000003,-1,0.5656,0.6147
3.3000000000000003,0,0.5534,0.4967
3.3000000000000003,1,0.5652999999999999,0.39065000000000005
3.3000000000000003,2,0.6167,0.29114999999999996
3.3000000000000003,3,0.7087,0.20245000000000002
3.3000000000000003,4,0.7857000000000001,0.13025
3.4000000000000004,-5,0.8503999999999999,0.9119999999999999
3.4000000000000004,-4,0.7752000000000001,0.8614
3.4000000000000004,-3,0.7057,0.79625
3.4000000000000004,-2,0.617,0.7041999999999999
3.4000000000000004,-1,0.5671999999999999,0.6057
3.4000000000000004,0,0.5504,0.49989999999999996
3.4000000000000004,1,0.5637000000000001,0.39225
3.4000000000000004,2,0.6207,0.29055
3.4000000000000004,3,0.696,0.2071
3.4000000000000004,4,0.7794000000000001,0.1355
3.5,-5,0.8417,0.9079499999999999
3.5,-4,0.765,0.8552
3.5,-3,0.687,0.7853
3.5,-2,0.6169,0.69985
3.5,-1,0.5695,0.60725
3.5,0,0.5416000000000001,0.49189999999999995
3.5,1,0.5621,0.39865
3.5,2,0.6144000000000001,0.30219999999999997
3.5,3,0.6944,0.21230000000000002
3.5,4,0.7662,0.1452
3.6,-5,0.8314999999999999,0.90305
3.6,-4,0.7641,0.8487500000000001
3.6,-3,0.675,0.78
3.6,-2,0.61,0.6947
3.6,-1,0.5656,0.6048
3.6,0,0.5428,0.493
3.6,1,0.5589999999999999,0.3966
3.6,2,0.6136,0.3031
3.6,3,0.6838,0.21800000000000003
3.6,4,0.7576,0.1554
3.7,-5,0.8261,0.89765
3.7,-4,0.7556,0.8441000000000001
3.7,-3,0.673,0.7764
3.7,-2,0.6011,0.69565
3.7,-1,0.5593,0.60265
3.7,0,0.5415,0.5004500000000001
3.7,1,0.5494,0.3992
3.7,2,0.6117,0.30365
3.7,3,0.6778000000000001,0.22269999999999998
3.7,4,0.7471,0.15535000000000002
3.8000000000000003,-5,0.8114000000000001,0.8907
3.8000000000000003,-4,0.7469,0.8410499999999999
3.8000000000000003,-3,0.6799000000000001,0.77515
3.8000000000000003,-2,0.6024,0.6908000000000001
3.8000000000000003,-1,0.5601,0.59955
3.8000000000000003,0,0.5447,0.5004500000000001
3.8000000000000003,1,0.5562,0.4006
3.8000000000000003,2,0.6012,0.3134
3.8000000000000003,3,0.6711,0.23025
3.8000000000000003,4,0.7439,0.15895
3.9000000000000004,-5,0.8104000000000001,0.8898999999999999
3.9000000000000004,-4,0.7378,0.8324
3.9000000000000004,-3,0.6635000000000001,0.76515
3.9000000000000004,-2,0.5854999999999999,0.6808500000000001
3.9000000000000004,-1,0.564,0.6006
3.9000000000000004,0,0.5323,0.5066499999999999
3.9000000000000004,1,0.5586,0.40659999999999996
3.9000000000000004,2,0.6063,0.31535
3.9000000000000004,3,0.6667000000000001,0.23155
3.9000000000000004,4,0.7293999999999999,0.1673
4.0,-5,0.7947,0.87845
4.0,-4,0.7332,0.8257
4.0,-3,0.6512,0.7602
4.0,-2,0.5871999999999999,0.6767000000000001
4.0,-1,0.5536000000000001,0.5882
4.0,0,0.5319,0.49695
4.0,1,0.5537,0.40865
4.0,2,0.5932,0.3175
4.0,3,0.6648000000000001,0.23900000000000002
4.0,4,0.7346,0.1696
4.1000000000000005,-5,0.7879,0.87375
4.1000000000000005,-4,0.7319,0.8288499999999999
4.1000000000000005,-3,0.6547000000000001,0.75575
4.1000000000000005,-2,0.588,0.674
4.1000000000000005,-1,0.5472,0.5937
4.1000000000000005,0,0.5334000000000001,0.4918
4.1000000000000005,1,0.5473000000000001,0.40885
4.1000000000000005,2,0.5826,0.32430000000000003
4.1000000000000005,3,0.6516,0.2488
4.1000000000000005,4,0.7226,0.1772
4.2,-5,0.7868,0.8718
4.2,-4,0.7144999999999999,0.81705
4.2,-3,0.6517000000000001,0.75065
4.2,-2,0.5837,0.67095
4.2,-1,0.5579,0.5909500000000001
4.2,0,0.5312,0.5045999999999999
4.2,1,0.5522,0.4082
4.2,2,0.5871999999999999,0.3276
4.2,3,0.6473,0.24625
4.2,4,0.7135999999999999,0.1819
4.3,-5,0.7706000000000001,0.8621000000000001
4.3,-4,0.7026,0.807
4.3,-3,0.6446,0.7498
4.3,-2,0.5868,0.6703
4.3,-1,0.5345000000000001,0.58615
4.3,0,0.5387000000000001,0.49005
4.3,1,0.5476,0.4088
4.3,2,0.5865,0.33035000000000003
4.3,3,0.6413,0.25425
4.3,4,0.709,0.1852
4.4,-5,0.7691,0.85965
4.4,-4,0.7019,0.80705
4.4,-3,0.6373,0.7401500000000001
4.4,-2,0.578,0.6679
4.4,-1,0.5458000000000001,0.5864
4.4,0,0.5387000000000001,0.49485
4.4,1,0.549,0.4138
4.4,2,0.5878,0.3291
4.4,3,0.6362,0.2556
4.4,4,0.6996,0.1951
4.5,-5,0.7618,0.8567
4.5,-4,0.701,0.8069000000000001
4.5,-3,0.6332,0.7416
4.5,-2,0.576,0.6599
4.5,-1,0.54,0.5805
4.5,0,0.5291,0.49195
4.5,1,0.5495,0.41355
4.5,2,0.5782,0.3351
4.5,3,0.6317999999999999,0.2631
4.5,4,0.6928,0.1953
4.6000000000000005,-5,0.7515,0.8491500000000001
4.6000000000000005,-4,0.6875,0.79155
4.6000000000000005,-3,0.6322,0.74
4.6000000000000005,-2,0.5812999999999999,0.66005
4.6000000000000005,-1,0.5454000000000001,0.5894
4.6000000000000005,0,0.5182,0.5015
4.6000000000000005,1,0.5316000000000001,0.4224
4.6000000000000005,2,0.5721,0.34245000000000003
4.6000000000000005,3,0.6287,0.26305
4.6000000000000005,4,0.6881,0.20575000000000002
4.7,-5,0.751,0.8465999999999999
4.7,-4,0.6916,0.7965
4.7,-3,0.6247,0.73505
4.7,-2,0.5774,0.6609
4.7,-1,0.5385,0.58175
4.7,0,0.5234,0.5008
4.7,1,0.5346,0.4157
4.7,2,0.5689,0.34165
4.7,3,0.6179,0.27215
4.7,4,0.6833,0.21015
4.800000000000001,-5,0.7403,0.83725
4.800000000000001,-4,0.6889000000000001,0.79085
4.800000000000001,-3,0.6253,0.7300500000000001
4.800000000000001,-2,0.5774,0.6589
4.800000000000001,-1,0.5395000000000001,0.57465
4.800000000000001,0,0.5227999999999999,0.5008
4.800000000000001,1,0.5295,0.42335
4.800000000000001,2,0.5689,0.34504999999999997
4.800000000000001,3,0.6243000000000001,0.27325
4.800000000000001,4,0.6777,0.21425
4.9,-5,0.7358,0.8352999999999999
4.9,-4,0.6767000000000001,0.78365
4.9,-3,0.6144000000000001,0.7222999999999999
4.9,-2,0.5658000000000001,0.6504
4.9,-1,0.5364000000000001,0.5768
4.9,0,0.5259,0.50075
4.9,1,0.5335,0.42285000000000006
4.9,2,0.5676,0.3448
4.9,3,0.6139,0.28155
4.9,4,0.6729,0.21605
5.0,-5,0.7342,0.836
5.0,-4,0.6777,0.78205
5.0,-3,0.618,0.7209
5.0,-2,0.574,0.6501
5.0,-1,0.5412,0.5699
5.0,0,0.5264,0.4962
5.0,1,0.5327,0.42195
5.0,2,0.5716,0.3489
5.0,3,0.6106,0.2801
5.0,4,0.6675000000000001,0.21974999999999997
5.1000000000000005,-5,0.7186,0.825
5.1000000000000005,-4,0.66,0.7736
5.1000000000000005,-3,0.6102000000000001,0.7175
5.1000000000000005,-2,0.553,0.6458
5.1000000000000005,-1,0.5278,0.5732999999999999
5.1000000000000005,0,0.524,0.5038
5.1000000000000005,1,0.5312,0.4338
5.1000000000000005,2,0.5591,0.34875
5.1000000000000005,3,0.5972,0.29059999999999997
5.1000000000000005,4,0.664,0.2237
5.2,-5,0.725,0.8289
5.2,-4,0.6606,0.7716000000000001
5.2,-3,0.613,0.7146
5.2,-2,0.5623,0.64635
5.2,-1,0.5272,0.575
5.2,0,0.5226,0.5015
5.2,1,0.5302,0.4218
5.2,2,0.5559000000000001,0.35225
5.2,3,0.5991,0.29295
5.2,4,0.6596,0.2285
5.300000000000001,-5,0.7072,0.8215
5.300000000000001,-4,0.6574,0.7663
5.300000000000001,-3,0.6012,0.7096
5.300000000000001,-2,0.5601,0.6426499999999999
5.300000000000001,-1,0.5353000000000001,0.57015
5.300000000000001,0,0.5219,0.50405
5.300000000000001,1,0.5305,0.42835
5.300000000000001,2,0.5513,0.36025
5.300000000000001,3,0.6064999999999999,0.29395
5.300000000000001,4,0.6529,0.23075
5.4,-5,0.7037,0.8115500000000001
5.4,-4,0.6527000000000001,0.7617499999999999
5.4,-3,0.5969,0.70335
5.4,-2,0.5695,0.64195
5.4,-1,0.5249,0.56635
5.4,0,0.5161,0.49624999999999997
5.4,1,0.5311,0.42695
5.4,2,0.5554,0.3586
5.4,3,0.5861,0.29874999999999996
5.4,4,0.6501,0.23445
5.5,-5,0.7024999999999999,0.81075
5.5,-4,0.6504000000000001,0.7615000000000001
5.5,-3,0.5841,0.69805
5.5,-2,0.5556,0.6412
5.5,-1,0.5368,0.5806
5.5,0,0.5226,0.5009
5.5,1,0.5303,0.42125
5.5,2,0.5596,0.3599
5.5,3,0.605,0.29589999999999994
5.5,4,0.6459,0.24285
5.6000000000000005,-5,0.692,0.8061
5.6000000000000005,-4,0.6503,0.7556499999999999
5.6000000000000005,-3,0.5941,0.69495
5.6000000000000005,-2,0.5573,0.64045
5.6000000000000005,-1,0.5306,0.5690999999999999
5.6000000000000005,0,0.5263,0.49684999999999996
5.6000000000000005,1,0.5282,0.42699999999999994
5.6000000000000005,2,0.5584,0.36429999999999996
5.6000000000000005,3,0.5892999999999999,0.30765
5.6000000000000005,4,0.6427,0.24714999999999998
5.7,-5,0.6929000000000001,0.80285
5.7,-4,0.6348,0.7534
5.7,-3,0.5938,0.6940999999999999
5.7,-2,0.5577,0.63475
5.7,-1,0.5274,0.5638
5.7,0,0.5242,0.4981
5.7,1,0.5321,0.43594999999999995
5.7,2,0.5514,0.3656
5.7,3,0.5861,0.30605
5.7,4,0.6336999999999999,0.25155000000000005
5.800000000000001,-5,0.6860999999999999,0.79765
5.800000000000001,-4,0.6342000000000001,0.7497
5.800000000000001,-3,0.5904,0.6947
5.800000000000001,-2,0.5563,0.63315
5.800000000000001,-1,0.5267000000000001,0.56665
5.800000000000001,0,0.5176000000000001,0.5042
5.800000000000001,1,0.5295,0.43795
5.800000000000001,2,0.5533,0.36875
5.800000000000001,3,0.5841999999999999,0.3049
5.800000000000001,4,0.6325000000000001,0.25355
5.9,-5,0.6802,0.7905
5.9,-4,0.6295,0.74615
5.9,-3,0.5864,0.692
5.9,-2,0.5485,0.6214500000000001
5.9,-1,0.5293,0.56865
5.9,0,0.5226,0.5022
5.9,1,0.5227999999999999,0.4407
5.9,2,0.5543,0.37235
5.9,3,0.593,0.3111
5.9,4,0.6254,0.2577
6.0,-5,0.6717000000000001,0.78685
6.0,-4,0.6253,0.74105
6.0,-3,0.5871999999999999,0.6937
6.0,-2,0.5503,0.62655
6.0,-1,0.5232,0.5645
6.0,0,0.5195000000000001,0.50135
6.0,1,0.5198,0.43310000000000004
6.0,2,0.5501,0.36685
6.0,3,0.5768,0.3124
6.0,4,0.6277,0.26085
6.1000000000000005,-5,0.6744,0.7881
6.1000000000000005,-4,0.6275000000000001,0.73975
6.1000000000000005,-3,0.5793,0.68175
6.1000000000000005,-2,0.5462,0.6315
6.1000000000000005,-1,0.5126999999999999,0.55515
6.1000000000000005,0,0.5135,0.49205
6.1000000000000005,1,0.5365,0.43415
6.1000000000000005,2,0.5512,0.3718
6.1000000000000005,3,0.5764,0.3145
6.1000000000000005,4,0.6219,0.26275
6.2,-5,0.6636,0.7788999999999999
6.2,-4,0.6275999999999999,0.737
6.2,-3,0.5784,0.6778000000000001
6.2,-2,0.5444,0.6269
6.2,-1,0.5293,0.56635
6.2,0,0.5213,0.49974999999999997
6.2,1,0.5222,0.4403
6.2,2,0.5415,0.37965
6.2,3,0.5758,0.3157
6.2,4,0.619,0.2637
6.300000000000001,-5,0.6647000000000001,0.7777499999999999
6.300000000000001,-4,0.6174999999999999,0.73105
6.300000000000001,-3,0.5807,0.67945
6.300000000000001,-2,0.5413,0.62135
6.300000000000001,-1,0.5238,0.5648
6.300000000000001,0,0.5158,0.5046
6.300000000000001,1,0.5223,0.43305
6.300000000000001,2,0.5391,0.37785
6.300000000000001,3,0.5778,0.3182
6.300000000000001,4,0.6198,0.2646
6.4,-5,0.6606,0.7757
6.4,-4,0.6232,0.7363000000000001
6.4,-3,0.5731999999999999,0.6747
6.4,-2,0.5448000000000001,0.6205
6.4,-1,0.523,0.5633
6.4,0,0.5102,0.5074
6.4,1,0.5132,0.44109999999999994
6.4,2,0.5504,0.37829999999999997
6.4,3,0.5729,0.32565
6.4,4,0.6184999999999999,0.27254999999999996
6.5,-5,0.6544000000000001,0.7722
6.5,-4,0.6144000000000001,0.7282
6.5,-3,0.572,0.6693
6.5,-2,0.5432,0.6203000000000001
6.5,-1,0.5353000000000001,0.56195
6.5,0,0.5122,0.4986
6.5,1,0.5292,0.4404
6.5,2,0.541,0.3822
6.5,3,0.5681,0.32835000000000003
6.5,4,0.612,0.2725
6.6000000000000005,-5,0.6569,0.77205
6.6000000000000005,-4,0.6157999999999999,0.7257
6.6000000000000005,-3,0.5719,0.6747500000000001
6.6000000000000005,-2,0.5388,0.6194
6.6000000000000005,-1,0.5227,0.5643499999999999
6.6000000000000005,0,0.5042,0.5006
6.6000000000000005,1,0.5202,0.4425
6.6000000000000005,2,0.5352,0.3902
6.6000000000000005,3,0.5739,0.32375000000000004
6.6000000000000005,4,0.6079,0.27795000000000003
6.7,-5,0.6493,0.77085
6.7,-4,0.6122,0.7211000000000001
6.7,-3,0.5688,0.6679
6.7,-2,0.554,0.6186
6.7,-1,0.5261,0.56385
6.7,0,0.5126000000000001,0.5042
6.7,1,0.523,0.43579999999999997
6.7,2,0.5467000000000001,0.38455
6.7,3,0.5636,0.3247
6.7,4,0.6073999999999999,0.27690000000000003
6.800000000000001,-5,0.6462,0.7657999999999999
