internal_noise_std,criteria,prob_agree,prob_first
3.0,1.0,0.5753,0.38180000000000003
3.0,1.5,0.60315,0.324575
3.0,2.0,0.6404,0.27485
3.0,2.5,0.6885,0.2246
3.0,3.0,0.7299,0.18065
3.0,3.5,0.77615,0.142575
3.0,4.0,0.8149,0.11125
3.0,4.5,0.8483,0.089
3.1,-5.0,0.87235,0.926225
3.1,-4.5,0.8467,0.9089500000000001
3.1,-4.0,0.8009999999999999,0.8788
3.1,-3.5,0.7615000000000001,0.8467499999999999
3.1,-3.0,0.7222,0.8126
3.1,-2.5,0.6727000000000001,0.7678
3.1,-2.0,0.6353500000000001,0.721525
3.1,-1.5,0.6045999999999999,0.6693
3.1,-1.0,0.5773499999999999,0.613525
3.1,-0.5,0.5617,0.56185
3.1,0.0,0.54495,0.495625
3.1,0.5,0.56565,0.438825
3.1,1.0,0.58105,0.383725
3.1,1.5,0.60585,0.327125
3.1,2.0,0.6394,0.2822
3.1,2.5,0.6756,0.23205
3.1,3.0,0.71815,0.194275
3.1,3.5,0.76715,0.150875
3.1,4.0,0.8013999999999999,0.12215000000000001
3.1,4.5,0.8455,0.0916
3.2,-5.0,0.86395,0.923325
3.2,-4.5,0.8359,0.9019
3.2,-4.0,0.7948000000000001,0.87195
3.2,-3.5,0.754,0.8428000000000001
3.2,-3.0,0.70985,0.8033250000000001
3.2,-2.5,0.6722,0.76075
3.2,-2.0,0.6291,0.7222999999999999
3.2,-1.5,0.60005,0.663625
3.2,-1.0,0.57105,0.612475
3.2,-0.5,0.5629,0.5548
3.2,0.0,0.5499,0.5035000000000001
3.2,0.5,0.56105,0.441075
3.2,1.0,0.5732,0.39215
3.2,1.5,0.5987,0.33685
3.2,2.0,0.62425,0.285925
3.2,2.5,0.6672,0.2392
3.2,3.0,0.71445,0.195925
3.2,3.5,0.75495,0.156025
3.2,4.0,0.7927500000000001,0.127125
3.2,4.5,0.8368499999999999,0.097875
3.3000000000000003,-5.0,0.8609500000000001,0.919825
3.3000000000000003,-4.5,0.82225,0.896075
3.3000000000000003,-4.0,0.7885500000000001,0.867775
3.3000000000000003,-3.5,0.74495,0.835875
3.3000000000000003,-3.0,0.70455,0.799675
3.3000000000000003,-2.5,0.67015,0.758625
3.3000000000000003,-2.0,0.6322,0.71505
3.3000000000000003,-1.5,0.59295,0.659025
3.3000000000000003,-1.0,0.5679000000000001,0.61175
3.3000000000000003,-0.5,0.5602,0.55235
3.3000000000000003,0.0,0.5446000000000001,0.49689999999999995
3.3000000000000003,0.5,0.5507500000000001,0.446225
3.3000000000000003,1.0,0.57575,0.387975
3.3000000000000003,1.5,0.60095,0.33492500000000003
3.3000000000000003,2.0,0.6259,0.29035
3.3000000000000003,2.5,0.6617500000000001,0.242125
3.3000000000000003,3.0,0.7021,0.20475
3.3000000000000003,3.5,0.745,0.1651
3.3000000000000003,4.0,0.7847999999999999,0.1322
3.3000000000000003,4.5,0.83005,0.10242500000000002
3.4000000000000004,-5.0,0.84995,0.9119249999999999
3.4000000000000004,-4.5,0.8143,0.8893000000000001
3.4000000000000004,-4.0,0.7721,0.86025
3.4000000000000004,-3.5,0.73225,0.8273249999999999
3.4000000000000004,-3.0,0.6942,0.79095
3.4000000000000004,-2.5,0.6548,0.7461
3.4000000000000004,-2.0,0.6271,0.70905
3.4000000000000004,-1.5,0.5984,0.66185
3.4000000000000004,-1.0,0.5629,0.60755
3.4000000000000004,-0.5,0.5461,0.553
3.4000000000000004,0.0,0.5458000000000001,0.50155
3.4000000000000004,0.5,0.5487500000000001,0.447025
3.4000000000000004,1.0,0.5742,0.39455
3.4000000000000004,1.5,0.5947,0.34325
3.4000000000000004,2.0,0.6246,0.28735
3.4000000000000004,2.5,0.65655,0.245775
3.4000000000000004,3.0,0.701,0.2051
3.4000000000000004,3.5,0.73265,0.173375
3.4000000000000004,4.0,0.7766500000000001,0.140475
3.4000000000000004,4.5,0.8173,0.10894999999999999
3.5,-5.0,0.83905,0.906775
3.5,-4.5,0.80725,0.883625
3.5,-4.0,0.77195,0.856925
3.5,-3.5,0.72455,0.8200749999999999
3.5,-3.0,0.6849999999999999,0.78545
3.5,-2.5,0.651,0.74485
3.5,-2.0,0.6193,0.7066
3.5,-1.5,0.58215,0.6511750000000001
3.5,-1.0,0.56585,0.601725
3.5,-0.5,0.5504,0.5502
3.5,0.0,0.5383500000000001,0.501225
3.5,0.5,0.54745,0.44692499999999996
3.5,1.0,0.5692999999999999,0.39605
3.5,1.5,0.58525,0.345375
3.5,2.0,0.61625,0.299275
3.5,2.5,0.6525000000000001,0.2494
3.5,3.0,0.6912,0.2129
3.5,3.5,0.7314499999999999,0.173425
3.5,4.0,0.76305,0.146375
3.5,4.5,0.80765,0.11632499999999998
3.6,-5.0,0.8355,0.9046
3.6,-4.5,0.79585,0.875925
3.6,-4.0,0.76085,0.8491250000000001
3.6,-3.5,0.72275,0.817575
3.6,-3.0,0.68105,0.7811250000000001
3.6,-2.5,0.6456999999999999,0.73925
3.6,-2.0,0.61085,0.694225
3.6,-1.5,0.5809,0.6502
3.6,-1.0,0.5627,0.5997
3.6,-0.5,0.54775,0.5480750000000001
3.6,0.0,0.54345,0.497475
3.6,0.5,0.5540499999999999,0.449375
3.6,1.0,0.5568500000000001,0.399025
3.6,1.5,0.5782499999999999,0.348525
3.6,2.0,0.6093,0.3019
3.6,2.5,0.6404500000000001,0.260275
3.6,3.0,0.6808,0.2206
3.6,3.5,0.72375,0.18462499999999998
3.6,4.0,0.7611,0.1502
3.6,4.5,0.7936500000000001,0.12432499999999999
3.7,-5.0,0.8243,0.8977499999999999
3.7,-4.5,0.79165,0.8742750000000001
3.7,-4.0,0.7563500000000001,0.8430249999999999
3.7,-3.5,0.7197,0.81355
3.7,-3.0,0.6734500000000001,0.774825
3.7,-2.5,0.6413,0.7343500000000001
3.7,-2.0,0.6047499999999999,0.692675
3.7,-1.5,0.5798,0.6486
3.7,-1.0,0.5568000000000001,0.59985
3.7,-0.5,0.5466,0.5518500000000001
3.7,0.0,0.5437000000000001,0.49855
3.7,0.5,0.53575,0.45257500000000006
3.7,1.0,0.5603,0.4003
3.7,1.5,0.58005,0.349825
3.7,2.0,0.603,0.3071
3.7,2.5,0.6404,0.26515
3.7,3.0,0.6788000000000001,0.22200000000000003
3.7,3.5,0.7152,0.1868
3.7,4.0,0.7525000000000001,0.15675
3.7,4.5,0.77945,0.132625
3.8000000000000003,-5.0,0.81135,0.8892749999999999
3.8000000000000003,-4.5,0.7816,0.8669499999999999
3.8000000000000003,-4.0,0.7501,0.8403
3.8000000000000003,-3.5,0.70715,0.806875
3.8000000000000003,-3.0,0.67105,0.7721750000000001
3.8000000000000003,-2.5,0.6345,0.7314
3.8000000000000003,-2.0,0.60165,0.686725
3.8000000000000003,-1.5,0.58025,0.648525
3.8000000000000003,-1.0,0.5561499999999999,0.5959749999999999
3.8000000000000003,-0.5,0.5392,0.5475
3.8000000000000003,0.0,0.5433000000000001,0.49765
3.8000000000000003,0.5,0.54525,0.448825
3.8000000000000003,1.0,0.5564,0.40275
3.8000000000000003,1.5,0.57765,0.356925
3.8000000000000003,2.0,0.5969,0.3135
3.8000000000000003,2.5,0.6342000000000001,0.26945
3.8000000000000003,3.0,0.6691,0.23025
3.8000000000000003,3.5,0.7085,0.19355
3.8000000000000003,4.0,0.74105,0.163575
3.8000000000000003,4.5,0.7824,0.13455
3.9000000000000004,-5.0,0.8074,0.8850999999999999
3.9000000000000004,-4.5,0.7773000000000001,0.8635999999999999
3.9000000000000004,-4.0,0.7393,0.8353999999999999
3.9000000000000004,-3.5,0.69395,0.795725
3.9000000000000004,-3.0,0.66035,0.761425
3.9000000000000004,-2.5,0.6252,0.72915
3.9000000000000004,-2.0,0.60105,0.681375
3.9000000000000004,-1.5,0.56755,0.6411749999999999
3.9000000000000004,-1.0,0.5521,0.59395
3.9000000000000004,-0.5,0.53545,0.551875
3.9000000000000004,0.0,0.53175,0.502125
3.9000000000000004,0.5,0.54005,0.45347499999999996
3.9000000000000004,1.0,0.5549999999999999,0.40345
3.9000000000000004,1.5,0.57175,0.360625
3.9000000000000004,2.0,0.5944999999999999,0.3146
3.9000000000000004,2.5,0.6285499999999999,0.27607499999999996
3.9000000000000004,3.0,0.6644,0.23384999999999997
3.9000000000000004,3.5,0.7072,0.19690000000000002
3.9000000000000004,4.0,0.74005,0.166425
3.9000000000000004,4.5,0.77495,0.137525
4.0,-5.0,0.79735,0.8783749999999999
4.0,-4.5,0.77385,0.8601750000000001
4.0,-4.0,0.73135,0.8279249999999999
4.0,-3.5,0.69145,0.793525
4.0,-3.0,0.6526,0.76
4.0,-2.5,0.62435,0.7226250000000001
4.0,-2.0,0.59455,0.682575
4.0,-1.5,0.56555,0.636775
4.0,-1.0,0.5487500000000001,0.592575
4.0,-0.5,0.5375,0.5458000000000001
4.0,0.0,0.5316000000000001,0.50105
4.0,0.5,0.5398000000000001,0.45255
4.0,1.0,0.55235,0.406575
4.0,1.5,0.5665,0.36475
4.0,2.0,0.5901,0.31935
4.0,2.5,0.62785,0.27807499999999996
4.0,3.0,0.6556500000000001,0.23922499999999997
4.0,3.5,0.69165,0.204075
4.0,4.0,0.7287,0.1737
4.0,4.5,0.764,0.14525
4.1000000000000005,-5.0,0.7953,0.87645
4.1000000000000005,-4.5,0.7636000000000001,0.8562
4.1000000000000005,-4.0,0.7184999999999999,0.81985
4.1000000000000005,-3.5,0.6873,0.79225
4.1000000000000005,-3.0,0.655,0.7541
4.1000000000000005,-2.5,0.6215499999999999,0.7216250000000001
4.1000000000000005,-2.0,0.5915999999999999,0.675
4.1000000000000005,-1.5,0.5657,0.6362
4.1000000000000005,-1.0,0.54435,0.5950249999999999
4.1000000000000005,-0.5,0.5324,0.5478
4.1000000000000005,0.0,0.5331,0.50315
4.1000000000000005,0.5,0.5335,0.45445
4.1000000000000005,1.0,0.5465500000000001,0.40647500000000003
4.1000000000000005,1.5,0.5585,0.36869999999999997
4.1000000000000005,2.0,0.584,0.32789999999999997
4.1000000000000005,2.5,0.6176999999999999,0.2807
4.1000000000000005,3.0,0.65585,0.241025
4.1000000000000005,3.5,0.6839999999999999,0.21415
4.1000000000000005,4.0,0.71585,0.18132500000000001
4.1000000000000005,4.5,0.7582,0.149
4.2,-5.0,0.78365,0.8696249999999999
4.2,-4.5,0.7483500000000001,0.846425
4.2,-4.0,0.71395,0.815075
4.2,-3.5,0.6793,0.7847000000000001
4.2,-3.0,0.6496500000000001,0.7491749999999999
4.2,-2.5,0.6132500000000001,0.714825
4.2,-2.0,0.5942999999999999,0.67375
4.2,-1.5,0.5622,0.63205
4.2,-1.0,0.5462,0.58815
4.2,-0.5,0.5316,0.5425500000000001
4.2,0.0,0.52985,0.49617500000000003
4.2,0.5,0.5341,0.45185000000000003
4.2,1.0,0.5519000000000001,0.40735
4.2,1.5,0.56265,0.367775
4.2,2.0,0.5866499999999999,0.326775
4.2,2.5,0.6144999999999999,0.2859
4.2,3.0,0.64115,0.250325
4.2,3.5,0.68175,0.21607500000000002
4.2,4.0,0.7152999999999999,0.1827
4.2,4.5,0.74695,0.15607500000000002
4.3,-5.0,0.77895,0.866875
4.3,-4.5,0.7418,0.8408
4.3,-4.0,0.7061999999999999,0.8107
4.3,-3.5,0.6764,0.7821
4.3,-3.0,0.6412,0.74405
4.3,-2.5,0.61405,0.711175
4.3,-2.0,0.5795999999999999,0.669
4.3,-1.5,0.5641,0.63385
4.3,-1.0,0.5506,0.5848
4.3,-0.5,0.52855,0.545425
4.3,0.0,0.52805,0.5020249999999999
4.3,0.5,0.5345500000000001,0.452125
4.3,1.0,0.5471,0.4112
4.3,1.5,0.5646,0.36625
4.3,2.0,0.5833999999999999,0.32789999999999997
4.3,2.5,0.6099,0.29059999999999997
4.3,3.0,0.64115,0.256175
4.3,3.5,0.6787,0.21915
4.3,4.0,0.71015,0.187225
4.3,4.5,0.74565,0.158975
4.4,-5.0,0.7736000000000001,0.8625999999999999
4.4,-4.5,0.7383,0.8359500000000001
4.4,-4.0,0.70545,0.807075
4.4,-3.5,0.673,0.78075
4.4,-3.0,0.63545,0.742575
4.4,-2.5,0.606,0.708
4.4,-2.0,0.57795,0.663275
4.4,-1.5,0.55705,0.629575
4.4,-1.0,0.54375,0.586675
4.4,-0.5,0.5277000000000001,0.54035
4.4,0.0,0.5239,0.5003
4.4,0.5,0.5324,0.45815
4.4,1.0,0.5464,0.41375
4.4,1.5,0.5606,0.37334999999999996
4.4,2.0,0.57955,0.33342499999999997
4.4,2.5,0.6071,0.2933
4.4,3.0,0.63875,0.260075
4.4,3.5,0.67125,0.222825
4.4,4.0,0.703,0.19235
4.4,4.5,0.73595,0.168575
4.5,-5.0,0.7615999999999999,0.85685
4.5,-4.5,0.73075,0.8300750000000001
4.5,-4.0,0.69665,0.802975
4.5,-3.5,0.6648000000000001,0.771
4.5,-3.0,0.6291,0.7365
4.5,-2.5,0.60335,0.703425
4.5,-2.0,0.57785,0.6613249999999999
4.5,-1.5,0.5568500000000001,0.622675
4.5,-1.0,0.5331,0.58355
4.5,-0.5,0.53,0.54615
4.5,0.0,0.5294000000000001,0.5025
4.5,0.5,0.5306,0.45705
4.5,1.0,0.5478000000000001,0.41715
4.5,1.5,0.5517000000000001,0.373
4.5,2.0,0.58145,0.339325
4.5,2.5,0.60865,0.29627499999999996
4.5,3.0,0.63285,0.260075
4.5,3.5,0.66535,0.22592500000000001
4.5,4.0,0.70065,0.197675
4.5,4.5,0.73185,0.168275
4.6000000000000005,-5.0,0.75495,0.852775
4.6000000000000005,-4.5,0.7295499999999999,0.8265750000000001
4.6000000000000005,-4.0,0.6827,0.7918499999999999
4.6000000000000005,-3.5,0.66135,0.771725
4.6000000000000005,-3.0,0.63005,0.735025
4.6000000000000005,-2.5,0.5974,0.701
4.6000000000000005,-2.0,0.5843499999999999,0.661725
4.6000000000000005,-1.5,0.55815,0.623175
4.6000000000000005,-1.0,0.54745,0.585325
4.6000000000000005,-0.5,0.5314500000000001,0.541675
4.6000000000000005,0.0,0.5302,0.4991
4.6000000000000005,0.5,0.5268,0.4575
4.6000000000000005,1.0,0.5443,0.42044999999999993
4.6000000000000005,1.5,0.554,0.38055
4.6000000000000005,2.0,0.5718,0.33965
4.6000000000000005,2.5,0.59505,0.30522499999999997
4.6000000000000005,3.0,0.6215499999999999,0.269425
4.6000000000000005,3.5,0.6636,0.23285
4.6000000000000005,4.0,0.6886,0.20535
4.6000000000000005,4.5,0.7259,0.17515
4.7,-5.0,0.75305,0.848425
4.7,-4.5,0.7192999999999999,0.8195499999999999
4.7,-4.0,0.6874,0.7933
4.7,-3.5,0.65425,0.7602249999999999
4.7,-3.0,0.6242,0.72945
4.7,-2.5,0.601,0.6992
4.7,-2.0,0.5702499999999999,0.6575249999999999
4.7,-1.5,0.5548,0.6219
4.7,-1.0,0.5346,0.5797
4.7,-0.5,0.5322500000000001,0.543975
4.7,0.0,0.52505,0.49762500000000004
4.7,0.5,0.5295500000000001,0.45957499999999996
4.7,1.0,0.53215,0.419275
4.7,1.5,0.55235,0.380525
4.7,2.0,0.577,0.33865
4.7,2.5,0.6013999999999999,0.30555
4.7,3.0,0.6233,0.2718
4.7,3.5,0.659,0.23595000000000002
4.7,4.0,0.6851499999999999,0.204075
4.7,4.5,0.7153499999999999,0.180325
4.800000000000001,-5.0,0.74295,0.838175
4.800000000000001,-4.5,0.71195,0.816025
4.800000000000001,-4.0,0.6741,0.7855000000000001
4.800000000000001,-3.5,0.65,0.75945
4.800000000000001,-3.0,0.62415,0.726525
4.800000000000001,-2.5,0.5951,0.69265
4.800000000000001,-2.0,0.56885,0.6540250000000001
4.800000000000001,-1.5,0.5464,0.6169
4.800000000000001,-1.0,0.5298,0.57945
4.800000000000001,-0.5,0.5203,0.53645
4.800000000000001,0.0,0.5276,0.49924999999999997
4.800000000000001,0.5,0.5267999999999999,0.45644999999999997
4.800000000000001,1.0,0.5377000000000001,0.4159
4.800000000000001,1.5,0.55395,0.380775
4.800000000000001,2.0,0.56555,0.345825
4.800000000000001,2.5,0.59615,0.30732499999999996
4.800000000000001,3.0,0.6199,0.2741
4.800000000000001,3.5,0.6502000000000001,0.2435
4.800000000000001,4.0,0.6797000000000001,0.21139999999999998
4.800000000000001,4.5,0.7127,0.18245
4.9,-5.0,0.7341,0.8342
4.9,-4.5,0.7005,0.8102499999999999
4.9,-4.0,0.6715500000000001,0.783775
4.9,-3.5,0.6508,0.7607
4.9,-3.0,0.618,0.7196
4.9,-2.5,0.5904,0.69275
4.9,-2.0,0.568,0.65425
4.9,-1.5,0.5458000000000001,0.6138
4.9,-1.0,0.5281,0.5761000000000001
4.9,-0.5,0.5283,0.54225
4.9,0.0,0.5256000000000001,0.5011
4.9,0.5,0.5286500000000001,0.459475
4.9,1.0,0.53335,0.420725
4.9,1.5,0.55145,0.383425
4.9,2.0,0.56185,0.350975
4.9,2.5,0.5913999999999999,0.3142
4.9,3.0,0.6146,0.27795000000000003
4.9,3.5,0.6484500000000001,0.24347500000000002
4.9,4.0,0.6736000000000001,0.21545
4.9,4.5,0.7074499999999999,0.189475
