internal_noise_std,criteria,prob_agree,prob_first
3.0,1.0,0.5816,0.38570000000000004
3.0,1.5,0.6075,0.32265
3.0,2.0,0.6382,0.2679
3.0,2.5,0.6853,0.22085
3.0,3.0,0.7362,0.17880000000000001
3.0,3.5,0.7715,0.14875
3.0,4.0,0.8102,0.11499999999999999
3.0,4.5,0.8539,0.08654999999999999
3.1,-5.0,0.8755000000000001,0.92825
3.1,-4.5,0.8481,0.90915
3.1,-4.0,0.8024000000000001,0.8782
3.1,-3.5,0.7622,0.8455999999999999
3.1,-3.0,0.7203999999999999,0.8122999999999999
3.1,-2.5,0.6825,0.77165
3.1,-2.0,0.6329,0.71915
3.1,-1.5,0.6006,0.6729
3.1,-1.0,0.5804,0.6259
3.1,-0.5,0.5572,0.5673
3.1,0.0,0.5599000000000001,0.50485
3.1,0.5,0.557,0.4469
3.1,1.0,0.587,0.3859
3.1,1.5,0.5962,0.326
3.1,2.0,0.6369,0.28605
3.1,2.5,0.6697,0.23295
3.1,3.0,0.7215,0.19005
3.1,3.5,0.7615000000000001,0.15365
3.1,4.0,0.8019999999999999,0.1216
3.1,4.5,0.8433999999999999,0.0925
3.2,-5.0,0.8728,0.9269000000000001
3.2,-4.5,0.8276999999999999,0.8994500000000001
3.2,-4.0,0.7973000000000001,0.8726499999999999
3.2,-3.5,0.7525999999999999,0.8402
3.2,-3.0,0.7083999999999999,0.805
3.2,-2.5,0.6677000000000001,0.76555
3.2,-2.0,0.632,0.718
3.2,-1.5,0.5936999999999999,0.66535
3.2,-1.0,0.5756,0.615
3.2,-0.5,0.561,0.5498000000000001
3.2,0.0,0.5483,0.49725
3.2,0.5,0.558,0.4413
3.2,1.0,0.5740999999999999,0.38155
3.2,1.5,0.5988,0.33340000000000003
3.2,2.0,0.6258,0.281
3.2,2.5,0.6721,0.23275
3.2,3.0,0.7109,0.19355
3.2,3.5,0.7504,0.1599
3.2,4.0,0.795,0.1271
3.2,4.5,0.8324,0.101
3.3000000000000003,-5.0,0.8557,0.9195500000000001
3.3000000000000003,-4.5,0.8201,0.8933500000000001
3.3000000000000003,-4.0,0.7834000000000001,0.8687000000000001
3.3000000000000003,-3.5,0.746,0.8375
3.3000000000000003,-3.0,0.7074,0.8039
3.3000000000000003,-2.5,0.6681,0.75935
3.3000000000000003,-2.0,0.6266,0.7111
3.3000000000000003,-1.5,0.5928,0.6609
3.3000000000000003,-1.0,0.5675,0.61675
3.3000000000000003,-0.5,0.5529,0.5545500000000001
3.3000000000000003,0.0,0.54,0.5016
3.3000000000000003,0.5,0.5579000000000001,0.45105000000000006
3.3000000000000003,1.0,0.5730999999999999,0.38775
3.3000000000000003,1.5,0.5984999999999999,0.33445
3.3000000000000003,2.0,0.6355999999999999,0.28450000000000003
3.3000000000000003,2.5,0.6663,0.24195000000000003
3.3000000000000003,3.0,0.7057,0.20475
3.3000000000000003,3.5,0.7468,0.1654
3.3000000000000003,4.0,0.782,0.13269999999999998
3.3000000000000003,4.5,0.8186,0.1082
3.4000000000000004,-5.0,0.8497,0.9115500000000001
3.4000000000000004,-4.5,0.8124,0.8876
3.4000000000000004,-4.0,0.7774,0.861
3.4000000000000004,-3.5,0.7333000000000001,0.82865
3.4000000000000004,-3.0,0.6966,0.7923
3.4000000000000004,-2.5,0.66,0.7551
3.4000000000000004,-2.0,0.6186,0.7066
3.4000000000000004,-1.5,0.5861,0.6555500000000001
3.4000000000000004,-1.0,0.5641999999999999,0.6051
3.4000000000000004,-0.5,0.5504,0.5503
3.4000000000000004,0.0,0.5536000000000001,0.5033
3.4000000000000004,0.5,0.5578000000000001,0.4532
3.4000000000000004,1.0,0.5627,0.39285000000000003
3.4000000000000004,1.5,0.5936,0.33940000000000003
3.4000000000000004,2.0,0.6259,0.29145
3.4000000000000004,2.5,0.6571,0.24714999999999998
3.4000000000000004,3.0,0.7053999999999999,0.2043
3.4000000000000004,3.5,0.7338,0.172
3.4000000000000004,4.0,0.7764,0.1393
3.4000000000000004,4.5,0.8140000000000001,0.11180000000000001
3.5,-5.0,0.8320000000000001,0.9029999999999999
3.5,-4.5,0.7977000000000001,0.88135
3.5,-4.0,0.7703,0.85555
3.5,-3.5,0.7372,0.8259000000000001
3.5,-3.0,0.6866,0.787
3.5,-2.5,0.6456999999999999,0.74165
3.5,-2.0,0.6107,0.70595
3.5,-1.5,0.5864999999999999,0.65415
3.5,-1.0,0.5583,0.60595
3.5,-0.5,0.5482,0.5512
3.5,0.0,0.5545,0.50175
3.5,0.5,0.5488999999999999,0.45075000000000004
3.5,1.0,0.5671999999999999,0.3941
3.5,1.5,0.5824,0.346
3.5,2.0,0.6132,0.2974
3.5,2.5,0.6487,0.25634999999999997
3.5,3.0,0.6888,0.2141
3.5,3.5,0.73,0.1736
3.5,4.0,0.7695000000000001,0.14345
3.5,4.5,0.8086,0.11779999999999999
3.6,-5.0,0.8305,0.89975
3.6,-4.5,0.8031,0.88325
3.6,-4.0,0.7654,0.852
3.6,-3.5,0.7237,0.81875
3.6,-3.0,0.6808,0.7793
3.6,-2.5,0.6447,0.74135
3.6,-2.0,0.6089,0.6952499999999999
3.6,-1.5,0.5789,0.6487499999999999
3.6,-1.0,0.5553,0.59365
3.6,-0.5,0.5515000000000001,0.54905
3.6,0.0,0.5472,0.5006
3.6,0.5,0.5429,0.45035
3.6,1.0,0.5579000000000001,0.39544999999999997
3.6,1.5,0.5805999999999999,0.35409999999999997
3.6,2.0,0.6096,0.30579999999999996
3.6,2.5,0.6445000000000001,0.25705
3.6,3.0,0.6775,0.22415000000000002
3.6,3.5,0.7176,0.18719999999999998
3.6,4.0,0.767,0.14529999999999998
3.6,4.5,0.796,0.12290000000000001
3.7,-5.0,0.8263,0.89795
3.7,-4.5,0.7914000000000001,0.8707
3.7,-4.0,0.7607,0.84555
3.7,-3.5,0.7123999999999999,0.8127000000000001
3.7,-3.0,0.67,0.7718
3.7,-2.5,0.6427,0.73605
3.7,-2.0,0.6001,0.69335
3.7,-1.5,0.5778,0.6496999999999999
3.7,-1.0,0.5539,0.6002500000000001
3.7,-0.5,0.5409,0.55175
3.7,0.0,0.5356,0.5012000000000001
3.7,0.5,0.5482,0.4526
3.7,1.0,0.5582,0.39980000000000004
3.7,1.5,0.5811,0.35185
3.7,2.0,0.6043999999999999,0.3075
3.7,2.5,0.6355000000000001,0.27485
3.7,3.0,0.6698999999999999,0.22735
3.7,3.5,0.7228,0.1854
3.7,4.0,0.749,0.15560000000000002
3.7,4.5,0.7839,0.12885
3.8000000000000003,-5.0,0.8150000000000001,0.8903000000000001
3.8000000000000003,-4.5,0.7792,0.8674
3.8000000000000003,-4.0,0.7491,0.84185
3.8000000000000003,-3.5,0.7123999999999999,0.8097
3.8000000000000003,-3.0,0.6693,0.77315
3.8000000000000003,-2.5,0.6409,0.73255
3.8000000000000003,-2.0,0.6061,0.6952499999999999
3.8000000000000003,-1.5,0.5751,0.64655
3.8000000000000003,-1.0,0.5570999999999999,0.59415
3.8000000000000003,-0.5,0.5434,0.5519000000000001
3.8000000000000003,0.0,0.5368,0.4971
3.8000000000000003,0.5,0.5455,0.44945
3.8000000000000003,1.0,0.5563,0.39295
3.8000000000000003,1.5,0.5759,0.35625
3.8000000000000003,2.0,0.5984,0.3083
3.8000000000000003,2.5,0.6363000000000001,0.26905
3.8000000000000003,3.0,0.6714,0.2258
3.8000000000000003,3.5,0.7029,0.19505
3.8000000000000003,4.0,0.7471,0.16225
3.8000000000000003,4.5,0.7797000000000001,0.13385
3.9000000000000004,-5.0,0.8057000000000001,0.88805
3.9000000000000004,-4.5,0.7745,0.86175
3.9000000000000004,-4.0,0.7388,0.8323
3.9000000000000004,-3.5,0.6979,0.8007500000000001
3.9000000000000004,-3.0,0.6571,0.7619499999999999
3.9000000000000004,-2.5,0.6269,0.72715
3.9000000000000004,-2.0,0.6045,0.68715
3.9000000000000004,-1.5,0.5700999999999999,0.64055
3.9000000000000004,-1.0,0.5534000000000001,0.5939
3.9000000000000004,-0.5,0.5429,0.55065
3.9000000000000004,0.0,0.5464,0.49820000000000003
3.9000000000000004,0.5,0.5356,0.45150000000000007
3.9000000000000004,1.0,0.5511,0.40545
3.9000000000000004,1.5,0.5679000000000001,0.35724999999999996
3.9000000000000004,2.0,0.5968,0.313
3.9000000000000004,2.5,0.6237999999999999,0.2774
3.9000000000000004,3.0,0.6566000000000001,0.236
3.9000000000000004,3.5,0.7051999999999999,0.1973
3.9000000000000004,4.0,0.7389,0.16405
3.9000000000000004,4.5,0.7739,0.13785
4.0,-5.0,0.7925000000000001,0.88025
4.0,-4.5,0.761,0.8529
4.0,-4.0,0.7332,0.8251
4.0,-3.5,0.6906000000000001,0.7941
4.0,-3.0,0.6621,0.75845
4.0,-2.5,0.6298,0.7259
4.0,-2.0,0.5974,0.6822
4.0,-1.5,0.5713,0.6306499999999999
4.0,-1.0,0.5478,0.5894
4.0,-0.5,0.5267000000000001,0.54055
4.0,0.0,0.5412,0.505
4.0,0.5,0.5321,0.45705
4.0,1.0,0.5531,0.40505
4.0,1.5,0.5757999999999999,0.3591
4.0,2.0,0.5997999999999999,0.3151
4.0,2.5,0.6264000000000001,0.2761
4.0,3.0,0.6623,0.23695
4.0,3.5,0.6939,0.20425
4.0,4.0,0.7231,0.17695
4.0,4.5,0.765,0.1463
4.1000000000000005,-5.0,0.7974,0.8769
4.1000000000000005,-4.5,0.7541,0.84795
4.1000000000000005,-4.0,0.7202,0.8211999999999999
4.1000000000000005,-3.5,0.6921,0.79235
4.1000000000000005,-3.0,0.6557000000000001,0.75855
4.1000000000000005,-2.5,0.6273,0.7213499999999999
4.1000000000000005,-2.0,0.5875999999999999,0.6787
4.1000000000000005,-1.5,0.5675,0.63935
4.1000000000000005,-1.0,0.554,0.588
4.1000000000000005,-0.5,0.5327,0.54055
4.1000000000000005,0.0,0.5293,0.50425
4.1000000000000005,0.5,0.5322,0.4585
4.1000000000000005,1.0,0.5465,0.41384999999999994
4.1000000000000005,1.5,0.5597000000000001,0.36825
4.1000000000000005,2.0,0.5942999999999999,0.32215000000000005
4.1000000000000005,2.5,0.6224999999999999,0.28635
4.1000000000000005,3.0,0.6525000000000001,0.25075
4.1000000000000005,3.5,0.6796,0.21269999999999997
4.1000000000000005,4.0,0.724,0.1777
4.1000000000000005,4.5,0.7567,0.15175
4.2,-5.0,0.7865,0.8714500000000001
4.2,-4.5,0.7541,0.84515
4.2,-4.0,0.7091,0.81365
4.2,-3.5,0.6807000000000001,0.78495
4.2,-3.0,0.6521,0.75345
4.2,-2.5,0.6164,0.713
4.2,-2.0,0.5841999999999999,0.6708000000000001
4.2,-1.5,0.567,0.6321
4.2,-1.0,0.5467000000000001,0.5962500000000001
4.2,-0.5,0.5328,0.5437000000000001
4.2,0.0,0.535,0.5032
4.2,0.5,0.5403,0.45545
4.2,1.0,0.5444000000000001,0.4084
4.2,1.5,0.5659,0.36995
4.2,2.0,0.5793999999999999,0.32530000000000003
4.2,2.5,0.6144999999999999,0.28925
4.2,3.0,0.6416000000000001,0.2474
4.2,3.5,0.6783,0.21695000000000003
4.2,4.0,0.7162,0.18319999999999997
4.2,4.5,0.7522,0.1568
4.3,-5.0,0.7721,0.86255
4.3,-4.5,0.7506999999999999,0.8407500000000001
4.3,-4.0,0.7112,0.8107
4.3,-3.5,0.6831,0.78585
4.3,-3.0,0.6461,0.75455
4.3,-2.5,0.6075,0.7114499999999999
4.3,-2.0,0.5772,0.6658000000000001
4.3,-1.5,0.5671999999999999,0.6319
4.3,-1.0,0.5378000000000001,0.5873999999999999
4.3,-0.5,0.54,0.5415
4.3,0.0,0.5386,0.4939
4.3,0.5,0.5263,0.46254999999999996
4.3,1.0,0.5375,0.41665
4.3,1.5,0.5668,0.3689
4.3,2.0,0.5839,0.32945
4.3,2.5,0.6134000000000001,0.28769999999999996
4.3,3.0,0.6428,0.25529999999999997
4.3,3.5,0.6688,0.2259
4.3,4.0,0.6957,0.19215
4.3,4.5,0.7386999999999999,0.15925
4.4,-5.0,0.7658,0.8559000000000001
4.4,-4.5,0.7362,0.834
4.4,-4.0,0.6961999999999999,0.8027
4.4,-3.5,0.6717000000000001,0.77315
4.4,-3.0,0.6397999999999999,0.7437
4.4,-2.5,0.6068,0.706
4.4,-2.0,0.582,0.6620999999999999
4.4,-1.5,0.5591,0.6297499999999999
4.4,-1.0,0.5387000000000001,0.58255
4.4,-0.5,0.531,0.5372
4.4,0.0,0.5296000000000001,0.5037
4.4,0.5,0.5449,0.45425000000000004
4.4,1.0,0.5341,0.41224999999999995
4.4,1.5,0.5577,0.37285
4.4,2.0,0.5799,0.33085
4.4,2.5,0.6042,0.2955
4.4,3.0,0.6488,0.2526
4.4,3.5,0.6741,0.22265000000000001
4.4,4.0,0.7048,0.19390000000000002
4.4,4.5,0.736,0.164
4.5,-5.0,0.7685000000000001,0.86025
4.5,-4.5,0.7285,0.8281499999999999
4.5,-4.0,0.6937,0.80155
4.5,-3.5,0.671,0.7725
4.5,-3.0,0.6303,0.73865
4.5,-2.5,0.5995,0.69845
4.5,-2.0,0.5660999999999999,0.65925
4.5,-1.5,0.5582,0.626
4.5,-1.0,0.5490999999999999,0.58195
4.5,-0.5,0.542,0.5410999999999999
4.5,0.0,0.5292,0.4981999999999999
4.5,0.5,0.5272,0.4575
4.5,1.0,0.538,0.4149999999999999
4.5,1.5,0.5596,0.3785
4.5,2.0,0.5718,0.33690000000000003
4.5,2.5,0.6121,0.29415
4.5,3.0,0.6264000000000001,0.2601
4.5,3.5,0.6616000000000001,0.22999999999999998
4.5,4.0,0.698,0.19890000000000002
4.5,4.5,0.7293000000000001,0.17225
4.6000000000000005,-5.0,0.7545,0.84985
4.6000000000000005,-4.5,0.7229,0.8272499999999999
4.6000000000000005,-4.0,0.6979,0.80185
4.6000000000000005,-3.5,0.6584000000000001,0.7653
4.6000000000000005,-3.0,0.6312,0.7362
4.6000000000000005,-2.5,0.6042,0.7022999999999999
4.6000000000000005,-2.0,0.5671,0.66115
4.6000000000000005,-1.5,0.5589000000000001,0.62935
4.6000000000000005,-1.0,0.5314,0.5806
4.6000000000000005,-0.5,0.531,0.5417
4.6000000000000005,0.0,0.5319,0.49024999999999996
4.6000000000000005,0.5,0.5334000000000001,0.4535
4.6000000000000005,1.0,0.5372,0.41950000000000004
4.6000000000000005,1.5,0.5644,0.3773
4.6000000000000005,2.0,0.5807,0.33635000000000004
4.6000000000000005,2.5,0.6048,0.30219999999999997
4.6000000000000005,3.0,0.6321,0.26275
4.6000000000000005,3.5,0.6585,0.22935
4.6000000000000005,4.0,0.6950999999999999,0.20315
4.6000000000000005,4.5,0.7242,0.1753
4.7,-5.0,0.7516,0.8472
4.7,-4.5,0.7165999999999999,0.8211999999999999
4.7,-4.0,0.6815,0.79035
4.7,-3.5,0.6456999999999999,0.76125
4.7,-3.0,0.6242,0.7344999999999999
4.7,-2.5,0.5936999999999999,0.69185
4.7,-2.0,0.5781,0.66125
4.7,-1.5,0.5496000000000001,0.6212
4.7,-1.0,0.5356,0.5839000000000001
4.7,-0.5,0.5302,0.5349
4.7,0.0,0.526,0.5025999999999999
4.7,0.5,0.531,0.46299999999999997
4.7,1.0,0.5384,0.4196
4.7,1.5,0.5475000000000001,0.37945
4.7,2.0,0.576,0.34009999999999996
4.7,2.5,0.5987,0.30474999999999997
4.7,3.0,0.6233,0.27565
4.7,3.5,0.6463,0.24155
4.7,4.0,0.6874,0.20350000000000001
4.7,4.5,0.7179,0.17975
4.800000000000001,-5.0,0.7402,0.8393
4.800000000000001,-4.5,0.7173,0.82065
4.800000000000001,-4.0,0.6755,0.7847500000000001
4.800000000000001,-3.5,0.6508,0.7549
4.800000000000001,-3.0,0.6189,0.72695
4.800000000000001,-2.5,0.5856,0.688
4.800000000000001,-2.0,0.5659,0.65205
4.800000000000001,-1.5,0.549,0.6153000000000001
4.800000000000001,-1.0,0.5456000000000001,0.584
4.800000000000001,-0.5,0.528,0.5450999999999999
4.800000000000001,0.0,0.5209,0.49894999999999995
4.800000000000001,0.5,0.5345000000000001,0.46245
4.800000000000001,1.0,0.5411,0.42634999999999995
4.800000000000001,1.5,0.538,0.38839999999999997
4.800000000000001,2.0,0.5761999999999999,0.3509
4.800000000000001,2.5,0.5868,0.3077
4.800000000000001,3.0,0.6223,0.27285
4.800000000000001,3.5,0.6466000000000001,0.24169999999999997
4.800000000000001,4.0,0.6731,0.21484999999999999
4.800000000000001,4.5,0.7159,0.17975000000000002
4.9,-5.0,0.7392,0.8371000000000001
4.9,-4.5,0.7022999999999999,0.81105
4.9,-4.0,0.6706000000000001,0.7794000000000001
4.9,-3.5,0.6444,0.7517
4.9,-3.0,0.6117,0.71975
4.9,-2.5,0.5896999999999999,0.68595
4.9,-2.0,0.5603,0.64725
4.9,-1.5,0.5586,0.6162
4.9,-1.0,0.5445,0.57575
4.9,-0.5,0.5297000000000001,0.53865
4.9,0.0,0.5235000000000001,0.50545
4.9,0.5,0.5252000000000001,0.4582
4.9,1.0,0.5338,0.4255
4.9,1.5,0.5524,0.3831
4.9,2.0,0.5662,0.3438
4.9,2.5,0.5864999999999999,0.31345
4.9,3.0,0.6161,0.27985000000000004
4.9,3.5,0.6407,0.24815
4.9,4.0,0.6738000000000001,0.2189
4.9,4.5,0.7038,0.1895
