subj,patient,date,session,part,trial,stim,stim_order,segment,segment_time,pitch,response,rt
14,0,13-May-2018,1,1,22,Sub14_Trial22_0,0,5,5,-60.523497,True,0.627
14,0,13-May-2018,1,1,22,Sub14_Trial22_0,0,6,6,-75.14055,True,0.627
14,0,13-May-2018,1,1,22,Sub14_Trial22_1,1,0,0,131.263386,False,0.627
14,0,13-May-2018,1,1,22,Sub14_Trial22_1,1,1,1,-14.407684,False,0.627
14,0,13-May-2018,1,1,22,Sub14_Trial22_1,1,2,2,73.793338,False,0.627
14,0,13-May-2018,1,1,22,Sub14_Trial22_1,1,3,3,-40.172552,False,0.627
14,0,13-May-2018,1,1,22,Sub14_Trial22_1,1,4,4,78.980677,False,0.627
14,0,13-May-2018,1,1,22,Sub14_Trial22_1,1,5,5,-81.004303,False,0.627
14,0,13-May-2018,1,1,22,Sub14_Trial22_1,1,6,6,4.639942,False,0.627
14,0,13-May-2018,1,1,23,Sub14_Trial23_0,0,0,0,-6.430656,True,0.53
14,0,13-May-2018,1,1,23,Sub14_Trial23_0,0,1,1,13.589488,True,0.53
14,0,13-May-2018,1,1,23,Sub14_Trial23_0,0,2,2,138.163692,True,0.53
14,0,13-May-2018,1,1,23,Sub14_Trial23_0,0,3,3,-40.778149,True,0.53
14,0,13-May-2018,1,1,23,Sub14_Trial23_0,0,4,4,101.462068,True,0.53
14,0,13-May-2018,1,1,23,Sub14_Trial23_0,0,5,5,66.781024,True,0.53
14,0,13-May-2018,1,1,23,Sub14_Trial23_0,0,6,6,-92.274552,True,0.53
14,0,13-May-2018,1,1,23,Sub14_Trial23_1,1,0,0,114.205115,False,0.53
14,0,13-May-2018,1,1,23,Sub14_Trial23_1,1,1,1,-65.156761,False,0.53
14,0,13-May-2018,1,1,23,Sub14_Trial23_1,1,2,2,129.200557,False,0.53
14,0,13-May-2018,1,1,23,Sub14_Trial23_1,1,3,3,89.316605,False,0.53
14,0,13-May-2018,1,1,23,Sub14_Trial23_1,1,4,4,-63.567843,False,0.53
14,0,13-May-2018,1,1,23,Sub14_Trial23_1,1,5,5,-80.624705,False,0.53
14,0,13-May-2018,1,1,23,Sub14_Trial23_1,1,6,6,-24.367803,False,0.53
14,0,13-May-2018,1,1,24,Sub14_Trial24_0,0,0,0,92.171862,False,0.458
14,0,13-May-2018,1,1,24,Sub14_Trial24_0,0,1,1,-46.662114,False,0.458
14,0,13-May-2018,1,1,24,Sub14_Trial24_0,0,2,2,-138.960454,False,0.458
14,0,13-May-2018,1,1,24,Sub14_Trial24_0,0,3,3,-106.163594,False,0.458
14,0,13-May-2018,1,1,24,Sub14_Trial24_0,0,4,4,-112.617498,False,0.458
14,0,13-May-2018,1,1,24,Sub14_Trial24_0,0,5,5,74.123149,False,0.458
14,0,13-May-2018,1,1,24,Sub14_Trial24_0,0,6,6,-20.829882,False,0.458
14,0,13-May-2018,1,1,24,Sub14_Trial24_1,1,0,0,24.416657,True,0.458
14,0,13-May-2018,1,1,24,Sub14_Trial24_1,1,1,1,-161.666828,True,0.458
14,0,13-May-2018,1,1,24,Sub14_Trial24_1,1,2,2,-14.929329,True,0.458
14,0,13-May-2018,1,1,24,Sub14_Trial24_1,1,3,3,193.210947,True,0.458
14,0,13-May-2018,1,1,24,Sub14_Trial24_1,1,4,4,-63.722151,True,0.458
14,0,13-May-2018,1,1,24,Sub14_Trial24_1,1,5,5,1.787946,True,0.458
14,0,13-May-2018,1,1,24,Sub14_Trial24_1,1,6,6,-92.496507,True,0.458
14,0,13-May-2018,1,1,25,Sub14_Trial25_0,0,0,0,-107.852747,True,0.968
14,0,13-May-2018,1,1,25,Sub14_Trial25_0,0,1,1,-94.41249,True,0.968
14,0,13-May-2018,1,1,25,Sub14_Trial25_0,0,2,2,112.003528,True,0.968
14,0,13-May-2018,1,1,25,Sub14_Trial25_0,0,3,3,1.561807,True,0.968
14,0,13-May-2018,1,1,25,Sub14_Trial25_0,0,4,4,71.459369,True,0.968
14,0,13-May-2018,1,1,25,Sub14_Trial25_0,0,5,5,-52.444837,True,0.968
14,0,13-May-2018,1,1,25,Sub14_Trial25_0,0,6,6,102.222805,True,0.968
14,0,13-May-2018,1,1,25,Sub14_Trial25_1,1,0,0,-140.739655,False,0.968
14,0,13-May-2018,1,1,25,Sub14_Trial25_1,1,1,1,144.970071,False,0.968
14,0,13-May-2018,1,1,25,Sub14_Trial25_1,1,2,2,-57.655405,False,0.968
14,0,13-May-2018,1,1,25,Sub14_Trial25_1,1,3,3,98.414848,False,0.968
14,0,13-May-2018,1,1,25,Sub14_Trial25_1,1,4,4,26.244962,False,0.968
14,0,13-May-2018,1,1,25,Sub14_Trial25_1,1,5,5,-52.494806,False,0.968
14,0,13-May-2018,1,1,25,Sub14_Trial25_1,1,6,6,89.273264,False,0.968
14,0,13-May-2018,1,1,26,Sub14_Trial26_0,0,0,0,-100.551145,False,0.572
14,0,13-May-2018,1,1,26,Sub14_Trial26_0,0,1,1,87.229672,False,0.572
14,0,13-May-2018,1,1,26,Sub14_Trial26_0,0,2,2,8.232653,False,0.572
14,0,13-May-2018,1,1,26,Sub14_Trial26_0,0,3,3,-33.64974,False,0.572
14,0,13-May-2018,1,1,26,Sub14_Trial26_0,0,4,4,17.372062,False,0.572
14,0,13-May-2018,1,1,26,Sub14_Trial26_0,0,5,5,27.297684,False,0.572
14,0,13-May-2018,1,1,26,Sub14_Trial26_0,0,6,6,53.965369,False,0.572
14,0,13-May-2018,1,1,26,Sub14_Trial26_1,1,0,0,-97.700697,True,0.572
14,0,13-May-2018,1,1,26,Sub14_Trial26_1,1,1,1,10.360654,True,0.572
14,0,13-May-2018,1,1,26,Sub14_Trial26_1,1,2,2,-34.0308,True,0.572
14,0,13-May-2018,1,1,26,Sub14_Trial26_1,1,3,3,152.536589,True,0.572
14,0,13-May-2018,1,1,26,Sub14_Trial26_1,1,4,4,60.024146,True,0.572
14,0,13-May-2018,1,1,26,Sub14_Trial26_1,1,5,5,91.032453,True,0.572
14,0,13-May-2018,1,1,26,Sub14_Trial26_1,1,6,6,98.408675,True,0.572
14,0,13-May-2018,1,1,27,Sub14_Trial27_0,0,0,0,-56.770322,True,2.063
14,0,13-May-2018,1,1,27,Sub14_Trial27_0,0,1,1,64.970032,True,2.063
14,0,13-May-2018,1,1,27,Sub14_Trial27_0,0,2,2,26.088962,True,2.063
14,0,13-May-2018,1,1,27,Sub14_Trial27_0,0,3,3,32.121653,True,2.063
14,0,13-May-2018,1,1,27,Sub14_Trial27_0,0,4,4,17.875587,True,2.063
14,0,13-May-2018,1,1,27,Sub14_Trial27_0,0,5,5,17.813637,True,2.063
14,0,13-May-2018,1,1,27,Sub14_Trial27_0,0,6,6,-52.780024,True,2.063
14,0,13-May-2018,1,1,27,Sub14_Trial27_1,1,0,0,-27.325874,False,2.063
14,0,13-May-2018,1,1,27,Sub14_Trial27_1,1,1,1,-47.06068,False,2.063
14,0,13-May-2018,1,1,27,Sub14_Trial27_1,1,2,2,-13.884923,False,2.063
14,0,13-May-2018,1,1,27,Sub14_Trial27_1,1,3,3,137.003783,False,2.063
14,0,13-May-2018,1,1,27,Sub14_Trial27_1,1,4,4,49.490541,False,2.063
14,0,13-May-2018,1,1,27,Sub14_Trial27_1,1,5,5,194.611276,False,2.063
14,0,13-May-2018,1,1,27,Sub14_Trial27_1,1,6,6,-183.985157,False,2.063
14,0,13-May-2018,1,1,28,Sub14_Trial28_0,0,0,0,103.033773,True,0.952
14,0,13-May-2018,1,1,28,Sub14_Trial28_0,0,1,1,38.030438,True,0.952
14,0,13-May-2018,1,1,28,Sub14_Trial28_0,0,2,2,-48.522736,True,0.952
14,0,13-May-2018,1,1,28,Sub14_Trial28_0,0,3,3,-36.495377,True,0.952
14,0,13-May-2018,1,1,28,Sub14_Trial28_0,0,4,4,190.508262,True,0.952
14,0,13-May-2018,1,1,28,Sub14_Trial28_0,0,5,5,103.625298,True,0.952
14,0,13-May-2018,1,1,28,Sub14_Trial28_0,0,6,6,-56.595205,True,0.952
14,0,13-May-2018,1,1,28,Sub14_Trial28_1,1,0,0,85.852247,False,0.952
14,0,13-May-2018,1,1,28,Sub14_Trial28_1,1,1,1,-102.662713,False,0.952
14,0,13-May-2018,1,1,28,Sub14_Trial28_1,1,2,2,-73.421494,False,0.952
14,0,13-May-2018,1,1,28,Sub14_Trial28_1,1,3,3,1.949427,False,0.952
14,0,13-May-2018,1,1,28,Sub14_Trial28_1,1,4,4,-14.68018,False,0.952
14,0,13-May-2018,1,1,28,Sub14_Trial28_1,1,5,5,13.828008,False,0.952
14,0,13-May-2018,1,1,28,Sub14_Trial28_1,1,6,6,81.09009,False,0.952
14,0,13-May-2018,1,1,29,Sub14_Trial29_0,0,0,0,-78.08162,False,0.913
14,0,13-May-2018,1,1,29,Sub14_Trial29_0,0,1,1,64.394363,False,0.913
14,0,13-May-2018,1,1,29,Sub14_Trial29_0,0,2,2,9.151366,False,0.913
14,0,13-May-2018,1,1,29,Sub14_Trial29_0,0,3,3,-24.08183,False,0.913
14,0,13-May-2018,1,1,29,Sub14_Trial29_0,0,4,4,-2.659268,False,0.913
14,0,13-May-2018,1,1,29,Sub14_Trial29_0,0,5,5,-19.903867,False,0.913
14,0,13-May-2018,1,1,29,Sub14_Trial29_0,0,6,6,105.85167,False,0.913
14,0,13-May-2018,1,1,29,Sub14_Trial29_1,1,0,0,-10.638579,True,0.913
14,0,13-May-2018,1,1,29,Sub14_Trial29_1,1,1,1,-82.057879,True,0.913
14,0,13-May-2018,1,1,29,Sub14_Trial29_1,1,2,2,-111.146802,True,0.913
14,0,13-May-2018,1,1,29,Sub14_Trial29_1,1,3,3,-27.687716,True,0.913
14,0,13-May-2018,1,1,29,Sub14_Trial29_1,1,4,4,-90.632387,True,0.913
14,0,13-May-2018,1,1,29,Sub14_Trial29_1,1,5,5,6.930921,True,0.913
14,0,13-May-2018,1,1,29,Sub14_Trial29_1,1,6,6,-98.285816,True,0.913
14,0,13-May-2018,1,1,30,Sub14_Trial30_0,0,0,0,68.207461,False,0.587
14,0,13-May-2018,1,1,30,Sub14_Trial30_0,0,1,1,164.191439,False,0.587
14,0,13-May-2018,1,1,30,Sub14_Trial30_0,0,2,2,-57.635347,False,0.587
14,0,13-May-2018,1,1,30,Sub14_Trial30_0,0,3,3,-75.12199,False,0.587
14,0,13-May-2018,1,1,30,Sub14_Trial30_0,0,4,4,-10.680954,False,0.587
14,0,13-May-2018,1,1,30,Sub14_Trial30_0,0,5,5,-110.625731,False,0.587
14,0,13-May-2018,1,1,30,Sub14_Trial30_0,0,6,6,109.848117,False,0.587
14,0,13-May-2018,1,1,30,Sub14_Trial30_1,1,0,0,122.089651,True,0.587
14,0,13-May-2018,1,1,30,Sub14_Trial30_1,1,1,1,-6.949039,True,0.587
14,0,13-May-2018,1,1,30,Sub14_Trial30_1,1,2,2,-160.391921,True,0.587
14,0,13-May-2018,1,1,30,Sub14_Trial30_1,1,3,3,122.710239,True,0.587
14,0,13-May-2018,1,1,30,Sub14_Trial30_1,1,4,4,-67.481646,True,0.587
14,0,13-May-2018,1,1,30,Sub14_Trial30_1,1,5,5,-16.840388,True,0.587
14,0,13-May-2018,1,1,30,Sub14_Trial30_1,1,6,6,7.427939,True,0.587
14,0,13-May-2018,1,1,31,Sub14_Trial31_0,0,0,0,7.990635,True,1.016
14,0,13-May-2018,1,1,31,Sub14_Trial31_0,0,1,1,11.890672,True,1.016
14,0,13-May-2018,1,1,31,Sub14_Trial31_0,0,2,2,39.46412,True,1.016
14,0,13-May-2018,1,1,31,Sub14_Trial31_0,0,3,3,-26.87383,True,1.016
14,0,13-May-2018,1,1,31,Sub14_Trial31_0,0,4,4,127.653985,True,1.016
14,0,13-May-2018,1,1,31,Sub14_Trial31_0,0,5,5,18.27845,True,1.016
14,0,13-May-2018,1,1,31,Sub14_Trial31_0,0,6,6,147.133444,True,1.016
14,0,13-May-2018,1,1,31,Sub14_Trial31_1,1,0,0,-53.166848,False,1.016
14,0,13-May-2018,1,1,31,Sub14_Trial31_1,1,1,1,45.822856,False,1.016
14,0,13-May-2018,1,1,31,Sub14_Trial31_1,1,2,2,16.31032,False,1.016
14,0,13-May-2018,1,1,31,Sub14_Trial31_1,1,3,3,-144.791199,False,1.016
14,0,13-May-2018,1,1,31,Sub14_Trial31_1,1,4,4,-20.471005,False,1.016
14,0,13-May-2018,1,1,31,Sub14_Trial31_1,1,5,5,37.747359,False,1.016
14,0,13-May-2018,1,1,31,Sub14_Trial31_1,1,6,6,-90.616231,False,1.016
14,0,13-May-2018,1,1,32,Sub14_Trial32_0,0,0,0,-140.631078,False,0.408
14,0,13-May-2018,1,1,32,Sub14_Trial32_0,0,1,1,133.254369,False,0.408
14,0,13-May-2018,1,1,32,Sub14_Trial32_0,0,2,2,131.900804,False,0.408
14,0,13-May-2018,1,1,32,Sub14_Trial32_0,0,3,3,-105.078121,False,0.408
14,0,13-May-2018,1,1,32,Sub14_Trial32_0,0,4,4,-110.584704,False,0.408
14,0,13-May-2018,1,1,32,Sub14_Trial32_0,0,5,5,-121.630233,False,0.408
14,0,13-May-2018,1,1,32,Sub14_Trial32_0,0,6,6,-85.911426,False,0.408
14,0,13-May-2018,1,1,32,Sub14_Trial32_1,1,0,0,79.172829,True,0.408
14,0,13-May-2018,1,1,32,Sub14_Trial32_1,1,1,1,-76.887111,True,0.408
14,0,13-May-2018,1,1,32,Sub14_Trial32_1,1,2,2,31.106832,True,0.408
14,0,13-May-2018,1,1,32,Sub14_Trial32_1,1,3,3,-57.860363,True,0.408
14,0,13-May-2018,1,1,32,Sub14_Trial32_1,1,4,4,-45.742478,True,0.408
14,0,13-May-2018,1,1,32,Sub14_Trial32_1,1,5,5,130.132464,True,0.408
14,0,13-May-2018,1,1,32,Sub14_Trial32_1,1,6,6,93.240993,True,0.408
14,0,13-May-2018,1,1,33,Sub14_Trial33_0,0,0,0,162.464895,False,0.647
14,0,13-May-2018,1,1,33,Sub14_Trial33_0,0,1,1,50.517719,False,0.647
14,0,13-May-2018,1,1,33,Sub14_Trial33_0,0,2,2,84.420183,False,0.647
14,0,13-May-2018,1,1,33,Sub14_Trial33_0,0,3,3,49.391895,False,0.647
14,0,13-May-2018,1,1,33,Sub14_Trial33_0,0,4,4,-121.970326,False,0.647
14,0,13-May-2018,1,1,33,Sub14_Trial33_0,0,5,5,21.11527,False,0.647
14,0,13-May-2018,1,1,33,Sub14_Trial33_0,0,6,6,82.314872,False,0.647
14,0,13-May-2018,1,1,33,Sub14_Trial33_1,1,0,0,136.744043,True,0.647
14,0,13-May-2018,1,1,33,Sub14_Trial33_1,1,1,1,42.420917,True,0.647
14,0,13-May-2018,1,1,33,Sub14_Trial33_1,1,2,2,89.196366,True,0.647
14,0,13-May-2018,1,1,33,Sub14_Trial33_1,1,3,3,131.32349,True,0.647
14,0,13-May-2018,1,1,33,Sub14_Trial33_1,1,4,4,63.991572,True,0.647
14,0,13-May-2018,1,1,33,Sub14_Trial33_1,1,5,5,190.593046,True,0.647
14,0,13-May-2018,1,1,33,Sub14_Trial33_1,1,6,6,-64.452227,True,0.647
14,0,13-May-2018,1,1,34,Sub14_Trial34_0,0,0,0,68.277867,False,0.599
14,0,13-May-2018,1,1,34,Sub14_Trial34_0,0,1,1,-105.600168,False,0.599
14,0,13-May-2018,1,1,34,Sub14_Trial34_0,0,2,2,90.45724,False,0.599
14,0,13-May-2018,1,1,34,Sub14_Trial34_0,0,3,3,18.652491,False,0.599
14,0,13-May-2018,1,1,34,Sub14_Trial34_0,0,4,4,-48.927818,False,0.599
14,0,13-May-2018,1,1,34,Sub14_Trial34_0,0,5,5,-151.249391,False,0.599
14,0,13-May-2018,1,1,34,Sub14_Trial34_0,0,6,6,-146.195407,False,0.599
14,0,13-May-2018,1,1,34,Sub14_Trial34_1,1,0,0,57.397349,True,0.599
14,0,13-May-2018,1,1,34,Sub14_Trial34_1,1,1,1,40.876613,True,0.599
14,0,13-May-2018,1,1,34,Sub14_Trial34_1,1,2,2,-51.170898,True,0.599
14,0,13-May-2018,1,1,34,Sub14_Trial34_1,1,3,3,-37.860494,True,0.599
14,0,13-May-2018,1,1,34,Sub14_Trial34_1,1,4,4,48.153423,True,0.599
14,0,13-May-2018,1,1,34,Sub14_Trial34_1,1,5,5,29.212556,True,0.599
14,0,13-May-2018,1,1,34,Sub14_Trial34_1,1,6,6,97.413441,True,0.599
14,0,13-May-2018,1,1,35,Sub14_Trial35_0,0,0,0,-74.433059,False,0.426
14,0,13-May-2018,1,1,35,Sub14_Trial35_0,0,1,1,-40.211733,False,0.426
14,0,13-May-2018,1,1,35,Sub14_Trial35_0,0,2,2,-83.496466,False,0.426
14,0,13-May-2018,1,1,35,Sub14_Trial35_0,0,3,3,10.187426,False,0.426
14,0,13-May-2018,1,1,35,Sub14_Trial35_0,0,4,4,94.68541,False,0.426
14,0,13-May-2018,1,1,35,Sub14_Trial35_0,0,5,5,11.216267,False,0.426
14,0,13-May-2018,1,1,35,Sub14_Trial35_0,0,6,6,-91.379806,False,0.426
14,0,13-May-2018,1,1,35,Sub14_Trial35_1,1,0,0,-35.830573,True,0.426
14,0,13-May-2018,1,1,35,Sub14_Trial35_1,1,1,1,-185.91048,True,0.426
14,0,13-May-2018,1,1,35,Sub14_Trial35_1,1,2,2,40.216532,True,0.426
14,0,13-May-2018,1,1,35,Sub14_Trial35_1,1,3,3,110.972622,True,0.426
14,0,13-May-2018,1,1,35,Sub14_Trial35_1,1,4,4,-24.062493,True,0.426
14,0,13-May-2018,1,1,35,Sub14_Trial35_1,1,5,5,24.213566,True,0.426
14,0,13-May-2018,1,1,35,Sub14_Trial35_1,1,6,6,-108.694663,True,0.426
14,0,13-May-2018,1,1,36,Sub14_Trial36_0,0,0,0,52.235494,True,0.719
14,0,13-May-2018,1,1,36,Sub14_Trial36_0,0,1,1,-120.735489,True,0.719
14,0,13-May-2018,1,1,36,Sub14_Trial36_0,0,2,2,142.704511,True,0.719
14,0,13-May-2018,1,1,36,Sub14_Trial36_0,0,3,3,58.953547,True,0.719
14,0,13-May-2018,1,1,36,Sub14_Trial36_0,0,4,4,-50.099594,True,0.719
14,0,13-May-2018,1,1,36,Sub14_Trial36_0,0,5,5,-2.824143,True,0.719
14,0,13-May-2018,1,1,36,Sub14_Trial36_0,0,6,6,140.019433,True,0.719
14,0,13-May-2018,1,1,36,Sub14_Trial36_1,1,0,0,-26.450916,False,0.719
14,0,13-May-2018,1,1,36,Sub14_Trial36_1,1,1,1,-1.626109,False,0.719
14,0,13-May-2018,1,1,36,Sub14_Trial36_1,1,2,2,16.098965,False,0.719
14,0,13-May-2018,1,1,36,Sub14_Trial36_1,1,3,3,-54.371006,False,0.719
14,0,13-May-2018,1,1,36,Sub14_Trial36_1,1,4,4,-97.269416,False,0.719
14,0,13-May-2018,1,1,36,Sub14_Trial36_1,1,5,5,15.44431,False,0.719
14,0,13-May-2018,1,1,36,Sub14_Trial36_1,1,6,6,-85.236151,False,0.719
14,0,13-May-2018,1,1,37,Sub14_Trial37_0,0,0,0,-17.425876,True,0.431
14,0,13-May-2018,1,1,37,Sub14_Trial37_0,0,1,1,115.43127,True,0.431
14,0,13-May-2018,1,1,37,Sub14_Trial37_0,0,2,2,145.497214,True,0.431
14,0,13-May-2018,1,1,37,Sub14_Trial37_0,0,3,3,-47.16569,True,0.431
14,0,13-May-2018,1,1,37,Sub14_Trial37_0,0,4,4,-38.622965,True,0.431
14,0,13-May-2018,1,1,37,Sub14_Trial37_0,0,5,5,75.651574,True,0.431
14,0,13-May-2018,1,1,37,Sub14_Trial37_0,0,6,6,169.981586,True,0.431
14,0,13-May-2018,1,1,37,Sub14_Trial37_1,1,0,0,-82.353927,False,0.431
14,0,13-May-2018,1,1,37,Sub14_Trial37_1,1,1,1,-79.142315,False,0.431
14,0,13-May-2018,1,1,37,Sub14_Trial37_1,1,2,2,-44.533495,False,0.431
14,0,13-May-2018,1,1,37,Sub14_Trial37_1,1,3,3,64.892644,False,0.431
14,0,13-May-2018,1,1,37,Sub14_Trial37_1,1,4,4,63.498336,False,0.431
14,0,13-May-2018,1,1,37,Sub14_Trial37_1,1,5,5,-77.112478,False,0.431
14,0,13-May-2018,1,1,37,Sub14_Trial37_1,1,6,6,-29.797184,False,0.431
14,0,13-May-2018,1,1,38,Sub14_Trial38_0,0,0,0,8.532952,False,0.44
14,0,13-May-2018,1,1,38,Sub14_Trial38_0,0,1,1,51.383422,False,0.44
14,0,13-May-2018,1,1,38,Sub14_Trial38_0,0,2,2,-88.44137,False,0.44
14,0,13-May-2018,1,1,38,Sub14_Trial38_0,0,3,3,-149.28521,False,0.44
14,0,13-May-2018,1,1,38,Sub14_Trial38_0,0,4,4,-29.563598,False,0.44
14,0,13-May-2018,1,1,38,Sub14_Trial38_0,0,5,5,4.947011,False,0.44
14,0,13-May-2018,1,1,38,Sub14_Trial38_0,0,6,6,88.560672,False,0.44
14,0,13-May-2018,1,1,38,Sub14_Trial38_1,1,0,0,-107.543892,True,0.44
14,0,13-May-2018,1,1,38,Sub14_Trial38_1,1,1,1,107.308919,True,0.44
14,0,13-May-2018,1,1,38,Sub14_Trial38_1,1,2,2,15.885436,True,0.44
14,0,13-May-2018,1,1,38,Sub14_Trial38_1,1,3,3,37.148857,True,0.44
14,0,13-May-2018,1,1,38,Sub14_Trial38_1,1,4,4,-48.448993,True,0.44
14,0,13-May-2018,1,1,38,Sub14_Trial38_1,1,5,5,-31.008455,True,0.44
14,0,13-May-2018,1,1,38,Sub14_Trial38_1,1,6,6,89.254281,True,0.44
14,0,13-May-2018,1,1,39,Sub14_Trial39_0,0,0,0,30.916293,False,0.748
14,0,13-May-2018,1,1,39,Sub14_Trial39_0,0,1,1,92.646591,False,0.748
14,0,13-May-2018,1,1,39,Sub14_Trial39_0,0,2,2,106.108823,False,0.748
14,0,13-May-2018,1,1,39,Sub14_Trial39_0,0,3,3,-54.887249,False,0.748
14,0,13-May-2018,1,1,39,Sub14_Trial39_0,0,4,4,-75.181391,False,0.748
14,0,13-May-2018,1,1,39,Sub14_Trial39_0,0,5,5,-122.641605,False,0.748
14,0,13-May-2018,1,1,39,Sub14_Trial39_0,0,6,6,-17.444693,False,0.748
14,0,13-May-2018,1,1,39,Sub14_Trial39_1,1,0,0,32.346227,True,0.748
14,0,13-May-2018,1,1,39,Sub14_Trial39_1,1,1,1,-87.059756,True,0.748
14,0,13-May-2018,1,1,39,Sub14_Trial39_1,1,2,2,-43.019375,True,0.748
14,0,13-May-2018,1,1,39,Sub14_Trial39_1,1,3,3,166.067453,True,0.748
14,0,13-May-2018,1,1,39,Sub14_Trial39_1,1,4,4,-125.064357,True,0.748
14,0,13-May-2018,1,1,39,Sub14_Trial39_1,1,5,5,12.704449,True,0.748
14,0,13-May-2018,1,1,39,Sub14_Trial39_1,1,6,6,-155.810814,True,0.748
14,0,13-May-2018,1,1,40,Sub14_Trial40_0,0,0,0,-75.650606,False,0.434
14,0,13-May-2018,1,1,40,Sub14_Trial40_0,0,1,1,152.696941,False,0.434
14,0,13-May-2018,1,1,40,Sub14_Trial40_0,0,2,2,52.953692,False,0.434
14,0,13-May-2018,1,1,40,Sub14_Trial40_0,0,3,3,-82.986994,False,0.434
14,0,13-May-2018,1,1,40,Sub14_Trial40_0,0,4,4,-102.152908,False,0.434
14,0,13-May-2018,1,1,40,Sub14_Trial40_0,0,5,5,60.457195,False,0.434
14,0,13-May-2018,1,1,40,Sub14_Trial40_0,0,6,6,-155.054875,False,0.434
14,0,13-May-2018,1,1,40,Sub14_Trial40_1,1,0,0,159.551574,True,0.434
14,0,13-May-2018,1,1,40,Sub14_Trial40_1,1,1,1,-65.932954,True,0.434
14,0,13-May-2018,1,1,40,Sub14_Trial40_1,1,2,2,-95.598241,True,0.434
14,0,13-May-2018,1,1,40,Sub14_Trial40_1,1,3,3,65.187346,True,0.434
14,0,13-May-2018,1,1,40,Sub14_Trial40_1,1,4,4,6.00038,True,0.434
14,0,13-May-2018,1,1,40,Sub14_Trial40_1,1,5,5,41.161148,True,0.434
14,0,13-May-2018,1,1,40,Sub14_Trial40_1,1,6,6,52.997885,True,0.434
14,0,13-May-2018,1,1,41,Sub14_Trial41_0,0,0,0,12.064693,True,1.196
14,0,13-May-2018,1,1,41,Sub14_Trial41_0,0,1,1,-23.51217,True,1.196
14,0,13-May-2018,1,1,41,Sub14_Trial41_0,0,2,2,49.696635,True,1.196
14,0,13-May-2018,1,1,41,Sub14_Trial41_0,0,3,3,-39.723352,True,1.196
14,0,13-May-2018,1,1,41,Sub14_Trial41_0,0,4,4,182.23332,True,1.196
14,0,13-May-2018,1,1,41,Sub14_Trial41_0,0,5,5,-12.683493,True,1.196
14,0,13-May-2018,1,1,41,Sub14_Trial41_0,0,6,6,87.547823,True,1.196
14,0,13-May-2018,1,1,41,Sub14_Trial41_1,1,0,0,-70.767663,False,1.196
14,0,13-May-2018,1,1,41,Sub14_Trial41_1,1,1,1,-71.864093,False,1.196
14,0,13-May-2018,1,1,41,Sub14_Trial41_1,1,2,2,105.945575,False,1.196
14,0,13-May-2018,1,1,41,Sub14_Trial41_1,1,3,3,-57.868604,False,1.196
14,0,13-May-2018,1,1,41,Sub14_Trial41_1,1,4,4,166.329014,False,1.196
14,0,13-May-2018,1,1,41,Sub14_Trial41_1,1,5,5,77.776948,False,1.196
14,0,13-May-2018,1,1,41,Sub14_Trial41_1,1,6,6,-106.911231,False,1.196
14,0,13-May-2018,1,1,42,Sub14_Trial42_0,0,0,0,-123.461913,False,0.439
14,0,13-May-2018,1,1,42,Sub14_Trial42_0,0,1,1,-38.475627,False,0.439
14,0,13-May-2018,1,1,42,Sub14_Trial42_0,0,2,2,-13.474343,False,0.439
14,0,13-May-2018,1,1,42,Sub14_Trial42_0,0,3,3,-81.746449,False,0.439
14,0,13-May-2018,1,1,42,Sub14_Trial42_0,0,4,4,58.09863,False,0.439
14,0,13-May-2018,1,1,42,Sub14_Trial42_0,0,5,5,21.157646,False,0.439
14,0,13-May-2018,1,1,42,Sub14_Trial42_0,0,6,6,-95.473734,False,0.439
14,0,13-May-2018,1,1,42,Sub14_Trial42_1,1,0,0,-44.398682,True,0.439
14,0,13-May-2018,1,1,42,Sub14_Trial42_1,1,1,1,-43.268761,True,0.439
14,0,13-May-2018,1,1,42,Sub14_Trial42_1,1,2,2,-83.851221,True,0.439
14,0,13-May-2018,1,1,42,Sub14_Trial42_1,1,3,3,-54.211189,True,0.439
14,0,13-May-2018,1,1,42,Sub14_Trial42_1,1,4,4,-72.901455,True,0.439
14,0,13-May-2018,1,1,42,Sub14_Trial42_1,1,5,5,62.761942,True,0.439
14,0,13-May-2018,1,1,42,Sub14_Trial42_1,1,6,6,-96.248499,True,0.439
14,0,13-May-2018,1,1,43,Sub14_Trial43_0,0,0,0,-71.304177,True,0.945
14,0,13-May-2018,1,1,43,Sub14_Trial43_0,0,1,1,-38.444447,True,0.945
14,0,13-May-2018,1,1,43,Sub14_Trial43_0,0,2,2,-100.515565,True,0.945
14,0,13-May-2018,1,1,43,Sub14_Trial43_0,0,3,3,-41.773131,True,0.945
14,0,13-May-2018,1,1,43,Sub14_Trial43_0,0,4,4,-12.76015,True,0.945
14,0,13-May-2018,1,1,43,Sub14_Trial43_0,0,5,5,-7.925395,True,0.945
14,0,13-May-2018,1,1,43,Sub14_Trial43_0,0,6,6,-71.304035,True,0.945
14,0,13-May-2018,1,1,43,Sub14_Trial43_1,1,0,0,-41.483812,False,0.945
14,0,13-May-2018,1,1,43,Sub14_Trial43_1,1,1,1,64.087579,False,0.945
14,0,13-May-2018,1,1,43,Sub14_Trial43_1,1,2,2,-14.367009,False,0.945
14,0,13-May-2018,1,1,43,Sub14_Trial43_1,1,3,3,87.245189,False,0.945
