subj,patient,date,session,part,trial,stim,stim_order,segment,segment_time,pitch,response,rt
17,0,20-May-2018,2,2,68,Sub17_Trial68_1,1,0,0,-64.56551,False,0.997
17,0,20-May-2018,2,2,68,Sub17_Trial68_1,1,1,1,14.206924,False,0.997
17,0,20-May-2018,2,2,68,Sub17_Trial68_1,1,2,2,-94.876943,False,0.997
17,0,20-May-2018,2,2,68,Sub17_Trial68_1,1,3,3,-18.817155,False,0.997
17,0,20-May-2018,2,2,68,Sub17_Trial68_1,1,4,4,78.764312,False,0.997
17,0,20-May-2018,2,2,68,Sub17_Trial68_1,1,5,5,-27.490774,False,0.997
17,0,20-May-2018,2,2,68,Sub17_Trial68_1,1,6,6,-74.879034,False,0.997
17,0,20-May-2018,2,2,69,Sub17_Trial69_0,0,0,0,-112.202183,False,0.84
17,0,20-May-2018,2,2,69,Sub17_Trial69_0,0,1,1,31.547016,False,0.84
17,0,20-May-2018,2,2,69,Sub17_Trial69_0,0,2,2,166.968812,False,0.84
17,0,20-May-2018,2,2,69,Sub17_Trial69_0,0,3,3,-161.399071,False,0.84
17,0,20-May-2018,2,2,69,Sub17_Trial69_0,0,4,4,-92.198911,False,0.84
17,0,20-May-2018,2,2,69,Sub17_Trial69_0,0,5,5,-38.114116,False,0.84
17,0,20-May-2018,2,2,69,Sub17_Trial69_0,0,6,6,9.654349,False,0.84
17,0,20-May-2018,2,2,69,Sub17_Trial69_1,1,0,0,-15.005681,True,0.84
17,0,20-May-2018,2,2,69,Sub17_Trial69_1,1,1,1,-49.515766,True,0.84
17,0,20-May-2018,2,2,69,Sub17_Trial69_1,1,2,2,54.012812,True,0.84
17,0,20-May-2018,2,2,69,Sub17_Trial69_1,1,3,3,-74.381637,True,0.84
17,0,20-May-2018,2,2,69,Sub17_Trial69_1,1,4,4,152.087914,True,0.84
17,0,20-May-2018,2,2,69,Sub17_Trial69_1,1,5,5,152.338384,True,0.84
17,0,20-May-2018,2,2,69,Sub17_Trial69_1,1,6,6,-103.617095,True,0.84
17,0,20-May-2018,2,2,70,Sub17_Trial70_0,0,0,0,14.069592,False,0.768
17,0,20-May-2018,2,2,70,Sub17_Trial70_0,0,1,1,9.144199,False,0.768
17,0,20-May-2018,2,2,70,Sub17_Trial70_0,0,2,2,-2.465194,False,0.768
17,0,20-May-2018,2,2,70,Sub17_Trial70_0,0,3,3,-15.320973,False,0.768
17,0,20-May-2018,2,2,70,Sub17_Trial70_0,0,4,4,-36.516756,False,0.768
17,0,20-May-2018,2,2,70,Sub17_Trial70_0,0,5,5,10.263596,False,0.768
17,0,20-May-2018,2,2,70,Sub17_Trial70_0,0,6,6,-107.747531,False,0.768
17,0,20-May-2018,2,2,70,Sub17_Trial70_1,1,0,0,-14.798154,True,0.768
17,0,20-May-2018,2,2,70,Sub17_Trial70_1,1,1,1,57.976007,True,0.768
17,0,20-May-2018,2,2,70,Sub17_Trial70_1,1,2,2,50.818844,True,0.768
17,0,20-May-2018,2,2,70,Sub17_Trial70_1,1,3,3,-78.750043,True,0.768
17,0,20-May-2018,2,2,70,Sub17_Trial70_1,1,4,4,-81.310482,True,0.768
17,0,20-May-2018,2,2,70,Sub17_Trial70_1,1,5,5,28.668141,True,0.768
17,0,20-May-2018,2,2,70,Sub17_Trial70_1,1,6,6,-48.558252,True,0.768
17,0,20-May-2018,2,2,71,Sub17_Trial71_0,0,0,0,165.844736,True,1.351
17,0,20-May-2018,2,2,71,Sub17_Trial71_0,0,1,1,64.272098,True,1.351
17,0,20-May-2018,2,2,71,Sub17_Trial71_0,0,2,2,79.508746,True,1.351
17,0,20-May-2018,2,2,71,Sub17_Trial71_0,0,3,3,-112.13907,True,1.351
17,0,20-May-2018,2,2,71,Sub17_Trial71_0,0,4,4,-4.245857,True,1.351
17,0,20-May-2018,2,2,71,Sub17_Trial71_0,0,5,5,-106.348297,True,1.351
17,0,20-May-2018,2,2,71,Sub17_Trial71_0,0,6,6,-54.39256,True,1.351
17,0,20-May-2018,2,2,71,Sub17_Trial71_1,1,0,0,45.336649,False,1.351
17,0,20-May-2018,2,2,71,Sub17_Trial71_1,1,1,1,-13.23843,False,1.351
17,0,20-May-2018,2,2,71,Sub17_Trial71_1,1,2,2,-141.506968,False,1.351
17,0,20-May-2018,2,2,71,Sub17_Trial71_1,1,3,3,91.089427,False,1.351
17,0,20-May-2018,2,2,71,Sub17_Trial71_1,1,4,4,-7.146013,False,1.351
17,0,20-May-2018,2,2,71,Sub17_Trial71_1,1,5,5,-55.230088,False,1.351
17,0,20-May-2018,2,2,71,Sub17_Trial71_1,1,6,6,-107.260435,False,1.351
17,0,20-May-2018,2,2,72,Sub17_Trial72_0,0,0,0,-23.834181,False,0.537
17,0,20-May-2018,2,2,72,Sub17_Trial72_0,0,1,1,107.911203,False,0.537
17,0,20-May-2018,2,2,72,Sub17_Trial72_0,0,2,2,-111.517717,False,0.537
17,0,20-May-2018,2,2,72,Sub17_Trial72_0,0,3,3,64.03137,False,0.537
17,0,20-May-2018,2,2,72,Sub17_Trial72_0,0,4,4,56.608363,False,0.537
17,0,20-May-2018,2,2,72,Sub17_Trial72_0,0,5,5,-129.481829,False,0.537
17,0,20-May-2018,2,2,72,Sub17_Trial72_0,0,6,6,-69.866683,False,0.537
17,0,20-May-2018,2,2,72,Sub17_Trial72_1,1,0,0,32.968048,True,0.537
17,0,20-May-2018,2,2,72,Sub17_Trial72_1,1,1,1,-36.733827,True,0.537
17,0,20-May-2018,2,2,72,Sub17_Trial72_1,1,2,2,89.060774,True,0.537
17,0,20-May-2018,2,2,72,Sub17_Trial72_1,1,3,3,-22.440958,True,0.537
17,0,20-May-2018,2,2,72,Sub17_Trial72_1,1,4,4,-24.300873,True,0.537
17,0,20-May-2018,2,2,72,Sub17_Trial72_1,1,5,5,66.834786,True,0.537
17,0,20-May-2018,2,2,72,Sub17_Trial72_1,1,6,6,90.113765,True,0.537
17,0,20-May-2018,2,2,73,Sub17_Trial73_0,0,0,0,-78.455393,False,0.62
17,0,20-May-2018,2,2,73,Sub17_Trial73_0,0,1,1,-39.849093,False,0.62
17,0,20-May-2018,2,2,73,Sub17_Trial73_0,0,2,2,65.812439,False,0.62
17,0,20-May-2018,2,2,73,Sub17_Trial73_0,0,3,3,55.399674,False,0.62
17,0,20-May-2018,2,2,73,Sub17_Trial73_0,0,4,4,192.99678,False,0.62
17,0,20-May-2018,2,2,73,Sub17_Trial73_0,0,5,5,-45.8772,False,0.62
17,0,20-May-2018,2,2,73,Sub17_Trial73_0,0,6,6,-45.261135,False,0.62
17,0,20-May-2018,2,2,73,Sub17_Trial73_1,1,0,0,-71.685899,True,0.62
17,0,20-May-2018,2,2,73,Sub17_Trial73_1,1,1,1,21.545918,True,0.62
17,0,20-May-2018,2,2,73,Sub17_Trial73_1,1,2,2,95.530482,True,0.62
17,0,20-May-2018,2,2,73,Sub17_Trial73_1,1,3,3,-8.306031,True,0.62
17,0,20-May-2018,2,2,73,Sub17_Trial73_1,1,4,4,21.904915,True,0.62
17,0,20-May-2018,2,2,73,Sub17_Trial73_1,1,5,5,49.123191,True,0.62
17,0,20-May-2018,2,2,73,Sub17_Trial73_1,1,6,6,68.569273,True,0.62
17,0,20-May-2018,2,2,74,Sub17_Trial74_0,0,0,0,158.042315,True,1.163
17,0,20-May-2018,2,2,74,Sub17_Trial74_0,0,1,1,55.365715,True,1.163
17,0,20-May-2018,2,2,74,Sub17_Trial74_0,0,2,2,55.184818,True,1.163
17,0,20-May-2018,2,2,74,Sub17_Trial74_0,0,3,3,55.700076,True,1.163
17,0,20-May-2018,2,2,74,Sub17_Trial74_0,0,4,4,-138.284854,True,1.163
17,0,20-May-2018,2,2,74,Sub17_Trial74_0,0,5,5,195.542948,True,1.163
17,0,20-May-2018,2,2,74,Sub17_Trial74_0,0,6,6,-153.876383,True,1.163
17,0,20-May-2018,2,2,74,Sub17_Trial74_1,1,0,0,82.920829,False,1.163
17,0,20-May-2018,2,2,74,Sub17_Trial74_1,1,1,1,-0.334484,False,1.163
17,0,20-May-2018,2,2,74,Sub17_Trial74_1,1,2,2,69.306554,False,1.163
17,0,20-May-2018,2,2,74,Sub17_Trial74_1,1,3,3,-120.403649,False,1.163
17,0,20-May-2018,2,2,74,Sub17_Trial74_1,1,4,4,27.364063,False,1.163
17,0,20-May-2018,2,2,74,Sub17_Trial74_1,1,5,5,-22.046246,False,1.163
17,0,20-May-2018,2,2,74,Sub17_Trial74_1,1,6,6,165.443894,False,1.163
17,0,20-May-2018,2,2,75,Sub17_Trial75_0,0,0,0,89.752073,True,2.448
17,0,20-May-2018,2,2,75,Sub17_Trial75_0,0,1,1,-155.59011,True,2.448
17,0,20-May-2018,2,2,75,Sub17_Trial75_0,0,2,2,34.37883,True,2.448
17,0,20-May-2018,2,2,75,Sub17_Trial75_0,0,3,3,25.72926,True,2.448
17,0,20-May-2018,2,2,75,Sub17_Trial75_0,0,4,4,-34.399136,True,2.448
17,0,20-May-2018,2,2,75,Sub17_Trial75_0,0,5,5,131.33425,True,2.448
17,0,20-May-2018,2,2,75,Sub17_Trial75_0,0,6,6,-51.321347,True,2.448
17,0,20-May-2018,2,2,75,Sub17_Trial75_1,1,0,0,24.713739,False,2.448
17,0,20-May-2018,2,2,75,Sub17_Trial75_1,1,1,1,-16.19938,False,2.448
17,0,20-May-2018,2,2,75,Sub17_Trial75_1,1,2,2,-18.189659,False,2.448
17,0,20-May-2018,2,2,75,Sub17_Trial75_1,1,3,3,143.68167,False,2.448
17,0,20-May-2018,2,2,75,Sub17_Trial75_1,1,4,4,18.294343,False,2.448
17,0,20-May-2018,2,2,75,Sub17_Trial75_1,1,5,5,4.570947,False,2.448
17,0,20-May-2018,2,2,75,Sub17_Trial75_1,1,6,6,-150.257909,False,2.448
17,0,20-May-2018,2,2,76,Sub17_Trial76_0,0,0,0,-97.837465,True,1.007
17,0,20-May-2018,2,2,76,Sub17_Trial76_0,0,1,1,36.919874,True,1.007
17,0,20-May-2018,2,2,76,Sub17_Trial76_0,0,2,2,13.935854,True,1.007
17,0,20-May-2018,2,2,76,Sub17_Trial76_0,0,3,3,-10.230422,True,1.007
17,0,20-May-2018,2,2,76,Sub17_Trial76_0,0,4,4,11.508831,True,1.007
17,0,20-May-2018,2,2,76,Sub17_Trial76_0,0,5,5,-93.138281,True,1.007
17,0,20-May-2018,2,2,76,Sub17_Trial76_0,0,6,6,-100.185841,True,1.007
17,0,20-May-2018,2,2,76,Sub17_Trial76_1,1,0,0,66.319291,False,1.007
17,0,20-May-2018,2,2,76,Sub17_Trial76_1,1,1,1,3.756628,False,1.007
17,0,20-May-2018,2,2,76,Sub17_Trial76_1,1,2,2,119.2126,False,1.007
17,0,20-May-2018,2,2,76,Sub17_Trial76_1,1,3,3,-42.840231,False,1.007
17,0,20-May-2018,2,2,76,Sub17_Trial76_1,1,4,4,62.054336,False,1.007
17,0,20-May-2018,2,2,76,Sub17_Trial76_1,1,5,5,-113.296991,False,1.007
17,0,20-May-2018,2,2,76,Sub17_Trial76_1,1,6,6,41.132741,False,1.007
17,0,20-May-2018,2,2,77,Sub17_Trial77_0,0,0,0,77.705348,True,1.588
17,0,20-May-2018,2,2,77,Sub17_Trial77_0,0,1,1,109.902161,True,1.588
17,0,20-May-2018,2,2,77,Sub17_Trial77_0,0,2,2,133.512017,True,1.588
17,0,20-May-2018,2,2,77,Sub17_Trial77_0,0,3,3,-59.79449,True,1.588
17,0,20-May-2018,2,2,77,Sub17_Trial77_0,0,4,4,-52.635768,True,1.588
17,0,20-May-2018,2,2,77,Sub17_Trial77_0,0,5,5,113.172511,True,1.588
17,0,20-May-2018,2,2,77,Sub17_Trial77_0,0,6,6,-35.07569,True,1.588
17,0,20-May-2018,2,2,77,Sub17_Trial77_1,1,0,0,-42.557961,False,1.588
17,0,20-May-2018,2,2,77,Sub17_Trial77_1,1,1,1,-73.23524,False,1.588
17,0,20-May-2018,2,2,77,Sub17_Trial77_1,1,2,2,-100.489494,False,1.588
17,0,20-May-2018,2,2,77,Sub17_Trial77_1,1,3,3,-73.599132,False,1.588
17,0,20-May-2018,2,2,77,Sub17_Trial77_1,1,4,4,-27.885451,False,1.588
17,0,20-May-2018,2,2,77,Sub17_Trial77_1,1,5,5,119.879513,False,1.588
17,0,20-May-2018,2,2,77,Sub17_Trial77_1,1,6,6,-86.114373,False,1.588
17,0,20-May-2018,2,2,78,Sub17_Trial78_0,0,0,0,32.337557,True,7.397
17,0,20-May-2018,2,2,78,Sub17_Trial78_0,0,1,1,-42.75241,True,7.397
17,0,20-May-2018,2,2,78,Sub17_Trial78_0,0,2,2,46.291948,True,7.397
17,0,20-May-2018,2,2,78,Sub17_Trial78_0,0,3,3,154.103954,True,7.397
17,0,20-May-2018,2,2,78,Sub17_Trial78_0,0,4,4,-83.586686,True,7.397
17,0,20-May-2018,2,2,78,Sub17_Trial78_0,0,5,5,60.244434,True,7.397
17,0,20-May-2018,2,2,78,Sub17_Trial78_0,0,6,6,2.86306,True,7.397
17,0,20-May-2018,2,2,78,Sub17_Trial78_1,1,0,0,-96.994135,False,7.397
17,0,20-May-2018,2,2,78,Sub17_Trial78_1,1,1,1,130.264951,False,7.397
17,0,20-May-2018,2,2,78,Sub17_Trial78_1,1,2,2,-58.305367,False,7.397
17,0,20-May-2018,2,2,78,Sub17_Trial78_1,1,3,3,158.801213,False,7.397
17,0,20-May-2018,2,2,78,Sub17_Trial78_1,1,4,4,79.211556,False,7.397
17,0,20-May-2018,2,2,78,Sub17_Trial78_1,1,5,5,-65.241085,False,7.397
17,0,20-May-2018,2,2,78,Sub17_Trial78_1,1,6,6,48.487409,False,7.397
17,0,20-May-2018,2,2,79,Sub17_Trial79_0,0,0,0,63.083399,False,0.917
17,0,20-May-2018,2,2,79,Sub17_Trial79_0,0,1,1,64.049499,False,0.917
17,0,20-May-2018,2,2,79,Sub17_Trial79_0,0,2,2,-66.227696,False,0.917
17,0,20-May-2018,2,2,79,Sub17_Trial79_0,0,3,3,49.875845,False,0.917
17,0,20-May-2018,2,2,79,Sub17_Trial79_0,0,4,4,23.762809,False,0.917
17,0,20-May-2018,2,2,79,Sub17_Trial79_0,0,5,5,-71.189645,False,0.917
17,0,20-May-2018,2,2,79,Sub17_Trial79_0,0,6,6,-101.989884,False,0.917
17,0,20-May-2018,2,2,79,Sub17_Trial79_1,1,0,0,8.743721,True,0.917
17,0,20-May-2018,2,2,79,Sub17_Trial79_1,1,1,1,11.261002,True,0.917
17,0,20-May-2018,2,2,79,Sub17_Trial79_1,1,2,2,52.719581,True,0.917
17,0,20-May-2018,2,2,79,Sub17_Trial79_1,1,3,3,57.893143,True,0.917
17,0,20-May-2018,2,2,79,Sub17_Trial79_1,1,4,4,-51.36235,True,0.917
17,0,20-May-2018,2,2,79,Sub17_Trial79_1,1,5,5,74.042014,True,0.917
17,0,20-May-2018,2,2,79,Sub17_Trial79_1,1,6,6,-70.932567,True,0.917
17,0,20-May-2018,2,2,80,Sub17_Trial80_0,0,0,0,22.877415,True,0.899
17,0,20-May-2018,2,2,80,Sub17_Trial80_0,0,1,1,99.207489,True,0.899
17,0,20-May-2018,2,2,80,Sub17_Trial80_0,0,2,2,93.818023,True,0.899
17,0,20-May-2018,2,2,80,Sub17_Trial80_0,0,3,3,21.716113,True,0.899
17,0,20-May-2018,2,2,80,Sub17_Trial80_0,0,4,4,72.93357,True,0.899
17,0,20-May-2018,2,2,80,Sub17_Trial80_0,0,5,5,-23.794816,True,0.899
17,0,20-May-2018,2,2,80,Sub17_Trial80_0,0,6,6,-141.579363,True,0.899
17,0,20-May-2018,2,2,80,Sub17_Trial80_1,1,0,0,-44.670986,False,0.899
17,0,20-May-2018,2,2,80,Sub17_Trial80_1,1,1,1,-6.990137,False,0.899
17,0,20-May-2018,2,2,80,Sub17_Trial80_1,1,2,2,-27.471162,False,0.899
17,0,20-May-2018,2,2,80,Sub17_Trial80_1,1,3,3,-19.781759,False,0.899
17,0,20-May-2018,2,2,80,Sub17_Trial80_1,1,4,4,24.199398,False,0.899
17,0,20-May-2018,2,2,80,Sub17_Trial80_1,1,5,5,-17.541891,False,0.899
17,0,20-May-2018,2,2,80,Sub17_Trial80_1,1,6,6,-75.718034,False,0.899
17,0,20-May-2018,2,2,81,Sub17_Trial81_0,0,0,0,-127.694049,True,1.277
17,0,20-May-2018,2,2,81,Sub17_Trial81_0,0,1,1,73.517052,True,1.277
17,0,20-May-2018,2,2,81,Sub17_Trial81_0,0,2,2,7.336212,True,1.277
17,0,20-May-2018,2,2,81,Sub17_Trial81_0,0,3,3,-67.662211,True,1.277
17,0,20-May-2018,2,2,81,Sub17_Trial81_0,0,4,4,-197.75863,True,1.277
17,0,20-May-2018,2,2,81,Sub17_Trial81_0,0,5,5,45.042828,True,1.277
17,0,20-May-2018,2,2,81,Sub17_Trial81_0,0,6,6,47.930594,True,1.277
17,0,20-May-2018,2,2,81,Sub17_Trial81_1,1,0,0,-36.730342,False,1.277
17,0,20-May-2018,2,2,81,Sub17_Trial81_1,1,1,1,-46.222383,False,1.277
17,0,20-May-2018,2,2,81,Sub17_Trial81_1,1,2,2,-19.058967,False,1.277
17,0,20-May-2018,2,2,81,Sub17_Trial81_1,1,3,3,-77.060118,False,1.277
17,0,20-May-2018,2,2,81,Sub17_Trial81_1,1,4,4,-85.628725,False,1.277
17,0,20-May-2018,2,2,81,Sub17_Trial81_1,1,5,5,-36.825418,False,1.277
17,0,20-May-2018,2,2,81,Sub17_Trial81_1,1,6,6,-100.249943,False,1.277
17,0,20-May-2018,2,2,82,Sub17_Trial82_0,0,0,0,180.501024,False,0.704
17,0,20-May-2018,2,2,82,Sub17_Trial82_0,0,1,1,0.22192,False,0.704
17,0,20-May-2018,2,2,82,Sub17_Trial82_0,0,2,2,-60.707019,False,0.704
17,0,20-May-2018,2,2,82,Sub17_Trial82_0,0,3,3,-12.460558,False,0.704
17,0,20-May-2018,2,2,82,Sub17_Trial82_0,0,4,4,157.395257,False,0.704
17,0,20-May-2018,2,2,82,Sub17_Trial82_0,0,5,5,-53.674651,False,0.704
17,0,20-May-2018,2,2,82,Sub17_Trial82_0,0,6,6,139.202599,False,0.704
17,0,20-May-2018,2,2,82,Sub17_Trial82_1,1,0,0,-0.254383,True,0.704
17,0,20-May-2018,2,2,82,Sub17_Trial82_1,1,1,1,116.200322,True,0.704
17,0,20-May-2018,2,2,82,Sub17_Trial82_1,1,2,2,50.856228,True,0.704
17,0,20-May-2018,2,2,82,Sub17_Trial82_1,1,3,3,-43.603208,True,0.704
17,0,20-May-2018,2,2,82,Sub17_Trial82_1,1,4,4,46.293176,True,0.704
17,0,20-May-2018,2,2,82,Sub17_Trial82_1,1,5,5,71.592047,True,0.704
17,0,20-May-2018,2,2,82,Sub17_Trial82_1,1,6,6,54.746768,True,0.704
17,0,20-May-2018,2,2,83,Sub17_Trial83_0,0,0,0,-42.70246,False,0.769
17,0,20-May-2018,2,2,83,Sub17_Trial83_0,0,1,1,164.070936,False,0.769
17,0,20-May-2018,2,2,83,Sub17_Trial83_0,0,2,2,-3.808271,False,0.769
17,0,20-May-2018,2,2,83,Sub17_Trial83_0,0,3,3,67.329607,False,0.769
17,0,20-May-2018,2,2,83,Sub17_Trial83_0,0,4,4,71.473268,False,0.769
17,0,20-May-2018,2,2,83,Sub17_Trial83_0,0,5,5,46.635725,False,0.769
17,0,20-May-2018,2,2,83,Sub17_Trial83_0,0,6,6,-126.938606,False,0.769
17,0,20-May-2018,2,2,83,Sub17_Trial83_1,1,0,0,144.450086,True,0.769
17,0,20-May-2018,2,2,83,Sub17_Trial83_1,1,1,1,28.104082,True,0.769
17,0,20-May-2018,2,2,83,Sub17_Trial83_1,1,2,2,66.855697,True,0.769
17,0,20-May-2018,2,2,83,Sub17_Trial83_1,1,3,3,193.114209,True,0.769
17,0,20-May-2018,2,2,83,Sub17_Trial83_1,1,4,4,-26.130263,True,0.769
17,0,20-May-2018,2,2,83,Sub17_Trial83_1,1,5,5,112.403841,True,0.769
17,0,20-May-2018,2,2,83,Sub17_Trial83_1,1,6,6,51.825995,True,0.769
17,0,20-May-2018,2,2,84,Sub17_Trial84_0,0,0,0,47.144504,True,1.051
17,0,20-May-2018,2,2,84,Sub17_Trial84_0,0,1,1,-159.774546,True,1.051
17,0,20-May-2018,2,2,84,Sub17_Trial84_0,0,2,2,-6.312718,True,1.051
17,0,20-May-2018,2,2,84,Sub17_Trial84_0,0,3,3,85.225773,True,1.051
17,0,20-May-2018,2,2,84,Sub17_Trial84_0,0,4,4,42.377319,True,1.051
17,0,20-May-2018,2,2,84,Sub17_Trial84_0,0,5,5,76.541693,True,1.051
17,0,20-May-2018,2,2,84,Sub17_Trial84_0,0,6,6,-86.910816,True,1.051
17,0,20-May-2018,2,2,84,Sub17_Trial84_1,1,0,0,87.301014,False,1.051
17,0,20-May-2018,2,2,84,Sub17_Trial84_1,1,1,1,67.166269,False,1.051
17,0,20-May-2018,2,2,84,Sub17_Trial84_1,1,2,2,36.597451,False,1.051
17,0,20-May-2018,2,2,84,Sub17_Trial84_1,1,3,3,-118.924281,False,1.051
17,0,20-May-2018,2,2,84,Sub17_Trial84_1,1,4,4,-69.68705,False,1.051
17,0,20-May-2018,2,2,84,Sub17_Trial84_1,1,5,5,21.515946,False,1.051
17,0,20-May-2018,2,2,84,Sub17_Trial84_1,1,6,6,-51.459432,False,1.051
17,0,20-May-2018,2,2,85,Sub17_Trial85_0,0,0,0,56.325031,True,0.887
17,0,20-May-2018,2,2,85,Sub17_Trial85_0,0,1,1,113.914698,True,0.887
17,0,20-May-2018,2,2,85,Sub17_Trial85_0,0,2,2,-70.723326,True,0.887
17,0,20-May-2018,2,2,85,Sub17_Trial85_0,0,3,3,5.767243,True,0.887
17,0,20-May-2018,2,2,85,Sub17_Trial85_0,0,4,4,-27.171152,True,0.887
17,0,20-May-2018,2,2,85,Sub17_Trial85_0,0,5,5,-134.856365,True,0.887
17,0,20-May-2018,2,2,85,Sub17_Trial85_0,0,6,6,127.158373,True,0.887
17,0,20-May-2018,2,2,85,Sub17_Trial85_1,1,0,0,-15.646626,False,0.887
17,0,20-May-2018,2,2,85,Sub17_Trial85_1,1,1,1,-94.313026,False,0.887
17,0,20-May-2018,2,2,85,Sub17_Trial85_1,1,2,2,41.383949,False,0.887
17,0,20-May-2018,2,2,85,Sub17_Trial85_1,1,3,3,100.542339,False,0.887
17,0,20-May-2018,2,2,85,Sub17_Trial85_1,1,4,4,-43.507291,False,0.887
17,0,20-May-2018,2,2,85,Sub17_Trial85_1,1,5,5,-79.900238,False,0.887
17,0,20-May-2018,2,2,85,Sub17_Trial85_1,1,6,6,123.629283,False,0.887
17,0,20-May-2018,2,2,86,Sub17_Trial86_0,0,0,0,142.520801,False,0.605
17,0,20-May-2018,2,2,86,Sub17_Trial86_0,0,1,1,24.767203,False,0.605
17,0,20-May-2018,2,2,86,Sub17_Trial86_0,0,2,2,-47.370055,False,0.605
17,0,20-May-2018,2,2,86,Sub17_Trial86_0,0,3,3,120.881502,False,0.605
17,0,20-May-2018,2,2,86,Sub17_Trial86_0,0,4,4,-11.29179,False,0.605
17,0,20-May-2018,2,2,86,Sub17_Trial86_0,0,5,5,-61.491126,False,0.605
17,0,20-May-2018,2,2,86,Sub17_Trial86_0,0,6,6,11.381087,False,0.605
17,0,20-May-2018,2,2,86,Sub17_Trial86_1,1,0,0,0.712619,True,0.605
17,0,20-May-2018,2,2,86,Sub17_Trial86_1,1,1,1,-93.887302,True,0.605
17,0,20-May-2018,2,2,86,Sub17_Trial86_1,1,2,2,53.347412,True,0.605
17,0,20-May-2018,2,2,86,Sub17_Trial86_1,1,3,3,-27.763687,True,0.605
17,0,20-May-2018,2,2,86,Sub17_Trial86_1,1,4,4,-20.743009,True,0.605
17,0,20-May-2018,2,2,86,Sub17_Trial86_1,1,5,5,27.014715,True,0.605
17,0,20-May-2018,2,2,86,Sub17_Trial86_1,1,6,6,27.979709,True,0.605
17,0,20-May-2018,2,2,87,Sub17_Trial87_0,0,0,0,-30.408839,True,0.505
17,0,20-May-2018,2,2,87,Sub17_Trial87_0,0,1,1,77.186641,True,0.505
17,0,20-May-2018,2,2,87,Sub17_Trial87_0,0,2,2,-61.027678,True,0.505
17,0,20-May-2018,2,2,87,Sub17_Trial87_0,0,3,3,96.372195,True,0.505
17,0,20-May-2018,2,2,87,Sub17_Trial87_0,0,4,4,-60.366759,True,0.505
17,0,20-May-2018,2,2,87,Sub17_Trial87_0,0,5,5,103.651882,True,0.505
17,0,20-May-2018,2,2,87,Sub17_Trial87_0,0,6,6,31.43703,True,0.505
17,0,20-May-2018,2,2,87,Sub17_Trial87_1,1,0,0,-0.979539,False,0.505
17,0,20-May-2018,2,2,87,Sub17_Trial87_1,1,1,1,-48.956288,False,0.505
17,0,20-May-2018,2,2,87,Sub17_Trial87_1,1,2,2,-51.068593,False,0.505
17,0,20-May-2018,2,2,87,Sub17_Trial87_1,1,3,3,49.676986,False,0.505
17,0,20-May-2018,2,2,87,Sub17_Trial87_1,1,4,4,-128.293096,False,0.505
17,0,20-May-2018,2,2,87,Sub17_Trial87_1,1,5,5,-105.861649,False,0.505
17,0,20-May-2018,2,2,87,Sub17_Trial87_1,1,6,6,15.717884,False,0.505
17,0,20-May-2018,2,2,88,Sub17_Trial88_0,0,0,0,6.21015,False,0.775
17,0,20-May-2018,2,2,88,Sub17_Trial88_0,0,1,1,-41.907359,False,0.775
17,0,20-May-2018,2,2,88,Sub17_Trial88_0,0,2,2,17.130094,False,0.775
17,0,20-May-2018,2,2,88,Sub17_Trial88_0,0,3,3,63.513745,False,0.775
17,0,20-May-2018,2,2,88,Sub17_Trial88_0,0,4,4,72.052083,False,0.775
17,0,20-May-2018,2,2,88,Sub17_Trial88_0,0,5,5,-41.761685,False,0.775
17,0,20-May-2018,2,2,88,Sub17_Trial88_0,0,6,6,-74.584657,False,0.775
17,0,20-May-2018,2,2,88,Sub17_Trial88_1,1,0,0,177.973002,True,0.775
17,0,20-May-2018,2,2,88,Sub17_Trial88_1,1,1,1,-32.540954,True,0.775
17,0,20-May-2018,2,2,88,Sub17_Trial88_1,1,2,2,-7.533096,True,0.775
17,0,20-May-2018,2,2,88,Sub17_Trial88_1,1,3,3,94.758214,True,0.775
17,0,20-May-2018,2,2,88,Sub17_Trial88_1,1,4,4,110.614479,True,0.775
17,0,20-May-2018,2,2,88,Sub17_Trial88_1,1,5,5,36.967308,True,0.775
17,0,20-May-2018,2,2,88,Sub17_Trial88_1,1,6,6,13.289756,True,0.775
17,0,20-May-2018,2,2,89,Sub17_Trial89_0,0,0,0,-48.811838,True,1.053
17,0,20-May-2018,2,2,89,Sub17_Trial89_0,0,1,1,11.344981,True,1.053
17,0,20-May-2018,2,2,89,Sub17_Trial89_0,0,2,2,-88.968736,True,1.053
17,0,20-May-2018,2,2,89,Sub17_Trial89_0,0,3,3,-49.90134,True,1.053
17,0,20-May-2018,2,2,89,Sub17_Trial89_0,0,4,4,2.829567,True,1.053
17,0,20-May-2018,2,2,89,Sub17_Trial89_0,0,5,5,68.2843,True,1.053
17,0,20-May-2018,2,2,89,Sub17_Trial89_0,0,6,6,27.798562,True,1.053
17,0,20-May-2018,2,2,89,Sub17_Trial89_1,1,0,0,-14.193086,False,1.053
17,0,20-May-2018,2,2,89,Sub17_Trial89_1,1,1,1,38.657479,False,1.053
17,0,20-May-2018,2,2,89,Sub17_Trial89_1,1,2,2,-17.414316,False,1.053
17,0,20-May-2018,2,2,89,Sub17_Trial89_1,1,3,3,-32.133952,False,1.053
17,0,20-May-2018,2,2,89,Sub17_Trial89_1,1,4,4,133.819413,False,1.053
17,0,20-May-2018,2,2,89,Sub17_Trial89_1,1,5,5,-18.264043,False,1.053
