subj,patient,date,session,part,trial,stim,stim_order,segment,segment_time,pitch,response,rt
12,0,09-May-2018,1,2,83,Sub12_Trial83_1,1,2,2,-4.607594,False,1.774
12,0,09-May-2018,1,2,83,Sub12_Trial83_1,1,3,3,23.81439,False,1.774
12,0,09-May-2018,1,2,83,Sub12_Trial83_1,1,4,4,51.019754,False,1.774
12,0,09-May-2018,1,2,83,Sub12_Trial83_1,1,5,5,-50.918552,False,1.774
12,0,09-May-2018,1,2,83,Sub12_Trial83_1,1,6,6,-55.309237,False,1.774
12,0,09-May-2018,1,2,84,Sub12_Trial84_0,0,0,0,91.351417,False,1.231
12,0,09-May-2018,1,2,84,Sub12_Trial84_0,0,1,1,-45.660576,False,1.231
12,0,09-May-2018,1,2,84,Sub12_Trial84_0,0,2,2,-34.556643,False,1.231
12,0,09-May-2018,1,2,84,Sub12_Trial84_0,0,3,3,130.082632,False,1.231
12,0,09-May-2018,1,2,84,Sub12_Trial84_0,0,4,4,49.947674,False,1.231
12,0,09-May-2018,1,2,84,Sub12_Trial84_0,0,5,5,-46.147155,False,1.231
12,0,09-May-2018,1,2,84,Sub12_Trial84_0,0,6,6,-10.607229,False,1.231
12,0,09-May-2018,1,2,84,Sub12_Trial84_1,1,0,0,109.381957,True,1.231
12,0,09-May-2018,1,2,84,Sub12_Trial84_1,1,1,1,76.453888,True,1.231
12,0,09-May-2018,1,2,84,Sub12_Trial84_1,1,2,2,-24.305045,True,1.231
12,0,09-May-2018,1,2,84,Sub12_Trial84_1,1,3,3,-43.598406,True,1.231
12,0,09-May-2018,1,2,84,Sub12_Trial84_1,1,4,4,58.920924,True,1.231
12,0,09-May-2018,1,2,84,Sub12_Trial84_1,1,5,5,30.889095,True,1.231
12,0,09-May-2018,1,2,84,Sub12_Trial84_1,1,6,6,-3.30908,True,1.231
12,0,09-May-2018,1,2,85,Sub12_Trial85_0,0,0,0,-70.560666,True,0.5
12,0,09-May-2018,1,2,85,Sub12_Trial85_0,0,1,1,-114.343433,True,0.5
12,0,09-May-2018,1,2,85,Sub12_Trial85_0,0,2,2,169.07779,True,0.5
12,0,09-May-2018,1,2,85,Sub12_Trial85_0,0,3,3,121.664416,True,0.5
12,0,09-May-2018,1,2,85,Sub12_Trial85_0,0,4,4,-21.54986,True,0.5
12,0,09-May-2018,1,2,85,Sub12_Trial85_0,0,5,5,-26.581697,True,0.5
12,0,09-May-2018,1,2,85,Sub12_Trial85_0,0,6,6,23.798543,True,0.5
12,0,09-May-2018,1,2,85,Sub12_Trial85_1,1,0,0,18.242468,False,0.5
12,0,09-May-2018,1,2,85,Sub12_Trial85_1,1,1,1,-108.187567,False,0.5
12,0,09-May-2018,1,2,85,Sub12_Trial85_1,1,2,2,64.500716,False,0.5
12,0,09-May-2018,1,2,85,Sub12_Trial85_1,1,3,3,-7.090916,False,0.5
12,0,09-May-2018,1,2,85,Sub12_Trial85_1,1,4,4,139.937005,False,0.5
12,0,09-May-2018,1,2,85,Sub12_Trial85_1,1,5,5,-6.677262,False,0.5
12,0,09-May-2018,1,2,85,Sub12_Trial85_1,1,6,6,63.540588,False,0.5
12,0,09-May-2018,1,2,86,Sub12_Trial86_0,0,0,0,13.917469,False,0.374
12,0,09-May-2018,1,2,86,Sub12_Trial86_0,0,1,1,6.916142,False,0.374
12,0,09-May-2018,1,2,86,Sub12_Trial86_0,0,2,2,29.925121,False,0.374
12,0,09-May-2018,1,2,86,Sub12_Trial86_0,0,3,3,117.136291,False,0.374
12,0,09-May-2018,1,2,86,Sub12_Trial86_0,0,4,4,18.08702,False,0.374
12,0,09-May-2018,1,2,86,Sub12_Trial86_0,0,5,5,-83.336896,False,0.374
12,0,09-May-2018,1,2,86,Sub12_Trial86_0,0,6,6,-96.598473,False,0.374
12,0,09-May-2018,1,2,86,Sub12_Trial86_1,1,0,0,-31.367596,True,0.374
12,0,09-May-2018,1,2,86,Sub12_Trial86_1,1,1,1,-153.045508,True,0.374
12,0,09-May-2018,1,2,86,Sub12_Trial86_1,1,2,2,34.298897,True,0.374
12,0,09-May-2018,1,2,86,Sub12_Trial86_1,1,3,3,-8.519512,True,0.374
12,0,09-May-2018,1,2,86,Sub12_Trial86_1,1,4,4,20.741896,True,0.374
12,0,09-May-2018,1,2,86,Sub12_Trial86_1,1,5,5,86.037146,True,0.374
12,0,09-May-2018,1,2,86,Sub12_Trial86_1,1,6,6,-145.148772,True,0.374
12,0,09-May-2018,1,2,87,Sub12_Trial87_0,0,0,0,-12.923916,False,0.553
12,0,09-May-2018,1,2,87,Sub12_Trial87_0,0,1,1,4.79598,False,0.553
12,0,09-May-2018,1,2,87,Sub12_Trial87_0,0,2,2,-93.168457,False,0.553
12,0,09-May-2018,1,2,87,Sub12_Trial87_0,0,3,3,131.955508,False,0.553
12,0,09-May-2018,1,2,87,Sub12_Trial87_0,0,4,4,2.020658,False,0.553
12,0,09-May-2018,1,2,87,Sub12_Trial87_0,0,5,5,-178.870423,False,0.553
12,0,09-May-2018,1,2,87,Sub12_Trial87_0,0,6,6,-5.408606,False,0.553
12,0,09-May-2018,1,2,87,Sub12_Trial87_1,1,0,0,97.344382,True,0.553
12,0,09-May-2018,1,2,87,Sub12_Trial87_1,1,1,1,31.142641,True,0.553
12,0,09-May-2018,1,2,87,Sub12_Trial87_1,1,2,2,-57.907821,True,0.553
12,0,09-May-2018,1,2,87,Sub12_Trial87_1,1,3,3,-192.375638,True,0.553
12,0,09-May-2018,1,2,87,Sub12_Trial87_1,1,4,4,-76.244961,True,0.553
12,0,09-May-2018,1,2,87,Sub12_Trial87_1,1,5,5,80.563998,True,0.553
12,0,09-May-2018,1,2,87,Sub12_Trial87_1,1,6,6,-28.585929,True,0.553
12,0,09-May-2018,1,2,88,Sub12_Trial88_0,0,0,0,-3.39583,False,1.772
12,0,09-May-2018,1,2,88,Sub12_Trial88_0,0,1,1,-26.014151,False,1.772
12,0,09-May-2018,1,2,88,Sub12_Trial88_0,0,2,2,-70.496381,False,1.772
12,0,09-May-2018,1,2,88,Sub12_Trial88_0,0,3,3,64.969862,False,1.772
12,0,09-May-2018,1,2,88,Sub12_Trial88_0,0,4,4,48.787315,False,1.772
12,0,09-May-2018,1,2,88,Sub12_Trial88_0,0,5,5,-53.25001,False,1.772
12,0,09-May-2018,1,2,88,Sub12_Trial88_0,0,6,6,-30.700054,False,1.772
12,0,09-May-2018,1,2,88,Sub12_Trial88_1,1,0,0,112.773478,True,1.772
12,0,09-May-2018,1,2,88,Sub12_Trial88_1,1,1,1,-4.399592,True,1.772
12,0,09-May-2018,1,2,88,Sub12_Trial88_1,1,2,2,141.883666,True,1.772
12,0,09-May-2018,1,2,88,Sub12_Trial88_1,1,3,3,90.092288,True,1.772
12,0,09-May-2018,1,2,88,Sub12_Trial88_1,1,4,4,-10.176932,True,1.772
12,0,09-May-2018,1,2,88,Sub12_Trial88_1,1,5,5,-90.135049,True,1.772
12,0,09-May-2018,1,2,88,Sub12_Trial88_1,1,6,6,48.354556,True,1.772
12,0,09-May-2018,1,2,89,Sub12_Trial89_0,0,0,0,30.741766,True,3.056
12,0,09-May-2018,1,2,89,Sub12_Trial89_0,0,1,1,-55.783191,True,3.056
12,0,09-May-2018,1,2,89,Sub12_Trial89_0,0,2,2,-12.721585,True,3.056
12,0,09-May-2018,1,2,89,Sub12_Trial89_0,0,3,3,-52.655711,True,3.056
12,0,09-May-2018,1,2,89,Sub12_Trial89_0,0,4,4,-53.110634,True,3.056
12,0,09-May-2018,1,2,89,Sub12_Trial89_0,0,5,5,46.798243,True,3.056
12,0,09-May-2018,1,2,89,Sub12_Trial89_0,0,6,6,97.24702,True,3.056
12,0,09-May-2018,1,2,89,Sub12_Trial89_1,1,0,0,-24.35764,False,3.056
12,0,09-May-2018,1,2,89,Sub12_Trial89_1,1,1,1,-89.300647,False,3.056
12,0,09-May-2018,1,2,89,Sub12_Trial89_1,1,2,2,34.228744,False,3.056
12,0,09-May-2018,1,2,89,Sub12_Trial89_1,1,3,3,19.401889,False,3.056
12,0,09-May-2018,1,2,89,Sub12_Trial89_1,1,4,4,192.091641,False,3.056
12,0,09-May-2018,1,2,89,Sub12_Trial89_1,1,5,5,-65.687856,False,3.056
12,0,09-May-2018,1,2,89,Sub12_Trial89_1,1,6,6,-27.156929,False,3.056
12,0,09-May-2018,1,2,90,Sub12_Trial90_0,0,0,0,4.616535,False,0.567
12,0,09-May-2018,1,2,90,Sub12_Trial90_0,0,1,1,-149.554843,False,0.567
12,0,09-May-2018,1,2,90,Sub12_Trial90_0,0,2,2,-31.817784,False,0.567
12,0,09-May-2018,1,2,90,Sub12_Trial90_0,0,3,3,-11.485678,False,0.567
12,0,09-May-2018,1,2,90,Sub12_Trial90_0,0,4,4,32.425194,False,0.567
12,0,09-May-2018,1,2,90,Sub12_Trial90_0,0,5,5,-11.070945,False,0.567
12,0,09-May-2018,1,2,90,Sub12_Trial90_0,0,6,6,-64.803949,False,0.567
12,0,09-May-2018,1,2,90,Sub12_Trial90_1,1,0,0,95.568581,True,0.567
12,0,09-May-2018,1,2,90,Sub12_Trial90_1,1,1,1,-0.808248,True,0.567
12,0,09-May-2018,1,2,90,Sub12_Trial90_1,1,2,2,76.426012,True,0.567
12,0,09-May-2018,1,2,90,Sub12_Trial90_1,1,3,3,67.69553,True,0.567
12,0,09-May-2018,1,2,90,Sub12_Trial90_1,1,4,4,-53.694942,True,0.567
12,0,09-May-2018,1,2,90,Sub12_Trial90_1,1,5,5,-1.148309,True,0.567
12,0,09-May-2018,1,2,90,Sub12_Trial90_1,1,6,6,-57.275658,True,0.567
12,0,09-May-2018,1,2,91,Sub12_Trial91_0,0,0,0,-30.527292,False,0.646
12,0,09-May-2018,1,2,91,Sub12_Trial91_0,0,1,1,45.303711,False,0.646
12,0,09-May-2018,1,2,91,Sub12_Trial91_0,0,2,2,-4.769655,False,0.646
12,0,09-May-2018,1,2,91,Sub12_Trial91_0,0,3,3,70.66165,False,0.646
12,0,09-May-2018,1,2,91,Sub12_Trial91_0,0,4,4,-13.267403,False,0.646
12,0,09-May-2018,1,2,91,Sub12_Trial91_0,0,5,5,-44.620708,False,0.646
12,0,09-May-2018,1,2,91,Sub12_Trial91_0,0,6,6,118.985071,False,0.646
12,0,09-May-2018,1,2,91,Sub12_Trial91_1,1,0,0,14.051436,True,0.646
12,0,09-May-2018,1,2,91,Sub12_Trial91_1,1,1,1,-3.923974,True,0.646
12,0,09-May-2018,1,2,91,Sub12_Trial91_1,1,2,2,-46.131759,True,0.646
12,0,09-May-2018,1,2,91,Sub12_Trial91_1,1,3,3,-28.790981,True,0.646
12,0,09-May-2018,1,2,91,Sub12_Trial91_1,1,4,4,-48.477131,True,0.646
12,0,09-May-2018,1,2,91,Sub12_Trial91_1,1,5,5,9.674197,True,0.646
12,0,09-May-2018,1,2,91,Sub12_Trial91_1,1,6,6,32.872135,True,0.646
12,0,09-May-2018,1,2,92,Sub12_Trial92_0,0,0,0,99.585108,False,0.377
12,0,09-May-2018,1,2,92,Sub12_Trial92_0,0,1,1,94.093758,False,0.377
12,0,09-May-2018,1,2,92,Sub12_Trial92_0,0,2,2,124.125106,False,0.377
12,0,09-May-2018,1,2,92,Sub12_Trial92_0,0,3,3,-106.885071,False,0.377
12,0,09-May-2018,1,2,92,Sub12_Trial92_0,0,4,4,-13.648706,False,0.377
12,0,09-May-2018,1,2,92,Sub12_Trial92_0,0,5,5,47.240159,False,0.377
12,0,09-May-2018,1,2,92,Sub12_Trial92_0,0,6,6,-57.957748,False,0.377
12,0,09-May-2018,1,2,92,Sub12_Trial92_1,1,0,0,-49.663581,True,0.377
12,0,09-May-2018,1,2,92,Sub12_Trial92_1,1,1,1,-72.190896,True,0.377
12,0,09-May-2018,1,2,92,Sub12_Trial92_1,1,2,2,-102.647524,True,0.377
12,0,09-May-2018,1,2,92,Sub12_Trial92_1,1,3,3,10.285552,True,0.377
12,0,09-May-2018,1,2,92,Sub12_Trial92_1,1,4,4,-23.456628,True,0.377
12,0,09-May-2018,1,2,92,Sub12_Trial92_1,1,5,5,7.340437,True,0.377
12,0,09-May-2018,1,2,92,Sub12_Trial92_1,1,6,6,10.262844,True,0.377
12,0,09-May-2018,1,2,93,Sub12_Trial93_0,0,0,0,55.023417,False,0.668
12,0,09-May-2018,1,2,93,Sub12_Trial93_0,0,1,1,-73.292946,False,0.668
12,0,09-May-2018,1,2,93,Sub12_Trial93_0,0,2,2,-42.904584,False,0.668
12,0,09-May-2018,1,2,93,Sub12_Trial93_0,0,3,3,-39.749173,False,0.668
12,0,09-May-2018,1,2,93,Sub12_Trial93_0,0,4,4,-1.797218,False,0.668
12,0,09-May-2018,1,2,93,Sub12_Trial93_0,0,5,5,-88.542709,False,0.668
12,0,09-May-2018,1,2,93,Sub12_Trial93_0,0,6,6,-189.680138,False,0.668
12,0,09-May-2018,1,2,93,Sub12_Trial93_1,1,0,0,-49.714691,True,0.668
12,0,09-May-2018,1,2,93,Sub12_Trial93_1,1,1,1,94.074154,True,0.668
12,0,09-May-2018,1,2,93,Sub12_Trial93_1,1,2,2,-62.418289,True,0.668
12,0,09-May-2018,1,2,93,Sub12_Trial93_1,1,3,3,-100.603154,True,0.668
12,0,09-May-2018,1,2,93,Sub12_Trial93_1,1,4,4,-93.06878,True,0.668
12,0,09-May-2018,1,2,93,Sub12_Trial93_1,1,5,5,-7.977318,True,0.668
12,0,09-May-2018,1,2,93,Sub12_Trial93_1,1,6,6,9.954773,True,0.668
12,0,09-May-2018,1,2,94,Sub12_Trial94_0,0,0,0,75.271649,True,0.798
12,0,09-May-2018,1,2,94,Sub12_Trial94_0,0,1,1,-11.149391,True,0.798
12,0,09-May-2018,1,2,94,Sub12_Trial94_0,0,2,2,66.410648,True,0.798
12,0,09-May-2018,1,2,94,Sub12_Trial94_0,0,3,3,-8.663544,True,0.798
12,0,09-May-2018,1,2,94,Sub12_Trial94_0,0,4,4,-19.237976,True,0.798
12,0,09-May-2018,1,2,94,Sub12_Trial94_0,0,5,5,189.922838,True,0.798
12,0,09-May-2018,1,2,94,Sub12_Trial94_0,0,6,6,155.583413,True,0.798
12,0,09-May-2018,1,2,94,Sub12_Trial94_1,1,0,0,109.614684,False,0.798
12,0,09-May-2018,1,2,94,Sub12_Trial94_1,1,1,1,32.765299,False,0.798
12,0,09-May-2018,1,2,94,Sub12_Trial94_1,1,2,2,-33.08353,False,0.798
12,0,09-May-2018,1,2,94,Sub12_Trial94_1,1,3,3,-47.175842,False,0.798
12,0,09-May-2018,1,2,94,Sub12_Trial94_1,1,4,4,-132.989083,False,0.798
12,0,09-May-2018,1,2,94,Sub12_Trial94_1,1,5,5,-56.993608,False,0.798
12,0,09-May-2018,1,2,94,Sub12_Trial94_1,1,6,6,-50.256109,False,0.798
12,0,09-May-2018,1,2,95,Sub12_Trial95_0,0,0,0,-122.218035,False,0.664
12,0,09-May-2018,1,2,95,Sub12_Trial95_0,0,1,1,9.615926,False,0.664
12,0,09-May-2018,1,2,95,Sub12_Trial95_0,0,2,2,71.955246,False,0.664
12,0,09-May-2018,1,2,95,Sub12_Trial95_0,0,3,3,142.774813,False,0.664
12,0,09-May-2018,1,2,95,Sub12_Trial95_0,0,4,4,-161.227137,False,0.664
12,0,09-May-2018,1,2,95,Sub12_Trial95_0,0,5,5,92.452714,False,0.664
12,0,09-May-2018,1,2,95,Sub12_Trial95_0,0,6,6,-29.614611,False,0.664
12,0,09-May-2018,1,2,95,Sub12_Trial95_1,1,0,0,7.827871,True,0.664
12,0,09-May-2018,1,2,95,Sub12_Trial95_1,1,1,1,98.431344,True,0.664
12,0,09-May-2018,1,2,95,Sub12_Trial95_1,1,2,2,92.156284,True,0.664
12,0,09-May-2018,1,2,95,Sub12_Trial95_1,1,3,3,-39.974311,True,0.664
12,0,09-May-2018,1,2,95,Sub12_Trial95_1,1,4,4,149.582276,True,0.664
12,0,09-May-2018,1,2,95,Sub12_Trial95_1,1,5,5,49.438305,True,0.664
12,0,09-May-2018,1,2,95,Sub12_Trial95_1,1,6,6,109.279817,True,0.664
12,0,09-May-2018,1,2,96,Sub12_Trial96_0,0,0,0,-97.456572,True,2.617
12,0,09-May-2018,1,2,96,Sub12_Trial96_0,0,1,1,-108.744103,True,2.617
12,0,09-May-2018,1,2,96,Sub12_Trial96_0,0,2,2,91.005434,True,2.617
12,0,09-May-2018,1,2,96,Sub12_Trial96_0,0,3,3,4.517032,True,2.617
12,0,09-May-2018,1,2,96,Sub12_Trial96_0,0,4,4,-53.203819,True,2.617
12,0,09-May-2018,1,2,96,Sub12_Trial96_0,0,5,5,-17.355853,True,2.617
12,0,09-May-2018,1,2,96,Sub12_Trial96_0,0,6,6,-18.030551,True,2.617
12,0,09-May-2018,1,2,96,Sub12_Trial96_1,1,0,0,-81.510635,False,2.617
12,0,09-May-2018,1,2,96,Sub12_Trial96_1,1,1,1,-132.796202,False,2.617
12,0,09-May-2018,1,2,96,Sub12_Trial96_1,1,2,2,-150.71344,False,2.617
12,0,09-May-2018,1,2,96,Sub12_Trial96_1,1,3,3,81.597718,False,2.617
12,0,09-May-2018,1,2,96,Sub12_Trial96_1,1,4,4,26.622792,False,2.617
12,0,09-May-2018,1,2,96,Sub12_Trial96_1,1,5,5,-50.149762,False,2.617
12,0,09-May-2018,1,2,96,Sub12_Trial96_1,1,6,6,62.284678,False,2.617
12,0,09-May-2018,1,2,97,Sub12_Trial97_0,0,0,0,-93.702457,False,0.56
12,0,09-May-2018,1,2,97,Sub12_Trial97_0,0,1,1,-137.696254,False,0.56
12,0,09-May-2018,1,2,97,Sub12_Trial97_0,0,2,2,-65.735732,False,0.56
12,0,09-May-2018,1,2,97,Sub12_Trial97_0,0,3,3,27.217967,False,0.56
12,0,09-May-2018,1,2,97,Sub12_Trial97_0,0,4,4,-15.890481,False,0.56
12,0,09-May-2018,1,2,97,Sub12_Trial97_0,0,5,5,-117.81191,False,0.56
12,0,09-May-2018,1,2,97,Sub12_Trial97_0,0,6,6,3.720951,False,0.56
12,0,09-May-2018,1,2,97,Sub12_Trial97_1,1,0,0,36.998529,True,0.56
12,0,09-May-2018,1,2,97,Sub12_Trial97_1,1,1,1,64.228542,True,0.56
12,0,09-May-2018,1,2,97,Sub12_Trial97_1,1,2,2,94.309283,True,0.56
12,0,09-May-2018,1,2,97,Sub12_Trial97_1,1,3,3,-17.355121,True,0.56
12,0,09-May-2018,1,2,97,Sub12_Trial97_1,1,4,4,-103.47555,True,0.56
12,0,09-May-2018,1,2,97,Sub12_Trial97_1,1,5,5,44.403479,True,0.56
12,0,09-May-2018,1,2,97,Sub12_Trial97_1,1,6,6,29.910387,True,0.56
12,0,09-May-2018,1,2,98,Sub12_Trial98_0,0,0,0,-99.415933,True,0.928
12,0,09-May-2018,1,2,98,Sub12_Trial98_0,0,1,1,1.555938,True,0.928
12,0,09-May-2018,1,2,98,Sub12_Trial98_0,0,2,2,29.087899,True,0.928
12,0,09-May-2018,1,2,98,Sub12_Trial98_0,0,3,3,-65.172308,True,0.928
12,0,09-May-2018,1,2,98,Sub12_Trial98_0,0,4,4,-18.348183,True,0.928
12,0,09-May-2018,1,2,98,Sub12_Trial98_0,0,5,5,-6.599289,True,0.928
12,0,09-May-2018,1,2,98,Sub12_Trial98_0,0,6,6,-63.851847,True,0.928
12,0,09-May-2018,1,2,98,Sub12_Trial98_1,1,0,0,36.127606,False,0.928
12,0,09-May-2018,1,2,98,Sub12_Trial98_1,1,1,1,-7.744771,False,0.928
12,0,09-May-2018,1,2,98,Sub12_Trial98_1,1,2,2,81.9513,False,0.928
12,0,09-May-2018,1,2,98,Sub12_Trial98_1,1,3,3,58.137586,False,0.928
12,0,09-May-2018,1,2,98,Sub12_Trial98_1,1,4,4,12.58738,False,0.928
12,0,09-May-2018,1,2,98,Sub12_Trial98_1,1,5,5,-173.037277,False,0.928
12,0,09-May-2018,1,2,98,Sub12_Trial98_1,1,6,6,-24.759697,False,0.928
12,0,09-May-2018,1,2,99,Sub12_Trial99_0,0,0,0,51.594042,False,1.809
12,0,09-May-2018,1,2,99,Sub12_Trial99_0,0,1,1,39.817327,False,1.809
12,0,09-May-2018,1,2,99,Sub12_Trial99_0,0,2,2,-66.813745,False,1.809
12,0,09-May-2018,1,2,99,Sub12_Trial99_0,0,3,3,15.302739,False,1.809
12,0,09-May-2018,1,2,99,Sub12_Trial99_0,0,4,4,-53.266907,False,1.809
12,0,09-May-2018,1,2,99,Sub12_Trial99_0,0,5,5,88.255526,False,1.809
12,0,09-May-2018,1,2,99,Sub12_Trial99_0,0,6,6,-4.81305,False,1.809
12,0,09-May-2018,1,2,99,Sub12_Trial99_1,1,0,0,79.81017,True,1.809
12,0,09-May-2018,1,2,99,Sub12_Trial99_1,1,1,1,-129.138694,True,1.809
12,0,09-May-2018,1,2,99,Sub12_Trial99_1,1,2,2,-30.095618,True,1.809
12,0,09-May-2018,1,2,99,Sub12_Trial99_1,1,3,3,-101.143513,True,1.809
12,0,09-May-2018,1,2,99,Sub12_Trial99_1,1,4,4,96.643898,True,1.809
12,0,09-May-2018,1,2,99,Sub12_Trial99_1,1,5,5,-16.648282,True,1.809
12,0,09-May-2018,1,2,99,Sub12_Trial99_1,1,6,6,-27.166462,True,1.809
12,0,09-May-2018,1,2,100,Sub12_Trial100_0,0,0,0,19.53784,True,0.802
12,0,09-May-2018,1,2,100,Sub12_Trial100_0,0,1,1,-62.379976,True,0.802
12,0,09-May-2018,1,2,100,Sub12_Trial100_0,0,2,2,24.375076,True,0.802
12,0,09-May-2018,1,2,100,Sub12_Trial100_0,0,3,3,-86.030477,True,0.802
12,0,09-May-2018,1,2,100,Sub12_Trial100_0,0,4,4,-45.519239,True,0.802
12,0,09-May-2018,1,2,100,Sub12_Trial100_0,0,5,5,67.470355,True,0.802
12,0,09-May-2018,1,2,100,Sub12_Trial100_0,0,6,6,16.612348,True,0.802
12,0,09-May-2018,1,2,100,Sub12_Trial100_1,1,0,0,-81.139709,False,0.802
12,0,09-May-2018,1,2,100,Sub12_Trial100_1,1,1,1,-46.121972,False,0.802
12,0,09-May-2018,1,2,100,Sub12_Trial100_1,1,2,2,99.512444,False,0.802
12,0,09-May-2018,1,2,100,Sub12_Trial100_1,1,3,3,185.907301,False,0.802
12,0,09-May-2018,1,2,100,Sub12_Trial100_1,1,4,4,33.804344,False,0.802
12,0,09-May-2018,1,2,100,Sub12_Trial100_1,1,5,5,-28.431706,False,0.802
12,0,09-May-2018,1,2,100,Sub12_Trial100_1,1,6,6,-111.607906,False,0.802
12,0,09-May-2018,1,3,101,Sub12_Trial101_0,0,0,0,148.134124,False,1.382
12,0,09-May-2018,1,3,101,Sub12_Trial101_0,0,1,1,-66.65923,False,1.382
12,0,09-May-2018,1,3,101,Sub12_Trial101_0,0,2,2,-108.198466,False,1.382
12,0,09-May-2018,1,3,101,Sub12_Trial101_0,0,3,3,79.139385,False,1.382
12,0,09-May-2018,1,3,101,Sub12_Trial101_0,0,4,4,176.574569,False,1.382
12,0,09-May-2018,1,3,101,Sub12_Trial101_0,0,5,5,-54.529985,False,1.382
12,0,09-May-2018,1,3,101,Sub12_Trial101_0,0,6,6,-114.940602,False,1.382
12,0,09-May-2018,1,3,101,Sub12_Trial101_1,1,0,0,21.992276,True,1.382
12,0,09-May-2018,1,3,101,Sub12_Trial101_1,1,1,1,-55.192592,True,1.382
12,0,09-May-2018,1,3,101,Sub12_Trial101_1,1,2,2,-76.907903,True,1.382
12,0,09-May-2018,1,3,101,Sub12_Trial101_1,1,3,3,4.494127,True,1.382
12,0,09-May-2018,1,3,101,Sub12_Trial101_1,1,4,4,-65.580858,True,1.382
12,0,09-May-2018,1,3,101,Sub12_Trial101_1,1,5,5,54.88474,True,1.382
12,0,09-May-2018,1,3,101,Sub12_Trial101_1,1,6,6,111.315343,True,1.382
12,0,09-May-2018,1,3,102,Sub12_Trial102_0,0,0,0,-191.103452,False,0.515
12,0,09-May-2018,1,3,102,Sub12_Trial102_0,0,1,1,-70.054158,False,0.515
12,0,09-May-2018,1,3,102,Sub12_Trial102_0,0,2,2,-174.811476,False,0.515
12,0,09-May-2018,1,3,102,Sub12_Trial102_0,0,3,3,-80.787483,False,0.515
12,0,09-May-2018,1,3,102,Sub12_Trial102_0,0,4,4,-42.795521,False,0.515
12,0,09-May-2018,1,3,102,Sub12_Trial102_0,0,5,5,-175.062625,False,0.515
12,0,09-May-2018,1,3,102,Sub12_Trial102_0,0,6,6,56.937571,False,0.515
12,0,09-May-2018,1,3,102,Sub12_Trial102_1,1,0,0,117.710352,True,0.515
12,0,09-May-2018,1,3,102,Sub12_Trial102_1,1,1,1,-140.139892,True,0.515
12,0,09-May-2018,1,3,102,Sub12_Trial102_1,1,2,2,-22.396565,True,0.515
12,0,09-May-2018,1,3,102,Sub12_Trial102_1,1,3,3,-164.37716,True,0.515
12,0,09-May-2018,1,3,102,Sub12_Trial102_1,1,4,4,141.970908,True,0.515
12,0,09-May-2018,1,3,102,Sub12_Trial102_1,1,5,5,2.098085,True,0.515
12,0,09-May-2018,1,3,102,Sub12_Trial102_1,1,6,6,83.520483,True,0.515
12,0,09-May-2018,1,3,103,Sub12_Trial103_0,0,0,0,-98.243526,False,1.362
12,0,09-May-2018,1,3,103,Sub12_Trial103_0,0,1,1,-56.475031,False,1.362
12,0,09-May-2018,1,3,103,Sub12_Trial103_0,0,2,2,163.064294,False,1.362
12,0,09-May-2018,1,3,103,Sub12_Trial103_0,0,3,3,-156.077857,False,1.362
12,0,09-May-2018,1,3,103,Sub12_Trial103_0,0,4,4,111.06263,False,1.362
12,0,09-May-2018,1,3,103,Sub12_Trial103_0,0,5,5,81.572648,False,1.362
12,0,09-May-2018,1,3,103,Sub12_Trial103_0,0,6,6,97.153105,False,1.362
12,0,09-May-2018,1,3,103,Sub12_Trial103_1,1,0,0,-108.288971,True,1.362
12,0,09-May-2018,1,3,103,Sub12_Trial103_1,1,1,1,0.396041,True,1.362
12,0,09-May-2018,1,3,103,Sub12_Trial103_1,1,2,2,39.289788,True,1.362
12,0,09-May-2018,1,3,103,Sub12_Trial103_1,1,3,3,18.993227,True,1.362
12,0,09-May-2018,1,3,103,Sub12_Trial103_1,1,4,4,-109.857819,True,1.362
12,0,09-May-2018,1,3,103,Sub12_Trial103_1,1,5,5,82.681623,True,1.362
12,0,09-May-2018,1,3,103,Sub12_Trial103_1,1,6,6,32.128669,True,1.362
12,0,09-May-2018,1,3,104,Sub12_Trial104_0,0,0,0,-133.482482,True,1.032
12,0,09-May-2018,1,3,104,Sub12_Trial104_0,0,1,1,5.835287,True,1.032
12,0,09-May-2018,1,3,104,Sub12_Trial104_0,0,2,2,135.956277,True,1.032
12,0,09-May-2018,1,3,104,Sub12_Trial104_0,0,3,3,-72.700809,True,1.032
12,0,09-May-2018,1,3,104,Sub12_Trial104_0,0,4,4,87.06731,True,1.032
12,0,09-May-2018,1,3,104,Sub12_Trial104_0,0,5,5,80.837869,True,1.032
12,0,09-May-2018,1,3,104,Sub12_Trial104_0,0,6,6,96.325414,True,1.032
12,0,09-May-2018,1,3,104,Sub12_Trial104_1,1,0,0,82.179554,False,1.032
12,0,09-May-2018,1,3,104,Sub12_Trial104_1,1,1,1,23.027344,False,1.032
12,0,09-May-2018,1,3,104,Sub12_Trial104_1,1,2,2,125.449221,False,1.032
12,0,09-May-2018,1,3,104,Sub12_Trial104_1,1,3,3,51.337611,False,1.032
12,0,09-May-2018,1,3,104,Sub12_Trial104_1,1,4,4,30.083325,False,1.032
12,0,09-May-2018,1,3,104,Sub12_Trial104_1,1,5,5,-24.31895,False,1.032
12,0,09-May-2018,1,3,104,Sub12_Trial104_1,1,6,6,57.727589,False,1.032
12,0,09-May-2018,1,3,105,Sub12_Trial105_0,0,0,0,-11.709318,False,0.456
