subj,trial,block,sex,age,date,stim,stim_order,segment,segment_time,pitch,response,rt
2,166,2,m,20,23-May-2016,Sub2_Trial166_1,1,1,1,-64.994952,False,1.035
2,166,2,m,20,23-May-2016,Sub2_Trial166_1,1,2,2,76.832091,False,1.035
2,166,2,m,20,23-May-2016,Sub2_Trial166_1,1,3,3,43.954351,False,1.035
2,166,2,m,20,23-May-2016,Sub2_Trial166_1,1,4,4,-1.1683109999999992,False,1.035
2,166,2,m,20,23-May-2016,Sub2_Trial166_1,1,5,5,-9.969180000000001,False,1.035
2,166,2,m,20,23-May-2016,Sub2_Trial166_1,1,6,6,146.917594,False,1.035
2,167,2,m,20,23-May-2016,Sub2_Trial167_0,0,0,0,42.618974,True,0.587
2,167,2,m,20,23-May-2016,Sub2_Trial167_0,0,1,1,-6.078066,True,0.587
2,167,2,m,20,23-May-2016,Sub2_Trial167_0,0,2,2,126.23656699999998,True,0.587
2,167,2,m,20,23-May-2016,Sub2_Trial167_0,0,3,3,76.50564,True,0.587
2,167,2,m,20,23-May-2016,Sub2_Trial167_0,0,4,4,-106.826022,True,0.587
2,167,2,m,20,23-May-2016,Sub2_Trial167_0,0,5,5,22.163196,True,0.587
2,167,2,m,20,23-May-2016,Sub2_Trial167_0,0,6,6,40.649401,True,0.587
2,167,2,m,20,23-May-2016,Sub2_Trial167_1,1,0,0,-12.172559,False,0.587
2,167,2,m,20,23-May-2016,Sub2_Trial167_1,1,1,1,13.210519,False,0.587
2,167,2,m,20,23-May-2016,Sub2_Trial167_1,1,2,2,91.295208,False,0.587
2,167,2,m,20,23-May-2016,Sub2_Trial167_1,1,3,3,15.694961,False,0.587
2,167,2,m,20,23-May-2016,Sub2_Trial167_1,1,4,4,119.013633,False,0.587
2,167,2,m,20,23-May-2016,Sub2_Trial167_1,1,5,5,-63.337785999999994,False,0.587
2,167,2,m,20,23-May-2016,Sub2_Trial167_1,1,6,6,-32.257741,False,0.587
2,168,2,m,20,23-May-2016,Sub2_Trial168_0,0,0,0,28.904204,True,0.743
2,168,2,m,20,23-May-2016,Sub2_Trial168_0,0,1,1,65.708349,True,0.743
2,168,2,m,20,23-May-2016,Sub2_Trial168_0,0,2,2,42.242469,True,0.743
2,168,2,m,20,23-May-2016,Sub2_Trial168_0,0,3,3,22.626026,True,0.743
2,168,2,m,20,23-May-2016,Sub2_Trial168_0,0,4,4,48.985564,True,0.743
2,168,2,m,20,23-May-2016,Sub2_Trial168_0,0,5,5,93.833448,True,0.743
2,168,2,m,20,23-May-2016,Sub2_Trial168_0,0,6,6,56.882414,True,0.743
2,168,2,m,20,23-May-2016,Sub2_Trial168_1,1,0,0,-114.29993,False,0.743
2,168,2,m,20,23-May-2016,Sub2_Trial168_1,1,1,1,-61.370402,False,0.743
2,168,2,m,20,23-May-2016,Sub2_Trial168_1,1,2,2,-134.929143,False,0.743
2,168,2,m,20,23-May-2016,Sub2_Trial168_1,1,3,3,131.98519,False,0.743
2,168,2,m,20,23-May-2016,Sub2_Trial168_1,1,4,4,-23.562093,False,0.743
2,168,2,m,20,23-May-2016,Sub2_Trial168_1,1,5,5,-5.85449,False,0.743
2,168,2,m,20,23-May-2016,Sub2_Trial168_1,1,6,6,-124.286789,False,0.743
2,169,2,m,20,23-May-2016,Sub2_Trial169_0,0,0,0,-75.383246,False,3.02
2,169,2,m,20,23-May-2016,Sub2_Trial169_0,0,1,1,122.417569,False,3.02
2,169,2,m,20,23-May-2016,Sub2_Trial169_0,0,2,2,-104.03118,False,3.02
2,169,2,m,20,23-May-2016,Sub2_Trial169_0,0,3,3,-86.832722,False,3.02
2,169,2,m,20,23-May-2016,Sub2_Trial169_0,0,4,4,30.095451,False,3.02
2,169,2,m,20,23-May-2016,Sub2_Trial169_0,0,5,5,-106.512176,False,3.02
2,169,2,m,20,23-May-2016,Sub2_Trial169_0,0,6,6,34.974224,False,3.02
2,169,2,m,20,23-May-2016,Sub2_Trial169_1,1,0,0,-83.944573,True,3.02
2,169,2,m,20,23-May-2016,Sub2_Trial169_1,1,1,1,-35.296763,True,3.02
2,169,2,m,20,23-May-2016,Sub2_Trial169_1,1,2,2,-33.987472,True,3.02
2,169,2,m,20,23-May-2016,Sub2_Trial169_1,1,3,3,86.722452,True,3.02
2,169,2,m,20,23-May-2016,Sub2_Trial169_1,1,4,4,10.712913999999998,True,3.02
2,169,2,m,20,23-May-2016,Sub2_Trial169_1,1,5,5,3.96059,True,3.02
2,169,2,m,20,23-May-2016,Sub2_Trial169_1,1,6,6,12.808135999999998,True,3.02
2,170,2,m,20,23-May-2016,Sub2_Trial170_0,0,0,0,4.543367,False,0.479
2,170,2,m,20,23-May-2016,Sub2_Trial170_0,0,1,1,-26.478634999999997,False,0.479
2,170,2,m,20,23-May-2016,Sub2_Trial170_0,0,2,2,-49.154807000000005,False,0.479
2,170,2,m,20,23-May-2016,Sub2_Trial170_0,0,3,3,8.028532,False,0.479
2,170,2,m,20,23-May-2016,Sub2_Trial170_0,0,4,4,-124.38804199999998,False,0.479
2,170,2,m,20,23-May-2016,Sub2_Trial170_0,0,5,5,-146.848682,False,0.479
2,170,2,m,20,23-May-2016,Sub2_Trial170_0,0,6,6,-16.312652999999997,False,0.479
2,170,2,m,20,23-May-2016,Sub2_Trial170_1,1,0,0,-43.133809,True,0.479
2,170,2,m,20,23-May-2016,Sub2_Trial170_1,1,1,1,-35.057819,True,0.479
2,170,2,m,20,23-May-2016,Sub2_Trial170_1,1,2,2,-24.071747,True,0.479
2,170,2,m,20,23-May-2016,Sub2_Trial170_1,1,3,3,19.607042,True,0.479
2,170,2,m,20,23-May-2016,Sub2_Trial170_1,1,4,4,4.955245999999999,True,0.479
2,170,2,m,20,23-May-2016,Sub2_Trial170_1,1,5,5,56.19971100000001,True,0.479
2,170,2,m,20,23-May-2016,Sub2_Trial170_1,1,6,6,-11.263115,True,0.479
2,171,2,m,20,23-May-2016,Sub2_Trial171_0,0,0,0,15.149377999999999,True,1.094
2,171,2,m,20,23-May-2016,Sub2_Trial171_0,0,1,1,135.641783,True,1.094
2,171,2,m,20,23-May-2016,Sub2_Trial171_0,0,2,2,-6.915631999999999,True,1.094
2,171,2,m,20,23-May-2016,Sub2_Trial171_0,0,3,3,34.583958,True,1.094
2,171,2,m,20,23-May-2016,Sub2_Trial171_0,0,4,4,8.083528999999999,True,1.094
2,171,2,m,20,23-May-2016,Sub2_Trial171_0,0,5,5,92.269433,True,1.094
2,171,2,m,20,23-May-2016,Sub2_Trial171_0,0,6,6,-90.868497,True,1.094
2,171,2,m,20,23-May-2016,Sub2_Trial171_1,1,0,0,-62.951975000000004,False,1.094
2,171,2,m,20,23-May-2016,Sub2_Trial171_1,1,1,1,-21.872717,False,1.094
2,171,2,m,20,23-May-2016,Sub2_Trial171_1,1,2,2,-9.269327,False,1.094
2,171,2,m,20,23-May-2016,Sub2_Trial171_1,1,3,3,-13.040172999999996,False,1.094
2,171,2,m,20,23-May-2016,Sub2_Trial171_1,1,4,4,-34.490601,False,1.094
2,171,2,m,20,23-May-2016,Sub2_Trial171_1,1,5,5,-59.753485,False,1.094
2,171,2,m,20,23-May-2016,Sub2_Trial171_1,1,6,6,-106.916941,False,1.094
2,172,2,m,20,23-May-2016,Sub2_Trial172_0,0,0,0,-146.509261,True,3.155
2,172,2,m,20,23-May-2016,Sub2_Trial172_0,0,1,1,21.489541,True,3.155
2,172,2,m,20,23-May-2016,Sub2_Trial172_0,0,2,2,4.764863,True,3.155
2,172,2,m,20,23-May-2016,Sub2_Trial172_0,0,3,3,32.366033,True,3.155
2,172,2,m,20,23-May-2016,Sub2_Trial172_0,0,4,4,-75.102075,True,3.155
2,172,2,m,20,23-May-2016,Sub2_Trial172_0,0,5,5,16.804525,True,3.155
2,172,2,m,20,23-May-2016,Sub2_Trial172_0,0,6,6,0.5048099999999991,True,3.155
2,172,2,m,20,23-May-2016,Sub2_Trial172_1,1,0,0,57.633049,False,3.155
2,172,2,m,20,23-May-2016,Sub2_Trial172_1,1,1,1,-42.344889,False,3.155
2,172,2,m,20,23-May-2016,Sub2_Trial172_1,1,2,2,130.245095,False,3.155
2,172,2,m,20,23-May-2016,Sub2_Trial172_1,1,3,3,74.914801,False,3.155
2,172,2,m,20,23-May-2016,Sub2_Trial172_1,1,4,4,13.082645999999997,False,3.155
2,172,2,m,20,23-May-2016,Sub2_Trial172_1,1,5,5,1.9853950000000005,False,3.155
2,172,2,m,20,23-May-2016,Sub2_Trial172_1,1,6,6,-66.267197,False,3.155
2,173,2,m,20,23-May-2016,Sub2_Trial173_0,0,0,0,59.627066,False,0.825
2,173,2,m,20,23-May-2016,Sub2_Trial173_0,0,1,1,-1.2539610000000003,False,0.825
2,173,2,m,20,23-May-2016,Sub2_Trial173_0,0,2,2,63.532718,False,0.825
2,173,2,m,20,23-May-2016,Sub2_Trial173_0,0,3,3,-42.581435,False,0.825
2,173,2,m,20,23-May-2016,Sub2_Trial173_0,0,4,4,-109.33863300000002,False,0.825
2,173,2,m,20,23-May-2016,Sub2_Trial173_0,0,5,5,-71.331184,False,0.825
2,173,2,m,20,23-May-2016,Sub2_Trial173_0,0,6,6,103.542058,False,0.825
2,173,2,m,20,23-May-2016,Sub2_Trial173_1,1,0,0,45.220991,True,0.825
2,173,2,m,20,23-May-2016,Sub2_Trial173_1,1,1,1,-87.392499,True,0.825
2,173,2,m,20,23-May-2016,Sub2_Trial173_1,1,2,2,-17.266797,True,0.825
2,173,2,m,20,23-May-2016,Sub2_Trial173_1,1,3,3,23.647129,True,0.825
2,173,2,m,20,23-May-2016,Sub2_Trial173_1,1,4,4,-18.791288,True,0.825
2,173,2,m,20,23-May-2016,Sub2_Trial173_1,1,5,5,110.17804100000001,True,0.825
2,173,2,m,20,23-May-2016,Sub2_Trial173_1,1,6,6,-3.495418000000001,True,0.825
2,174,2,m,20,23-May-2016,Sub2_Trial174_0,0,0,0,-30.738355,True,1.387
2,174,2,m,20,23-May-2016,Sub2_Trial174_0,0,1,1,-8.087159,True,1.387
2,174,2,m,20,23-May-2016,Sub2_Trial174_0,0,2,2,-143.069847,True,1.387
2,174,2,m,20,23-May-2016,Sub2_Trial174_0,0,3,3,60.58827099999999,True,1.387
2,174,2,m,20,23-May-2016,Sub2_Trial174_0,0,4,4,-11.724867,True,1.387
2,174,2,m,20,23-May-2016,Sub2_Trial174_0,0,5,5,115.104634,True,1.387
2,174,2,m,20,23-May-2016,Sub2_Trial174_0,0,6,6,79.341513,True,1.387
2,174,2,m,20,23-May-2016,Sub2_Trial174_1,1,0,0,-81.437627,False,1.387
2,174,2,m,20,23-May-2016,Sub2_Trial174_1,1,1,1,39.3369,False,1.387
2,174,2,m,20,23-May-2016,Sub2_Trial174_1,1,2,2,-74.993201,False,1.387
2,174,2,m,20,23-May-2016,Sub2_Trial174_1,1,3,3,-72.677018,False,1.387
2,174,2,m,20,23-May-2016,Sub2_Trial174_1,1,4,4,-25.197977,False,1.387
2,174,2,m,20,23-May-2016,Sub2_Trial174_1,1,5,5,-102.612698,False,1.387
2,174,2,m,20,23-May-2016,Sub2_Trial174_1,1,6,6,-79.834831,False,1.387
2,175,2,m,20,23-May-2016,Sub2_Trial175_0,0,0,0,-111.090514,False,2.884
2,175,2,m,20,23-May-2016,Sub2_Trial175_0,0,1,1,99.235029,False,2.884
2,175,2,m,20,23-May-2016,Sub2_Trial175_0,0,2,2,72.747188,False,2.884
2,175,2,m,20,23-May-2016,Sub2_Trial175_0,0,3,3,79.394353,False,2.884
2,175,2,m,20,23-May-2016,Sub2_Trial175_0,0,4,4,36.943968,False,2.884
2,175,2,m,20,23-May-2016,Sub2_Trial175_0,0,5,5,-4.951896,False,2.884
2,175,2,m,20,23-May-2016,Sub2_Trial175_0,0,6,6,92.433992,False,2.884
2,175,2,m,20,23-May-2016,Sub2_Trial175_1,1,0,0,116.913301,True,2.884
2,175,2,m,20,23-May-2016,Sub2_Trial175_1,1,1,1,-36.197925,True,2.884
2,175,2,m,20,23-May-2016,Sub2_Trial175_1,1,2,2,142.130858,True,2.884
2,175,2,m,20,23-May-2016,Sub2_Trial175_1,1,3,3,-116.606428,True,2.884
2,175,2,m,20,23-May-2016,Sub2_Trial175_1,1,4,4,-111.632035,True,2.884
2,175,2,m,20,23-May-2016,Sub2_Trial175_1,1,5,5,-40.938907,True,2.884
2,175,2,m,20,23-May-2016,Sub2_Trial175_1,1,6,6,-36.556406,True,2.884
2,176,2,m,20,23-May-2016,Sub2_Trial176_0,0,0,0,-49.712839,True,1.083
2,176,2,m,20,23-May-2016,Sub2_Trial176_0,0,1,1,66.578436,True,1.083
2,176,2,m,20,23-May-2016,Sub2_Trial176_0,0,2,2,48.858356,True,1.083
2,176,2,m,20,23-May-2016,Sub2_Trial176_0,0,3,3,-101.766696,True,1.083
2,176,2,m,20,23-May-2016,Sub2_Trial176_0,0,4,4,40.984711,True,1.083
2,176,2,m,20,23-May-2016,Sub2_Trial176_0,0,5,5,75.406649,True,1.083
2,176,2,m,20,23-May-2016,Sub2_Trial176_0,0,6,6,-71.278303,True,1.083
2,176,2,m,20,23-May-2016,Sub2_Trial176_1,1,0,0,-38.732909,False,1.083
2,176,2,m,20,23-May-2016,Sub2_Trial176_1,1,1,1,69.909697,False,1.083
2,176,2,m,20,23-May-2016,Sub2_Trial176_1,1,2,2,153.705703,False,1.083
2,176,2,m,20,23-May-2016,Sub2_Trial176_1,1,3,3,-24.287656,False,1.083
2,176,2,m,20,23-May-2016,Sub2_Trial176_1,1,4,4,-22.694242,False,1.083
2,176,2,m,20,23-May-2016,Sub2_Trial176_1,1,5,5,37.056332,False,1.083
2,176,2,m,20,23-May-2016,Sub2_Trial176_1,1,6,6,-18.02542,False,1.083
2,177,2,m,20,23-May-2016,Sub2_Trial177_0,0,0,0,-116.142007,True,1.379
2,177,2,m,20,23-May-2016,Sub2_Trial177_0,0,1,1,131.243092,True,1.379
2,177,2,m,20,23-May-2016,Sub2_Trial177_0,0,2,2,28.873531,True,1.379
2,177,2,m,20,23-May-2016,Sub2_Trial177_0,0,3,3,22.055343,True,1.379
2,177,2,m,20,23-May-2016,Sub2_Trial177_0,0,4,4,23.618882,True,1.379
2,177,2,m,20,23-May-2016,Sub2_Trial177_0,0,5,5,-55.696045,True,1.379
2,177,2,m,20,23-May-2016,Sub2_Trial177_0,0,6,6,37.422783,True,1.379
2,177,2,m,20,23-May-2016,Sub2_Trial177_1,1,0,0,83.435463,False,1.379
2,177,2,m,20,23-May-2016,Sub2_Trial177_1,1,1,1,-113.98389600000002,False,1.379
2,177,2,m,20,23-May-2016,Sub2_Trial177_1,1,2,2,25.389577,False,1.379
2,177,2,m,20,23-May-2016,Sub2_Trial177_1,1,3,3,11.575084,False,1.379
2,177,2,m,20,23-May-2016,Sub2_Trial177_1,1,4,4,21.082517,False,1.379
2,177,2,m,20,23-May-2016,Sub2_Trial177_1,1,5,5,-0.7505249999999997,False,1.379
2,177,2,m,20,23-May-2016,Sub2_Trial177_1,1,6,6,27.752974,False,1.379
2,178,2,m,20,23-May-2016,Sub2_Trial178_0,0,0,0,13.61619,True,4.419
2,178,2,m,20,23-May-2016,Sub2_Trial178_0,0,1,1,-24.981606,True,4.419
2,178,2,m,20,23-May-2016,Sub2_Trial178_0,0,2,2,34.198304,True,4.419
2,178,2,m,20,23-May-2016,Sub2_Trial178_0,0,3,3,-37.165148,True,4.419
2,178,2,m,20,23-May-2016,Sub2_Trial178_0,0,4,4,-33.174785,True,4.419
2,178,2,m,20,23-May-2016,Sub2_Trial178_0,0,5,5,31.728673,True,4.419
2,178,2,m,20,23-May-2016,Sub2_Trial178_0,0,6,6,-30.433532,True,4.419
2,178,2,m,20,23-May-2016,Sub2_Trial178_1,1,0,0,-108.527522,False,4.419
2,178,2,m,20,23-May-2016,Sub2_Trial178_1,1,1,1,-112.273199,False,4.419
2,178,2,m,20,23-May-2016,Sub2_Trial178_1,1,2,2,-55.077691,False,4.419
2,178,2,m,20,23-May-2016,Sub2_Trial178_1,1,3,3,130.751314,False,4.419
2,178,2,m,20,23-May-2016,Sub2_Trial178_1,1,4,4,0.35155900000000173,False,4.419
2,178,2,m,20,23-May-2016,Sub2_Trial178_1,1,5,5,-4.679687000000001,False,4.419
2,178,2,m,20,23-May-2016,Sub2_Trial178_1,1,6,6,-108.865212,False,4.419
2,179,2,m,20,23-May-2016,Sub2_Trial179_0,0,0,0,120.80233,True,1.712
2,179,2,m,20,23-May-2016,Sub2_Trial179_0,0,1,1,-28.054868999999997,True,1.712
2,179,2,m,20,23-May-2016,Sub2_Trial179_0,0,2,2,-83.85041,True,1.712
2,179,2,m,20,23-May-2016,Sub2_Trial179_0,0,3,3,-34.518176,True,1.712
2,179,2,m,20,23-May-2016,Sub2_Trial179_0,0,4,4,-79.278696,True,1.712
2,179,2,m,20,23-May-2016,Sub2_Trial179_0,0,5,5,93.051131,True,1.712
2,179,2,m,20,23-May-2016,Sub2_Trial179_0,0,6,6,-29.652913999999996,True,1.712
2,179,2,m,20,23-May-2016,Sub2_Trial179_1,1,0,0,-12.489041,False,1.712
2,179,2,m,20,23-May-2016,Sub2_Trial179_1,1,1,1,-61.22777,False,1.712
2,179,2,m,20,23-May-2016,Sub2_Trial179_1,1,2,2,46.172433,False,1.712
2,179,2,m,20,23-May-2016,Sub2_Trial179_1,1,3,3,-64.607386,False,1.712
2,179,2,m,20,23-May-2016,Sub2_Trial179_1,1,4,4,50.841689,False,1.712
2,179,2,m,20,23-May-2016,Sub2_Trial179_1,1,5,5,-69.834111,False,1.712
2,179,2,m,20,23-May-2016,Sub2_Trial179_1,1,6,6,19.506322999999995,False,1.712
2,180,2,m,20,23-May-2016,Sub2_Trial180_0,0,0,0,-51.102374,True,1.328
2,180,2,m,20,23-May-2016,Sub2_Trial180_0,0,1,1,-50.62929,True,1.328
2,180,2,m,20,23-May-2016,Sub2_Trial180_0,0,2,2,-70.228982,True,1.328
2,180,2,m,20,23-May-2016,Sub2_Trial180_0,0,3,3,-9.051634,True,1.328
2,180,2,m,20,23-May-2016,Sub2_Trial180_0,0,4,4,-34.946721,True,1.328
2,180,2,m,20,23-May-2016,Sub2_Trial180_0,0,5,5,-38.824309,True,1.328
2,180,2,m,20,23-May-2016,Sub2_Trial180_0,0,6,6,65.345997,True,1.328
2,180,2,m,20,23-May-2016,Sub2_Trial180_1,1,0,0,90.539382,False,1.328
2,180,2,m,20,23-May-2016,Sub2_Trial180_1,1,1,1,-24.577661,False,1.328
2,180,2,m,20,23-May-2016,Sub2_Trial180_1,1,2,2,133.892287,False,1.328
2,180,2,m,20,23-May-2016,Sub2_Trial180_1,1,3,3,59.327787,False,1.328
2,180,2,m,20,23-May-2016,Sub2_Trial180_1,1,4,4,121.094727,False,1.328
2,180,2,m,20,23-May-2016,Sub2_Trial180_1,1,5,5,-70.468654,False,1.328
2,180,2,m,20,23-May-2016,Sub2_Trial180_1,1,6,6,-35.300033,False,1.328
2,181,2,m,20,23-May-2016,Sub2_Trial181_0,0,0,0,94.367477,False,1.656
2,181,2,m,20,23-May-2016,Sub2_Trial181_0,0,1,1,23.901887000000002,False,1.656
2,181,2,m,20,23-May-2016,Sub2_Trial181_0,0,2,2,25.428633000000005,False,1.656
2,181,2,m,20,23-May-2016,Sub2_Trial181_0,0,3,3,-22.344733,False,1.656
2,181,2,m,20,23-May-2016,Sub2_Trial181_0,0,4,4,-38.417919,False,1.656
2,181,2,m,20,23-May-2016,Sub2_Trial181_0,0,5,5,45.13861,False,1.656
2,181,2,m,20,23-May-2016,Sub2_Trial181_0,0,6,6,13.111330000000002,False,1.656
2,181,2,m,20,23-May-2016,Sub2_Trial181_1,1,0,0,-2.534395,True,1.656
2,181,2,m,20,23-May-2016,Sub2_Trial181_1,1,1,1,35.099085,True,1.656
2,181,2,m,20,23-May-2016,Sub2_Trial181_1,1,2,2,-52.64062799999999,True,1.656
2,181,2,m,20,23-May-2016,Sub2_Trial181_1,1,3,3,-70.526099,True,1.656
2,181,2,m,20,23-May-2016,Sub2_Trial181_1,1,4,4,46.318047,True,1.656
2,181,2,m,20,23-May-2016,Sub2_Trial181_1,1,5,5,19.948531,True,1.656
2,181,2,m,20,23-May-2016,Sub2_Trial181_1,1,6,6,-123.11407700000001,True,1.656
2,182,2,m,20,23-May-2016,Sub2_Trial182_0,0,0,0,47.936398,False,3.927
2,182,2,m,20,23-May-2016,Sub2_Trial182_0,0,1,1,32.655162,False,3.927
2,182,2,m,20,23-May-2016,Sub2_Trial182_0,0,2,2,10.707897000000003,False,3.927
2,182,2,m,20,23-May-2016,Sub2_Trial182_0,0,3,3,33.913184,False,3.927
2,182,2,m,20,23-May-2016,Sub2_Trial182_0,0,4,4,-46.722873,False,3.927
2,182,2,m,20,23-May-2016,Sub2_Trial182_0,0,5,5,-33.274621,False,3.927
2,182,2,m,20,23-May-2016,Sub2_Trial182_0,0,6,6,3.4457850000000008,False,3.927
2,182,2,m,20,23-May-2016,Sub2_Trial182_1,1,0,0,74.986595,True,3.927
2,182,2,m,20,23-May-2016,Sub2_Trial182_1,1,1,1,38.442922,True,3.927
2,182,2,m,20,23-May-2016,Sub2_Trial182_1,1,2,2,-3.83333,True,3.927
2,182,2,m,20,23-May-2016,Sub2_Trial182_1,1,3,3,78.524429,True,3.927
2,182,2,m,20,23-May-2016,Sub2_Trial182_1,1,4,4,-3.239459,True,3.927
2,182,2,m,20,23-May-2016,Sub2_Trial182_1,1,5,5,-41.453731,True,3.927
2,182,2,m,20,23-May-2016,Sub2_Trial182_1,1,6,6,63.520796,True,3.927
2,183,2,m,20,23-May-2016,Sub2_Trial183_0,0,0,0,-76.978706,False,2.694
2,183,2,m,20,23-May-2016,Sub2_Trial183_0,0,1,1,-76.510158,False,2.694
2,183,2,m,20,23-May-2016,Sub2_Trial183_0,0,2,2,-51.216731,False,2.694
2,183,2,m,20,23-May-2016,Sub2_Trial183_0,0,3,3,63.27588399999999,False,2.694
2,183,2,m,20,23-May-2016,Sub2_Trial183_0,0,4,4,42.161552,False,2.694
2,183,2,m,20,23-May-2016,Sub2_Trial183_0,0,5,5,3.888635999999998,False,2.694
2,183,2,m,20,23-May-2016,Sub2_Trial183_0,0,6,6,-12.512302,False,2.694
2,183,2,m,20,23-May-2016,Sub2_Trial183_1,1,0,0,13.497257,True,2.694
2,183,2,m,20,23-May-2016,Sub2_Trial183_1,1,1,1,94.530698,True,2.694
2,183,2,m,20,23-May-2016,Sub2_Trial183_1,1,2,2,52.714885,True,2.694
2,183,2,m,20,23-May-2016,Sub2_Trial183_1,1,3,3,-37.548475,True,2.694
2,183,2,m,20,23-May-2016,Sub2_Trial183_1,1,4,4,-12.888756,True,2.694
2,183,2,m,20,23-May-2016,Sub2_Trial183_1,1,5,5,37.45643,True,2.694
2,183,2,m,20,23-May-2016,Sub2_Trial183_1,1,6,6,-26.494410000000002,True,2.694
2,184,2,m,20,23-May-2016,Sub2_Trial184_0,0,0,0,100.424217,True,4.464
2,184,2,m,20,23-May-2016,Sub2_Trial184_0,0,1,1,-16.704967,True,4.464
2,184,2,m,20,23-May-2016,Sub2_Trial184_0,0,2,2,-28.246864,True,4.464
2,184,2,m,20,23-May-2016,Sub2_Trial184_0,0,3,3,139.919995,True,4.464
2,184,2,m,20,23-May-2016,Sub2_Trial184_0,0,4,4,-110.243641,True,4.464
2,184,2,m,20,23-May-2016,Sub2_Trial184_0,0,5,5,-52.521725,True,4.464
2,184,2,m,20,23-May-2016,Sub2_Trial184_0,0,6,6,58.49651,True,4.464
2,184,2,m,20,23-May-2016,Sub2_Trial184_1,1,0,0,90.913016,False,4.464
2,184,2,m,20,23-May-2016,Sub2_Trial184_1,1,1,1,-82.038236,False,4.464
2,184,2,m,20,23-May-2016,Sub2_Trial184_1,1,2,2,57.223335,False,4.464
2,184,2,m,20,23-May-2016,Sub2_Trial184_1,1,3,3,56.343614,False,4.464
2,184,2,m,20,23-May-2016,Sub2_Trial184_1,1,4,4,93.083788,False,4.464
2,184,2,m,20,23-May-2016,Sub2_Trial184_1,1,5,5,54.10194,False,4.464
2,184,2,m,20,23-May-2016,Sub2_Trial184_1,1,6,6,25.001195,False,4.464
2,185,2,m,20,23-May-2016,Sub2_Trial185_0,0,0,0,51.700658,False,0.856
2,185,2,m,20,23-May-2016,Sub2_Trial185_0,0,1,1,-64.861321,False,0.856
2,185,2,m,20,23-May-2016,Sub2_Trial185_0,0,2,2,45.062535,False,0.856
2,185,2,m,20,23-May-2016,Sub2_Trial185_0,0,3,3,-51.733875,False,0.856
2,185,2,m,20,23-May-2016,Sub2_Trial185_0,0,4,4,-92.626307,False,0.856
2,185,2,m,20,23-May-2016,Sub2_Trial185_0,0,5,5,-30.561474000000004,False,0.856
2,185,2,m,20,23-May-2016,Sub2_Trial185_0,0,6,6,3.5166299999999993,False,0.856
2,185,2,m,20,23-May-2016,Sub2_Trial185_1,1,0,0,82.835643,True,0.856
2,185,2,m,20,23-May-2016,Sub2_Trial185_1,1,1,1,-15.41529,True,0.856
2,185,2,m,20,23-May-2016,Sub2_Trial185_1,1,2,2,8.543686999999998,True,0.856
2,185,2,m,20,23-May-2016,Sub2_Trial185_1,1,3,3,24.411851999999996,True,0.856
2,185,2,m,20,23-May-2016,Sub2_Trial185_1,1,4,4,-81.763663,True,0.856
2,185,2,m,20,23-May-2016,Sub2_Trial185_1,1,5,5,-20.674725,True,0.856
2,185,2,m,20,23-May-2016,Sub2_Trial185_1,1,6,6,-23.294375,True,0.856
2,186,2,m,20,23-May-2016,Sub2_Trial186_0,0,0,0,-77.501817,False,4.491
2,186,2,m,20,23-May-2016,Sub2_Trial186_0,0,1,1,-23.643278,False,4.491
2,186,2,m,20,23-May-2016,Sub2_Trial186_0,0,2,2,-45.604278,False,4.491
2,186,2,m,20,23-May-2016,Sub2_Trial186_0,0,3,3,102.196549,False,4.491
2,186,2,m,20,23-May-2016,Sub2_Trial186_0,0,4,4,-50.093405,False,4.491
2,186,2,m,20,23-May-2016,Sub2_Trial186_0,0,5,5,1.8257370000000002,False,4.491
2,186,2,m,20,23-May-2016,Sub2_Trial186_0,0,6,6,-26.144055,False,4.491
2,186,2,m,20,23-May-2016,Sub2_Trial186_1,1,0,0,111.10177,True,4.491
2,186,2,m,20,23-May-2016,Sub2_Trial186_1,1,1,1,101.074268,True,4.491
2,186,2,m,20,23-May-2016,Sub2_Trial186_1,1,2,2,-39.242333,True,4.491
2,186,2,m,20,23-May-2016,Sub2_Trial186_1,1,3,3,50.482368,True,4.491
2,186,2,m,20,23-May-2016,Sub2_Trial186_1,1,4,4,-45.11454499999999,True,4.491
2,186,2,m,20,23-May-2016,Sub2_Trial186_1,1,5,5,64.152327,True,4.491
2,186,2,m,20,23-May-2016,Sub2_Trial186_1,1,6,6,151.433901,True,4.491
2,187,2,m,20,23-May-2016,Sub2_Trial187_0,0,0,0,-84.56768,True,0.89
2,187,2,m,20,23-May-2016,Sub2_Trial187_0,0,1,1,79.894258,True,0.89
2,187,2,m,20,23-May-2016,Sub2_Trial187_0,0,2,2,39.877186,True,0.89
2,187,2,m,20,23-May-2016,Sub2_Trial187_0,0,3,3,59.054092999999995,True,0.89
2,187,2,m,20,23-May-2016,Sub2_Trial187_0,0,4,4,-16.326351,True,0.89
2,187,2,m,20,23-May-2016,Sub2_Trial187_0,0,5,5,-63.140052,True,0.89
2,187,2,m,20,23-May-2016,Sub2_Trial187_0,0,6,6,-41.220666,True,0.89
2,187,2,m,20,23-May-2016,Sub2_Trial187_1,1,0,0,-43.325298,False,0.89
2,187,2,m,20,23-May-2016,Sub2_Trial187_1,1,1,1,-61.998001,False,0.89
2,187,2,m,20,23-May-2016,Sub2_Trial187_1,1,2,2,0.9376880000000014,False,0.89
