subj,patient,date,session,part,trial,stim,stim_order,segment,segment_time,pitch,response,rt
19,0,19-May-2018,2,1,17,Sub19_Trial17_1,1,4,4,91.092254,True,0.508
19,0,19-May-2018,2,1,17,Sub19_Trial17_1,1,5,5,-77.552082,True,0.508
19,0,19-May-2018,2,1,17,Sub19_Trial17_1,1,6,6,63.106988,True,0.508
19,0,19-May-2018,2,1,18,Sub19_Trial18_0,0,0,0,92.615774,True,0.797
19,0,19-May-2018,2,1,18,Sub19_Trial18_0,0,1,1,-42.032349,True,0.797
19,0,19-May-2018,2,1,18,Sub19_Trial18_0,0,2,2,41.968987,True,0.797
19,0,19-May-2018,2,1,18,Sub19_Trial18_0,0,3,3,8.930207,True,0.797
19,0,19-May-2018,2,1,18,Sub19_Trial18_0,0,4,4,-23.108509,True,0.797
19,0,19-May-2018,2,1,18,Sub19_Trial18_0,0,5,5,61.326762,True,0.797
19,0,19-May-2018,2,1,18,Sub19_Trial18_0,0,6,6,-18.328438,True,0.797
19,0,19-May-2018,2,1,18,Sub19_Trial18_1,1,0,0,55.176843,False,0.797
19,0,19-May-2018,2,1,18,Sub19_Trial18_1,1,1,1,-12.60024,False,0.797
19,0,19-May-2018,2,1,18,Sub19_Trial18_1,1,2,2,-97.840948,False,0.797
19,0,19-May-2018,2,1,18,Sub19_Trial18_1,1,3,3,163.511171,False,0.797
19,0,19-May-2018,2,1,18,Sub19_Trial18_1,1,4,4,-194.155013,False,0.797
19,0,19-May-2018,2,1,18,Sub19_Trial18_1,1,5,5,-36.06669,False,0.797
19,0,19-May-2018,2,1,18,Sub19_Trial18_1,1,6,6,91.003904,False,0.797
19,0,19-May-2018,2,1,19,Sub19_Trial19_0,0,0,0,-18.264087,True,0.581
19,0,19-May-2018,2,1,19,Sub19_Trial19_0,0,1,1,25.737792,True,0.581
19,0,19-May-2018,2,1,19,Sub19_Trial19_0,0,2,2,69.171211,True,0.581
19,0,19-May-2018,2,1,19,Sub19_Trial19_0,0,3,3,156.38532,True,0.581
19,0,19-May-2018,2,1,19,Sub19_Trial19_0,0,4,4,-107.302122,True,0.581
19,0,19-May-2018,2,1,19,Sub19_Trial19_0,0,5,5,5.7418,True,0.581
19,0,19-May-2018,2,1,19,Sub19_Trial19_0,0,6,6,4.336707,True,0.581
19,0,19-May-2018,2,1,19,Sub19_Trial19_1,1,0,0,12.501923,False,0.581
19,0,19-May-2018,2,1,19,Sub19_Trial19_1,1,1,1,13.906607,False,0.581
19,0,19-May-2018,2,1,19,Sub19_Trial19_1,1,2,2,-74.714604,False,0.581
19,0,19-May-2018,2,1,19,Sub19_Trial19_1,1,3,3,89.273252,False,0.581
19,0,19-May-2018,2,1,19,Sub19_Trial19_1,1,4,4,45.33689,False,0.581
19,0,19-May-2018,2,1,19,Sub19_Trial19_1,1,5,5,-18.72049,False,0.581
19,0,19-May-2018,2,1,19,Sub19_Trial19_1,1,6,6,-79.677204,False,0.581
19,0,19-May-2018,2,1,20,Sub19_Trial20_0,0,0,0,-123.035736,True,0.601
19,0,19-May-2018,2,1,20,Sub19_Trial20_0,0,1,1,39.08828,True,0.601
19,0,19-May-2018,2,1,20,Sub19_Trial20_0,0,2,2,50.388784,True,0.601
19,0,19-May-2018,2,1,20,Sub19_Trial20_0,0,3,3,73.803252,True,0.601
19,0,19-May-2018,2,1,20,Sub19_Trial20_0,0,4,4,-49.698347,True,0.601
19,0,19-May-2018,2,1,20,Sub19_Trial20_0,0,5,5,112.580998,True,0.601
19,0,19-May-2018,2,1,20,Sub19_Trial20_0,0,6,6,-56.911532,True,0.601
19,0,19-May-2018,2,1,20,Sub19_Trial20_1,1,0,0,-33.187678,False,0.601
19,0,19-May-2018,2,1,20,Sub19_Trial20_1,1,1,1,-60.577127,False,0.601
19,0,19-May-2018,2,1,20,Sub19_Trial20_1,1,2,2,82.635169,False,0.601
19,0,19-May-2018,2,1,20,Sub19_Trial20_1,1,3,3,-55.006749,False,0.601
19,0,19-May-2018,2,1,20,Sub19_Trial20_1,1,4,4,-125.225116,False,0.601
19,0,19-May-2018,2,1,20,Sub19_Trial20_1,1,5,5,60.239553,False,0.601
19,0,19-May-2018,2,1,20,Sub19_Trial20_1,1,6,6,-1.258812,False,0.601
19,0,19-May-2018,2,1,21,Sub19_Trial21_0,0,0,0,57.24423,False,0.405
19,0,19-May-2018,2,1,21,Sub19_Trial21_0,0,1,1,104.338117,False,0.405
19,0,19-May-2018,2,1,21,Sub19_Trial21_0,0,2,2,127.269277,False,0.405
19,0,19-May-2018,2,1,21,Sub19_Trial21_0,0,3,3,52.619135,False,0.405
19,0,19-May-2018,2,1,21,Sub19_Trial21_0,0,4,4,78.275568,False,0.405
19,0,19-May-2018,2,1,21,Sub19_Trial21_0,0,5,5,27.753239,False,0.405
19,0,19-May-2018,2,1,21,Sub19_Trial21_0,0,6,6,-133.012688,False,0.405
19,0,19-May-2018,2,1,21,Sub19_Trial21_1,1,0,0,113.665776,True,0.405
19,0,19-May-2018,2,1,21,Sub19_Trial21_1,1,1,1,91.317358,True,0.405
19,0,19-May-2018,2,1,21,Sub19_Trial21_1,1,2,2,164.758491,True,0.405
19,0,19-May-2018,2,1,21,Sub19_Trial21_1,1,3,3,-126.97214,True,0.405
19,0,19-May-2018,2,1,21,Sub19_Trial21_1,1,4,4,75.161829,True,0.405
19,0,19-May-2018,2,1,21,Sub19_Trial21_1,1,5,5,90.379074,True,0.405
19,0,19-May-2018,2,1,21,Sub19_Trial21_1,1,6,6,-0.419888,True,0.405
19,0,19-May-2018,2,1,22,Sub19_Trial22_0,0,0,0,67.621743,False,0.622
19,0,19-May-2018,2,1,22,Sub19_Trial22_0,0,1,1,133.253072,False,0.622
19,0,19-May-2018,2,1,22,Sub19_Trial22_0,0,2,2,-4.225492,False,0.622
19,0,19-May-2018,2,1,22,Sub19_Trial22_0,0,3,3,58.436898,False,0.622
19,0,19-May-2018,2,1,22,Sub19_Trial22_0,0,4,4,110.03656,False,0.622
19,0,19-May-2018,2,1,22,Sub19_Trial22_0,0,5,5,-9.157431,False,0.622
19,0,19-May-2018,2,1,22,Sub19_Trial22_0,0,6,6,-192.220815,False,0.622
19,0,19-May-2018,2,1,22,Sub19_Trial22_1,1,0,0,-61.763938,True,0.622
19,0,19-May-2018,2,1,22,Sub19_Trial22_1,1,1,1,46.294631,True,0.622
19,0,19-May-2018,2,1,22,Sub19_Trial22_1,1,2,2,-13.088438,True,0.622
19,0,19-May-2018,2,1,22,Sub19_Trial22_1,1,3,3,175.890983,True,0.622
19,0,19-May-2018,2,1,22,Sub19_Trial22_1,1,4,4,65.597683,True,0.622
19,0,19-May-2018,2,1,22,Sub19_Trial22_1,1,5,5,-37.525423,True,0.622
19,0,19-May-2018,2,1,22,Sub19_Trial22_1,1,6,6,-12.105545,True,0.622
19,0,19-May-2018,2,1,23,Sub19_Trial23_0,0,0,0,120.5732,False,0.595
19,0,19-May-2018,2,1,23,Sub19_Trial23_0,0,1,1,-54.040511,False,0.595
19,0,19-May-2018,2,1,23,Sub19_Trial23_0,0,2,2,25.236471,False,0.595
19,0,19-May-2018,2,1,23,Sub19_Trial23_0,0,3,3,3.474844,False,0.595
19,0,19-May-2018,2,1,23,Sub19_Trial23_0,0,4,4,-130.165599,False,0.595
19,0,19-May-2018,2,1,23,Sub19_Trial23_0,0,5,5,20.297732,False,0.595
19,0,19-May-2018,2,1,23,Sub19_Trial23_0,0,6,6,1.870225,False,0.595
19,0,19-May-2018,2,1,23,Sub19_Trial23_1,1,0,0,23.008887,True,0.595
19,0,19-May-2018,2,1,23,Sub19_Trial23_1,1,1,1,96.408998,True,0.595
19,0,19-May-2018,2,1,23,Sub19_Trial23_1,1,2,2,-58.539349,True,0.595
19,0,19-May-2018,2,1,23,Sub19_Trial23_1,1,3,3,7.687894,True,0.595
19,0,19-May-2018,2,1,23,Sub19_Trial23_1,1,4,4,8.572136,True,0.595
19,0,19-May-2018,2,1,23,Sub19_Trial23_1,1,5,5,139.026726,True,0.595
19,0,19-May-2018,2,1,23,Sub19_Trial23_1,1,6,6,27.167653,True,0.595
19,0,19-May-2018,2,1,24,Sub19_Trial24_0,0,0,0,24.575477,False,8.727
19,0,19-May-2018,2,1,24,Sub19_Trial24_0,0,1,1,71.64751,False,8.727
19,0,19-May-2018,2,1,24,Sub19_Trial24_0,0,2,2,135.4063,False,8.727
19,0,19-May-2018,2,1,24,Sub19_Trial24_0,0,3,3,-97.377408,False,8.727
19,0,19-May-2018,2,1,24,Sub19_Trial24_0,0,4,4,103.77004,False,8.727
19,0,19-May-2018,2,1,24,Sub19_Trial24_0,0,5,5,-53.832117,False,8.727
19,0,19-May-2018,2,1,24,Sub19_Trial24_0,0,6,6,120.946929,False,8.727
19,0,19-May-2018,2,1,24,Sub19_Trial24_1,1,0,0,55.163192,True,8.727
19,0,19-May-2018,2,1,24,Sub19_Trial24_1,1,1,1,97.137206,True,8.727
19,0,19-May-2018,2,1,24,Sub19_Trial24_1,1,2,2,-5.155581,True,8.727
19,0,19-May-2018,2,1,24,Sub19_Trial24_1,1,3,3,-32.54913,True,8.727
19,0,19-May-2018,2,1,24,Sub19_Trial24_1,1,4,4,-69.702865,True,8.727
19,0,19-May-2018,2,1,24,Sub19_Trial24_1,1,5,5,-86.223088,True,8.727
19,0,19-May-2018,2,1,24,Sub19_Trial24_1,1,6,6,50.957316,True,8.727
19,0,19-May-2018,2,1,25,Sub19_Trial25_0,0,0,0,-7.051441,False,0.407
19,0,19-May-2018,2,1,25,Sub19_Trial25_0,0,1,1,39.338854,False,0.407
19,0,19-May-2018,2,1,25,Sub19_Trial25_0,0,2,2,-36.768783,False,0.407
19,0,19-May-2018,2,1,25,Sub19_Trial25_0,0,3,3,22.087437,False,0.407
19,0,19-May-2018,2,1,25,Sub19_Trial25_0,0,4,4,132.87361,False,0.407
19,0,19-May-2018,2,1,25,Sub19_Trial25_0,0,5,5,-4.981003,False,0.407
19,0,19-May-2018,2,1,25,Sub19_Trial25_0,0,6,6,108.549005,False,0.407
19,0,19-May-2018,2,1,25,Sub19_Trial25_1,1,0,0,110.074689,True,0.407
19,0,19-May-2018,2,1,25,Sub19_Trial25_1,1,1,1,-13.205078,True,0.407
19,0,19-May-2018,2,1,25,Sub19_Trial25_1,1,2,2,-73.184471,True,0.407
19,0,19-May-2018,2,1,25,Sub19_Trial25_1,1,3,3,-4.597829,True,0.407
19,0,19-May-2018,2,1,25,Sub19_Trial25_1,1,4,4,-1.721603,True,0.407
19,0,19-May-2018,2,1,25,Sub19_Trial25_1,1,5,5,164.751592,True,0.407
19,0,19-May-2018,2,1,25,Sub19_Trial25_1,1,6,6,88.713817,True,0.407
19,0,19-May-2018,2,1,26,Sub19_Trial26_0,0,0,0,-36.806566,True,0.714
19,0,19-May-2018,2,1,26,Sub19_Trial26_0,0,1,1,-73.258991,True,0.714
19,0,19-May-2018,2,1,26,Sub19_Trial26_0,0,2,2,85.995899,True,0.714
19,0,19-May-2018,2,1,26,Sub19_Trial26_0,0,3,3,-83.342005,True,0.714
19,0,19-May-2018,2,1,26,Sub19_Trial26_0,0,4,4,-102.831564,True,0.714
19,0,19-May-2018,2,1,26,Sub19_Trial26_0,0,5,5,-173.884172,True,0.714
19,0,19-May-2018,2,1,26,Sub19_Trial26_0,0,6,6,41.893761,True,0.714
19,0,19-May-2018,2,1,26,Sub19_Trial26_1,1,0,0,-10.429215,False,0.714
19,0,19-May-2018,2,1,26,Sub19_Trial26_1,1,1,1,-73.564634,False,0.714
19,0,19-May-2018,2,1,26,Sub19_Trial26_1,1,2,2,-80.038666,False,0.714
19,0,19-May-2018,2,1,26,Sub19_Trial26_1,1,3,3,52.055359,False,0.714
19,0,19-May-2018,2,1,26,Sub19_Trial26_1,1,4,4,51.560397,False,0.714
19,0,19-May-2018,2,1,26,Sub19_Trial26_1,1,5,5,-87.942486,False,0.714
19,0,19-May-2018,2,1,26,Sub19_Trial26_1,1,6,6,4.452385,False,0.714
19,0,19-May-2018,2,1,27,Sub19_Trial27_0,0,0,0,46.720211,True,0.597
19,0,19-May-2018,2,1,27,Sub19_Trial27_0,0,1,1,-17.593853,True,0.597
19,0,19-May-2018,2,1,27,Sub19_Trial27_0,0,2,2,34.309244,True,0.597
19,0,19-May-2018,2,1,27,Sub19_Trial27_0,0,3,3,24.204555,True,0.597
19,0,19-May-2018,2,1,27,Sub19_Trial27_0,0,4,4,31.063814,True,0.597
19,0,19-May-2018,2,1,27,Sub19_Trial27_0,0,5,5,-128.473021,True,0.597
19,0,19-May-2018,2,1,27,Sub19_Trial27_0,0,6,6,-52.049588,True,0.597
19,0,19-May-2018,2,1,27,Sub19_Trial27_1,1,0,0,18.483731,False,0.597
19,0,19-May-2018,2,1,27,Sub19_Trial27_1,1,1,1,58.69401,False,0.597
19,0,19-May-2018,2,1,27,Sub19_Trial27_1,1,2,2,-142.324055,False,0.597
19,0,19-May-2018,2,1,27,Sub19_Trial27_1,1,3,3,-45.09843,False,0.597
19,0,19-May-2018,2,1,27,Sub19_Trial27_1,1,4,4,32.846156,False,0.597
19,0,19-May-2018,2,1,27,Sub19_Trial27_1,1,5,5,-160.593382,False,0.597
19,0,19-May-2018,2,1,27,Sub19_Trial27_1,1,6,6,105.612531,False,0.597
19,0,19-May-2018,2,1,28,Sub19_Trial28_0,0,0,0,5.588644,False,0.546
19,0,19-May-2018,2,1,28,Sub19_Trial28_0,0,1,1,-79.703019,False,0.546
19,0,19-May-2018,2,1,28,Sub19_Trial28_0,0,2,2,30.184349,False,0.546
19,0,19-May-2018,2,1,28,Sub19_Trial28_0,0,3,3,66.605489,False,0.546
19,0,19-May-2018,2,1,28,Sub19_Trial28_0,0,4,4,-97.063389,False,0.546
19,0,19-May-2018,2,1,28,Sub19_Trial28_0,0,5,5,62.789906,False,0.546
19,0,19-May-2018,2,1,28,Sub19_Trial28_0,0,6,6,-11.596918,False,0.546
19,0,19-May-2018,2,1,28,Sub19_Trial28_1,1,0,0,133.457645,True,0.546
19,0,19-May-2018,2,1,28,Sub19_Trial28_1,1,1,1,-12.136515,True,0.546
19,0,19-May-2018,2,1,28,Sub19_Trial28_1,1,2,2,75.590119,True,0.546
19,0,19-May-2018,2,1,28,Sub19_Trial28_1,1,3,3,71.767828,True,0.546
19,0,19-May-2018,2,1,28,Sub19_Trial28_1,1,4,4,-35.717118,True,0.546
19,0,19-May-2018,2,1,28,Sub19_Trial28_1,1,5,5,47.009382,True,0.546
19,0,19-May-2018,2,1,28,Sub19_Trial28_1,1,6,6,-187.735554,True,0.546
19,0,19-May-2018,2,1,29,Sub19_Trial29_0,0,0,0,101.532524,False,0.889
19,0,19-May-2018,2,1,29,Sub19_Trial29_0,0,1,1,-19.767481,False,0.889
19,0,19-May-2018,2,1,29,Sub19_Trial29_0,0,2,2,-61.244923,False,0.889
19,0,19-May-2018,2,1,29,Sub19_Trial29_0,0,3,3,40.682631,False,0.889
19,0,19-May-2018,2,1,29,Sub19_Trial29_0,0,4,4,152.371276,False,0.889
19,0,19-May-2018,2,1,29,Sub19_Trial29_0,0,5,5,46.944283,False,0.889
19,0,19-May-2018,2,1,29,Sub19_Trial29_0,0,6,6,-54.941346,False,0.889
19,0,19-May-2018,2,1,29,Sub19_Trial29_1,1,0,0,107.198277,True,0.889
19,0,19-May-2018,2,1,29,Sub19_Trial29_1,1,1,1,-148.065409,True,0.889
19,0,19-May-2018,2,1,29,Sub19_Trial29_1,1,2,2,-68.868903,True,0.889
19,0,19-May-2018,2,1,29,Sub19_Trial29_1,1,3,3,31.604583,True,0.889
19,0,19-May-2018,2,1,29,Sub19_Trial29_1,1,4,4,11.667192,True,0.889
19,0,19-May-2018,2,1,29,Sub19_Trial29_1,1,5,5,156.520721,True,0.889
19,0,19-May-2018,2,1,29,Sub19_Trial29_1,1,6,6,6.793263,True,0.889
19,0,19-May-2018,2,1,30,Sub19_Trial30_0,0,0,0,-59.030126,False,0.434
19,0,19-May-2018,2,1,30,Sub19_Trial30_0,0,1,1,-10.405421,False,0.434
19,0,19-May-2018,2,1,30,Sub19_Trial30_0,0,2,2,-27.876816,False,0.434
19,0,19-May-2018,2,1,30,Sub19_Trial30_0,0,3,3,16.831193,False,0.434
19,0,19-May-2018,2,1,30,Sub19_Trial30_0,0,4,4,87.11255,False,0.434
19,0,19-May-2018,2,1,30,Sub19_Trial30_0,0,5,5,-45.216847,False,0.434
19,0,19-May-2018,2,1,30,Sub19_Trial30_0,0,6,6,54.20901,False,0.434
19,0,19-May-2018,2,1,30,Sub19_Trial30_1,1,0,0,67.631928,True,0.434
19,0,19-May-2018,2,1,30,Sub19_Trial30_1,1,1,1,-0.583647,True,0.434
19,0,19-May-2018,2,1,30,Sub19_Trial30_1,1,2,2,26.223335,True,0.434
19,0,19-May-2018,2,1,30,Sub19_Trial30_1,1,3,3,-4.493089,True,0.434
19,0,19-May-2018,2,1,30,Sub19_Trial30_1,1,4,4,-6.724969,True,0.434
19,0,19-May-2018,2,1,30,Sub19_Trial30_1,1,5,5,-24.510335,True,0.434
19,0,19-May-2018,2,1,30,Sub19_Trial30_1,1,6,6,72.481055,True,0.434
19,0,19-May-2018,2,1,31,Sub19_Trial31_0,0,0,0,98.612195,True,0.741
19,0,19-May-2018,2,1,31,Sub19_Trial31_0,0,1,1,55.901788,True,0.741
19,0,19-May-2018,2,1,31,Sub19_Trial31_0,0,2,2,-111.671424,True,0.741
19,0,19-May-2018,2,1,31,Sub19_Trial31_0,0,3,3,3.785841,True,0.741
19,0,19-May-2018,2,1,31,Sub19_Trial31_0,0,4,4,-55.378464,True,0.741
19,0,19-May-2018,2,1,31,Sub19_Trial31_0,0,5,5,3.263485,True,0.741
19,0,19-May-2018,2,1,31,Sub19_Trial31_0,0,6,6,50.821893,True,0.741
19,0,19-May-2018,2,1,31,Sub19_Trial31_1,1,0,0,74.905574,False,0.741
19,0,19-May-2018,2,1,31,Sub19_Trial31_1,1,1,1,-113.541154,False,0.741
19,0,19-May-2018,2,1,31,Sub19_Trial31_1,1,2,2,109.806433,False,0.741
19,0,19-May-2018,2,1,31,Sub19_Trial31_1,1,3,3,6.447535,False,0.741
19,0,19-May-2018,2,1,31,Sub19_Trial31_1,1,4,4,66.569525,False,0.741
19,0,19-May-2018,2,1,31,Sub19_Trial31_1,1,5,5,-22.722754,False,0.741
19,0,19-May-2018,2,1,31,Sub19_Trial31_1,1,6,6,1.636055,False,0.741
19,0,19-May-2018,2,1,32,Sub19_Trial32_0,0,0,0,-96.626252,False,0.185
19,0,19-May-2018,2,1,32,Sub19_Trial32_0,0,1,1,153.127258,False,0.185
19,0,19-May-2018,2,1,32,Sub19_Trial32_0,0,2,2,29.553891,False,0.185
19,0,19-May-2018,2,1,32,Sub19_Trial32_0,0,3,3,-155.859928,False,0.185
19,0,19-May-2018,2,1,32,Sub19_Trial32_0,0,4,4,-102.606903,False,0.185
19,0,19-May-2018,2,1,32,Sub19_Trial32_0,0,5,5,-87.297036,False,0.185
19,0,19-May-2018,2,1,32,Sub19_Trial32_0,0,6,6,-65.124598,False,0.185
19,0,19-May-2018,2,1,32,Sub19_Trial32_1,1,0,0,-117.561522,True,0.185
19,0,19-May-2018,2,1,32,Sub19_Trial32_1,1,1,1,60.918905,True,0.185
19,0,19-May-2018,2,1,32,Sub19_Trial32_1,1,2,2,148.457305,True,0.185
19,0,19-May-2018,2,1,32,Sub19_Trial32_1,1,3,3,30.946117,True,0.185
19,0,19-May-2018,2,1,32,Sub19_Trial32_1,1,4,4,-4.039588,True,0.185
19,0,19-May-2018,2,1,32,Sub19_Trial32_1,1,5,5,53.876594,True,0.185
19,0,19-May-2018,2,1,32,Sub19_Trial32_1,1,6,6,110.689866,True,0.185
19,0,19-May-2018,2,1,33,Sub19_Trial33_0,0,0,0,1.555332,False,0.299
19,0,19-May-2018,2,1,33,Sub19_Trial33_0,0,1,1,13.708981,False,0.299
19,0,19-May-2018,2,1,33,Sub19_Trial33_0,0,2,2,64.175544,False,0.299
19,0,19-May-2018,2,1,33,Sub19_Trial33_0,0,3,3,94.283095,False,0.299
19,0,19-May-2018,2,1,33,Sub19_Trial33_0,0,4,4,-182.982483,False,0.299
19,0,19-May-2018,2,1,33,Sub19_Trial33_0,0,5,5,-95.551269,False,0.299
19,0,19-May-2018,2,1,33,Sub19_Trial33_0,0,6,6,9.678449,False,0.299
19,0,19-May-2018,2,1,33,Sub19_Trial33_1,1,0,0,29.75225,True,0.299
19,0,19-May-2018,2,1,33,Sub19_Trial33_1,1,1,1,-90.633839,True,0.299
19,0,19-May-2018,2,1,33,Sub19_Trial33_1,1,2,2,-29.26223,True,0.299
19,0,19-May-2018,2,1,33,Sub19_Trial33_1,1,3,3,57.947676,True,0.299
19,0,19-May-2018,2,1,33,Sub19_Trial33_1,1,4,4,30.323755,True,0.299
19,0,19-May-2018,2,1,33,Sub19_Trial33_1,1,5,5,51.993349,True,0.299
19,0,19-May-2018,2,1,33,Sub19_Trial33_1,1,6,6,-45.351756,True,0.299
19,0,19-May-2018,2,1,34,Sub19_Trial34_0,0,0,0,-54.643016,False,0.266
19,0,19-May-2018,2,1,34,Sub19_Trial34_0,0,1,1,-19.680791,False,0.266
19,0,19-May-2018,2,1,34,Sub19_Trial34_0,0,2,2,-96.373232,False,0.266
19,0,19-May-2018,2,1,34,Sub19_Trial34_0,0,3,3,-132.164093,False,0.266
19,0,19-May-2018,2,1,34,Sub19_Trial34_0,0,4,4,-98.134775,False,0.266
19,0,19-May-2018,2,1,34,Sub19_Trial34_0,0,5,5,53.142969,False,0.266
19,0,19-May-2018,2,1,34,Sub19_Trial34_0,0,6,6,-47.681691,False,0.266
19,0,19-May-2018,2,1,34,Sub19_Trial34_1,1,0,0,-166.142564,True,0.266
19,0,19-May-2018,2,1,34,Sub19_Trial34_1,1,1,1,66.30971,True,0.266
19,0,19-May-2018,2,1,34,Sub19_Trial34_1,1,2,2,137.733182,True,0.266
19,0,19-May-2018,2,1,34,Sub19_Trial34_1,1,3,3,137.507845,True,0.266
19,0,19-May-2018,2,1,34,Sub19_Trial34_1,1,4,4,-61.586484,True,0.266
19,0,19-May-2018,2,1,34,Sub19_Trial34_1,1,5,5,40.667168,True,0.266
19,0,19-May-2018,2,1,34,Sub19_Trial34_1,1,6,6,-122.926759,True,0.266
19,0,19-May-2018,2,1,35,Sub19_Trial35_0,0,0,0,-32.353083,True,0.74
19,0,19-May-2018,2,1,35,Sub19_Trial35_0,0,1,1,-76.137339,True,0.74
19,0,19-May-2018,2,1,35,Sub19_Trial35_0,0,2,2,37.045358,True,0.74
19,0,19-May-2018,2,1,35,Sub19_Trial35_0,0,3,3,-24.983657,True,0.74
19,0,19-May-2018,2,1,35,Sub19_Trial35_0,0,4,4,15.736108,True,0.74
19,0,19-May-2018,2,1,35,Sub19_Trial35_0,0,5,5,-22.485347,True,0.74
19,0,19-May-2018,2,1,35,Sub19_Trial35_0,0,6,6,-78.035518,True,0.74
19,0,19-May-2018,2,1,35,Sub19_Trial35_1,1,0,0,22.610729,False,0.74
19,0,19-May-2018,2,1,35,Sub19_Trial35_1,1,1,1,117.280464,False,0.74
19,0,19-May-2018,2,1,35,Sub19_Trial35_1,1,2,2,-112.732557,False,0.74
19,0,19-May-2018,2,1,35,Sub19_Trial35_1,1,3,3,77.488729,False,0.74
19,0,19-May-2018,2,1,35,Sub19_Trial35_1,1,4,4,50.115863,False,0.74
19,0,19-May-2018,2,1,35,Sub19_Trial35_1,1,5,5,-102.701335,False,0.74
19,0,19-May-2018,2,1,35,Sub19_Trial35_1,1,6,6,-74.030897,False,0.74
19,0,19-May-2018,2,1,36,Sub19_Trial36_0,0,0,0,12.62342,True,0.385
19,0,19-May-2018,2,1,36,Sub19_Trial36_0,0,1,1,-39.536683,True,0.385
19,0,19-May-2018,2,1,36,Sub19_Trial36_0,0,2,2,-63.079884,True,0.385
19,0,19-May-2018,2,1,36,Sub19_Trial36_0,0,3,3,25.978677,True,0.385
19,0,19-May-2018,2,1,36,Sub19_Trial36_0,0,4,4,60.274762,True,0.385
19,0,19-May-2018,2,1,36,Sub19_Trial36_0,0,5,5,63.665039,True,0.385
19,0,19-May-2018,2,1,36,Sub19_Trial36_0,0,6,6,88.470304,True,0.385
19,0,19-May-2018,2,1,36,Sub19_Trial36_1,1,0,0,-99.268355,False,0.385
19,0,19-May-2018,2,1,36,Sub19_Trial36_1,1,1,1,6.80827,False,0.385
19,0,19-May-2018,2,1,36,Sub19_Trial36_1,1,2,2,33.353962,False,0.385
19,0,19-May-2018,2,1,36,Sub19_Trial36_1,1,3,3,19.972488,False,0.385
19,0,19-May-2018,2,1,36,Sub19_Trial36_1,1,4,4,-65.192437,False,0.385
19,0,19-May-2018,2,1,36,Sub19_Trial36_1,1,5,5,6.638621,False,0.385
19,0,19-May-2018,2,1,36,Sub19_Trial36_1,1,6,6,18.428678,False,0.385
19,0,19-May-2018,2,1,37,Sub19_Trial37_0,0,0,0,5.966679,True,0.408
19,0,19-May-2018,2,1,37,Sub19_Trial37_0,0,1,1,-0.8662,True,0.408
19,0,19-May-2018,2,1,37,Sub19_Trial37_0,0,2,2,-5.043597,True,0.408
19,0,19-May-2018,2,1,37,Sub19_Trial37_0,0,3,3,47.90589,True,0.408
19,0,19-May-2018,2,1,37,Sub19_Trial37_0,0,4,4,44.137832,True,0.408
19,0,19-May-2018,2,1,37,Sub19_Trial37_0,0,5,5,34.761629,True,0.408
19,0,19-May-2018,2,1,37,Sub19_Trial37_0,0,6,6,79.679551,True,0.408
19,0,19-May-2018,2,1,37,Sub19_Trial37_1,1,0,0,-22.919015,False,0.408
19,0,19-May-2018,2,1,37,Sub19_Trial37_1,1,1,1,14.302243,False,0.408
19,0,19-May-2018,2,1,37,Sub19_Trial37_1,1,2,2,-77.019718,False,0.408
19,0,19-May-2018,2,1,37,Sub19_Trial37_1,1,3,3,12.522876,False,0.408
19,0,19-May-2018,2,1,37,Sub19_Trial37_1,1,4,4,-11.561874,False,0.408
19,0,19-May-2018,2,1,37,Sub19_Trial37_1,1,5,5,-85.968753,False,0.408
19,0,19-May-2018,2,1,37,Sub19_Trial37_1,1,6,6,-29.173446,False,0.408
19,0,19-May-2018,2,1,38,Sub19_Trial38_0,0,0,0,-96.809562,False,0.435
19,0,19-May-2018,2,1,38,Sub19_Trial38_0,0,1,1,55.607832,False,0.435
19,0,19-May-2018,2,1,38,Sub19_Trial38_0,0,2,2,-33.407314,False,0.435
19,0,19-May-2018,2,1,38,Sub19_Trial38_0,0,3,3,49.489884,False,0.435
19,0,19-May-2018,2,1,38,Sub19_Trial38_0,0,4,4,42.542326,False,0.435
19,0,19-May-2018,2,1,38,Sub19_Trial38_0,0,5,5,-38.814745,False,0.435
19,0,19-May-2018,2,1,38,Sub19_Trial38_0,0,6,6,34.772581,False,0.435
19,0,19-May-2018,2,1,38,Sub19_Trial38_1,1,0,0,-29.92564,True,0.435
19,0,19-May-2018,2,1,38,Sub19_Trial38_1,1,1,1,32.481407,True,0.435
19,0,19-May-2018,2,1,38,Sub19_Trial38_1,1,2,2,-28.641466,True,0.435
19,0,19-May-2018,2,1,38,Sub19_Trial38_1,1,3,3,125.545921,True,0.435
19,0,19-May-2018,2,1,38,Sub19_Trial38_1,1,4,4,-31.771565,True,0.435
19,0,19-May-2018,2,1,38,Sub19_Trial38_1,1,5,5,66.39881,True,0.435
19,0,19-May-2018,2,1,38,Sub19_Trial38_1,1,6,6,37.084585,True,0.435
19,0,19-May-2018,2,1,39,Sub19_Trial39_0,0,0,0,-37.807855,False,1.124
19,0,19-May-2018,2,1,39,Sub19_Trial39_0,0,1,1,99.325762,False,1.124
19,0,19-May-2018,2,1,39,Sub19_Trial39_0,0,2,2,-108.480814,False,1.124
