subj,trial,block,sex,age,date,stim,stim_order,segment,segment_time,pitch,response,rt
4,363,4,m,20,23-May-2016,Sub4_Trial363_0,0,3,3,26.454076999999998,False,2.889
4,363,4,m,20,23-May-2016,Sub4_Trial363_0,0,4,4,-29.128561,False,2.889
4,363,4,m,20,23-May-2016,Sub4_Trial363_0,0,5,5,0.1399700000000017,False,2.889
4,363,4,m,20,23-May-2016,Sub4_Trial363_0,0,6,6,-114.241711,False,2.889
4,363,4,m,20,23-May-2016,Sub4_Trial363_1,1,0,0,-22.757863999999998,True,2.889
4,363,4,m,20,23-May-2016,Sub4_Trial363_1,1,1,1,-21.791996999999995,True,2.889
4,363,4,m,20,23-May-2016,Sub4_Trial363_1,1,2,2,-43.162058,True,2.889
4,363,4,m,20,23-May-2016,Sub4_Trial363_1,1,3,3,28.948965,True,2.889
4,363,4,m,20,23-May-2016,Sub4_Trial363_1,1,4,4,-54.17415700000001,True,2.889
4,363,4,m,20,23-May-2016,Sub4_Trial363_1,1,5,5,52.399128,True,2.889
4,363,4,m,20,23-May-2016,Sub4_Trial363_1,1,6,6,43.276539,True,2.889
4,364,4,m,20,23-May-2016,Sub4_Trial364_0,0,0,0,-22.279039,True,0.826
4,364,4,m,20,23-May-2016,Sub4_Trial364_0,0,1,1,77.356768,True,0.826
4,364,4,m,20,23-May-2016,Sub4_Trial364_0,0,2,2,50.274248,True,0.826
4,364,4,m,20,23-May-2016,Sub4_Trial364_0,0,3,3,58.143523,True,0.826
4,364,4,m,20,23-May-2016,Sub4_Trial364_0,0,4,4,-48.074138,True,0.826
4,364,4,m,20,23-May-2016,Sub4_Trial364_0,0,5,5,-11.841055,True,0.826
4,364,4,m,20,23-May-2016,Sub4_Trial364_0,0,6,6,56.107912,True,0.826
4,364,4,m,20,23-May-2016,Sub4_Trial364_1,1,0,0,109.012572,False,0.826
4,364,4,m,20,23-May-2016,Sub4_Trial364_1,1,1,1,-40.522894,False,0.826
4,364,4,m,20,23-May-2016,Sub4_Trial364_1,1,2,2,-68.50891,False,0.826
4,364,4,m,20,23-May-2016,Sub4_Trial364_1,1,3,3,39.891808,False,0.826
4,364,4,m,20,23-May-2016,Sub4_Trial364_1,1,4,4,-83.608129,False,0.826
4,364,4,m,20,23-May-2016,Sub4_Trial364_1,1,5,5,-2.5246910000000007,False,0.826
4,364,4,m,20,23-May-2016,Sub4_Trial364_1,1,6,6,53.084312,False,0.826
4,365,4,m,20,23-May-2016,Sub4_Trial365_0,0,0,0,-15.202750000000002,True,2.431
4,365,4,m,20,23-May-2016,Sub4_Trial365_0,0,1,1,-3.3805569999999996,True,2.431
4,365,4,m,20,23-May-2016,Sub4_Trial365_0,0,2,2,59.434808,True,2.431
4,365,4,m,20,23-May-2016,Sub4_Trial365_0,0,3,3,-78.58526,True,2.431
4,365,4,m,20,23-May-2016,Sub4_Trial365_0,0,4,4,-31.378320000000002,True,2.431
4,365,4,m,20,23-May-2016,Sub4_Trial365_0,0,5,5,54.253708,True,2.431
4,365,4,m,20,23-May-2016,Sub4_Trial365_0,0,6,6,44.378103,True,2.431
4,365,4,m,20,23-May-2016,Sub4_Trial365_1,1,0,0,51.74369999999999,False,2.431
4,365,4,m,20,23-May-2016,Sub4_Trial365_1,1,1,1,17.768118,False,2.431
4,365,4,m,20,23-May-2016,Sub4_Trial365_1,1,2,2,8.967305,False,2.431
4,365,4,m,20,23-May-2016,Sub4_Trial365_1,1,3,3,-89.783791,False,2.431
4,365,4,m,20,23-May-2016,Sub4_Trial365_1,1,4,4,112.98911099999998,False,2.431
4,365,4,m,20,23-May-2016,Sub4_Trial365_1,1,5,5,-43.430233,False,2.431
4,365,4,m,20,23-May-2016,Sub4_Trial365_1,1,6,6,-44.369093,False,2.431
4,366,4,m,20,23-May-2016,Sub4_Trial366_0,0,0,0,-107.402465,True,1.363
4,366,4,m,20,23-May-2016,Sub4_Trial366_0,0,1,1,151.458972,True,1.363
4,366,4,m,20,23-May-2016,Sub4_Trial366_0,0,2,2,101.034427,True,1.363
4,366,4,m,20,23-May-2016,Sub4_Trial366_0,0,3,3,-89.481582,True,1.363
4,366,4,m,20,23-May-2016,Sub4_Trial366_0,0,4,4,-8.938452,True,1.363
4,366,4,m,20,23-May-2016,Sub4_Trial366_0,0,5,5,-42.372052,True,1.363
4,366,4,m,20,23-May-2016,Sub4_Trial366_0,0,6,6,50.729457999999994,True,1.363
4,366,4,m,20,23-May-2016,Sub4_Trial366_1,1,0,0,-57.950636,False,1.363
4,366,4,m,20,23-May-2016,Sub4_Trial366_1,1,1,1,52.2468,False,1.363
4,366,4,m,20,23-May-2016,Sub4_Trial366_1,1,2,2,34.014289,False,1.363
4,366,4,m,20,23-May-2016,Sub4_Trial366_1,1,3,3,-59.616996,False,1.363
4,366,4,m,20,23-May-2016,Sub4_Trial366_1,1,4,4,10.813297,False,1.363
4,366,4,m,20,23-May-2016,Sub4_Trial366_1,1,5,5,-60.012843000000004,False,1.363
4,366,4,m,20,23-May-2016,Sub4_Trial366_1,1,6,6,-92.774468,False,1.363
4,367,4,m,20,23-May-2016,Sub4_Trial367_0,0,0,0,-62.644943,False,3.995
4,367,4,m,20,23-May-2016,Sub4_Trial367_0,0,1,1,52.111249,False,3.995
4,367,4,m,20,23-May-2016,Sub4_Trial367_0,0,2,2,-65.471655,False,3.995
4,367,4,m,20,23-May-2016,Sub4_Trial367_0,0,3,3,-22.305167999999995,False,3.995
4,367,4,m,20,23-May-2016,Sub4_Trial367_0,0,4,4,-53.70161300000001,False,3.995
4,367,4,m,20,23-May-2016,Sub4_Trial367_0,0,5,5,15.512819,False,3.995
4,367,4,m,20,23-May-2016,Sub4_Trial367_0,0,6,6,-3.8794460000000015,False,3.995
4,367,4,m,20,23-May-2016,Sub4_Trial367_1,1,0,0,3.549209000000001,True,3.995
4,367,4,m,20,23-May-2016,Sub4_Trial367_1,1,1,1,-7.4861439999999995,True,3.995
4,367,4,m,20,23-May-2016,Sub4_Trial367_1,1,2,2,-19.231289,True,3.995
4,367,4,m,20,23-May-2016,Sub4_Trial367_1,1,3,3,-24.688284,True,3.995
4,367,4,m,20,23-May-2016,Sub4_Trial367_1,1,4,4,-18.303677,True,3.995
4,367,4,m,20,23-May-2016,Sub4_Trial367_1,1,5,5,-79.383633,True,3.995
4,367,4,m,20,23-May-2016,Sub4_Trial367_1,1,6,6,-75.631511,True,3.995
4,368,4,m,20,23-May-2016,Sub4_Trial368_0,0,0,0,21.896089,False,0.934
4,368,4,m,20,23-May-2016,Sub4_Trial368_0,0,1,1,-65.118026,False,0.934
4,368,4,m,20,23-May-2016,Sub4_Trial368_0,0,2,2,34.937157,False,0.934
4,368,4,m,20,23-May-2016,Sub4_Trial368_0,0,3,3,-107.655587,False,0.934
4,368,4,m,20,23-May-2016,Sub4_Trial368_0,0,4,4,-42.367354,False,0.934
4,368,4,m,20,23-May-2016,Sub4_Trial368_0,0,5,5,65.298396,False,0.934
4,368,4,m,20,23-May-2016,Sub4_Trial368_0,0,6,6,5.395894,False,0.934
4,368,4,m,20,23-May-2016,Sub4_Trial368_1,1,0,0,-143.606126,True,0.934
4,368,4,m,20,23-May-2016,Sub4_Trial368_1,1,1,1,-31.05172,True,0.934
4,368,4,m,20,23-May-2016,Sub4_Trial368_1,1,2,2,-2.6827219999999983,True,0.934
4,368,4,m,20,23-May-2016,Sub4_Trial368_1,1,3,3,18.177107,True,0.934
4,368,4,m,20,23-May-2016,Sub4_Trial368_1,1,4,4,2.9074430000000007,True,0.934
4,368,4,m,20,23-May-2016,Sub4_Trial368_1,1,5,5,59.68593899999999,True,0.934
4,368,4,m,20,23-May-2016,Sub4_Trial368_1,1,6,6,7.4524919999999995,True,0.934
4,369,4,m,20,23-May-2016,Sub4_Trial369_0,0,0,0,78.876777,False,4.166
4,369,4,m,20,23-May-2016,Sub4_Trial369_0,0,1,1,-34.681602,False,4.166
4,369,4,m,20,23-May-2016,Sub4_Trial369_0,0,2,2,-23.34207,False,4.166
4,369,4,m,20,23-May-2016,Sub4_Trial369_0,0,3,3,-33.752957,False,4.166
4,369,4,m,20,23-May-2016,Sub4_Trial369_0,0,4,4,8.396361,False,4.166
4,369,4,m,20,23-May-2016,Sub4_Trial369_0,0,5,5,65.742645,False,4.166
4,369,4,m,20,23-May-2016,Sub4_Trial369_0,0,6,6,96.648104,False,4.166
4,369,4,m,20,23-May-2016,Sub4_Trial369_1,1,0,0,-56.076592,True,4.166
4,369,4,m,20,23-May-2016,Sub4_Trial369_1,1,1,1,-38.710623,True,4.166
4,369,4,m,20,23-May-2016,Sub4_Trial369_1,1,2,2,-53.616335,True,4.166
4,369,4,m,20,23-May-2016,Sub4_Trial369_1,1,3,3,106.973371,True,4.166
4,369,4,m,20,23-May-2016,Sub4_Trial369_1,1,4,4,98.050142,True,4.166
4,369,4,m,20,23-May-2016,Sub4_Trial369_1,1,5,5,17.52538,True,4.166
4,369,4,m,20,23-May-2016,Sub4_Trial369_1,1,6,6,-18.988509,True,4.166
4,370,4,m,20,23-May-2016,Sub4_Trial370_0,0,0,0,24.617621,False,6.646
4,370,4,m,20,23-May-2016,Sub4_Trial370_0,0,1,1,59.651101,False,6.646
4,370,4,m,20,23-May-2016,Sub4_Trial370_0,0,2,2,65.618368,False,6.646
4,370,4,m,20,23-May-2016,Sub4_Trial370_0,0,3,3,6.350940000000001,False,6.646
4,370,4,m,20,23-May-2016,Sub4_Trial370_0,0,4,4,23.751702,False,6.646
4,370,4,m,20,23-May-2016,Sub4_Trial370_0,0,5,5,84.546071,False,6.646
4,370,4,m,20,23-May-2016,Sub4_Trial370_0,0,6,6,-38.558752,False,6.646
4,370,4,m,20,23-May-2016,Sub4_Trial370_1,1,0,0,69.866655,True,6.646
4,370,4,m,20,23-May-2016,Sub4_Trial370_1,1,1,1,37.525097,True,6.646
4,370,4,m,20,23-May-2016,Sub4_Trial370_1,1,2,2,-47.97921500000001,True,6.646
4,370,4,m,20,23-May-2016,Sub4_Trial370_1,1,3,3,-68.808146,True,6.646
4,370,4,m,20,23-May-2016,Sub4_Trial370_1,1,4,4,-106.166235,True,6.646
4,370,4,m,20,23-May-2016,Sub4_Trial370_1,1,5,5,9.512201,True,6.646
4,370,4,m,20,23-May-2016,Sub4_Trial370_1,1,6,6,-10.166471000000001,True,6.646
4,371,4,m,20,23-May-2016,Sub4_Trial371_0,0,0,0,7.763383000000001,True,2.459
4,371,4,m,20,23-May-2016,Sub4_Trial371_0,0,1,1,43.47586,True,2.459
4,371,4,m,20,23-May-2016,Sub4_Trial371_0,0,2,2,-31.524921,True,2.459
4,371,4,m,20,23-May-2016,Sub4_Trial371_0,0,3,3,90.787634,True,2.459
4,371,4,m,20,23-May-2016,Sub4_Trial371_0,0,4,4,53.443669,True,2.459
4,371,4,m,20,23-May-2016,Sub4_Trial371_0,0,5,5,-41.113091,True,2.459
4,371,4,m,20,23-May-2016,Sub4_Trial371_0,0,6,6,-9.657519999999998,True,2.459
4,371,4,m,20,23-May-2016,Sub4_Trial371_1,1,0,0,42.177208,False,2.459
4,371,4,m,20,23-May-2016,Sub4_Trial371_1,1,1,1,16.604906999999997,False,2.459
4,371,4,m,20,23-May-2016,Sub4_Trial371_1,1,2,2,-59.527777,False,2.459
4,371,4,m,20,23-May-2016,Sub4_Trial371_1,1,3,3,6.666406000000002,False,2.459
4,371,4,m,20,23-May-2016,Sub4_Trial371_1,1,4,4,6.274764000000001,False,2.459
4,371,4,m,20,23-May-2016,Sub4_Trial371_1,1,5,5,-83.451024,False,2.459
4,371,4,m,20,23-May-2016,Sub4_Trial371_1,1,6,6,-21.106528,False,2.459
4,372,4,m,20,23-May-2016,Sub4_Trial372_0,0,0,0,-127.412036,False,3.168
4,372,4,m,20,23-May-2016,Sub4_Trial372_0,0,1,1,13.016442,False,3.168
4,372,4,m,20,23-May-2016,Sub4_Trial372_0,0,2,2,-102.079023,False,3.168
4,372,4,m,20,23-May-2016,Sub4_Trial372_0,0,3,3,19.734064,False,3.168
4,372,4,m,20,23-May-2016,Sub4_Trial372_0,0,4,4,29.95626,False,3.168
4,372,4,m,20,23-May-2016,Sub4_Trial372_0,0,5,5,16.645333,False,3.168
4,372,4,m,20,23-May-2016,Sub4_Trial372_0,0,6,6,14.887109,False,3.168
4,372,4,m,20,23-May-2016,Sub4_Trial372_1,1,0,0,9.657924000000001,True,3.168
4,372,4,m,20,23-May-2016,Sub4_Trial372_1,1,1,1,79.393449,True,3.168
4,372,4,m,20,23-May-2016,Sub4_Trial372_1,1,2,2,32.731996,True,3.168
4,372,4,m,20,23-May-2016,Sub4_Trial372_1,1,3,3,144.220863,True,3.168
4,372,4,m,20,23-May-2016,Sub4_Trial372_1,1,4,4,45.205569999999994,True,3.168
4,372,4,m,20,23-May-2016,Sub4_Trial372_1,1,5,5,-57.691501,True,3.168
4,372,4,m,20,23-May-2016,Sub4_Trial372_1,1,6,6,73.20879,True,3.168
4,373,4,m,20,23-May-2016,Sub4_Trial373_0,0,0,0,91.269417,True,0.529
4,373,4,m,20,23-May-2016,Sub4_Trial373_0,0,1,1,103.259573,True,0.529
4,373,4,m,20,23-May-2016,Sub4_Trial373_0,0,2,2,-46.426824,True,0.529
4,373,4,m,20,23-May-2016,Sub4_Trial373_0,0,3,3,102.947997,True,0.529
4,373,4,m,20,23-May-2016,Sub4_Trial373_0,0,4,4,2.1160929999999993,True,0.529
4,373,4,m,20,23-May-2016,Sub4_Trial373_0,0,5,5,-17.284015,True,0.529
4,373,4,m,20,23-May-2016,Sub4_Trial373_0,0,6,6,-97.425294,True,0.529
4,373,4,m,20,23-May-2016,Sub4_Trial373_1,1,0,0,-51.82318000000001,False,0.529
4,373,4,m,20,23-May-2016,Sub4_Trial373_1,1,1,1,-125.070121,False,0.529
4,373,4,m,20,23-May-2016,Sub4_Trial373_1,1,2,2,-14.719109000000003,False,0.529
4,373,4,m,20,23-May-2016,Sub4_Trial373_1,1,3,3,132.01728,False,0.529
4,373,4,m,20,23-May-2016,Sub4_Trial373_1,1,4,4,8.797729,False,0.529
4,373,4,m,20,23-May-2016,Sub4_Trial373_1,1,5,5,-37.629485,False,0.529
4,373,4,m,20,23-May-2016,Sub4_Trial373_1,1,6,6,25.277282,False,0.529
4,374,4,m,20,23-May-2016,Sub4_Trial374_0,0,0,0,2.959316000000001,False,1.189
4,374,4,m,20,23-May-2016,Sub4_Trial374_0,0,1,1,-77.401099,False,1.189
4,374,4,m,20,23-May-2016,Sub4_Trial374_0,0,2,2,-43.465679,False,1.189
4,374,4,m,20,23-May-2016,Sub4_Trial374_0,0,3,3,88.609048,False,1.189
4,374,4,m,20,23-May-2016,Sub4_Trial374_0,0,4,4,-0.6276860000000006,False,1.189
4,374,4,m,20,23-May-2016,Sub4_Trial374_0,0,5,5,26.340488,False,1.189
4,374,4,m,20,23-May-2016,Sub4_Trial374_0,0,6,6,0.8574149999999996,False,1.189
4,374,4,m,20,23-May-2016,Sub4_Trial374_1,1,0,0,-32.827949,True,1.189
4,374,4,m,20,23-May-2016,Sub4_Trial374_1,1,1,1,27.852708,True,1.189
4,374,4,m,20,23-May-2016,Sub4_Trial374_1,1,2,2,-57.608772,True,1.189
4,374,4,m,20,23-May-2016,Sub4_Trial374_1,1,3,3,-89.539311,True,1.189
4,374,4,m,20,23-May-2016,Sub4_Trial374_1,1,4,4,48.223099,True,1.189
4,374,4,m,20,23-May-2016,Sub4_Trial374_1,1,5,5,-19.407542,True,1.189
4,374,4,m,20,23-May-2016,Sub4_Trial374_1,1,6,6,-37.408784,True,1.189
4,375,4,m,20,23-May-2016,Sub4_Trial375_0,0,0,0,-39.757065,False,0.56
4,375,4,m,20,23-May-2016,Sub4_Trial375_0,0,1,1,-3.7280569999999997,False,0.56
4,375,4,m,20,23-May-2016,Sub4_Trial375_0,0,2,2,-76.558245,False,0.56
4,375,4,m,20,23-May-2016,Sub4_Trial375_0,0,3,3,-90.146026,False,0.56
4,375,4,m,20,23-May-2016,Sub4_Trial375_0,0,4,4,-26.443371,False,0.56
4,375,4,m,20,23-May-2016,Sub4_Trial375_0,0,5,5,-84.973924,False,0.56
4,375,4,m,20,23-May-2016,Sub4_Trial375_0,0,6,6,77.888195,False,0.56
4,375,4,m,20,23-May-2016,Sub4_Trial375_1,1,0,0,-104.040926,True,0.56
4,375,4,m,20,23-May-2016,Sub4_Trial375_1,1,1,1,66.676382,True,0.56
4,375,4,m,20,23-May-2016,Sub4_Trial375_1,1,2,2,8.184552,True,0.56
4,375,4,m,20,23-May-2016,Sub4_Trial375_1,1,3,3,60.561780999999996,True,0.56
4,375,4,m,20,23-May-2016,Sub4_Trial375_1,1,4,4,78.597611,True,0.56
4,375,4,m,20,23-May-2016,Sub4_Trial375_1,1,5,5,1.9829660000000011,True,0.56
4,375,4,m,20,23-May-2016,Sub4_Trial375_1,1,6,6,13.248648000000003,True,0.56
4,376,4,m,20,23-May-2016,Sub4_Trial376_0,0,0,0,-15.862366999999999,False,4.548
4,376,4,m,20,23-May-2016,Sub4_Trial376_0,0,1,1,25.986126,False,4.548
4,376,4,m,20,23-May-2016,Sub4_Trial376_0,0,2,2,-60.349658000000005,False,4.548
4,376,4,m,20,23-May-2016,Sub4_Trial376_0,0,3,3,3.0975460000000012,False,4.548
4,376,4,m,20,23-May-2016,Sub4_Trial376_0,0,4,4,-25.925922999999997,False,4.548
4,376,4,m,20,23-May-2016,Sub4_Trial376_0,0,5,5,0.361148,False,4.548
4,376,4,m,20,23-May-2016,Sub4_Trial376_0,0,6,6,-86.835536,False,4.548
4,376,4,m,20,23-May-2016,Sub4_Trial376_1,1,0,0,-16.003769,True,4.548
4,376,4,m,20,23-May-2016,Sub4_Trial376_1,1,1,1,-57.024304,True,4.548
4,376,4,m,20,23-May-2016,Sub4_Trial376_1,1,2,2,-88.045213,True,4.548
4,376,4,m,20,23-May-2016,Sub4_Trial376_1,1,3,3,-118.805647,True,4.548
4,376,4,m,20,23-May-2016,Sub4_Trial376_1,1,4,4,-23.632318,True,4.548
4,376,4,m,20,23-May-2016,Sub4_Trial376_1,1,5,5,-89.453241,True,4.548
4,376,4,m,20,23-May-2016,Sub4_Trial376_1,1,6,6,74.481759,True,4.548
4,377,4,m,20,23-May-2016,Sub4_Trial377_0,0,0,0,22.544944,False,0.624
4,377,4,m,20,23-May-2016,Sub4_Trial377_0,0,1,1,-6.593215999999998,False,0.624
4,377,4,m,20,23-May-2016,Sub4_Trial377_0,0,2,2,-16.352485,False,0.624
4,377,4,m,20,23-May-2016,Sub4_Trial377_0,0,3,3,-80.733205,False,0.624
4,377,4,m,20,23-May-2016,Sub4_Trial377_0,0,4,4,-35.140459,False,0.624
4,377,4,m,20,23-May-2016,Sub4_Trial377_0,0,5,5,-5.859703,False,0.624
4,377,4,m,20,23-May-2016,Sub4_Trial377_0,0,6,6,82.336019,False,0.624
4,377,4,m,20,23-May-2016,Sub4_Trial377_1,1,0,0,-8.958653,True,0.624
4,377,4,m,20,23-May-2016,Sub4_Trial377_1,1,1,1,-44.525279,True,0.624
4,377,4,m,20,23-May-2016,Sub4_Trial377_1,1,2,2,102.604374,True,0.624
4,377,4,m,20,23-May-2016,Sub4_Trial377_1,1,3,3,-91.485788,True,0.624
4,377,4,m,20,23-May-2016,Sub4_Trial377_1,1,4,4,7.628278999999999,True,0.624
4,377,4,m,20,23-May-2016,Sub4_Trial377_1,1,5,5,2.986257000000002,True,0.624
4,377,4,m,20,23-May-2016,Sub4_Trial377_1,1,6,6,17.417624000000004,True,0.624
4,378,4,m,20,23-May-2016,Sub4_Trial378_0,0,0,0,-74.180283,False,6.565
4,378,4,m,20,23-May-2016,Sub4_Trial378_0,0,1,1,-18.953339,False,6.565
4,378,4,m,20,23-May-2016,Sub4_Trial378_0,0,2,2,-124.343601,False,6.565
4,378,4,m,20,23-May-2016,Sub4_Trial378_0,0,3,3,-26.234071999999998,False,6.565
4,378,4,m,20,23-May-2016,Sub4_Trial378_0,0,4,4,37.388879,False,6.565
4,378,4,m,20,23-May-2016,Sub4_Trial378_0,0,5,5,6.763603,False,6.565
4,378,4,m,20,23-May-2016,Sub4_Trial378_0,0,6,6,-66.438382,False,6.565
4,378,4,m,20,23-May-2016,Sub4_Trial378_1,1,0,0,56.51566600000001,True,6.565
4,378,4,m,20,23-May-2016,Sub4_Trial378_1,1,1,1,-75.40793,True,6.565
4,378,4,m,20,23-May-2016,Sub4_Trial378_1,1,2,2,-120.414212,True,6.565
4,378,4,m,20,23-May-2016,Sub4_Trial378_1,1,3,3,67.310124,True,6.565
4,378,4,m,20,23-May-2016,Sub4_Trial378_1,1,4,4,-84.906935,True,6.565
4,378,4,m,20,23-May-2016,Sub4_Trial378_1,1,5,5,-42.540447,True,6.565
4,378,4,m,20,23-May-2016,Sub4_Trial378_1,1,6,6,48.792615,True,6.565
4,379,4,m,20,23-May-2016,Sub4_Trial379_0,0,0,0,-42.709538,False,2.219
4,379,4,m,20,23-May-2016,Sub4_Trial379_0,0,1,1,-33.176093,False,2.219
4,379,4,m,20,23-May-2016,Sub4_Trial379_0,0,2,2,-15.582256999999998,False,2.219
4,379,4,m,20,23-May-2016,Sub4_Trial379_0,0,3,3,132.087774,False,2.219
4,379,4,m,20,23-May-2016,Sub4_Trial379_0,0,4,4,-57.511266000000006,False,2.219
4,379,4,m,20,23-May-2016,Sub4_Trial379_0,0,5,5,33.653331,False,2.219
4,379,4,m,20,23-May-2016,Sub4_Trial379_0,0,6,6,67.004701,False,2.219
4,379,4,m,20,23-May-2016,Sub4_Trial379_1,1,0,0,-100.99833,True,2.219
4,379,4,m,20,23-May-2016,Sub4_Trial379_1,1,1,1,-100.468084,True,2.219
4,379,4,m,20,23-May-2016,Sub4_Trial379_1,1,2,2,-91.097631,True,2.219
4,379,4,m,20,23-May-2016,Sub4_Trial379_1,1,3,3,-39.296159,True,2.219
4,379,4,m,20,23-May-2016,Sub4_Trial379_1,1,4,4,87.607032,True,2.219
4,379,4,m,20,23-May-2016,Sub4_Trial379_1,1,5,5,23.898303,True,2.219
4,379,4,m,20,23-May-2016,Sub4_Trial379_1,1,6,6,29.692203,True,2.219
4,380,4,m,20,23-May-2016,Sub4_Trial380_0,0,0,0,-61.176941,True,6.555
4,380,4,m,20,23-May-2016,Sub4_Trial380_0,0,1,1,23.749026,True,6.555
4,380,4,m,20,23-May-2016,Sub4_Trial380_0,0,2,2,-94.156717,True,6.555
4,380,4,m,20,23-May-2016,Sub4_Trial380_0,0,3,3,66.487269,True,6.555
4,380,4,m,20,23-May-2016,Sub4_Trial380_0,0,4,4,-76.521925,True,6.555
4,380,4,m,20,23-May-2016,Sub4_Trial380_0,0,5,5,-91.881237,True,6.555
4,380,4,m,20,23-May-2016,Sub4_Trial380_0,0,6,6,-100.266398,True,6.555
4,380,4,m,20,23-May-2016,Sub4_Trial380_1,1,0,0,-81.324724,False,6.555
4,380,4,m,20,23-May-2016,Sub4_Trial380_1,1,1,1,-40.04732,False,6.555
4,380,4,m,20,23-May-2016,Sub4_Trial380_1,1,2,2,-23.491282999999996,False,6.555
4,380,4,m,20,23-May-2016,Sub4_Trial380_1,1,3,3,-67.513695,False,6.555
4,380,4,m,20,23-May-2016,Sub4_Trial380_1,1,4,4,-129.648108,False,6.555
4,380,4,m,20,23-May-2016,Sub4_Trial380_1,1,5,5,-91.142337,False,6.555
4,380,4,m,20,23-May-2016,Sub4_Trial380_1,1,6,6,-106.035931,False,6.555
4,381,4,m,20,23-May-2016,Sub4_Trial381_0,0,0,0,86.864516,False,0.474
4,381,4,m,20,23-May-2016,Sub4_Trial381_0,0,1,1,-12.438222,False,0.474
4,381,4,m,20,23-May-2016,Sub4_Trial381_0,0,2,2,-18.933013,False,0.474
4,381,4,m,20,23-May-2016,Sub4_Trial381_0,0,3,3,44.272971,False,0.474
4,381,4,m,20,23-May-2016,Sub4_Trial381_0,0,4,4,-41.411939,False,0.474
4,381,4,m,20,23-May-2016,Sub4_Trial381_0,0,5,5,-19.87589,False,0.474
4,381,4,m,20,23-May-2016,Sub4_Trial381_0,0,6,6,85.829549,False,0.474
4,381,4,m,20,23-May-2016,Sub4_Trial381_1,1,0,0,-56.214095,True,0.474
4,381,4,m,20,23-May-2016,Sub4_Trial381_1,1,1,1,74.900082,True,0.474
4,381,4,m,20,23-May-2016,Sub4_Trial381_1,1,2,2,84.153935,True,0.474
4,381,4,m,20,23-May-2016,Sub4_Trial381_1,1,3,3,-91.701496,True,0.474
4,381,4,m,20,23-May-2016,Sub4_Trial381_1,1,4,4,126.112446,True,0.474
4,381,4,m,20,23-May-2016,Sub4_Trial381_1,1,5,5,81.294219,True,0.474
4,381,4,m,20,23-May-2016,Sub4_Trial381_1,1,6,6,53.465555,True,0.474
4,382,4,m,20,23-May-2016,Sub4_Trial382_0,0,0,0,33.610805,False,0.925
4,382,4,m,20,23-May-2016,Sub4_Trial382_0,0,1,1,32.570784,False,0.925
4,382,4,m,20,23-May-2016,Sub4_Trial382_0,0,2,2,-73.532329,False,0.925
4,382,4,m,20,23-May-2016,Sub4_Trial382_0,0,3,3,-52.774373,False,0.925
4,382,4,m,20,23-May-2016,Sub4_Trial382_0,0,4,4,-20.385154999999997,False,0.925
4,382,4,m,20,23-May-2016,Sub4_Trial382_0,0,5,5,54.778601,False,0.925
4,382,4,m,20,23-May-2016,Sub4_Trial382_0,0,6,6,37.479499,False,0.925
4,382,4,m,20,23-May-2016,Sub4_Trial382_1,1,0,0,-41.348853,True,0.925
4,382,4,m,20,23-May-2016,Sub4_Trial382_1,1,1,1,8.125796000000001,True,0.925
4,382,4,m,20,23-May-2016,Sub4_Trial382_1,1,2,2,83.739616,True,0.925
4,382,4,m,20,23-May-2016,Sub4_Trial382_1,1,3,3,15.861764,True,0.925
4,382,4,m,20,23-May-2016,Sub4_Trial382_1,1,4,4,-26.254158,True,0.925
4,382,4,m,20,23-May-2016,Sub4_Trial382_1,1,5,5,-20.948197,True,0.925
4,382,4,m,20,23-May-2016,Sub4_Trial382_1,1,6,6,8.793283000000002,True,0.925
4,383,4,m,20,23-May-2016,Sub4_Trial383_0,0,0,0,5.125927000000001,False,1.844
4,383,4,m,20,23-May-2016,Sub4_Trial383_0,0,1,1,-75.243985,False,1.844
4,383,4,m,20,23-May-2016,Sub4_Trial383_0,0,2,2,66.802509,False,1.844
4,383,4,m,20,23-May-2016,Sub4_Trial383_0,0,3,3,-24.184252,False,1.844
4,383,4,m,20,23-May-2016,Sub4_Trial383_0,0,4,4,-82.117749,False,1.844
4,383,4,m,20,23-May-2016,Sub4_Trial383_0,0,5,5,49.065398,False,1.844
4,383,4,m,20,23-May-2016,Sub4_Trial383_0,0,6,6,-103.107697,False,1.844
4,383,4,m,20,23-May-2016,Sub4_Trial383_1,1,0,0,-80.865748,True,1.844
4,383,4,m,20,23-May-2016,Sub4_Trial383_1,1,1,1,-5.549223999999999,True,1.844
4,383,4,m,20,23-May-2016,Sub4_Trial383_1,1,2,2,-44.761714,True,1.844
4,383,4,m,20,23-May-2016,Sub4_Trial383_1,1,3,3,37.262841,True,1.844
4,383,4,m,20,23-May-2016,Sub4_Trial383_1,1,4,4,46.87063499999999,True,1.844
4,383,4,m,20,23-May-2016,Sub4_Trial383_1,1,5,5,10.604204,True,1.844
4,383,4,m,20,23-May-2016,Sub4_Trial383_1,1,6,6,-52.929383,True,1.844
4,384,4,m,20,23-May-2016,Sub4_Trial384_0,0,0,0,-11.536011000000002,False,3.459
4,384,4,m,20,23-May-2016,Sub4_Trial384_0,0,1,1,119.220559,False,3.459
4,384,4,m,20,23-May-2016,Sub4_Trial384_0,0,2,2,-41.696001,False,3.459
4,384,4,m,20,23-May-2016,Sub4_Trial384_0,0,3,3,46.583311,False,3.459
