subj,patient,date,session,part,trial,stim,stim_order,segment,segment_time,pitch,response,rt
35,0,13-May-2018,2,1,12,Sub35_Trial12_0,0,0,0,55.837198,False,1.219
35,0,13-May-2018,2,1,12,Sub35_Trial12_0,0,1,1,-30.982489,False,1.219
35,0,13-May-2018,2,1,12,Sub35_Trial12_0,0,2,2,-35.56989,False,1.219
35,0,13-May-2018,2,1,12,Sub35_Trial12_0,0,3,3,108.532048,False,1.219
35,0,13-May-2018,2,1,12,Sub35_Trial12_0,0,4,4,-101.265556,False,1.219
35,0,13-May-2018,2,1,12,Sub35_Trial12_0,0,5,5,-34.744325,False,1.219
35,0,13-May-2018,2,1,12,Sub35_Trial12_0,0,6,6,16.764796,False,1.219
35,0,13-May-2018,2,1,12,Sub35_Trial12_1,1,0,0,58.201865,True,1.219
35,0,13-May-2018,2,1,12,Sub35_Trial12_1,1,1,1,-39.270003,True,1.219
35,0,13-May-2018,2,1,12,Sub35_Trial12_1,1,2,2,14.319841,True,1.219
35,0,13-May-2018,2,1,12,Sub35_Trial12_1,1,3,3,-174.687004,True,1.219
35,0,13-May-2018,2,1,12,Sub35_Trial12_1,1,4,4,8.222895,True,1.219
35,0,13-May-2018,2,1,12,Sub35_Trial12_1,1,5,5,-15.571145,True,1.219
35,0,13-May-2018,2,1,12,Sub35_Trial12_1,1,6,6,21.107481,True,1.219
35,0,13-May-2018,2,1,13,Sub35_Trial13_0,0,0,0,-32.424437,True,1.372
35,0,13-May-2018,2,1,13,Sub35_Trial13_0,0,1,1,-45.576855,True,1.372
35,0,13-May-2018,2,1,13,Sub35_Trial13_0,0,2,2,17.348399,True,1.372
35,0,13-May-2018,2,1,13,Sub35_Trial13_0,0,3,3,-159.488587,True,1.372
35,0,13-May-2018,2,1,13,Sub35_Trial13_0,0,4,4,30.679372,True,1.372
35,0,13-May-2018,2,1,13,Sub35_Trial13_0,0,5,5,43.539814,True,1.372
35,0,13-May-2018,2,1,13,Sub35_Trial13_0,0,6,6,-47.501759,True,1.372
35,0,13-May-2018,2,1,13,Sub35_Trial13_1,1,0,0,10.588492,False,1.372
35,0,13-May-2018,2,1,13,Sub35_Trial13_1,1,1,1,-33.297987,False,1.372
35,0,13-May-2018,2,1,13,Sub35_Trial13_1,1,2,2,-36.711414,False,1.372
35,0,13-May-2018,2,1,13,Sub35_Trial13_1,1,3,3,-88.613089,False,1.372
35,0,13-May-2018,2,1,13,Sub35_Trial13_1,1,4,4,-77.591812,False,1.372
35,0,13-May-2018,2,1,13,Sub35_Trial13_1,1,5,5,-43.504615,False,1.372
35,0,13-May-2018,2,1,13,Sub35_Trial13_1,1,6,6,-4.36985,False,1.372
35,0,13-May-2018,2,1,14,Sub35_Trial14_0,0,0,0,53.084166,True,1.144
35,0,13-May-2018,2,1,14,Sub35_Trial14_0,0,1,1,76.312222,True,1.144
35,0,13-May-2018,2,1,14,Sub35_Trial14_0,0,2,2,196.435617,True,1.144
35,0,13-May-2018,2,1,14,Sub35_Trial14_0,0,3,3,99.617014,True,1.144
35,0,13-May-2018,2,1,14,Sub35_Trial14_0,0,4,4,6.319608,True,1.144
35,0,13-May-2018,2,1,14,Sub35_Trial14_0,0,5,5,1.725232,True,1.144
35,0,13-May-2018,2,1,14,Sub35_Trial14_0,0,6,6,-50.533317,True,1.144
35,0,13-May-2018,2,1,14,Sub35_Trial14_1,1,0,0,4.796649,False,1.144
35,0,13-May-2018,2,1,14,Sub35_Trial14_1,1,1,1,-110.522795,False,1.144
35,0,13-May-2018,2,1,14,Sub35_Trial14_1,1,2,2,112.224407,False,1.144
35,0,13-May-2018,2,1,14,Sub35_Trial14_1,1,3,3,6.297798,False,1.144
35,0,13-May-2018,2,1,14,Sub35_Trial14_1,1,4,4,22.969556,False,1.144
35,0,13-May-2018,2,1,14,Sub35_Trial14_1,1,5,5,-60.272296,False,1.144
35,0,13-May-2018,2,1,14,Sub35_Trial14_1,1,6,6,20.40734,False,1.144
35,0,13-May-2018,2,1,15,Sub35_Trial15_0,0,0,0,-39.931174,False,0.824
35,0,13-May-2018,2,1,15,Sub35_Trial15_0,0,1,1,-64.326735,False,0.824
35,0,13-May-2018,2,1,15,Sub35_Trial15_0,0,2,2,66.613175,False,0.824
35,0,13-May-2018,2,1,15,Sub35_Trial15_0,0,3,3,-50.19746,False,0.824
35,0,13-May-2018,2,1,15,Sub35_Trial15_0,0,4,4,105.313803,False,0.824
35,0,13-May-2018,2,1,15,Sub35_Trial15_0,0,5,5,-41.552023,False,0.824
35,0,13-May-2018,2,1,15,Sub35_Trial15_0,0,6,6,-82.417049,False,0.824
35,0,13-May-2018,2,1,15,Sub35_Trial15_1,1,0,0,117.808502,True,0.824
35,0,13-May-2018,2,1,15,Sub35_Trial15_1,1,1,1,139.757569,True,0.824
35,0,13-May-2018,2,1,15,Sub35_Trial15_1,1,2,2,-2.051375,True,0.824
35,0,13-May-2018,2,1,15,Sub35_Trial15_1,1,3,3,140.265502,True,0.824
35,0,13-May-2018,2,1,15,Sub35_Trial15_1,1,4,4,-7.596559,True,0.824
35,0,13-May-2018,2,1,15,Sub35_Trial15_1,1,5,5,171.226449,True,0.824
35,0,13-May-2018,2,1,15,Sub35_Trial15_1,1,6,6,-48.084434,True,0.824
35,0,13-May-2018,2,1,16,Sub35_Trial16_0,0,0,0,49.63267,False,0.656
35,0,13-May-2018,2,1,16,Sub35_Trial16_0,0,1,1,-27.423908,False,0.656
35,0,13-May-2018,2,1,16,Sub35_Trial16_0,0,2,2,92.160886,False,0.656
35,0,13-May-2018,2,1,16,Sub35_Trial16_0,0,3,3,23.915933,False,0.656
35,0,13-May-2018,2,1,16,Sub35_Trial16_0,0,4,4,92.894514,False,0.656
35,0,13-May-2018,2,1,16,Sub35_Trial16_0,0,5,5,-6.287235,False,0.656
35,0,13-May-2018,2,1,16,Sub35_Trial16_0,0,6,6,-25.731222,False,0.656
35,0,13-May-2018,2,1,16,Sub35_Trial16_1,1,0,0,19.318349,True,0.656
35,0,13-May-2018,2,1,16,Sub35_Trial16_1,1,1,1,-57.29746,True,0.656
35,0,13-May-2018,2,1,16,Sub35_Trial16_1,1,2,2,89.46352,True,0.656
35,0,13-May-2018,2,1,16,Sub35_Trial16_1,1,3,3,-171.247054,True,0.656
35,0,13-May-2018,2,1,16,Sub35_Trial16_1,1,4,4,84.797661,True,0.656
35,0,13-May-2018,2,1,16,Sub35_Trial16_1,1,5,5,97.267272,True,0.656
35,0,13-May-2018,2,1,16,Sub35_Trial16_1,1,6,6,-108.363592,True,0.656
35,0,13-May-2018,2,1,17,Sub35_Trial17_0,0,0,0,109.071699,False,0.714
35,0,13-May-2018,2,1,17,Sub35_Trial17_0,0,1,1,-68.404222,False,0.714
35,0,13-May-2018,2,1,17,Sub35_Trial17_0,0,2,2,-51.303022,False,0.714
35,0,13-May-2018,2,1,17,Sub35_Trial17_0,0,3,3,92.38514,False,0.714
35,0,13-May-2018,2,1,17,Sub35_Trial17_0,0,4,4,-74.077035,False,0.714
35,0,13-May-2018,2,1,17,Sub35_Trial17_0,0,5,5,-70.279912,False,0.714
35,0,13-May-2018,2,1,17,Sub35_Trial17_0,0,6,6,-86.811954,False,0.714
35,0,13-May-2018,2,1,17,Sub35_Trial17_1,1,0,0,60.055912,True,0.714
35,0,13-May-2018,2,1,17,Sub35_Trial17_1,1,1,1,-145.098934,True,0.714
35,0,13-May-2018,2,1,17,Sub35_Trial17_1,1,2,2,-77.879892,True,0.714
35,0,13-May-2018,2,1,17,Sub35_Trial17_1,1,3,3,11.308591,True,0.714
35,0,13-May-2018,2,1,17,Sub35_Trial17_1,1,4,4,-27.581639,True,0.714
35,0,13-May-2018,2,1,17,Sub35_Trial17_1,1,5,5,107.924566,True,0.714
35,0,13-May-2018,2,1,17,Sub35_Trial17_1,1,6,6,144.481703,True,0.714
35,0,13-May-2018,2,1,18,Sub35_Trial18_0,0,0,0,-53.776076,True,1.311
35,0,13-May-2018,2,1,18,Sub35_Trial18_0,0,1,1,11.047831,True,1.311
35,0,13-May-2018,2,1,18,Sub35_Trial18_0,0,2,2,20.597827,True,1.311
35,0,13-May-2018,2,1,18,Sub35_Trial18_0,0,3,3,117.484486,True,1.311
35,0,13-May-2018,2,1,18,Sub35_Trial18_0,0,4,4,-53.656489,True,1.311
35,0,13-May-2018,2,1,18,Sub35_Trial18_0,0,5,5,79.724201,True,1.311
35,0,13-May-2018,2,1,18,Sub35_Trial18_0,0,6,6,7.5449,True,1.311
35,0,13-May-2018,2,1,18,Sub35_Trial18_1,1,0,0,24.650275,False,1.311
35,0,13-May-2018,2,1,18,Sub35_Trial18_1,1,1,1,-96.418177,False,1.311
35,0,13-May-2018,2,1,18,Sub35_Trial18_1,1,2,2,-13.936525,False,1.311
35,0,13-May-2018,2,1,18,Sub35_Trial18_1,1,3,3,-87.626173,False,1.311
35,0,13-May-2018,2,1,18,Sub35_Trial18_1,1,4,4,14.0166,False,1.311
35,0,13-May-2018,2,1,18,Sub35_Trial18_1,1,5,5,-86.825761,False,1.311
35,0,13-May-2018,2,1,18,Sub35_Trial18_1,1,6,6,-31.750144,False,1.311
35,0,13-May-2018,2,1,19,Sub35_Trial19_0,0,0,0,112.45895,False,0.886
35,0,13-May-2018,2,1,19,Sub35_Trial19_0,0,1,1,61.647763,False,0.886
35,0,13-May-2018,2,1,19,Sub35_Trial19_0,0,2,2,-44.301805,False,0.886
35,0,13-May-2018,2,1,19,Sub35_Trial19_0,0,3,3,-2.346105,False,0.886
35,0,13-May-2018,2,1,19,Sub35_Trial19_0,0,4,4,-98.241141,False,0.886
35,0,13-May-2018,2,1,19,Sub35_Trial19_0,0,5,5,-48.961967,False,0.886
35,0,13-May-2018,2,1,19,Sub35_Trial19_0,0,6,6,49.682705,False,0.886
35,0,13-May-2018,2,1,19,Sub35_Trial19_1,1,0,0,-16.915787,True,0.886
35,0,13-May-2018,2,1,19,Sub35_Trial19_1,1,1,1,-107.769232,True,0.886
35,0,13-May-2018,2,1,19,Sub35_Trial19_1,1,2,2,-34.236936,True,0.886
35,0,13-May-2018,2,1,19,Sub35_Trial19_1,1,3,3,75.766322,True,0.886
35,0,13-May-2018,2,1,19,Sub35_Trial19_1,1,4,4,130.633572,True,0.886
35,0,13-May-2018,2,1,19,Sub35_Trial19_1,1,5,5,42.400344,True,0.886
35,0,13-May-2018,2,1,19,Sub35_Trial19_1,1,6,6,-56.400277,True,0.886
35,0,13-May-2018,2,1,20,Sub35_Trial20_0,0,0,0,31.13167,True,0.751
35,0,13-May-2018,2,1,20,Sub35_Trial20_0,0,1,1,-120.327659,True,0.751
35,0,13-May-2018,2,1,20,Sub35_Trial20_0,0,2,2,-95.700333,True,0.751
35,0,13-May-2018,2,1,20,Sub35_Trial20_0,0,3,3,122.712551,True,0.751
35,0,13-May-2018,2,1,20,Sub35_Trial20_0,0,4,4,84.504305,True,0.751
35,0,13-May-2018,2,1,20,Sub35_Trial20_0,0,5,5,112.926187,True,0.751
35,0,13-May-2018,2,1,20,Sub35_Trial20_0,0,6,6,-99.633367,True,0.751
35,0,13-May-2018,2,1,20,Sub35_Trial20_1,1,0,0,-13.03828,False,0.751
35,0,13-May-2018,2,1,20,Sub35_Trial20_1,1,1,1,69.503404,False,0.751
35,0,13-May-2018,2,1,20,Sub35_Trial20_1,1,2,2,-52.620179,False,0.751
35,0,13-May-2018,2,1,20,Sub35_Trial20_1,1,3,3,-61.479931,False,0.751
35,0,13-May-2018,2,1,20,Sub35_Trial20_1,1,4,4,-108.918906,False,0.751
35,0,13-May-2018,2,1,20,Sub35_Trial20_1,1,5,5,-33.920153,False,0.751
35,0,13-May-2018,2,1,20,Sub35_Trial20_1,1,6,6,-162.001934,False,0.751
35,0,13-May-2018,2,1,21,Sub35_Trial21_0,0,0,0,-56.311766,True,1.958
35,0,13-May-2018,2,1,21,Sub35_Trial21_0,0,1,1,-98.02427,True,1.958
35,0,13-May-2018,2,1,21,Sub35_Trial21_0,0,2,2,90.37447,True,1.958
35,0,13-May-2018,2,1,21,Sub35_Trial21_0,0,3,3,12.296021,True,1.958
35,0,13-May-2018,2,1,21,Sub35_Trial21_0,0,4,4,65.549703,True,1.958
35,0,13-May-2018,2,1,21,Sub35_Trial21_0,0,5,5,110.393115,True,1.958
35,0,13-May-2018,2,1,21,Sub35_Trial21_0,0,6,6,26.42049,True,1.958
35,0,13-May-2018,2,1,21,Sub35_Trial21_1,1,0,0,-53.273656,False,1.958
35,0,13-May-2018,2,1,21,Sub35_Trial21_1,1,1,1,25.928324,False,1.958
35,0,13-May-2018,2,1,21,Sub35_Trial21_1,1,2,2,9.674018,False,1.958
35,0,13-May-2018,2,1,21,Sub35_Trial21_1,1,3,3,-127.579928,False,1.958
35,0,13-May-2018,2,1,21,Sub35_Trial21_1,1,4,4,-15.287077,False,1.958
35,0,13-May-2018,2,1,21,Sub35_Trial21_1,1,5,5,94.598159,False,1.958
35,0,13-May-2018,2,1,21,Sub35_Trial21_1,1,6,6,119.34142,False,1.958
35,0,13-May-2018,2,1,22,Sub35_Trial22_0,0,0,0,-8.423744,False,2.319
35,0,13-May-2018,2,1,22,Sub35_Trial22_0,0,1,1,-29.987475,False,2.319
35,0,13-May-2018,2,1,22,Sub35_Trial22_0,0,2,2,99.246326,False,2.319
35,0,13-May-2018,2,1,22,Sub35_Trial22_0,0,3,3,-40.427821,False,2.319
35,0,13-May-2018,2,1,22,Sub35_Trial22_0,0,4,4,100.248459,False,2.319
35,0,13-May-2018,2,1,22,Sub35_Trial22_0,0,5,5,114.407519,False,2.319
35,0,13-May-2018,2,1,22,Sub35_Trial22_0,0,6,6,-4.918256,False,2.319
35,0,13-May-2018,2,1,22,Sub35_Trial22_1,1,0,0,-86.532135,True,2.319
35,0,13-May-2018,2,1,22,Sub35_Trial22_1,1,1,1,103.288216,True,2.319
35,0,13-May-2018,2,1,22,Sub35_Trial22_1,1,2,2,-47.526997,True,2.319
35,0,13-May-2018,2,1,22,Sub35_Trial22_1,1,3,3,64.543745,True,2.319
35,0,13-May-2018,2,1,22,Sub35_Trial22_1,1,4,4,65.154116,True,2.319
35,0,13-May-2018,2,1,22,Sub35_Trial22_1,1,5,5,78.373284,True,2.319
35,0,13-May-2018,2,1,22,Sub35_Trial22_1,1,6,6,16.845015,True,2.319
35,0,13-May-2018,2,1,23,Sub35_Trial23_0,0,0,0,6.936012,False,0.75
35,0,13-May-2018,2,1,23,Sub35_Trial23_0,0,1,1,46.010594,False,0.75
35,0,13-May-2018,2,1,23,Sub35_Trial23_0,0,2,2,-79.204497,False,0.75
35,0,13-May-2018,2,1,23,Sub35_Trial23_0,0,3,3,-73.482877,False,0.75
35,0,13-May-2018,2,1,23,Sub35_Trial23_0,0,4,4,-72.355897,False,0.75
35,0,13-May-2018,2,1,23,Sub35_Trial23_0,0,5,5,-182.104637,False,0.75
35,0,13-May-2018,2,1,23,Sub35_Trial23_0,0,6,6,-58.254178,False,0.75
35,0,13-May-2018,2,1,23,Sub35_Trial23_1,1,0,0,-159.241364,True,0.75
35,0,13-May-2018,2,1,23,Sub35_Trial23_1,1,1,1,-70.561337,True,0.75
35,0,13-May-2018,2,1,23,Sub35_Trial23_1,1,2,2,-7.039546,True,0.75
35,0,13-May-2018,2,1,23,Sub35_Trial23_1,1,3,3,34.303253,True,0.75
35,0,13-May-2018,2,1,23,Sub35_Trial23_1,1,4,4,113.525471,True,0.75
35,0,13-May-2018,2,1,23,Sub35_Trial23_1,1,5,5,55.459194,True,0.75
35,0,13-May-2018,2,1,23,Sub35_Trial23_1,1,6,6,132.229489,True,0.75
35,0,13-May-2018,2,1,24,Sub35_Trial24_0,0,0,0,156.173346,False,0.632
35,0,13-May-2018,2,1,24,Sub35_Trial24_0,0,1,1,-32.391626,False,0.632
35,0,13-May-2018,2,1,24,Sub35_Trial24_0,0,2,2,-133.986958,False,0.632
35,0,13-May-2018,2,1,24,Sub35_Trial24_0,0,3,3,-160.137194,False,0.632
35,0,13-May-2018,2,1,24,Sub35_Trial24_0,0,4,4,-84.865401,False,0.632
35,0,13-May-2018,2,1,24,Sub35_Trial24_0,0,5,5,62.854316,False,0.632
35,0,13-May-2018,2,1,24,Sub35_Trial24_0,0,6,6,85.292762,False,0.632
35,0,13-May-2018,2,1,24,Sub35_Trial24_1,1,0,0,-153.460261,True,0.632
35,0,13-May-2018,2,1,24,Sub35_Trial24_1,1,1,1,-3.806266,True,0.632
35,0,13-May-2018,2,1,24,Sub35_Trial24_1,1,2,2,76.945666,True,0.632
35,0,13-May-2018,2,1,24,Sub35_Trial24_1,1,3,3,-28.278005,True,0.632
35,0,13-May-2018,2,1,24,Sub35_Trial24_1,1,4,4,36.819624,True,0.632
35,0,13-May-2018,2,1,24,Sub35_Trial24_1,1,5,5,102.776455,True,0.632
35,0,13-May-2018,2,1,24,Sub35_Trial24_1,1,6,6,-13.135668,True,0.632
35,0,13-May-2018,2,1,25,Sub35_Trial25_0,0,0,0,29.737234,False,0.454
35,0,13-May-2018,2,1,25,Sub35_Trial25_0,0,1,1,-58.691432,False,0.454
35,0,13-May-2018,2,1,25,Sub35_Trial25_0,0,2,2,-27.379549,False,0.454
35,0,13-May-2018,2,1,25,Sub35_Trial25_0,0,3,3,76.332799,False,0.454
35,0,13-May-2018,2,1,25,Sub35_Trial25_0,0,4,4,-143.450448,False,0.454
35,0,13-May-2018,2,1,25,Sub35_Trial25_0,0,5,5,-39.317873,False,0.454
35,0,13-May-2018,2,1,25,Sub35_Trial25_0,0,6,6,126.306268,False,0.454
35,0,13-May-2018,2,1,25,Sub35_Trial25_1,1,0,0,-135.03409,True,0.454
35,0,13-May-2018,2,1,25,Sub35_Trial25_1,1,1,1,-99.105556,True,0.454
35,0,13-May-2018,2,1,25,Sub35_Trial25_1,1,2,2,52.296628,True,0.454
35,0,13-May-2018,2,1,25,Sub35_Trial25_1,1,3,3,-10.869511,True,0.454
35,0,13-May-2018,2,1,25,Sub35_Trial25_1,1,4,4,140.218355,True,0.454
35,0,13-May-2018,2,1,25,Sub35_Trial25_1,1,5,5,34.703663,True,0.454
35,0,13-May-2018,2,1,25,Sub35_Trial25_1,1,6,6,-53.656268,True,0.454
35,0,13-May-2018,2,1,26,Sub35_Trial26_0,0,0,0,14.716182,True,1.55
35,0,13-May-2018,2,1,26,Sub35_Trial26_0,0,1,1,117.196798,True,1.55
35,0,13-May-2018,2,1,26,Sub35_Trial26_0,0,2,2,25.888336,True,1.55
35,0,13-May-2018,2,1,26,Sub35_Trial26_0,0,3,3,108.760109,True,1.55
35,0,13-May-2018,2,1,26,Sub35_Trial26_0,0,4,4,1.136756,True,1.55
35,0,13-May-2018,2,1,26,Sub35_Trial26_0,0,5,5,-71.267608,True,1.55
35,0,13-May-2018,2,1,26,Sub35_Trial26_0,0,6,6,147.165338,True,1.55
35,0,13-May-2018,2,1,26,Sub35_Trial26_1,1,0,0,3.623068,False,1.55
35,0,13-May-2018,2,1,26,Sub35_Trial26_1,1,1,1,-62.120176,False,1.55
35,0,13-May-2018,2,1,26,Sub35_Trial26_1,1,2,2,49.827768,False,1.55
35,0,13-May-2018,2,1,26,Sub35_Trial26_1,1,3,3,-60.781202,False,1.55
35,0,13-May-2018,2,1,26,Sub35_Trial26_1,1,4,4,139.991015,False,1.55
35,0,13-May-2018,2,1,26,Sub35_Trial26_1,1,5,5,-52.551507,False,1.55
35,0,13-May-2018,2,1,26,Sub35_Trial26_1,1,6,6,-133.372927,False,1.55
35,0,13-May-2018,2,1,27,Sub35_Trial27_0,0,0,0,-125.884778,True,1.889
35,0,13-May-2018,2,1,27,Sub35_Trial27_0,0,1,1,-44.836444,True,1.889
35,0,13-May-2018,2,1,27,Sub35_Trial27_0,0,2,2,-20.233792,True,1.889
35,0,13-May-2018,2,1,27,Sub35_Trial27_0,0,3,3,-66.896968,True,1.889
35,0,13-May-2018,2,1,27,Sub35_Trial27_0,0,4,4,-76.040294,True,1.889
35,0,13-May-2018,2,1,27,Sub35_Trial27_0,0,5,5,-87.845432,True,1.889
35,0,13-May-2018,2,1,27,Sub35_Trial27_0,0,6,6,23.242029,True,1.889
35,0,13-May-2018,2,1,27,Sub35_Trial27_1,1,0,0,16.425294,False,1.889
35,0,13-May-2018,2,1,27,Sub35_Trial27_1,1,1,1,-168.769094,False,1.889
35,0,13-May-2018,2,1,27,Sub35_Trial27_1,1,2,2,-123.50649,False,1.889
35,0,13-May-2018,2,1,27,Sub35_Trial27_1,1,3,3,-37.005443,False,1.889
35,0,13-May-2018,2,1,27,Sub35_Trial27_1,1,4,4,35.111925,False,1.889
35,0,13-May-2018,2,1,27,Sub35_Trial27_1,1,5,5,-153.701781,False,1.889
35,0,13-May-2018,2,1,27,Sub35_Trial27_1,1,6,6,-58.604346,False,1.889
35,0,13-May-2018,2,1,28,Sub35_Trial28_0,0,0,0,21.819222,False,0.857
35,0,13-May-2018,2,1,28,Sub35_Trial28_0,0,1,1,-26.446969,False,0.857
35,0,13-May-2018,2,1,28,Sub35_Trial28_0,0,2,2,84.176126,False,0.857
35,0,13-May-2018,2,1,28,Sub35_Trial28_0,0,3,3,-20.665078,False,0.857
35,0,13-May-2018,2,1,28,Sub35_Trial28_0,0,4,4,-68.949147,False,0.857
35,0,13-May-2018,2,1,28,Sub35_Trial28_0,0,5,5,-35.909867,False,0.857
35,0,13-May-2018,2,1,28,Sub35_Trial28_0,0,6,6,-120.386842,False,0.857
35,0,13-May-2018,2,1,28,Sub35_Trial28_1,1,0,0,-67.483381,True,0.857
35,0,13-May-2018,2,1,28,Sub35_Trial28_1,1,1,1,-61.438447,True,0.857
35,0,13-May-2018,2,1,28,Sub35_Trial28_1,1,2,2,84.421194,True,0.857
35,0,13-May-2018,2,1,28,Sub35_Trial28_1,1,3,3,-122.479396,True,0.857
35,0,13-May-2018,2,1,28,Sub35_Trial28_1,1,4,4,24.420775,True,0.857
35,0,13-May-2018,2,1,28,Sub35_Trial28_1,1,5,5,46.584152,True,0.857
35,0,13-May-2018,2,1,28,Sub35_Trial28_1,1,6,6,-50.585737,True,0.857
35,0,13-May-2018,2,1,29,Sub35_Trial29_0,0,0,0,43.925661,True,0.748
35,0,13-May-2018,2,1,29,Sub35_Trial29_0,0,1,1,86.046739,True,0.748
35,0,13-May-2018,2,1,29,Sub35_Trial29_0,0,2,2,119.118094,True,0.748
35,0,13-May-2018,2,1,29,Sub35_Trial29_0,0,3,3,115.095677,True,0.748
35,0,13-May-2018,2,1,29,Sub35_Trial29_0,0,4,4,20.80792,True,0.748
35,0,13-May-2018,2,1,29,Sub35_Trial29_0,0,5,5,-106.602515,True,0.748
35,0,13-May-2018,2,1,29,Sub35_Trial29_0,0,6,6,-31.451622,True,0.748
35,0,13-May-2018,2,1,29,Sub35_Trial29_1,1,0,0,31.7786,False,0.748
35,0,13-May-2018,2,1,29,Sub35_Trial29_1,1,1,1,-54.946294,False,0.748
35,0,13-May-2018,2,1,29,Sub35_Trial29_1,1,2,2,-75.84872,False,0.748
35,0,13-May-2018,2,1,29,Sub35_Trial29_1,1,3,3,-75.339434,False,0.748
35,0,13-May-2018,2,1,29,Sub35_Trial29_1,1,4,4,-44.041722,False,0.748
35,0,13-May-2018,2,1,29,Sub35_Trial29_1,1,5,5,-84.595448,False,0.748
35,0,13-May-2018,2,1,29,Sub35_Trial29_1,1,6,6,-1.008601,False,0.748
35,0,13-May-2018,2,1,30,Sub35_Trial30_0,0,0,0,1.670971,True,0.81
35,0,13-May-2018,2,1,30,Sub35_Trial30_0,0,1,1,-17.074552,True,0.81
35,0,13-May-2018,2,1,30,Sub35_Trial30_0,0,2,2,-24.671711,True,0.81
35,0,13-May-2018,2,1,30,Sub35_Trial30_0,0,3,3,73.490057,True,0.81
35,0,13-May-2018,2,1,30,Sub35_Trial30_0,0,4,4,116.950972,True,0.81
35,0,13-May-2018,2,1,30,Sub35_Trial30_0,0,5,5,60.950712,True,0.81
35,0,13-May-2018,2,1,30,Sub35_Trial30_0,0,6,6,9.008514,True,0.81
35,0,13-May-2018,2,1,30,Sub35_Trial30_1,1,0,0,145.09572,False,0.81
35,0,13-May-2018,2,1,30,Sub35_Trial30_1,1,1,1,-110.729027,False,0.81
35,0,13-May-2018,2,1,30,Sub35_Trial30_1,1,2,2,-106.610898,False,0.81
35,0,13-May-2018,2,1,30,Sub35_Trial30_1,1,3,3,116.690381,False,0.81
35,0,13-May-2018,2,1,30,Sub35_Trial30_1,1,4,4,-42.265506,False,0.81
35,0,13-May-2018,2,1,30,Sub35_Trial30_1,1,5,5,-110.544536,False,0.81
35,0,13-May-2018,2,1,30,Sub35_Trial30_1,1,6,6,67.606972,False,0.81
35,0,13-May-2018,2,1,31,Sub35_Trial31_0,0,0,0,-104.964597,False,1.308
35,0,13-May-2018,2,1,31,Sub35_Trial31_0,0,1,1,-2.174905,False,1.308
35,0,13-May-2018,2,1,31,Sub35_Trial31_0,0,2,2,29.527887,False,1.308
35,0,13-May-2018,2,1,31,Sub35_Trial31_0,0,3,3,32.739056,False,1.308
35,0,13-May-2018,2,1,31,Sub35_Trial31_0,0,4,4,79.481271,False,1.308
35,0,13-May-2018,2,1,31,Sub35_Trial31_0,0,5,5,78.214416,False,1.308
35,0,13-May-2018,2,1,31,Sub35_Trial31_0,0,6,6,-52.859108,False,1.308
35,0,13-May-2018,2,1,31,Sub35_Trial31_1,1,0,0,85.714541,True,1.308
35,0,13-May-2018,2,1,31,Sub35_Trial31_1,1,1,1,-3.642627,True,1.308
35,0,13-May-2018,2,1,31,Sub35_Trial31_1,1,2,2,25.873007,True,1.308
35,0,13-May-2018,2,1,31,Sub35_Trial31_1,1,3,3,37.491672,True,1.308
35,0,13-May-2018,2,1,31,Sub35_Trial31_1,1,4,4,6.515746,True,1.308
35,0,13-May-2018,2,1,31,Sub35_Trial31_1,1,5,5,144.473669,True,1.308
35,0,13-May-2018,2,1,31,Sub35_Trial31_1,1,6,6,-72.386798,True,1.308
35,0,13-May-2018,2,1,32,Sub35_Trial32_0,0,0,0,31.680162,True,1.489
35,0,13-May-2018,2,1,32,Sub35_Trial32_0,0,1,1,-41.720124,True,1.489
35,0,13-May-2018,2,1,32,Sub35_Trial32_0,0,2,2,-93.039773,True,1.489
35,0,13-May-2018,2,1,32,Sub35_Trial32_0,0,3,3,51.505407,True,1.489
35,0,13-May-2018,2,1,32,Sub35_Trial32_0,0,4,4,77.018804,True,1.489
35,0,13-May-2018,2,1,32,Sub35_Trial32_0,0,5,5,1.284508,True,1.489
35,0,13-May-2018,2,1,32,Sub35_Trial32_0,0,6,6,-167.240488,True,1.489
35,0,13-May-2018,2,1,32,Sub35_Trial32_1,1,0,0,12.56723,False,1.489
35,0,13-May-2018,2,1,32,Sub35_Trial32_1,1,1,1,33.748182,False,1.489
35,0,13-May-2018,2,1,32,Sub35_Trial32_1,1,2,2,30.174164,False,1.489
35,0,13-May-2018,2,1,32,Sub35_Trial32_1,1,3,3,-15.633729,False,1.489
35,0,13-May-2018,2,1,32,Sub35_Trial32_1,1,4,4,-103.55516,False,1.489
35,0,13-May-2018,2,1,32,Sub35_Trial32_1,1,5,5,34.919201,False,1.489
35,0,13-May-2018,2,1,32,Sub35_Trial32_1,1,6,6,19.876106,False,1.489
35,0,13-May-2018,2,1,33,Sub35_Trial33_0,0,0,0,149.880298,False,0.933
35,0,13-May-2018,2,1,33,Sub35_Trial33_0,0,1,1,-19.076212,False,0.933
35,0,13-May-2018,2,1,33,Sub35_Trial33_0,0,2,2,42.031965,False,0.933
35,0,13-May-2018,2,1,33,Sub35_Trial33_0,0,3,3,-9.229128,False,0.933
35,0,13-May-2018,2,1,33,Sub35_Trial33_0,0,4,4,-85.756251,False,0.933
35,0,13-May-2018,2,1,33,Sub35_Trial33_0,0,5,5,-47.619056,False,0.933
