subj,patient,date,session,part,trial,stim,stim_order,segment,segment_time,pitch,response,rt
16,0,19-May-2018,1,3,149,Sub16_Trial149_0,0,5,5,39.381423,True,1.716
16,0,19-May-2018,1,3,149,Sub16_Trial149_0,0,6,6,19.723193,True,1.716
16,0,19-May-2018,1,3,149,Sub16_Trial149_1,1,0,0,3.991879,False,1.716
16,0,19-May-2018,1,3,149,Sub16_Trial149_1,1,1,1,44.066725,False,1.716
16,0,19-May-2018,1,3,149,Sub16_Trial149_1,1,2,2,-174.362472,False,1.716
16,0,19-May-2018,1,3,149,Sub16_Trial149_1,1,3,3,102.454963,False,1.716
16,0,19-May-2018,1,3,149,Sub16_Trial149_1,1,4,4,48.755204,False,1.716
16,0,19-May-2018,1,3,149,Sub16_Trial149_1,1,5,5,-52.391927,False,1.716
16,0,19-May-2018,1,3,149,Sub16_Trial149_1,1,6,6,100.870175,False,1.716
16,0,19-May-2018,1,3,150,Sub16_Trial150_0,0,0,0,69.266498,False,0.672
16,0,19-May-2018,1,3,150,Sub16_Trial150_0,0,1,1,-27.795566,False,0.672
16,0,19-May-2018,1,3,150,Sub16_Trial150_0,0,2,2,-79.738239,False,0.672
16,0,19-May-2018,1,3,150,Sub16_Trial150_0,0,3,3,-7.413872,False,0.672
16,0,19-May-2018,1,3,150,Sub16_Trial150_0,0,4,4,-86.24656,False,0.672
16,0,19-May-2018,1,3,150,Sub16_Trial150_0,0,5,5,188.057625,False,0.672
16,0,19-May-2018,1,3,150,Sub16_Trial150_0,0,6,6,-9.608249,False,0.672
16,0,19-May-2018,1,3,150,Sub16_Trial150_1,1,0,0,-53.919942,True,0.672
16,0,19-May-2018,1,3,150,Sub16_Trial150_1,1,1,1,73.736337,True,0.672
16,0,19-May-2018,1,3,150,Sub16_Trial150_1,1,2,2,84.635823,True,0.672
16,0,19-May-2018,1,3,150,Sub16_Trial150_1,1,3,3,39.695935,True,0.672
16,0,19-May-2018,1,3,150,Sub16_Trial150_1,1,4,4,190.754504,True,0.672
16,0,19-May-2018,1,3,150,Sub16_Trial150_1,1,5,5,53.128475,True,0.672
16,0,19-May-2018,1,3,150,Sub16_Trial150_1,1,6,6,-55.988018,True,0.672
16,0,19-May-2018,2,1,1,Sub16_Trial1_0,0,0,0,-17.681282,True,1.248
16,0,19-May-2018,2,1,1,Sub16_Trial1_0,0,1,1,-158.905642,True,1.248
16,0,19-May-2018,2,1,1,Sub16_Trial1_0,0,2,2,52.518963,True,1.248
16,0,19-May-2018,2,1,1,Sub16_Trial1_0,0,3,3,-197.055797,True,1.248
16,0,19-May-2018,2,1,1,Sub16_Trial1_0,0,4,4,146.010078,True,1.248
16,0,19-May-2018,2,1,1,Sub16_Trial1_0,0,5,5,8.005934,True,1.248
16,0,19-May-2018,2,1,1,Sub16_Trial1_0,0,6,6,-46.533619,True,1.248
16,0,19-May-2018,2,1,1,Sub16_Trial1_1,1,0,0,49.911794,False,1.248
16,0,19-May-2018,2,1,1,Sub16_Trial1_1,1,1,1,146.970499,False,1.248
16,0,19-May-2018,2,1,1,Sub16_Trial1_1,1,2,2,8.354771,False,1.248
16,0,19-May-2018,2,1,1,Sub16_Trial1_1,1,3,3,-13.660024,False,1.248
16,0,19-May-2018,2,1,1,Sub16_Trial1_1,1,4,4,-33.749456,False,1.248
16,0,19-May-2018,2,1,1,Sub16_Trial1_1,1,5,5,16.014182,False,1.248
16,0,19-May-2018,2,1,1,Sub16_Trial1_1,1,6,6,17.422429,False,1.248
16,0,19-May-2018,2,1,2,Sub16_Trial2_0,0,0,0,63.223784,False,2.45
16,0,19-May-2018,2,1,2,Sub16_Trial2_0,0,1,1,-93.902142,False,2.45
16,0,19-May-2018,2,1,2,Sub16_Trial2_0,0,2,2,-47.893592,False,2.45
16,0,19-May-2018,2,1,2,Sub16_Trial2_0,0,3,3,113.215195,False,2.45
16,0,19-May-2018,2,1,2,Sub16_Trial2_0,0,4,4,-49.707974,False,2.45
16,0,19-May-2018,2,1,2,Sub16_Trial2_0,0,5,5,26.383947,False,2.45
16,0,19-May-2018,2,1,2,Sub16_Trial2_0,0,6,6,-32.308986,False,2.45
16,0,19-May-2018,2,1,2,Sub16_Trial2_1,1,0,0,-121.400258,True,2.45
16,0,19-May-2018,2,1,2,Sub16_Trial2_1,1,1,1,66.578337,True,2.45
16,0,19-May-2018,2,1,2,Sub16_Trial2_1,1,2,2,20.710354,True,2.45
16,0,19-May-2018,2,1,2,Sub16_Trial2_1,1,3,3,-117.953123,True,2.45
16,0,19-May-2018,2,1,2,Sub16_Trial2_1,1,4,4,-24.120412,True,2.45
16,0,19-May-2018,2,1,2,Sub16_Trial2_1,1,5,5,84.87821,True,2.45
16,0,19-May-2018,2,1,2,Sub16_Trial2_1,1,6,6,-120.219052,True,2.45
16,0,19-May-2018,2,1,3,Sub16_Trial3_0,0,0,0,-64.296691,True,1.181
16,0,19-May-2018,2,1,3,Sub16_Trial3_0,0,1,1,24.821238,True,1.181
16,0,19-May-2018,2,1,3,Sub16_Trial3_0,0,2,2,102.510235,True,1.181
16,0,19-May-2018,2,1,3,Sub16_Trial3_0,0,3,3,-14.287319,True,1.181
16,0,19-May-2018,2,1,3,Sub16_Trial3_0,0,4,4,-97.519511,True,1.181
16,0,19-May-2018,2,1,3,Sub16_Trial3_0,0,5,5,-57.702577,True,1.181
16,0,19-May-2018,2,1,3,Sub16_Trial3_0,0,6,6,131.161748,True,1.181
16,0,19-May-2018,2,1,3,Sub16_Trial3_1,1,0,0,-25.040921,False,1.181
16,0,19-May-2018,2,1,3,Sub16_Trial3_1,1,1,1,54.67172,False,1.181
16,0,19-May-2018,2,1,3,Sub16_Trial3_1,1,2,2,-122.522371,False,1.181
16,0,19-May-2018,2,1,3,Sub16_Trial3_1,1,3,3,-36.220567,False,1.181
16,0,19-May-2018,2,1,3,Sub16_Trial3_1,1,4,4,-62.121891,False,1.181
16,0,19-May-2018,2,1,3,Sub16_Trial3_1,1,5,5,10.136488,False,1.181
16,0,19-May-2018,2,1,3,Sub16_Trial3_1,1,6,6,131.661657,False,1.181
16,0,19-May-2018,2,1,4,Sub16_Trial4_0,0,0,0,19.126424,True,0.676
16,0,19-May-2018,2,1,4,Sub16_Trial4_0,0,1,1,-64.195048,True,0.676
16,0,19-May-2018,2,1,4,Sub16_Trial4_0,0,2,2,-90.505178,True,0.676
16,0,19-May-2018,2,1,4,Sub16_Trial4_0,0,3,3,-176.736931,True,0.676
16,0,19-May-2018,2,1,4,Sub16_Trial4_0,0,4,4,36.870802,True,0.676
16,0,19-May-2018,2,1,4,Sub16_Trial4_0,0,5,5,20.705106,True,0.676
16,0,19-May-2018,2,1,4,Sub16_Trial4_0,0,6,6,-23.423691,True,0.676
16,0,19-May-2018,2,1,4,Sub16_Trial4_1,1,0,0,-32.830715,False,0.676
16,0,19-May-2018,2,1,4,Sub16_Trial4_1,1,1,1,-138.155732,False,0.676
16,0,19-May-2018,2,1,4,Sub16_Trial4_1,1,2,2,41.659487,False,0.676
16,0,19-May-2018,2,1,4,Sub16_Trial4_1,1,3,3,-27.75059,False,0.676
16,0,19-May-2018,2,1,4,Sub16_Trial4_1,1,4,4,-61.405124,False,0.676
16,0,19-May-2018,2,1,4,Sub16_Trial4_1,1,5,5,19.87672,False,0.676
16,0,19-May-2018,2,1,4,Sub16_Trial4_1,1,6,6,-74.258109,False,0.676
16,0,19-May-2018,2,1,5,Sub16_Trial5_0,0,0,0,-142.376365,False,0.906
16,0,19-May-2018,2,1,5,Sub16_Trial5_0,0,1,1,21.906083,False,0.906
16,0,19-May-2018,2,1,5,Sub16_Trial5_0,0,2,2,-106.269493,False,0.906
16,0,19-May-2018,2,1,5,Sub16_Trial5_0,0,3,3,29.398281,False,0.906
16,0,19-May-2018,2,1,5,Sub16_Trial5_0,0,4,4,46.050832,False,0.906
16,0,19-May-2018,2,1,5,Sub16_Trial5_0,0,5,5,12.504573,False,0.906
16,0,19-May-2018,2,1,5,Sub16_Trial5_0,0,6,6,175.940335,False,0.906
16,0,19-May-2018,2,1,5,Sub16_Trial5_1,1,0,0,70.437312,True,0.906
16,0,19-May-2018,2,1,5,Sub16_Trial5_1,1,1,1,-147.062955,True,0.906
16,0,19-May-2018,2,1,5,Sub16_Trial5_1,1,2,2,-6.524307,True,0.906
16,0,19-May-2018,2,1,5,Sub16_Trial5_1,1,3,3,39.519651,True,0.906
16,0,19-May-2018,2,1,5,Sub16_Trial5_1,1,4,4,93.57555,True,0.906
16,0,19-May-2018,2,1,5,Sub16_Trial5_1,1,5,5,74.363078,True,0.906
16,0,19-May-2018,2,1,5,Sub16_Trial5_1,1,6,6,32.784599,True,0.906
16,0,19-May-2018,2,1,6,Sub16_Trial6_0,0,0,0,-34.151352,True,1.213
16,0,19-May-2018,2,1,6,Sub16_Trial6_0,0,1,1,46.411084,True,1.213
16,0,19-May-2018,2,1,6,Sub16_Trial6_0,0,2,2,-117.623593,True,1.213
16,0,19-May-2018,2,1,6,Sub16_Trial6_0,0,3,3,48.302058,True,1.213
16,0,19-May-2018,2,1,6,Sub16_Trial6_0,0,4,4,55.570952,True,1.213
16,0,19-May-2018,2,1,6,Sub16_Trial6_0,0,5,5,87.571639,True,1.213
16,0,19-May-2018,2,1,6,Sub16_Trial6_0,0,6,6,154.933814,True,1.213
16,0,19-May-2018,2,1,6,Sub16_Trial6_1,1,0,0,-0.632916,False,1.213
16,0,19-May-2018,2,1,6,Sub16_Trial6_1,1,1,1,-32.950154,False,1.213
16,0,19-May-2018,2,1,6,Sub16_Trial6_1,1,2,2,24.660566,False,1.213
16,0,19-May-2018,2,1,6,Sub16_Trial6_1,1,3,3,44.067451,False,1.213
16,0,19-May-2018,2,1,6,Sub16_Trial6_1,1,4,4,-32.561271,False,1.213
16,0,19-May-2018,2,1,6,Sub16_Trial6_1,1,5,5,-43.268476,False,1.213
16,0,19-May-2018,2,1,6,Sub16_Trial6_1,1,6,6,-97.397265,False,1.213
16,0,19-May-2018,2,1,7,Sub16_Trial7_0,0,0,0,-74.355341,False,0.872
16,0,19-May-2018,2,1,7,Sub16_Trial7_0,0,1,1,77.755543,False,0.872
16,0,19-May-2018,2,1,7,Sub16_Trial7_0,0,2,2,5.531532,False,0.872
16,0,19-May-2018,2,1,7,Sub16_Trial7_0,0,3,3,59.258048,False,0.872
16,0,19-May-2018,2,1,7,Sub16_Trial7_0,0,4,4,-21.046336,False,0.872
16,0,19-May-2018,2,1,7,Sub16_Trial7_0,0,5,5,25.010721,False,0.872
16,0,19-May-2018,2,1,7,Sub16_Trial7_0,0,6,6,101.355013,False,0.872
16,0,19-May-2018,2,1,7,Sub16_Trial7_1,1,0,0,-51.468076,True,0.872
16,0,19-May-2018,2,1,7,Sub16_Trial7_1,1,1,1,78.337886,True,0.872
16,0,19-May-2018,2,1,7,Sub16_Trial7_1,1,2,2,52.46579,True,0.872
16,0,19-May-2018,2,1,7,Sub16_Trial7_1,1,3,3,-26.471201,True,0.872
16,0,19-May-2018,2,1,7,Sub16_Trial7_1,1,4,4,39.914829,True,0.872
16,0,19-May-2018,2,1,7,Sub16_Trial7_1,1,5,5,22.335154,True,0.872
16,0,19-May-2018,2,1,7,Sub16_Trial7_1,1,6,6,-17.096951,True,0.872
16,0,19-May-2018,2,1,8,Sub16_Trial8_0,0,0,0,-27.506995,True,2.268
16,0,19-May-2018,2,1,8,Sub16_Trial8_0,0,1,1,45.931469,True,2.268
16,0,19-May-2018,2,1,8,Sub16_Trial8_0,0,2,2,-162.891018,True,2.268
16,0,19-May-2018,2,1,8,Sub16_Trial8_0,0,3,3,145.018419,True,2.268
16,0,19-May-2018,2,1,8,Sub16_Trial8_0,0,4,4,-56.689926,True,2.268
16,0,19-May-2018,2,1,8,Sub16_Trial8_0,0,5,5,-13.847543,True,2.268
16,0,19-May-2018,2,1,8,Sub16_Trial8_0,0,6,6,-86.732169,True,2.268
16,0,19-May-2018,2,1,8,Sub16_Trial8_1,1,0,0,55.851171,False,2.268
16,0,19-May-2018,2,1,8,Sub16_Trial8_1,1,1,1,-16.939912,False,2.268
16,0,19-May-2018,2,1,8,Sub16_Trial8_1,1,2,2,40.724736,False,2.268
16,0,19-May-2018,2,1,8,Sub16_Trial8_1,1,3,3,43.489961,False,2.268
16,0,19-May-2018,2,1,8,Sub16_Trial8_1,1,4,4,-127.316501,False,2.268
16,0,19-May-2018,2,1,8,Sub16_Trial8_1,1,5,5,-81.635519,False,2.268
16,0,19-May-2018,2,1,8,Sub16_Trial8_1,1,6,6,-46.561402,False,2.268
16,0,19-May-2018,2,1,9,Sub16_Trial9_0,0,0,0,155.303222,True,0.942
16,0,19-May-2018,2,1,9,Sub16_Trial9_0,0,1,1,2.305859,True,0.942
16,0,19-May-2018,2,1,9,Sub16_Trial9_0,0,2,2,1.141873,True,0.942
16,0,19-May-2018,2,1,9,Sub16_Trial9_0,0,3,3,32.187282,True,0.942
16,0,19-May-2018,2,1,9,Sub16_Trial9_0,0,4,4,-95.806571,True,0.942
16,0,19-May-2018,2,1,9,Sub16_Trial9_0,0,5,5,-62.980246,True,0.942
16,0,19-May-2018,2,1,9,Sub16_Trial9_0,0,6,6,33.352465,True,0.942
16,0,19-May-2018,2,1,9,Sub16_Trial9_1,1,0,0,98.203143,False,0.942
16,0,19-May-2018,2,1,9,Sub16_Trial9_1,1,1,1,18.199909,False,0.942
16,0,19-May-2018,2,1,9,Sub16_Trial9_1,1,2,2,-21.361436,False,0.942
16,0,19-May-2018,2,1,9,Sub16_Trial9_1,1,3,3,-28.140286,False,0.942
16,0,19-May-2018,2,1,9,Sub16_Trial9_1,1,4,4,-110.949461,False,0.942
16,0,19-May-2018,2,1,9,Sub16_Trial9_1,1,5,5,-45.730174,False,0.942
16,0,19-May-2018,2,1,9,Sub16_Trial9_1,1,6,6,151.027222,False,0.942
16,0,19-May-2018,2,1,10,Sub16_Trial10_0,0,0,0,97.744796,False,0.672
16,0,19-May-2018,2,1,10,Sub16_Trial10_0,0,1,1,40.759653,False,0.672
16,0,19-May-2018,2,1,10,Sub16_Trial10_0,0,2,2,86.652373,False,0.672
16,0,19-May-2018,2,1,10,Sub16_Trial10_0,0,3,3,-128.694883,False,0.672
16,0,19-May-2018,2,1,10,Sub16_Trial10_0,0,4,4,20.298178,False,0.672
16,0,19-May-2018,2,1,10,Sub16_Trial10_0,0,5,5,-24.755035,False,0.672
16,0,19-May-2018,2,1,10,Sub16_Trial10_0,0,6,6,56.39353,False,0.672
16,0,19-May-2018,2,1,10,Sub16_Trial10_1,1,0,0,61.058965,True,0.672
16,0,19-May-2018,2,1,10,Sub16_Trial10_1,1,1,1,-12.116039,True,0.672
16,0,19-May-2018,2,1,10,Sub16_Trial10_1,1,2,2,110.582981,True,0.672
16,0,19-May-2018,2,1,10,Sub16_Trial10_1,1,3,3,64.71088,True,0.672
16,0,19-May-2018,2,1,10,Sub16_Trial10_1,1,4,4,116.598389,True,0.672
16,0,19-May-2018,2,1,10,Sub16_Trial10_1,1,5,5,86.18678,True,0.672
16,0,19-May-2018,2,1,10,Sub16_Trial10_1,1,6,6,-57.61662,True,0.672
16,0,19-May-2018,2,1,11,Sub16_Trial11_0,0,0,0,70.736772,True,0.581
16,0,19-May-2018,2,1,11,Sub16_Trial11_0,0,1,1,81.156525,True,0.581
16,0,19-May-2018,2,1,11,Sub16_Trial11_0,0,2,2,-22.86905,True,0.581
16,0,19-May-2018,2,1,11,Sub16_Trial11_0,0,3,3,119.260175,True,0.581
16,0,19-May-2018,2,1,11,Sub16_Trial11_0,0,4,4,-39.655082,True,0.581
16,0,19-May-2018,2,1,11,Sub16_Trial11_0,0,5,5,24.262068,True,0.581
16,0,19-May-2018,2,1,11,Sub16_Trial11_0,0,6,6,-166.611287,True,0.581
16,0,19-May-2018,2,1,11,Sub16_Trial11_1,1,0,0,19.434525,False,0.581
16,0,19-May-2018,2,1,11,Sub16_Trial11_1,1,1,1,-79.498581,False,0.581
16,0,19-May-2018,2,1,11,Sub16_Trial11_1,1,2,2,169.662087,False,0.581
16,0,19-May-2018,2,1,11,Sub16_Trial11_1,1,3,3,-39.772983,False,0.581
16,0,19-May-2018,2,1,11,Sub16_Trial11_1,1,4,4,-147.931607,False,0.581
16,0,19-May-2018,2,1,11,Sub16_Trial11_1,1,5,5,-34.574366,False,0.581
16,0,19-May-2018,2,1,11,Sub16_Trial11_1,1,6,6,158.797852,False,0.581
16,0,19-May-2018,2,1,12,Sub16_Trial12_0,0,0,0,-82.979257,True,1.057
16,0,19-May-2018,2,1,12,Sub16_Trial12_0,0,1,1,-21.371866,True,1.057
16,0,19-May-2018,2,1,12,Sub16_Trial12_0,0,2,2,-134.562583,True,1.057
16,0,19-May-2018,2,1,12,Sub16_Trial12_0,0,3,3,-65.699651,True,1.057
16,0,19-May-2018,2,1,12,Sub16_Trial12_0,0,4,4,-67.313638,True,1.057
16,0,19-May-2018,2,1,12,Sub16_Trial12_0,0,5,5,-90.107924,True,1.057
16,0,19-May-2018,2,1,12,Sub16_Trial12_0,0,6,6,-13.861368,True,1.057
16,0,19-May-2018,2,1,12,Sub16_Trial12_1,1,0,0,-19.33235,False,1.057
16,0,19-May-2018,2,1,12,Sub16_Trial12_1,1,1,1,120.411208,False,1.057
16,0,19-May-2018,2,1,12,Sub16_Trial12_1,1,2,2,108.413491,False,1.057
16,0,19-May-2018,2,1,12,Sub16_Trial12_1,1,3,3,106.588022,False,1.057
16,0,19-May-2018,2,1,12,Sub16_Trial12_1,1,4,4,-27.852197,False,1.057
16,0,19-May-2018,2,1,12,Sub16_Trial12_1,1,5,5,-87.164495,False,1.057
16,0,19-May-2018,2,1,12,Sub16_Trial12_1,1,6,6,89.918961,False,1.057
16,0,19-May-2018,2,1,13,Sub16_Trial13_0,0,0,0,30.985087,True,0.741
16,0,19-May-2018,2,1,13,Sub16_Trial13_0,0,1,1,100.812132,True,0.741
16,0,19-May-2018,2,1,13,Sub16_Trial13_0,0,2,2,-123.305489,True,0.741
16,0,19-May-2018,2,1,13,Sub16_Trial13_0,0,3,3,-14.664567,True,0.741
16,0,19-May-2018,2,1,13,Sub16_Trial13_0,0,4,4,-69.667128,True,0.741
16,0,19-May-2018,2,1,13,Sub16_Trial13_0,0,5,5,61.266022,True,0.741
16,0,19-May-2018,2,1,13,Sub16_Trial13_0,0,6,6,-14.912985,True,0.741
16,0,19-May-2018,2,1,13,Sub16_Trial13_1,1,0,0,0.780095,False,0.741
16,0,19-May-2018,2,1,13,Sub16_Trial13_1,1,1,1,64.123185,False,0.741
16,0,19-May-2018,2,1,13,Sub16_Trial13_1,1,2,2,-2.986969,False,0.741
16,0,19-May-2018,2,1,13,Sub16_Trial13_1,1,3,3,-6.062332,False,0.741
16,0,19-May-2018,2,1,13,Sub16_Trial13_1,1,4,4,97.000499,False,0.741
16,0,19-May-2018,2,1,13,Sub16_Trial13_1,1,5,5,5.630382,False,0.741
16,0,19-May-2018,2,1,13,Sub16_Trial13_1,1,6,6,54.897232,False,0.741
16,0,19-May-2018,2,1,14,Sub16_Trial14_0,0,0,0,-23.733087,True,1.901
16,0,19-May-2018,2,1,14,Sub16_Trial14_0,0,1,1,60.626525,True,1.901
16,0,19-May-2018,2,1,14,Sub16_Trial14_0,0,2,2,9.099619,True,1.901
16,0,19-May-2018,2,1,14,Sub16_Trial14_0,0,3,3,52.789009,True,1.901
16,0,19-May-2018,2,1,14,Sub16_Trial14_0,0,4,4,-161.971809,True,1.901
16,0,19-May-2018,2,1,14,Sub16_Trial14_0,0,5,5,-13.01288,True,1.901
16,0,19-May-2018,2,1,14,Sub16_Trial14_0,0,6,6,27.38048,True,1.901
16,0,19-May-2018,2,1,14,Sub16_Trial14_1,1,0,0,30.951103,False,1.901
16,0,19-May-2018,2,1,14,Sub16_Trial14_1,1,1,1,-29.578027,False,1.901
16,0,19-May-2018,2,1,14,Sub16_Trial14_1,1,2,2,45.2387,False,1.901
16,0,19-May-2018,2,1,14,Sub16_Trial14_1,1,3,3,-14.892474,False,1.901
16,0,19-May-2018,2,1,14,Sub16_Trial14_1,1,4,4,-63.017653,False,1.901
16,0,19-May-2018,2,1,14,Sub16_Trial14_1,1,5,5,-20.694333,False,1.901
16,0,19-May-2018,2,1,14,Sub16_Trial14_1,1,6,6,-28.675036,False,1.901
16,0,19-May-2018,2,1,15,Sub16_Trial15_0,0,0,0,-181.201343,False,1.173
16,0,19-May-2018,2,1,15,Sub16_Trial15_0,0,1,1,80.881653,False,1.173
16,0,19-May-2018,2,1,15,Sub16_Trial15_0,0,2,2,-34.743147,False,1.173
16,0,19-May-2018,2,1,15,Sub16_Trial15_0,0,3,3,-184.426185,False,1.173
16,0,19-May-2018,2,1,15,Sub16_Trial15_0,0,4,4,86.928933,False,1.173
16,0,19-May-2018,2,1,15,Sub16_Trial15_0,0,5,5,-47.835583,False,1.173
16,0,19-May-2018,2,1,15,Sub16_Trial15_0,0,6,6,103.15078,False,1.173
16,0,19-May-2018,2,1,15,Sub16_Trial15_1,1,0,0,-2.2704,True,1.173
16,0,19-May-2018,2,1,15,Sub16_Trial15_1,1,1,1,-168.982147,True,1.173
16,0,19-May-2018,2,1,15,Sub16_Trial15_1,1,2,2,-89.213787,True,1.173
16,0,19-May-2018,2,1,15,Sub16_Trial15_1,1,3,3,-40.088814,True,1.173
16,0,19-May-2018,2,1,15,Sub16_Trial15_1,1,4,4,67.023432,True,1.173
16,0,19-May-2018,2,1,15,Sub16_Trial15_1,1,5,5,65.812084,True,1.173
16,0,19-May-2018,2,1,15,Sub16_Trial15_1,1,6,6,-86.790158,True,1.173
16,0,19-May-2018,2,1,16,Sub16_Trial16_0,0,0,0,134.394838,True,1.967
16,0,19-May-2018,2,1,16,Sub16_Trial16_0,0,1,1,162.868449,True,1.967
16,0,19-May-2018,2,1,16,Sub16_Trial16_0,0,2,2,104.731501,True,1.967
16,0,19-May-2018,2,1,16,Sub16_Trial16_0,0,3,3,13.038717,True,1.967
16,0,19-May-2018,2,1,16,Sub16_Trial16_0,0,4,4,-128.066368,True,1.967
16,0,19-May-2018,2,1,16,Sub16_Trial16_0,0,5,5,-82.382769,True,1.967
16,0,19-May-2018,2,1,16,Sub16_Trial16_0,0,6,6,-13.461145,True,1.967
16,0,19-May-2018,2,1,16,Sub16_Trial16_1,1,0,0,-117.445514,False,1.967
16,0,19-May-2018,2,1,16,Sub16_Trial16_1,1,1,1,-37.872914,False,1.967
16,0,19-May-2018,2,1,16,Sub16_Trial16_1,1,2,2,-30.674527,False,1.967
16,0,19-May-2018,2,1,16,Sub16_Trial16_1,1,3,3,81.082376,False,1.967
16,0,19-May-2018,2,1,16,Sub16_Trial16_1,1,4,4,47.786983,False,1.967
16,0,19-May-2018,2,1,16,Sub16_Trial16_1,1,5,5,-60.98156,False,1.967
16,0,19-May-2018,2,1,16,Sub16_Trial16_1,1,6,6,-13.833544,False,1.967
16,0,19-May-2018,2,1,17,Sub16_Trial17_0,0,0,0,-116.37271,False,1.534
16,0,19-May-2018,2,1,17,Sub16_Trial17_0,0,1,1,40.887943,False,1.534
16,0,19-May-2018,2,1,17,Sub16_Trial17_0,0,2,2,14.178434,False,1.534
16,0,19-May-2018,2,1,17,Sub16_Trial17_0,0,3,3,20.582319,False,1.534
16,0,19-May-2018,2,1,17,Sub16_Trial17_0,0,4,4,-53.278199,False,1.534
16,0,19-May-2018,2,1,17,Sub16_Trial17_0,0,5,5,85.615723,False,1.534
16,0,19-May-2018,2,1,17,Sub16_Trial17_0,0,6,6,110.662747,False,1.534
16,0,19-May-2018,2,1,17,Sub16_Trial17_1,1,0,0,89.069903,True,1.534
16,0,19-May-2018,2,1,17,Sub16_Trial17_1,1,1,1,20.195509,True,1.534
16,0,19-May-2018,2,1,17,Sub16_Trial17_1,1,2,2,60.330392,True,1.534
16,0,19-May-2018,2,1,17,Sub16_Trial17_1,1,3,3,119.693857,True,1.534
16,0,19-May-2018,2,1,17,Sub16_Trial17_1,1,4,4,129.146102,True,1.534
16,0,19-May-2018,2,1,17,Sub16_Trial17_1,1,5,5,55.12507,True,1.534
16,0,19-May-2018,2,1,17,Sub16_Trial17_1,1,6,6,138.957831,True,1.534
16,0,19-May-2018,2,1,18,Sub16_Trial18_0,0,0,0,76.943975,False,1.311
16,0,19-May-2018,2,1,18,Sub16_Trial18_0,0,1,1,-72.784001,False,1.311
16,0,19-May-2018,2,1,18,Sub16_Trial18_0,0,2,2,-52.564513,False,1.311
16,0,19-May-2018,2,1,18,Sub16_Trial18_0,0,3,3,-76.578048,False,1.311
16,0,19-May-2018,2,1,18,Sub16_Trial18_0,0,4,4,14.9754,False,1.311
16,0,19-May-2018,2,1,18,Sub16_Trial18_0,0,5,5,-74.47237,False,1.311
16,0,19-May-2018,2,1,18,Sub16_Trial18_0,0,6,6,58.68407,False,1.311
16,0,19-May-2018,2,1,18,Sub16_Trial18_1,1,0,0,45.69365,True,1.311
16,0,19-May-2018,2,1,18,Sub16_Trial18_1,1,1,1,-40.501831,True,1.311
16,0,19-May-2018,2,1,18,Sub16_Trial18_1,1,2,2,11.606802,True,1.311
16,0,19-May-2018,2,1,18,Sub16_Trial18_1,1,3,3,-78.197105,True,1.311
16,0,19-May-2018,2,1,18,Sub16_Trial18_1,1,4,4,-81.816679,True,1.311
16,0,19-May-2018,2,1,18,Sub16_Trial18_1,1,5,5,60.652601,True,1.311
16,0,19-May-2018,2,1,18,Sub16_Trial18_1,1,6,6,-16.210535,True,1.311
16,0,19-May-2018,2,1,19,Sub16_Trial19_0,0,0,0,-122.136789,False,0.727
16,0,19-May-2018,2,1,19,Sub16_Trial19_0,0,1,1,84.705422,False,0.727
16,0,19-May-2018,2,1,19,Sub16_Trial19_0,0,2,2,59.984753,False,0.727
16,0,19-May-2018,2,1,19,Sub16_Trial19_0,0,3,3,106.985344,False,0.727
16,0,19-May-2018,2,1,19,Sub16_Trial19_0,0,4,4,31.016806,False,0.727
16,0,19-May-2018,2,1,19,Sub16_Trial19_0,0,5,5,-58.142822,False,0.727
16,0,19-May-2018,2,1,19,Sub16_Trial19_0,0,6,6,-135.453685,False,0.727
16,0,19-May-2018,2,1,19,Sub16_Trial19_1,1,0,0,20.896994,True,0.727
16,0,19-May-2018,2,1,19,Sub16_Trial19_1,1,1,1,64.714209,True,0.727
16,0,19-May-2018,2,1,19,Sub16_Trial19_1,1,2,2,14.341035,True,0.727
16,0,19-May-2018,2,1,19,Sub16_Trial19_1,1,3,3,-33.495074,True,0.727
16,0,19-May-2018,2,1,19,Sub16_Trial19_1,1,4,4,-76.907573,True,0.727
16,0,19-May-2018,2,1,19,Sub16_Trial19_1,1,5,5,11.293333,True,0.727
16,0,19-May-2018,2,1,19,Sub16_Trial19_1,1,6,6,-12.475611,True,0.727
16,0,19-May-2018,2,1,20,Sub16_Trial20_0,0,0,0,19.61187,True,0.864
16,0,19-May-2018,2,1,20,Sub16_Trial20_0,0,1,1,3.04583,True,0.864
16,0,19-May-2018,2,1,20,Sub16_Trial20_0,0,2,2,-18.199485,True,0.864
16,0,19-May-2018,2,1,20,Sub16_Trial20_0,0,3,3,7.952919,True,0.864
16,0,19-May-2018,2,1,20,Sub16_Trial20_0,0,4,4,-63.987183,True,0.864
16,0,19-May-2018,2,1,20,Sub16_Trial20_0,0,5,5,96.948078,True,0.864
16,0,19-May-2018,2,1,20,Sub16_Trial20_0,0,6,6,-37.091603,True,0.864
16,0,19-May-2018,2,1,20,Sub16_Trial20_1,1,0,0,-19.243077,False,0.864
16,0,19-May-2018,2,1,20,Sub16_Trial20_1,1,1,1,-32.034192,False,0.864
16,0,19-May-2018,2,1,20,Sub16_Trial20_1,1,2,2,-26.196477,False,0.864
16,0,19-May-2018,2,1,20,Sub16_Trial20_1,1,3,3,-89.266656,False,0.864
