subj,patient,date,session,part,trial,stim,stim_order,segment,segment_time,pitch,response,rt
15,0,19-May-2018,1,3,147,Sub15_Trial147_1,1,0,0,69.077782,False,1.959
15,0,19-May-2018,1,3,147,Sub15_Trial147_1,1,1,1,17.610886,False,1.959
15,0,19-May-2018,1,3,147,Sub15_Trial147_1,1,2,2,-29.235887,False,1.959
15,0,19-May-2018,1,3,147,Sub15_Trial147_1,1,3,3,-181.554551,False,1.959
15,0,19-May-2018,1,3,147,Sub15_Trial147_1,1,4,4,32.849215,False,1.959
15,0,19-May-2018,1,3,147,Sub15_Trial147_1,1,5,5,-1.768158,False,1.959
15,0,19-May-2018,1,3,147,Sub15_Trial147_1,1,6,6,189.721001,False,1.959
15,0,19-May-2018,1,3,148,Sub15_Trial148_0,0,0,0,-7.399894,False,1.369
15,0,19-May-2018,1,3,148,Sub15_Trial148_0,0,1,1,73.482644,False,1.369
15,0,19-May-2018,1,3,148,Sub15_Trial148_0,0,2,2,96.181105,False,1.369
15,0,19-May-2018,1,3,148,Sub15_Trial148_0,0,3,3,-25.158567,False,1.369
15,0,19-May-2018,1,3,148,Sub15_Trial148_0,0,4,4,50.703908,False,1.369
15,0,19-May-2018,1,3,148,Sub15_Trial148_0,0,5,5,-63.773714,False,1.369
15,0,19-May-2018,1,3,148,Sub15_Trial148_0,0,6,6,34.038124,False,1.369
15,0,19-May-2018,1,3,148,Sub15_Trial148_1,1,0,0,24.435803,True,1.369
15,0,19-May-2018,1,3,148,Sub15_Trial148_1,1,1,1,43.209843,True,1.369
15,0,19-May-2018,1,3,148,Sub15_Trial148_1,1,2,2,-11.900106,True,1.369
15,0,19-May-2018,1,3,148,Sub15_Trial148_1,1,3,3,-28.019704,True,1.369
15,0,19-May-2018,1,3,148,Sub15_Trial148_1,1,4,4,-26.787117,True,1.369
15,0,19-May-2018,1,3,148,Sub15_Trial148_1,1,5,5,40.571787,True,1.369
15,0,19-May-2018,1,3,148,Sub15_Trial148_1,1,6,6,-106.496145,True,1.369
15,0,19-May-2018,1,3,149,Sub15_Trial149_0,0,0,0,-103.277899,False,2.315
15,0,19-May-2018,1,3,149,Sub15_Trial149_0,0,1,1,49.636732,False,2.315
15,0,19-May-2018,1,3,149,Sub15_Trial149_0,0,2,2,83.942529,False,2.315
15,0,19-May-2018,1,3,149,Sub15_Trial149_0,0,3,3,38.905352,False,2.315
15,0,19-May-2018,1,3,149,Sub15_Trial149_0,0,4,4,-114.620093,False,2.315
15,0,19-May-2018,1,3,149,Sub15_Trial149_0,0,5,5,-31.348031,False,2.315
15,0,19-May-2018,1,3,149,Sub15_Trial149_0,0,6,6,-123.281305,False,2.315
15,0,19-May-2018,1,3,149,Sub15_Trial149_1,1,0,0,68.116415,True,2.315
15,0,19-May-2018,1,3,149,Sub15_Trial149_1,1,1,1,-173.758273,True,2.315
15,0,19-May-2018,1,3,149,Sub15_Trial149_1,1,2,2,-69.54931,True,2.315
15,0,19-May-2018,1,3,149,Sub15_Trial149_1,1,3,3,53.173396,True,2.315
15,0,19-May-2018,1,3,149,Sub15_Trial149_1,1,4,4,53.395554,True,2.315
15,0,19-May-2018,1,3,149,Sub15_Trial149_1,1,5,5,-35.099684,True,2.315
15,0,19-May-2018,1,3,149,Sub15_Trial149_1,1,6,6,-31.415172,True,2.315
15,0,19-May-2018,1,3,150,Sub15_Trial150_0,0,0,0,23.767242,False,1.027
15,0,19-May-2018,1,3,150,Sub15_Trial150_0,0,1,1,109.924272,False,1.027
15,0,19-May-2018,1,3,150,Sub15_Trial150_0,0,2,2,-110.81633,False,1.027
15,0,19-May-2018,1,3,150,Sub15_Trial150_0,0,3,3,-6.531115,False,1.027
15,0,19-May-2018,1,3,150,Sub15_Trial150_0,0,4,4,-79.881721,False,1.027
15,0,19-May-2018,1,3,150,Sub15_Trial150_0,0,5,5,59.47748,False,1.027
15,0,19-May-2018,1,3,150,Sub15_Trial150_0,0,6,6,-43.022098,False,1.027
15,0,19-May-2018,1,3,150,Sub15_Trial150_1,1,0,0,24.292099,True,1.027
15,0,19-May-2018,1,3,150,Sub15_Trial150_1,1,1,1,-94.975231,True,1.027
15,0,19-May-2018,1,3,150,Sub15_Trial150_1,1,2,2,-27.346192,True,1.027
15,0,19-May-2018,1,3,150,Sub15_Trial150_1,1,3,3,-116.96324,True,1.027
15,0,19-May-2018,1,3,150,Sub15_Trial150_1,1,4,4,115.075297,True,1.027
15,0,19-May-2018,1,3,150,Sub15_Trial150_1,1,5,5,121.245948,True,1.027
15,0,19-May-2018,1,3,150,Sub15_Trial150_1,1,6,6,10.097419,True,1.027
15,0,19-May-2018,2,1,1,Sub15_Trial1_0,0,0,0,114.694633,True,2.277
15,0,19-May-2018,2,1,1,Sub15_Trial1_0,0,1,1,36.963034,True,2.277
15,0,19-May-2018,2,1,1,Sub15_Trial1_0,0,2,2,74.109873,True,2.277
15,0,19-May-2018,2,1,1,Sub15_Trial1_0,0,3,3,-73.037601,True,2.277
15,0,19-May-2018,2,1,1,Sub15_Trial1_0,0,4,4,132.652607,True,2.277
15,0,19-May-2018,2,1,1,Sub15_Trial1_0,0,5,5,-40.869353,True,2.277
15,0,19-May-2018,2,1,1,Sub15_Trial1_0,0,6,6,102.013471,True,2.277
15,0,19-May-2018,2,1,1,Sub15_Trial1_1,1,0,0,90.72637,False,2.277
15,0,19-May-2018,2,1,1,Sub15_Trial1_1,1,1,1,67.195156,False,2.277
15,0,19-May-2018,2,1,1,Sub15_Trial1_1,1,2,2,0.329088,False,2.277
15,0,19-May-2018,2,1,1,Sub15_Trial1_1,1,3,3,81.972408,False,2.277
15,0,19-May-2018,2,1,1,Sub15_Trial1_1,1,4,4,30.408971,False,2.277
15,0,19-May-2018,2,1,1,Sub15_Trial1_1,1,5,5,73.962112,False,2.277
15,0,19-May-2018,2,1,1,Sub15_Trial1_1,1,6,6,5.363957,False,2.277
15,0,19-May-2018,2,1,2,Sub15_Trial2_0,0,0,0,-105.749784,False,2.428
15,0,19-May-2018,2,1,2,Sub15_Trial2_0,0,1,1,-58.44496,False,2.428
15,0,19-May-2018,2,1,2,Sub15_Trial2_0,0,2,2,11.896136,False,2.428
15,0,19-May-2018,2,1,2,Sub15_Trial2_0,0,3,3,90.79235,False,2.428
15,0,19-May-2018,2,1,2,Sub15_Trial2_0,0,4,4,-101.824469,False,2.428
15,0,19-May-2018,2,1,2,Sub15_Trial2_0,0,5,5,-96.870471,False,2.428
15,0,19-May-2018,2,1,2,Sub15_Trial2_0,0,6,6,33.831722,False,2.428
15,0,19-May-2018,2,1,2,Sub15_Trial2_1,1,0,0,-41.579245,True,2.428
15,0,19-May-2018,2,1,2,Sub15_Trial2_1,1,1,1,101.006117,True,2.428
15,0,19-May-2018,2,1,2,Sub15_Trial2_1,1,2,2,-106.606168,True,2.428
15,0,19-May-2018,2,1,2,Sub15_Trial2_1,1,3,3,-11.716913,True,2.428
15,0,19-May-2018,2,1,2,Sub15_Trial2_1,1,4,4,-5.44274,True,2.428
15,0,19-May-2018,2,1,2,Sub15_Trial2_1,1,5,5,-131.188015,True,2.428
15,0,19-May-2018,2,1,2,Sub15_Trial2_1,1,6,6,88.203502,True,2.428
15,0,19-May-2018,2,1,3,Sub15_Trial3_0,0,0,0,27.73261,False,1.714
15,0,19-May-2018,2,1,3,Sub15_Trial3_0,0,1,1,-162.242135,False,1.714
15,0,19-May-2018,2,1,3,Sub15_Trial3_0,0,2,2,-57.617182,False,1.714
15,0,19-May-2018,2,1,3,Sub15_Trial3_0,0,3,3,83.480779,False,1.714
15,0,19-May-2018,2,1,3,Sub15_Trial3_0,0,4,4,82.962,False,1.714
15,0,19-May-2018,2,1,3,Sub15_Trial3_0,0,5,5,-41.293318,False,1.714
15,0,19-May-2018,2,1,3,Sub15_Trial3_0,0,6,6,-59.38451,False,1.714
15,0,19-May-2018,2,1,3,Sub15_Trial3_1,1,0,0,11.971541,True,1.714
15,0,19-May-2018,2,1,3,Sub15_Trial3_1,1,1,1,-90.295295,True,1.714
15,0,19-May-2018,2,1,3,Sub15_Trial3_1,1,2,2,56.741977,True,1.714
15,0,19-May-2018,2,1,3,Sub15_Trial3_1,1,3,3,-45.234965,True,1.714
15,0,19-May-2018,2,1,3,Sub15_Trial3_1,1,4,4,-57.985862,True,1.714
15,0,19-May-2018,2,1,3,Sub15_Trial3_1,1,5,5,24.302514,True,1.714
15,0,19-May-2018,2,1,3,Sub15_Trial3_1,1,6,6,98.925675,True,1.714
15,0,19-May-2018,2,1,4,Sub15_Trial4_0,0,0,0,-41.586314,False,1.486
15,0,19-May-2018,2,1,4,Sub15_Trial4_0,0,1,1,191.074984,False,1.486
15,0,19-May-2018,2,1,4,Sub15_Trial4_0,0,2,2,-2.334028,False,1.486
15,0,19-May-2018,2,1,4,Sub15_Trial4_0,0,3,3,10.415158,False,1.486
15,0,19-May-2018,2,1,4,Sub15_Trial4_0,0,4,4,74.629714,False,1.486
15,0,19-May-2018,2,1,4,Sub15_Trial4_0,0,5,5,-49.474998,False,1.486
15,0,19-May-2018,2,1,4,Sub15_Trial4_0,0,6,6,-11.193482,False,1.486
15,0,19-May-2018,2,1,4,Sub15_Trial4_1,1,0,0,-44.662188,True,1.486
15,0,19-May-2018,2,1,4,Sub15_Trial4_1,1,1,1,58.607642,True,1.486
15,0,19-May-2018,2,1,4,Sub15_Trial4_1,1,2,2,174.655317,True,1.486
15,0,19-May-2018,2,1,4,Sub15_Trial4_1,1,3,3,-56.431608,True,1.486
15,0,19-May-2018,2,1,4,Sub15_Trial4_1,1,4,4,75.190586,True,1.486
15,0,19-May-2018,2,1,4,Sub15_Trial4_1,1,5,5,184.904794,True,1.486
15,0,19-May-2018,2,1,4,Sub15_Trial4_1,1,6,6,-111.927801,True,1.486
15,0,19-May-2018,2,1,5,Sub15_Trial5_0,0,0,0,62.355569,False,2.274
15,0,19-May-2018,2,1,5,Sub15_Trial5_0,0,1,1,-11.80455,False,2.274
15,0,19-May-2018,2,1,5,Sub15_Trial5_0,0,2,2,7.387835,False,2.274
15,0,19-May-2018,2,1,5,Sub15_Trial5_0,0,3,3,32.02833,False,2.274
15,0,19-May-2018,2,1,5,Sub15_Trial5_0,0,4,4,58.358385,False,2.274
15,0,19-May-2018,2,1,5,Sub15_Trial5_0,0,5,5,49.518697,False,2.274
15,0,19-May-2018,2,1,5,Sub15_Trial5_0,0,6,6,-49.948609,False,2.274
15,0,19-May-2018,2,1,5,Sub15_Trial5_1,1,0,0,-60.897945,True,2.274
15,0,19-May-2018,2,1,5,Sub15_Trial5_1,1,1,1,40.625533,True,2.274
15,0,19-May-2018,2,1,5,Sub15_Trial5_1,1,2,2,18.691271,True,2.274
15,0,19-May-2018,2,1,5,Sub15_Trial5_1,1,3,3,-16.648229,True,2.274
15,0,19-May-2018,2,1,5,Sub15_Trial5_1,1,4,4,-26.64431,True,2.274
15,0,19-May-2018,2,1,5,Sub15_Trial5_1,1,5,5,97.630993,True,2.274
15,0,19-May-2018,2,1,5,Sub15_Trial5_1,1,6,6,-0.107258,True,2.274
15,0,19-May-2018,2,1,6,Sub15_Trial6_0,0,0,0,-43.720408,True,0.737
15,0,19-May-2018,2,1,6,Sub15_Trial6_0,0,1,1,124.79169,True,0.737
15,0,19-May-2018,2,1,6,Sub15_Trial6_0,0,2,2,-83.764295,True,0.737
15,0,19-May-2018,2,1,6,Sub15_Trial6_0,0,3,3,50.673507,True,0.737
15,0,19-May-2018,2,1,6,Sub15_Trial6_0,0,4,4,85.618995,True,0.737
15,0,19-May-2018,2,1,6,Sub15_Trial6_0,0,5,5,102.730626,True,0.737
15,0,19-May-2018,2,1,6,Sub15_Trial6_0,0,6,6,-123.57114,True,0.737
15,0,19-May-2018,2,1,6,Sub15_Trial6_1,1,0,0,56.256927,False,0.737
15,0,19-May-2018,2,1,6,Sub15_Trial6_1,1,1,1,7.496066,False,0.737
15,0,19-May-2018,2,1,6,Sub15_Trial6_1,1,2,2,-34.101534,False,0.737
15,0,19-May-2018,2,1,6,Sub15_Trial6_1,1,3,3,94.130161,False,0.737
15,0,19-May-2018,2,1,6,Sub15_Trial6_1,1,4,4,16.34215,False,0.737
15,0,19-May-2018,2,1,6,Sub15_Trial6_1,1,5,5,-97.379386,False,0.737
15,0,19-May-2018,2,1,6,Sub15_Trial6_1,1,6,6,54.698984,False,0.737
15,0,19-May-2018,2,1,7,Sub15_Trial7_0,0,0,0,103.77896,True,10.839
15,0,19-May-2018,2,1,7,Sub15_Trial7_0,0,1,1,-113.948191,True,10.839
15,0,19-May-2018,2,1,7,Sub15_Trial7_0,0,2,2,93.470804,True,10.839
15,0,19-May-2018,2,1,7,Sub15_Trial7_0,0,3,3,50.718156,True,10.839
15,0,19-May-2018,2,1,7,Sub15_Trial7_0,0,4,4,-37.956892,True,10.839
15,0,19-May-2018,2,1,7,Sub15_Trial7_0,0,5,5,83.765409,True,10.839
15,0,19-May-2018,2,1,7,Sub15_Trial7_0,0,6,6,-20.658529,True,10.839
15,0,19-May-2018,2,1,7,Sub15_Trial7_1,1,0,0,-187.662092,False,10.839
15,0,19-May-2018,2,1,7,Sub15_Trial7_1,1,1,1,-48.221751,False,10.839
15,0,19-May-2018,2,1,7,Sub15_Trial7_1,1,2,2,-30.015283,False,10.839
15,0,19-May-2018,2,1,7,Sub15_Trial7_1,1,3,3,62.361674,False,10.839
15,0,19-May-2018,2,1,7,Sub15_Trial7_1,1,4,4,87.597652,False,10.839
15,0,19-May-2018,2,1,7,Sub15_Trial7_1,1,5,5,66.896495,False,10.839
15,0,19-May-2018,2,1,7,Sub15_Trial7_1,1,6,6,-45.093357,False,10.839
15,0,19-May-2018,2,1,8,Sub15_Trial8_0,0,0,0,-23.591291,False,1.513
15,0,19-May-2018,2,1,8,Sub15_Trial8_0,0,1,1,-83.248578,False,1.513
15,0,19-May-2018,2,1,8,Sub15_Trial8_0,0,2,2,-87.037741,False,1.513
15,0,19-May-2018,2,1,8,Sub15_Trial8_0,0,3,3,-60.229309,False,1.513
15,0,19-May-2018,2,1,8,Sub15_Trial8_0,0,4,4,-67.294376,False,1.513
15,0,19-May-2018,2,1,8,Sub15_Trial8_0,0,5,5,11.797138,False,1.513
15,0,19-May-2018,2,1,8,Sub15_Trial8_0,0,6,6,-88.577654,False,1.513
15,0,19-May-2018,2,1,8,Sub15_Trial8_1,1,0,0,-81.010741,True,1.513
15,0,19-May-2018,2,1,8,Sub15_Trial8_1,1,1,1,116.082578,True,1.513
15,0,19-May-2018,2,1,8,Sub15_Trial8_1,1,2,2,-145.852207,True,1.513
15,0,19-May-2018,2,1,8,Sub15_Trial8_1,1,3,3,70.11042,True,1.513
15,0,19-May-2018,2,1,8,Sub15_Trial8_1,1,4,4,24.175604,True,1.513
15,0,19-May-2018,2,1,8,Sub15_Trial8_1,1,5,5,169.962043,True,1.513
15,0,19-May-2018,2,1,8,Sub15_Trial8_1,1,6,6,85.240837,True,1.513
15,0,19-May-2018,2,1,9,Sub15_Trial9_0,0,0,0,-94.439885,False,2.561
15,0,19-May-2018,2,1,9,Sub15_Trial9_0,0,1,1,-14.456963,False,2.561
15,0,19-May-2018,2,1,9,Sub15_Trial9_0,0,2,2,44.177547,False,2.561
15,0,19-May-2018,2,1,9,Sub15_Trial9_0,0,3,3,-4.585776,False,2.561
15,0,19-May-2018,2,1,9,Sub15_Trial9_0,0,4,4,-72.503411,False,2.561
15,0,19-May-2018,2,1,9,Sub15_Trial9_0,0,5,5,64.344221,False,2.561
15,0,19-May-2018,2,1,9,Sub15_Trial9_0,0,6,6,-71.107022,False,2.561
15,0,19-May-2018,2,1,9,Sub15_Trial9_1,1,0,0,-98.760644,True,2.561
15,0,19-May-2018,2,1,9,Sub15_Trial9_1,1,1,1,28.110819,True,2.561
15,0,19-May-2018,2,1,9,Sub15_Trial9_1,1,2,2,-88.397663,True,2.561
15,0,19-May-2018,2,1,9,Sub15_Trial9_1,1,3,3,-162.196814,True,2.561
15,0,19-May-2018,2,1,9,Sub15_Trial9_1,1,4,4,1.319403,True,2.561
15,0,19-May-2018,2,1,9,Sub15_Trial9_1,1,5,5,159.305952,True,2.561
15,0,19-May-2018,2,1,9,Sub15_Trial9_1,1,6,6,54.395525,True,2.561
15,0,19-May-2018,2,1,10,Sub15_Trial10_0,0,0,0,165.381577,False,2.382
15,0,19-May-2018,2,1,10,Sub15_Trial10_0,0,1,1,-90.912459,False,2.382
15,0,19-May-2018,2,1,10,Sub15_Trial10_0,0,2,2,-12.756955,False,2.382
15,0,19-May-2018,2,1,10,Sub15_Trial10_0,0,3,3,-59.961016,False,2.382
15,0,19-May-2018,2,1,10,Sub15_Trial10_0,0,4,4,-166.565997,False,2.382
15,0,19-May-2018,2,1,10,Sub15_Trial10_0,0,5,5,1.246058,False,2.382
15,0,19-May-2018,2,1,10,Sub15_Trial10_0,0,6,6,122.721081,False,2.382
15,0,19-May-2018,2,1,10,Sub15_Trial10_1,1,0,0,35.461196,True,2.382
15,0,19-May-2018,2,1,10,Sub15_Trial10_1,1,1,1,-10.440506,True,2.382
15,0,19-May-2018,2,1,10,Sub15_Trial10_1,1,2,2,-40.996969,True,2.382
15,0,19-May-2018,2,1,10,Sub15_Trial10_1,1,3,3,-34.984764,True,2.382
15,0,19-May-2018,2,1,10,Sub15_Trial10_1,1,4,4,-62.471985,True,2.382
15,0,19-May-2018,2,1,10,Sub15_Trial10_1,1,5,5,55.762308,True,2.382
15,0,19-May-2018,2,1,10,Sub15_Trial10_1,1,6,6,-9.835724,True,2.382
15,0,19-May-2018,2,1,11,Sub15_Trial11_0,0,0,0,-94.765054,False,5.276
15,0,19-May-2018,2,1,11,Sub15_Trial11_0,0,1,1,-72.077769,False,5.276
15,0,19-May-2018,2,1,11,Sub15_Trial11_0,0,2,2,69.204202,False,5.276
15,0,19-May-2018,2,1,11,Sub15_Trial11_0,0,3,3,-37.881044,False,5.276
15,0,19-May-2018,2,1,11,Sub15_Trial11_0,0,4,4,26.267082,False,5.276
15,0,19-May-2018,2,1,11,Sub15_Trial11_0,0,5,5,22.952238,False,5.276
15,0,19-May-2018,2,1,11,Sub15_Trial11_0,0,6,6,-10.997417,False,5.276
15,0,19-May-2018,2,1,11,Sub15_Trial11_1,1,0,0,116.905955,True,5.276
15,0,19-May-2018,2,1,11,Sub15_Trial11_1,1,1,1,-58.224273,True,5.276
15,0,19-May-2018,2,1,11,Sub15_Trial11_1,1,2,2,59.602941,True,5.276
15,0,19-May-2018,2,1,11,Sub15_Trial11_1,1,3,3,-63.167948,True,5.276
15,0,19-May-2018,2,1,11,Sub15_Trial11_1,1,4,4,-132.768021,True,5.276
15,0,19-May-2018,2,1,11,Sub15_Trial11_1,1,5,5,-4.814446,True,5.276
15,0,19-May-2018,2,1,11,Sub15_Trial11_1,1,6,6,102.773549,True,5.276
15,0,19-May-2018,2,1,12,Sub15_Trial12_0,0,0,0,58.768605,True,1.943
15,0,19-May-2018,2,1,12,Sub15_Trial12_0,0,1,1,-19.664364,True,1.943
15,0,19-May-2018,2,1,12,Sub15_Trial12_0,0,2,2,-14.639821,True,1.943
15,0,19-May-2018,2,1,12,Sub15_Trial12_0,0,3,3,75.728763,True,1.943
15,0,19-May-2018,2,1,12,Sub15_Trial12_0,0,4,4,42.320462,True,1.943
15,0,19-May-2018,2,1,12,Sub15_Trial12_0,0,5,5,81.408064,True,1.943
15,0,19-May-2018,2,1,12,Sub15_Trial12_0,0,6,6,-80.925331,True,1.943
15,0,19-May-2018,2,1,12,Sub15_Trial12_1,1,0,0,-80.558918,False,1.943
15,0,19-May-2018,2,1,12,Sub15_Trial12_1,1,1,1,-46.014585,False,1.943
15,0,19-May-2018,2,1,12,Sub15_Trial12_1,1,2,2,22.080726,False,1.943
15,0,19-May-2018,2,1,12,Sub15_Trial12_1,1,3,3,81.11993,False,1.943
15,0,19-May-2018,2,1,12,Sub15_Trial12_1,1,4,4,-80.539061,False,1.943
15,0,19-May-2018,2,1,12,Sub15_Trial12_1,1,5,5,-83.54207,False,1.943
15,0,19-May-2018,2,1,12,Sub15_Trial12_1,1,6,6,-161.186207,False,1.943
15,0,19-May-2018,2,1,13,Sub15_Trial13_0,0,0,0,154.0362,False,1.513
15,0,19-May-2018,2,1,13,Sub15_Trial13_0,0,1,1,-70.459954,False,1.513
15,0,19-May-2018,2,1,13,Sub15_Trial13_0,0,2,2,102.127793,False,1.513
15,0,19-May-2018,2,1,13,Sub15_Trial13_0,0,3,3,102.592535,False,1.513
15,0,19-May-2018,2,1,13,Sub15_Trial13_0,0,4,4,-21.540511,False,1.513
15,0,19-May-2018,2,1,13,Sub15_Trial13_0,0,5,5,-140.718792,False,1.513
15,0,19-May-2018,2,1,13,Sub15_Trial13_0,0,6,6,-113.199351,False,1.513
15,0,19-May-2018,2,1,13,Sub15_Trial13_1,1,0,0,-186.179688,True,1.513
15,0,19-May-2018,2,1,13,Sub15_Trial13_1,1,1,1,54.693991,True,1.513
15,0,19-May-2018,2,1,13,Sub15_Trial13_1,1,2,2,-15.620718,True,1.513
15,0,19-May-2018,2,1,13,Sub15_Trial13_1,1,3,3,-1.759223,True,1.513
15,0,19-May-2018,2,1,13,Sub15_Trial13_1,1,4,4,102.825613,True,1.513
15,0,19-May-2018,2,1,13,Sub15_Trial13_1,1,5,5,31.214314,True,1.513
15,0,19-May-2018,2,1,13,Sub15_Trial13_1,1,6,6,12.505769,True,1.513
15,0,19-May-2018,2,1,14,Sub15_Trial14_0,0,0,0,-9.503346,False,4.783
15,0,19-May-2018,2,1,14,Sub15_Trial14_0,0,1,1,-82.637868,False,4.783
15,0,19-May-2018,2,1,14,Sub15_Trial14_0,0,2,2,60.173562,False,4.783
15,0,19-May-2018,2,1,14,Sub15_Trial14_0,0,3,3,85.702536,False,4.783
15,0,19-May-2018,2,1,14,Sub15_Trial14_0,0,4,4,146.526964,False,4.783
15,0,19-May-2018,2,1,14,Sub15_Trial14_0,0,5,5,25.314644,False,4.783
15,0,19-May-2018,2,1,14,Sub15_Trial14_0,0,6,6,-155.390379,False,4.783
15,0,19-May-2018,2,1,14,Sub15_Trial14_1,1,0,0,149.014752,True,4.783
15,0,19-May-2018,2,1,14,Sub15_Trial14_1,1,1,1,-197.445067,True,4.783
15,0,19-May-2018,2,1,14,Sub15_Trial14_1,1,2,2,-134.275007,True,4.783
15,0,19-May-2018,2,1,14,Sub15_Trial14_1,1,3,3,-97.146575,True,4.783
15,0,19-May-2018,2,1,14,Sub15_Trial14_1,1,4,4,137.003942,True,4.783
15,0,19-May-2018,2,1,14,Sub15_Trial14_1,1,5,5,52.429053,True,4.783
15,0,19-May-2018,2,1,14,Sub15_Trial14_1,1,6,6,82.655953,True,4.783
15,0,19-May-2018,2,1,15,Sub15_Trial15_0,0,0,0,27.97201,False,1.061
15,0,19-May-2018,2,1,15,Sub15_Trial15_0,0,1,1,150.971756,False,1.061
15,0,19-May-2018,2,1,15,Sub15_Trial15_0,0,2,2,69.153456,False,1.061
15,0,19-May-2018,2,1,15,Sub15_Trial15_0,0,3,3,185.297282,False,1.061
15,0,19-May-2018,2,1,15,Sub15_Trial15_0,0,4,4,85.903827,False,1.061
15,0,19-May-2018,2,1,15,Sub15_Trial15_0,0,5,5,-33.252185,False,1.061
15,0,19-May-2018,2,1,15,Sub15_Trial15_0,0,6,6,74.86009,False,1.061
15,0,19-May-2018,2,1,15,Sub15_Trial15_1,1,0,0,-185.088744,True,1.061
15,0,19-May-2018,2,1,15,Sub15_Trial15_1,1,1,1,-4.037454,True,1.061
15,0,19-May-2018,2,1,15,Sub15_Trial15_1,1,2,2,-38.831293,True,1.061
15,0,19-May-2018,2,1,15,Sub15_Trial15_1,1,3,3,-65.858781,True,1.061
15,0,19-May-2018,2,1,15,Sub15_Trial15_1,1,4,4,-25.080706,True,1.061
15,0,19-May-2018,2,1,15,Sub15_Trial15_1,1,5,5,88.869543,True,1.061
15,0,19-May-2018,2,1,15,Sub15_Trial15_1,1,6,6,74.292677,True,1.061
15,0,19-May-2018,2,1,16,Sub15_Trial16_0,0,0,0,-28.06063,True,3.938
15,0,19-May-2018,2,1,16,Sub15_Trial16_0,0,1,1,89.815413,True,3.938
15,0,19-May-2018,2,1,16,Sub15_Trial16_0,0,2,2,135.737554,True,3.938
15,0,19-May-2018,2,1,16,Sub15_Trial16_0,0,3,3,8.085726,True,3.938
15,0,19-May-2018,2,1,16,Sub15_Trial16_0,0,4,4,75.919243,True,3.938
15,0,19-May-2018,2,1,16,Sub15_Trial16_0,0,5,5,-13.092818,True,3.938
15,0,19-May-2018,2,1,16,Sub15_Trial16_0,0,6,6,14.870902,True,3.938
15,0,19-May-2018,2,1,16,Sub15_Trial16_1,1,0,0,131.631777,False,3.938
15,0,19-May-2018,2,1,16,Sub15_Trial16_1,1,1,1,-92.319735,False,3.938
15,0,19-May-2018,2,1,16,Sub15_Trial16_1,1,2,2,-21.157722,False,3.938
15,0,19-May-2018,2,1,16,Sub15_Trial16_1,1,3,3,8.175771,False,3.938
15,0,19-May-2018,2,1,16,Sub15_Trial16_1,1,4,4,-18.865828,False,3.938
15,0,19-May-2018,2,1,16,Sub15_Trial16_1,1,5,5,14.113774,False,3.938
15,0,19-May-2018,2,1,16,Sub15_Trial16_1,1,6,6,-19.121628,False,3.938
15,0,19-May-2018,2,1,17,Sub15_Trial17_0,0,0,0,14.656079,False,1.867
15,0,19-May-2018,2,1,17,Sub15_Trial17_0,0,1,1,-45.141347,False,1.867
15,0,19-May-2018,2,1,17,Sub15_Trial17_0,0,2,2,-92.689678,False,1.867
15,0,19-May-2018,2,1,17,Sub15_Trial17_0,0,3,3,-103.045458,False,1.867
15,0,19-May-2018,2,1,17,Sub15_Trial17_0,0,4,4,100.098938,False,1.867
15,0,19-May-2018,2,1,17,Sub15_Trial17_0,0,5,5,23.512327,False,1.867
15,0,19-May-2018,2,1,17,Sub15_Trial17_0,0,6,6,7.796428,False,1.867
15,0,19-May-2018,2,1,17,Sub15_Trial17_1,1,0,0,100.640028,True,1.867
15,0,19-May-2018,2,1,17,Sub15_Trial17_1,1,1,1,104.212115,True,1.867
15,0,19-May-2018,2,1,17,Sub15_Trial17_1,1,2,2,-38.150571,True,1.867
15,0,19-May-2018,2,1,17,Sub15_Trial17_1,1,3,3,-49.642567,True,1.867
15,0,19-May-2018,2,1,17,Sub15_Trial17_1,1,4,4,-79.587778,True,1.867
15,0,19-May-2018,2,1,17,Sub15_Trial17_1,1,5,5,104.232277,True,1.867
15,0,19-May-2018,2,1,17,Sub15_Trial17_1,1,6,6,-69.966075,True,1.867
15,0,19-May-2018,2,1,18,Sub15_Trial18_0,0,0,0,39.932571,True,2.439
15,0,19-May-2018,2,1,18,Sub15_Trial18_0,0,1,1,138.578822,True,2.439
15,0,19-May-2018,2,1,18,Sub15_Trial18_0,0,2,2,56.744204,True,2.439
15,0,19-May-2018,2,1,18,Sub15_Trial18_0,0,3,3,-10.351874,True,2.439
15,0,19-May-2018,2,1,18,Sub15_Trial18_0,0,4,4,-38.980213,True,2.439
15,0,19-May-2018,2,1,18,Sub15_Trial18_0,0,5,5,23.144478,True,2.439
15,0,19-May-2018,2,1,18,Sub15_Trial18_0,0,6,6,112.854459,True,2.439
15,0,19-May-2018,2,1,18,Sub15_Trial18_1,1,0,0,-32.989972,False,2.439
15,0,19-May-2018,2,1,18,Sub15_Trial18_1,1,1,1,94.345051,False,2.439
15,0,19-May-2018,2,1,18,Sub15_Trial18_1,1,2,2,-64.618525,False,2.439
15,0,19-May-2018,2,1,18,Sub15_Trial18_1,1,3,3,77.987223,False,2.439
15,0,19-May-2018,2,1,18,Sub15_Trial18_1,1,4,4,32.110745,False,2.439
15,0,19-May-2018,2,1,18,Sub15_Trial18_1,1,5,5,-50.666525,False,2.439
